task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,RF,FGSM-SNN,0.05,0.7936975890985325,0.7924689406198262,0.4592505241090147,0.41219454717388165,0.3344470649895178,0.40222797465002263,0.06861627408858502,0.8675314465408805,263.0
multi,RF,FGSM-SNN,0.1,0.7936975890985325,0.7924689406198262,0.36491090146750527,0.2799432981133559,0.42878668763102723,0.44547300566029585,0.06827854130099781,0.8675314465408805,263.0
multi,RF,FGSM-SNN,0.2,0.7936975890985325,0.7924689406198262,0.3420466457023061,0.24251711417192184,0.45165094339622636,0.4794383329989135,0.059162472538790194,0.8675314465408805,263.0
multi,RF,FGSM-SNN,0.3,0.7936975890985325,0.7924689406198262,0.32219601677148846,0.22066486602162508,0.47150157232704404,0.5034673999987214,0.05440581486934398,0.8675314465408805,263.0
multi,RF,PGD-10-SNN,0.05,0.7936975890985325,0.7924689406198262,0.45859538784067083,0.4187930479358852,0.3351022012578616,0.4065442077339979,0.07431537196009778,0.8675314465408805,263.0
multi,RF,PGD-10-SNN,0.1,0.7936975890985325,0.7924689406198262,0.4530922431865828,0.4029756437957587,0.3406053459119497,0.4253120119893092,0.0550339777023891,0.8675314465408805,263.0
multi,RF,PGD-10-SNN,0.2,0.7936975890985325,0.7924689406198262,0.4158149895178197,0.3710114651618097,0.3778825995807128,0.47913105305585,0.03679367520745786,0.8675314465408805,263.0
multi,RF,PGD-10-SNN,0.3,0.7936975890985325,0.7924689406198262,0.40258123689727465,0.35524857112570796,0.39111635220125784,0.4796957458196679,0.04391853769576847,0.8675314465408805,263.0
multi,RF,PGD-20-SNN,0.05,0.7936975890985325,0.7924689406198262,0.4594470649895178,0.4203749044439899,0.3342505241090147,0.40316443663476786,0.0849251122862149,0.8675314465408805,263.0
multi,RF,PGD-20-SNN,0.1,0.7936975890985325,0.7924689406198262,0.4507992662473794,0.40166821101704175,0.342898322851153,0.43001906885770413,0.05486958421561859,0.8675314465408805,263.0
multi,RF,PGD-20-SNN,0.2,0.7936975890985325,0.7924689406198262,0.4158805031446541,0.37110617568639176,0.37781708595387836,0.48598382088672026,0.031294388378523316,0.8675314465408805,263.0
multi,RF,PGD-20-SNN,0.3,0.7936975890985325,0.7924689406198262,0.3987814465408805,0.3524516771379979,0.39491614255765195,0.48743590441156903,0.03997268772649004,0.8675314465408805,263.0
multi,XGBoost,BBA,0.05,0.8024109014675052,0.8008997633679146,0.007337526205450733,0.005560813208240912,0.7950733752620545,0.9856961711438237,0.3925516185246614,0.8756551362683438,263.0
multi,XGBoost,BBA,0.1,0.8024109014675052,0.8008997633679146,0.002489517819706499,0.0019825690424888857,0.7999213836477987,0.9951320351969911,0.33204450846195516,0.8756551362683438,263.0
multi,XGBoost,BBA,0.2,0.8024109014675052,0.8008997633679146,0.00039308176100628933,0.00030528175761353025,0.8020178197064989,0.9992354641008871,0.3524649508668092,0.8756551362683438,263.0
multi,XGBoost,BBA,0.3,0.8024109014675052,0.8008997633679146,0.0001310272536687631,9.568825901373071e-05,0.8022798742138364,0.9997445068983137,0.267805972169459,0.8756551362683438,263.0
multi,XGBoost,DBA-style,0.05,0.8024109014675052,0.8008997633679146,0.22765985324947588,0.19897841319468476,0.5747510482180294,0.5672473577175344,0.3175808657625937,0.8756551362683438,263.0
