task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,DT,PGD-20-SNN,0.1,0.8915094339622641,0.8917851084646145,0.4549266247379455,0.46772730881711777,0.43658280922431864,0.5079505300353356,0.5079505300353356,0.9027777777777778,2,263,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.1,0.8915094339622641,0.8917851084646145,0.0007861635220125787,0.001023515326380346,0.8907232704402516,0.9986749116607774,0.9986749116607774,0.9027777777777778,2,263,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.1,0.8915094339622641,0.8917851084646145,0.13836477987421383,0.15618088915239492,0.7531446540880503,0.7977031802120141,0.7977031802120141,0.9027777777777778,2,263,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.2,0.8915094339622641,0.8917851084646145,0.3718553459119497,0.38507463707333794,0.5196540880503144,0.5309187279151943,0.5309187279151943,0.9027777777777778,2,263,,,,,,,
binary,3,DT,PGD-10-SNN,0.2,0.8915094339622641,0.8917851084646145,0.5036687631027253,0.5068561652125395,0.38784067085953877,0.35998233215547704,0.35998233215547704,0.9027777777777778,2,263,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.2,0.8915094339622641,0.8917851084646145,0.5047169811320755,0.5083974239668405,0.3867924528301886,0.36130742049469966,0.36130742049469966,0.9027777777777778,2,263,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.2,0.8915094339622641,0.8917851084646145,0.0005241090146750524,0.0006825222684558305,0.8909853249475891,0.9991166077738516,0.9991166077738516,0.9027777777777778,2,263,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.2,0.8915094339622641,0.8917851084646145,0.12473794549266247,0.14189454523215547,0.7667714884696016,0.8171378091872792,0.8171378091872792,0.9027777777777778,2,263,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.3,0.8915094339622641,0.8917851084646145,0.3996331236897275,0.4116767944828938,0.49187631027253664,0.5092756183745583,0.5092756183745583,0.9027777777777778,2,263,,,,,,,
binary,3,DT,PGD-10-SNN,0.3,0.8915094339622641,0.8917851084646145,0.5738993710691824,0.582001040037861,0.3176100628930817,0.35159010600706714,0.35159010600706714,0.9027777777777778,2,263,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.3,0.8915094339622641,0.8917851084646145,0.5759958071278826,0.583869357775325,0.31551362683438156,0.3489399293286219,0.3489399293286219,0.9027777777777778,2,263,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.3,0.8915094339622641,0.8917851084646145,0.0,0.0,0.8915094339622641,1.0,1.0,0.9027777777777778,2,263,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.3,0.8915094339622641,0.8917851084646145,0.12080712788259958,0.1381253473291242,0.7707023060796645,0.8197879858657244,0.8197879858657244,0.9027777777777778,2,263,,,,,,,105.0
