task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,BBA,0.3,0.9295073375262054,0.9291211684137314,0.18029350104821804,0.1990273728267629,0.7492138364779873,0.7110457790844184,0.7110457790844184,0.9326519916142557,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.9295073375262054,0.9291211684137314,0.8812893081761006,0.8799749612937159,0.048218029350104774,0.027299454010919783,0.027299454010919783,0.9326519916142557,2,263,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.9038259958071279,0.9033368392067609,0.6698113207547169,0.6593806028145915,0.23401467505241091,0.17725321888412018,0.17725321888412018,0.8988469601677149,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.9038259958071279,0.9033368392067609,0.6268343815513627,0.6023251145191353,0.27699161425576513,0.1742489270386266,0.1742489270386266,0.8988469601677149,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.9038259958071279,0.9033368392067609,0.6415094339622641,0.6219914764754639,0.26231656184486374,0.17467811158798283,0.17467811158798283,0.8988469601677149,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.9038259958071279,0.9033368392067609,0.00550314465408805,0.0071309969299259285,0.8983228511530398,0.9909871244635193,0.9909871244635193,0.8988469601677149,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.9038259958071279,0.9033368392067609,0.15330188679245282,0.17285248914355986,0.750524109014675,0.7639484978540773,0.7639484978540773,0.8988469601677149,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.9038259958071279,0.9033368392067609,0.6614255765199162,0.6499411851993647,0.24240041928721168,0.1811158798283262,0.1811158798283262,0.8988469601677149,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.9038259958071279,0.9033368392067609,0.5828092243186582,0.5578038899567406,0.32101677148846963,0.21587982832618025,0.21587982832618025,0.8988469601677149,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.9038259958071279,0.9033368392067609,0.5833333333333334,0.5570965874135997,0.3204926624737945,0.2072961373390558,0.2072961373390558,0.8988469601677149,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.9038259958071279,0.9033368392067609,0.002882599580712788,0.003745044451346743,0.9009433962264151,0.9952789699570815,0.9952789699570815,0.8988469601677149,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.9038259958071279,0.9033368392067609,0.1470125786163522,0.16652888914442396,0.7568134171907757,0.7729613733905579,0.7729613733905579,0.8988469601677149,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.9038259958071279,0.9033368392067609,0.6160901467505241,0.611502719931922,0.28773584905660377,0.2510729613733906,0.2510729613733906,0.8988469601677149,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.9038259958071279,0.9033368392067609,0.515461215932914,0.49413587264299064,0.3883647798742138,0.2836909871244635,0.2836909871244635,0.8988469601677149,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.9038259958071279,0.9033368392067609,0.5138888888888888,0.4929682223289144,0.389937106918239,0.2854077253218884,0.2854077253218884,0.8988469601677149,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.9038259958071279,0.9033368392067609,0.0023584905660377358,0.003065729436428659,0.9014675052410901,0.996137339055794,0.996137339055794,0.8988469601677149,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.9038259958071279,0.9033368392067609,0.11871069182389937,0.13728329201957434,0.7851153039832285,0.8163090128755365,0.8163090128755365,0.8988469601677149,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.9038259958071279,0.9033368392067609,0.5817610062893082,0.5739915371378571,0.3220649895178197,0.2665236051502146,0.2665236051502146,0.8988469601677149,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.9038259958071279,0.9033368392067609,0.47641509433962265,0.4520745132310916,0.4274109014675052,0.3128755364806867,0.3128755364806867,0.8988469601677149,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.9038259958071279,0.9033368392067609,0.47562893081761004,0.4533998474361413,0.4281970649895178,0.3197424892703863,0.3197424892703863,0.8988469601677149,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.9038259958071279,0.9033368392067609,0.0002620545073375262,0.00034135053981718117,0.9035639412997903,0.9995708154506437,0.9995708154506437,0.8988469601677149,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.9038259958071279,0.9033368392067609,0.11687631027253668,0.1353735626820105,0.7869496855345912,0.8188841201716738,0.8188841201716738,0.8988469601677149,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.9381551362683438,0.9379763527852656,0.11661425576519917,0.1341818458841066,0.8215408805031447,0.8313758389261745,0.8313758389261745,0.9226939203354297,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.9381551362683438,0.9379763527852656,0.08307127882599581,0.0980109791951261,0.8550838574423479,0.8787751677852349,0.8787751677852349,0.9226939203354297,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.9381551362683438,0.9379763527852656,0.08228511530398323,0.0971165082355555,0.8558700209643606,0.8796140939597316,0.8796140939597316,0.9226939203354297,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.9381551362683438,0.9379763527852656,0.05345911949685535,0.06611909008417034,0.8846960167714885,0.9144295302013423,0.9144295302013423,0.9226939203354297,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.9381551362683438,0.9379763527852656,0.764412997903564,0.7637976935735485,0.1737421383647798,0.13968120805369127,0.13968120805369127,0.9226939203354297,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.9381551362683438,0.9379763527852656,0.07783018867924528,0.09293580828160648,0.8603249475890985,0.8821308724832215,0.8821308724832215,0.9226939203354297,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.9381551362683438,0.9379763527852656,0.0639412997903564,0.07759097526820741,0.8742138364779874,0.9018456375838926,0.9018456375838926,0.9226939203354297,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.9381551362683438,0.9379763527852656,0.06472746331236898,0.07841116178716347,0.8734276729559748,0.9005872483221476,0.9005872483221476,0.9226939203354297,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.9381551362683438,0.9379763527852656,0.046645702306079666,0.05806770953075316,0.8915094339622641,0.9253355704697986,0.9253355704697986,0.9226939203354297,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.9381551362683438,0.9379763527852656,0.7631027253668763,0.7624178937198308,0.1750524109014675,0.1401006711409396,0.1401006711409396,0.9226939203354297,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.9381551362683438,0.9379763527852656,0.054769392033542974,0.06635409503725286,0.8833857442348008,0.9177852348993288,0.9177852348993288,0.9226939203354297,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.9381551362683438,0.9379763527852656,0.05817610062893082,0.07144491094958448,0.8799790356394129,0.9081375838926175,0.9081375838926175,0.9226939203354297,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.9381551362683438,0.9379763527852656,0.05870020964360587,0.0718672007587102,0.8794549266247379,0.9081375838926175,0.9081375838926175,0.9226939203354297,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.9381551362683438,0.9379763527852656,0.03825995807127883,0.04801325379363915,0.899895178197065,0.9387583892617449,0.9387583892617449,0.9226939203354297,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.9381551362683438,0.9379763527852656,0.7612683438155137,0.7606448263020054,0.17688679245283012,0.14219798657718122,0.14219798657718122,0.9226939203354297,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.9381551362683438,0.9379763527852656,0.039046121593291405,0.047318843139117474,0.8991090146750524,0.9433724832214765,0.9433724832214765,0.9226939203354297,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.9381551362683438,0.9379763527852656,0.05555555555555555,0.0681874863409053,0.8825995807127882,0.9135906040268457,0.9135906040268457,0.9226939203354297,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.9381551362683438,0.9379763527852656,0.05267295597484277,0.06489592603109683,0.885482180293501,0.9182046979865772,0.9182046979865772,0.9226939203354297,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.9381551362683438,0.9379763527852656,0.03459119496855346,0.04356317664226134,0.9035639412997903,0.9446308724832215,0.9446308724832215,0.9226939203354297,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.9381551362683438,0.9379763527852656,0.7560272536687631,0.7554352071553536,0.18212788259958068,0.14681208053691275,0.14681208053691275,0.9226939203354297,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.9342243186582809,0.9340033359962602,0.4441823899371069,0.4515136320558393,0.490041928721174,0.44472467423287093,0.44472467423287093,0.9318658280922432,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.9342243186582809,0.9340033359962602,0.41483228511530396,0.41854726018460064,0.5193920335429769,0.4451450189155107,0.4451450189155107,0.9318658280922432,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.9342243186582809,0.9340033359962602,0.41352201257861637,0.4176289043430841,0.5207023060796645,0.44724674232870953,0.44724674232870953,0.9318658280922432,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.9342243186582809,0.9340033359962602,0.0500524109014675,0.062106460444745805,0.8841719077568134,0.919714165615805,0.919714165615805,0.9318658280922432,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.9342243186582809,0.9340033359962602,0.774895178197065,0.7680093179158516,0.15932914046121593,0.07902480033627575,0.07902480033627575,0.9318658280922432,2,263,,,,,,,35.0
