task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,LightGBM,Mixed,transfer,BBA,0.1,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.22458071278825995,0.23895041814321175,0.6172398392139348,0.6172398392139348,0.9203354297693921,0.9201347428520452,0.0,0.0,0.6957547169811321,0.22458071278825995,0.6172398392139348,0.6172398392139348,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.1,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.4863731656184486,0.42771987239950415,0.17329164805716837,0.17329164805716837,0.9208595387840671,0.9207470113863367,0.0,0.0,0.4344863731656185,0.4863731656184486,0.17329164805716837,0.17329164805716837,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.2,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.33542976939203356,0.3278540867318013,0.5301473872264404,0.5301473872264404,1.0,1.0,0.0,0.0,0.6645702306079664,0.33542976939203356,0.5301473872264404,0.5301473872264404,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.2,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.5293501048218029,0.451300576676906,0.20768200089325592,0.20768200089325592,1.0,1.0,0.0,0.0,0.4706498951781971,0.5293501048218029,0.20768200089325592,0.20768200089325592,10.0,3.0,0.06666666666666667,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.2,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.39334381551362685,0.3680153383332654,0.43903528360875393,0.43903528360875393,1.0,1.0,0.0,0.0,0.6066561844863732,0.39334381551362685,0.43903528360875393,0.43903528360875393,20.0,17.0,0.011764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.2,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.07573375262054508,0.09172916395355667,0.8709245198749441,0.8709245198749441,0.9237421383647799,0.9236405912163245,0.0,0.0,0.8480083857442349,0.07573375262054508,0.8709245198749441,0.8709245198749441,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.2,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.4840146750524109,0.426315601670861,0.17731129968736042,0.17731129968736042,0.9205974842767296,0.9204917496169976,0.00042753313381787086,0.00042753313381787086,0.4365828092243187,0.4840146750524109,0.17731129968736042,0.17731129968736042,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.33647798742138363,0.32847604427459165,0.527467619472979,0.527467619472979,1.0,1.0,0.0,0.0,0.6635220125786163,0.33647798742138363,0.527467619472979,0.527467619472979,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.6257861635220126,0.5015165707658682,0.04332291201429209,0.04332291201429209,0.9997379454926625,0.9997379683741883,0.00042753313381787086,0.00042753313381787086,0.37395178197064993,0.6257861635220126,0.04332291201429209,0.04332291201429209,10.0,3.0,0.09999999999999999,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.44863731656184486,0.403513881683338,0.34301027244305493,0.34301027244305493,0.999475890985325,0.9994759824162248,0.0008550662676357417,0.0008550662676357417,0.55083857442348,0.44863731656184486,0.34301027244305493,0.34301027244305493,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.3,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.010482180293501049,0.013515923345250832,0.9821348816435909,0.9821348816435909,0.9237421383647799,0.9236405912163245,0.0,0.0,0.9132599580712789,0.010482180293501049,0.9821348816435909,0.9821348816435909,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.3,0.8915094339622641,0.8922061522692668,0.8723794549266247,0.8697717984494184,0.0191299790356394,0.9426100628930818,0.9287211740041929,0.3,57240,2,716,0.48218029350104824,0.42522036407744773,0.18043769539973203,0.18043769539973203,0.9211215932914046,0.9210307491574348,0.0008550662676357417,0.0008550662676357417,0.4389412997903564,0.48218029350104824,0.18043769539973203,0.18043769539973203,,,,,,,35.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.5909329140461216,0.4896996494811092,0.09059080962800875,0.09059080962800875,1.0,1.0,0.0,0.0,0.4090670859538784,0.5909329140461216,0.09059080962800875,0.09059080962800875,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.6226415094339622,0.554806604436836,0.09584245076586433,0.09584245076586433,0.999475890985325,0.9994759824162248,0.0008764241893076249,0.0008764241893076249,0.37683438155136273,0.6226415094339622,0.09584245076586433,0.09584245076586433,10.0,10.0,0.005,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.6113731656184487,0.5382565651126566,0.10196936542669584,0.10196936542669584,0.9997379454926625,0.9997379683741883,0.00043821209465381246,0.00043821209465381246,0.3883647798742138,0.6113731656184487,0.10196936542669584,0.10196936542669584,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.05,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.4777253668763103,0.4236007070508422,0.20612691466083152,0.20612691466083152,0.6823899371069182,0.6402946007643069,0.017090271691498685,0.017090271691498685,0.2046645702306079,0.4777253668763103,0.20612691466083152,0.20612691466083152,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.8432914046121593,0.8425704749172318,0.03194748358862144,0.03194748358862144,0.8718553459119497,0.8714006285028577,0.009640666082383873,0.009640666082383873,0.02856394129979034,0.8432914046121593,0.03194748358862144,0.03194748358862144,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.5689203354297694,0.4881354527268442,0.14310722100656456,0.14310722100656456,1.0,1.0,0.0,0.0,0.4310796645702306,0.5689203354297694,0.14310722100656456,0.14310722100656456,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.564727463312369,0.48347783740628153,0.14398249452954048,0.14398249452954048,1.0,1.0,0.0,0.0,0.435272536687631,0.564727463312369,0.14398249452954048,0.14398249452954048,10.0,10.0,0.01,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.5594863731656184,0.4791881452308231,0.1536105032822757,0.1536105032822757,0.9997379454926625,0.9997379683741883,0.00043821209465381246,0.00043821209465381246,0.44025157232704404,0.5594863731656184,0.1536105032822757,0.1536105032822757,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.1,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.4724842767295597,0.41912694078956103,0.21269146608315098,0.21269146608315098,0.6454402515723271,0.5907383932185272,0.03242769500438212,0.03242769500438212,0.17295597484276737,0.4724842767295597,0.21269146608315098,0.21269146608315098,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.8427672955974843,0.842013495924889,0.03194748358862144,0.03194748358862144,0.8718553459119497,0.8714006285028577,0.009640666082383873,0.009640666082383873,0.029088050314465375,0.8427672955974843,0.03194748358862144,0.03194748358862144,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.5112683438155137,0.45687239829503123,0.24638949671772428,0.24638949671772428,1.0,1.0,0.0,0.0,0.48873165618448633,0.5112683438155137,0.24638949671772428,0.24638949671772428,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.550314465408805,0.47874173479617954,0.1785557986870897,0.1785557986870897,0.9997379454926625,0.9997379683741883,0.00043821209465381246,0.00043821209465381246,0.44942348008385746,0.550314465408805,0.1785557986870897,0.1785557986870897,10.0,10.0,0.02,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.5455974842767296,0.4779487860624505,0.18818380743982493,0.18818380743982493,1.0,1.0,0.0,0.0,0.4544025157232704,0.5455974842767296,0.18818380743982493,0.18818380743982493,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.2,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.4229559748427673,0.3872812351598967,0.2936542669584245,0.2936542669584245,0.5927672955974843,0.5241257967006534,0.06573181419807186,0.06573181419807186,0.169811320754717,0.4229559748427673,0.2936542669584245,0.2936542669584245,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.8419811320754716,0.8412388839062925,0.03282275711159737,0.03282275711159737,0.8715932914046122,0.8711497795585568,0.010078878177037686,0.010078878177037686,0.02961215932914052,0.8419811320754716,0.03282275711159737,0.03282275711159737,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.529874213836478,0.45839685621460097,0.19956236323851204,0.19956236323851204,0.999475890985325,0.9994757991733294,0.0,0.0,0.46960167714884693,0.529874213836478,0.19956236323851204,0.19956236323851204,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.5689203354297694,0.48877036714604144,0.15054704595185994,0.15054704595185994,0.9997379454926625,0.9997379683741883,0.00043821209465381246,0.00043821209465381246,0.4308176100628931,0.5689203354297694,0.15054704595185994,0.15054704595185994,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.5804507337526206,0.49804327634956364,0.12997811816192562,0.12997811816192562,1.0,1.0,0.0,0.0,0.4195492662473794,0.5804507337526206,0.12997811816192562,0.12997811816192562,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.3,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.34067085953878407,0.33108200031798957,0.4310722100656455,0.4310722100656455,0.575733752620545,0.49464766862474485,0.06660823838737949,0.06660823838737949,0.23506289308176098,0.34067085953878407,0.4310722100656455,0.4310722100656455,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8930817610062893,0.8930253383712418,0.8930817610062893,0.8930817610062893,0.0,0.910901467505241,0.9061844863731656,0.3,22896,2,716,0.8404088050314465,0.8396591713083452,0.03413566739606127,0.03413566739606127,0.8708071278825996,0.8703730862396664,0.010955302366345312,0.010955302366345312,0.03039832285115307,0.8404088050314465,0.03413566739606127,0.03413566739606127,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.05,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5909329140461216,0.4896996494811092,0.09059080962800875,0.09059080962800875,1.0,1.0,0.0,0.0,0.4090670859538784,0.5909329140461216,0.09059080962800875,0.09059080962800875,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.05,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.6270964360587002,0.5607280120973492,0.0949671772428884,0.0949671772428884,0.9931865828092243,0.9931706774389435,0.0,0.0,0.3660901467505241,0.6270964360587002,0.0949671772428884,0.0949671772428884,10.0,10.0,0.005,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.05,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.6139937106918238,0.5425072036561103,0.10109409190371992,0.10109409190371992,0.9960691823899371,0.9960639480008415,0.0,0.0,0.3820754716981133,0.6139937106918238,0.10109409190371992,0.10109409190371992,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,Mixed,transfer,BBA,0.05,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.4777253668763103,0.4236007070508422,0.20612691466083152,0.20612691466083152,0.714622641509434,0.6801085450036584,0.0,0.0,0.2368972746331237,0.4777253668763103,0.20612691466083152,0.20612691466083152,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.05,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.8432914046121593,0.8425704749172318,0.03194748358862144,0.03194748358862144,0.8831236897274634,0.8830204669725056,0.005263157894736842,0.005263157894736842,0.03983228511530401,0.8432914046121593,0.03194748358862144,0.03194748358862144,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.1,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5689203354297694,0.4881354527268442,0.14310722100656456,0.14310722100656456,1.0,1.0,0.0,0.0,0.4310796645702306,0.5689203354297694,0.14310722100656456,0.14310722100656456,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.1,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5660377358490566,0.4851923651977186,0.14704595185995623,0.14704595185995623,1.0,1.0,0.0,0.0,0.4339622641509434,0.5660377358490566,0.14704595185995623,0.14704595185995623,10.0,10.0,0.01,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.564203354297694,0.48317636508441764,0.14704595185995623,0.14704595185995623,1.0,1.0,0.0,0.0,0.43579664570230603,0.564203354297694,0.14704595185995623,0.14704595185995623,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,Mixed,transfer,BBA,0.1,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.4724842767295597,0.41912694078956103,0.21269146608315098,0.21269146608315098,0.7866876310272537,0.7752261713356663,0.004824561403508772,0.004824561403508772,0.31420335429769397,0.4724842767295597,0.21269146608315098,0.21269146608315098,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.1,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.8427672955974843,0.842013495924889,0.03194748358862144,0.03194748358862144,0.8836477987421384,0.8835450388694899,0.004824561403508772,0.004824561403508772,0.04088050314465408,0.8427672955974843,0.03194748358862144,0.03194748358862144,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.2,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5112683438155137,0.45687239829503123,0.24638949671772428,0.24638949671772428,1.0,1.0,0.0,0.0,0.48873165618448633,0.5112683438155137,0.24638949671772428,0.24638949671772428,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.2,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5560796645702306,0.4842499536868316,0.17155361050328227,0.17155361050328227,1.0,1.0,0.0,0.0,0.4439203354297694,0.5560796645702306,0.17155361050328227,0.17155361050328227,10.0,10.0,0.02,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5568658280922432,0.484423699549448,0.16849015317286653,0.16849015317286653,1.0,1.0,0.0,0.0,0.44313417190775684,0.5568658280922432,0.16849015317286653,0.16849015317286653,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,Mixed,transfer,BBA,0.2,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.4229559748427673,0.3872812351598967,0.2936542669584245,0.2936542669584245,0.8427672955974843,0.8402240361522986,0.014035087719298246,0.014035087719298246,0.419811320754717,0.4229559748427673,0.2936542669584245,0.2936542669584245,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.2,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.8419811320754716,0.8412388839062925,0.03282275711159737,0.03282275711159737,0.8867924528301887,0.8866722254302177,0.0030701754385964912,0.0030701754385964912,0.044811320754717054,0.8419811320754716,0.03282275711159737,0.03282275711159737,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.3,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.529874213836478,0.45839685621460097,0.19956236323851204,0.19956236323851204,1.0,1.0,0.0,0.0,0.47012578616352196,0.529874213836478,0.19956236323851204,0.19956236323851204,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.3,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5807127882599581,0.49787488928396195,0.13172866520787746,0.13172866520787746,0.9997379454926625,0.9997379683741883,0.0004385964912280702,0.0004385964912280702,0.4190251572327044,0.5807127882599581,0.13172866520787746,0.13172866520787746,10.0,10.0,0.03,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.5804507337526206,0.495774899455776,0.13041575492341356,0.13041575492341356,0.9997379454926625,0.9997379683741883,0.0004385964912280702,0.0004385964912280702,0.4192872117400419,0.5804507337526206,0.13041575492341356,0.13041575492341356,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,Mixed,transfer,BBA,0.3,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.34067085953878407,0.33108200031798957,0.4310722100656455,0.4310722100656455,0.8980607966457023,0.8980339826653706,0.0021929824561403508,0.0021929824561403508,0.5573899371069182,0.34067085953878407,0.4310722100656455,0.4310722100656455,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.3,0.8930817610062893,0.8930253383712418,0.8883647798742138,0.8882261767510274,0.004716981132075526,0.910901467505241,0.9082809224318659,0.3,57240,2,716,0.8404088050314465,0.8396591713083452,0.03413566739606127,0.03413566739606127,0.8881027253668763,0.8879537197572873,0.0013157894736842105,0.0013157894736842105,0.04769392033542974,0.8404088050314465,0.03413566739606127,0.03413566739606127,,,,,,,175.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.6784591194968553,0.6826642398487631,0.2996389891696751,0.2996389891696751,0.8144654088050315,0.8126706945147114,0.13540260908681961,0.13540260908681961,0.13600628930817615,0.6784591194968553,0.2996389891696751,0.2996389891696751,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.59958071278826,0.5885071857512841,0.2743682310469314,0.2743682310469314,0.7282494758909853,0.7143653684844496,0.14260008996851103,0.14260008996851103,0.12866876310272535,0.59958071278826,0.2743682310469314,0.2743682310469314,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.6488469601677149,0.6485993682081028,0.2851985559566787,0.2851985559566787,0.7756813417190775,0.7705549598906261,0.14349977507872244,0.14349977507872244,0.12683438155136262,0.6488469601677149,0.2851985559566787,0.2851985559566787,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.05,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.004454926624737945,0.005778736023531716,0.9923285198555957,0.9923285198555957,0.7589098532494759,0.7587398647398915,0.100314889788574,0.100314889788574,0.754454926624738,0.004454926624737945,0.9923285198555957,0.9923285198555957,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.03511530398322851,0.04211728530433085,0.947202166064982,0.947202166064982,0.7751572327044025,0.7765349457393019,0.09266756635177688,0.09266756635177688,0.740041928721174,0.03511530398322851,0.947202166064982,0.947202166064982,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.6210691823899371,0.6291694315797697,0.398014440433213,0.398014440433213,0.8836477987421384,0.8770183361841395,0.002249212775528565,0.002249212775528565,0.26257861635220126,0.6210691823899371,0.398014440433213,0.398014440433213,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.6611635220125787,0.6315435975334246,0.15388086642599277,0.15388086642599277,0.8629454926624738,0.8529244076816211,0.001349527665317139,0.001349527665317139,0.20178197064989511,0.6611635220125787,0.15388086642599277,0.15388086642599277,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.6139937106918238,0.595984411055054,0.24097472924187727,0.24097472924187727,0.8613731656184487,0.8510646126141153,0.001349527665317139,0.001349527665317139,0.24737945492662483,0.6139937106918238,0.24097472924187727,0.24097472924187727,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.1,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.001310272536687631,0.0017049659912093435,0.9977436823104693,0.9977436823104693,0.7486897274633124,0.7489285994919874,0.11560953666216824,0.11560953666216824,0.7473794549266248,0.001310272536687631,0.9977436823104693,0.9977436823104693,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.02070230607966457,0.025610645454601632,0.967057761732852,0.967057761732852,0.7641509433962265,0.7663559792150361,0.11246063877642826,0.11246063877642826,0.7434486373165619,0.02070230607966457,0.967057761732852,0.967057761732852,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8705450733752621,0.8710409540615596,0.870020964360587,0.870351241059055,0.0005241090146751448,0.92479035639413,0.9038259958071279,0.3,22896,2,716,0.6058700209643606,0.6145275603118887,0.4183212996389892,0.4183212996389892,0.8810272536687631,0.8739851562636858,0.001799370220422852,0.001799370220422852,0.2751572327044025,0.6058700209643606,0.4183212996389892,0.4183212996389892,,,,,,,
