task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8743448637316562,0.8680555555555556,0.0062893081761006275,0.5184748427672956,0.9991483228511531,0.48067348008385746,0.1978423614380929,0.0,0.1978423614380929,0.0,0.8829926624737945,0.8829271488469601,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8743448637316562,0.8680555555555556,0.0062893081761006275,0.4705188679245283,0.9994103773584906,0.5288915094339622,0.30187536013784877,0.0,0.30187536013784877,0.0,0.8829926624737945,0.8829271488469601,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8743448637316562,0.8680555555555556,0.0062893081761006275,0.4882730607966457,0.9998689727463312,0.5115959119496856,0.2867532559271349,0.0,0.2867532559271349,0.0,0.8829926624737945,0.8829271488469601,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.05,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.48388364779874216,0.6379716981132075,0.15408805031446543,0.17610701645818794,0.01999879257565107,0.17610701645818794,0.01999879257565107,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.1,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.4837526205450734,0.6347615303983228,0.15100890985324944,0.17340651558668319,0.015754089816229846,0.17340651558668319,0.015754089816229846,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.2,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.40991876310272535,0.6022667714884696,0.19234800838574423,0.2999741147342341,0.017332515302553905,0.2999741147342341,0.017332515302553905,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.3,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.32448899371069184,0.5974187631027253,0.2729297693920335,0.4457158237288857,0.03090489854358612,0.4457158237288857,0.03090489854358612,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.7948768343815513,0.8295990566037736,0.03472222222222221,0.04465750727917306,0.01971647431803082,0.04465750727917306,0.01971647431803082,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.7942872117400419,0.8293370020964361,0.03504979035639416,0.04510490221429661,0.020052361747596965,0.04510490221429661,0.020052361747596965,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.7938286163522013,0.829337002096436,0.03550838574423479,0.04510490221429661,0.019718019644962177,0.04510490221429661,0.019718019644962177,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.793435534591195,0.8292714884696016,0.035835953878406684,0.0455516146067282,0.019604064246088376,0.0455516146067282,0.019604064246088376,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.5582416142557651,0.9984276729559749,0.44018605870020966,0.11469704374795466,0.00033799008562415505,0.11469704374795466,0.00033799008562415505,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.4890592243186583,0.9984276729559749,0.5093684486373166,0.2618604308694857,0.00033799008562415505,0.2618604308694857,0.00033799008562415505,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.452437106918239,0.9983621593291405,0.5459250524109015,0.3400483055644774,0.00033799008562415505,0.3400483055644774,0.00033799008562415505,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.46075733752620546,0.9985587002096437,0.5378013626834381,0.33869236132883573,0.00033799008562415505,0.33869236132883573,0.00033799008562415505,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.5699030398322851,0.9996069182389937,0.42970387840670865,0.10353492771291112,0.00011266336187471834,0.10353492771291112,0.00011266336187471834,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.5230607966457024,0.9996069182389937,0.4765461215932914,0.18697278005349188,0.00011261261261261261,0.18697278005349188,0.00011261261261261261,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.4724842767295598,0.9996724318658281,0.5271881551362683,0.29480417178460394,0.00011241007194244605,0.29480417178460394,0.00011241007194244605,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.48172169811320753,0.9996724318658281,0.5179507337526206,0.2930833067832289,0.00011261261261261261,0.2930833067832289,0.00011261261261261261,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.5685272536687631,0.9995414046121593,0.43101415094339623,0.10331551375334215,0.0,0.10331551375334215,0.0,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.5222746331236897,0.9996069182389937,0.477332285115304,0.19010102281051205,0.00022522522522522523,0.19010102281051205,0.00022522522522522523,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.4743186582809224,0.9997379454926625,0.52541928721174,0.29419346620596887,0.00011261261261261261,0.29419346620596887,0.00011261261261261261,0.8829926624737945,0.8809617400419287,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8743448637316562,0.8738207547169812,0.0005241090146750615,0.48296645702306085,0.9998034591194969,0.516837002096436,0.29218464320261406,0.00011261261261261261,0.29218464320261406,0.00011261261261261261,0.8829926624737945,0.8809617400419287,716.0
binary,XGBoost,Mixed,transfer,BBA,0.05,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.17891771488469602,0.834643605870021,0.655725890985325,0.6929405064356837,0.008651309404975768,0.6929405064356837,0.008651309404975768,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,BBA,0.1,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.06892033542976939,0.8785377358490566,0.8096174004192872,0.8815626814106668,0.0070030920235305775,0.8815626814106668,0.0070030920235305775,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,BBA,0.2,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.019523060796645703,0.9160770440251572,0.8965539832285115,0.9664566283143008,0.0048983018091071275,0.9664566283143008,0.0048983018091071275,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,BBA,0.3,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.014281970649895179,0.9222353249475891,0.9079533542976939,0.975462693407799,0.0016369652788511754,0.975462693407799,0.0016369652788511754,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.05,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.47405660377358494,0.9109669811320754,0.43691037735849053,0.2046980325991336,0.0008781946688152436,0.2046980325991336,0.0008781946688152436,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.1,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.47720125786163525,0.9156184486373166,0.4384171907756813,0.19922357760181003,0.00032854716130870093,0.19922357760181003,0.00032854716130870093,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.2,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.4768081761006289,0.9178459119496856,0.4410377358490566,0.19956032213599195,0.0005485222972471413,0.19956032213599195,0.0005485222972471413,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.3,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.47641509433962265,0.9201388888888888,0.44372379454926625,0.2002344221251764,0.0008793559981734756,0.2002344221251764,0.0008793559981734756,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.35233228511530396,0.9093291404612159,0.5569968553459119,0.45023504979547074,0.0,0.45023504979547074,0.0,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.271291928721174,0.9980345911949686,0.7267426624737945,0.5878895503811943,0.0,0.5878895503811943,0.0,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.26546121593291405,0.9996069182389937,0.7341457023060797,0.5974288963572183,0.0,0.5974288963572183,0.0,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.2617924528301887,0.9998689727463312,0.7380765199161425,0.6028232099665036,0.0,0.6028232099665036,0.0,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.3750655136268344,0.8991745283018868,0.5241090146750523,0.4130026058917864,0.0005490668428274266,0.4130026058917864,0.0005490668428274266,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.2658542976939203,0.9801493710691824,0.7142950733752621,0.6031446788707491,0.00010799136069114471,0.6031446788707491,0.00010799136069114471,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.212395178197065,0.9995414046121593,0.7871462264150944,0.6847502177182451,0.00011027790030877812,0.6847502177182451,0.00011027790030877812,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.1723008385744235,0.999475890985325,0.8271750524109015,0.7481561266814889,0.0004353771926416137,0.7481561266814889,0.0004353771926416137,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.370872641509434,0.9034329140461216,0.5325602725366876,0.4192817639368851,0.00021997513593844027,0.4192817639368851,0.00021997513593844027,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.26002358490566035,0.984211215932914,0.7241876310272536,0.6134232484032173,0.00010799136069114471,0.6134232484032173,0.00010799136069114471,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.20689203354297692,0.9992138364779874,0.7923218029350105,0.6931627398409671,0.00021997513593844027,0.6931627398409671,0.00021997513593844027,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.8827961215932913,0.8529874213836478,0.0298087002096436,0.16247379454926625,0.999475890985325,0.8370020964360587,0.7659846285982798,0.00032796649662958496,0.7659846285982798,0.00032796649662958496,0.8976022012578616,0.8869234800838575,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.17891771488469602,0.6491745283018868,0.47025681341719083,0.6929405064356837,0.04462347632438298,0.6929405064356837,0.04462347632438298,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.06892033542976939,0.6388888888888888,0.5699685534591195,0.8815626814106668,0.04837827576316765,0.8815626814106668,0.04837827576316765,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.019523060796645703,0.5911294549266247,0.571606394129979,0.9664566283143008,0.06279728479091824,0.9664566283143008,0.06279728479091824,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.014281970649895179,0.575733752620545,0.5614517819706499,0.975462693407799,0.09073555677831166,0.975462693407799,0.09073555677831166,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.47405660377358494,0.8191823899371069,0.34512578616352196,0.2046980325991336,0.03133401568065985,0.2046980325991336,0.03133401568065985,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.47720125786163525,0.8189858490566038,0.34178459119496857,0.19922357760181003,0.03158334839121101,0.19922357760181003,0.03158334839121101,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.4768081761006289,0.818854821802935,0.3420466457023061,0.19956032213599195,0.03180287513520253,0.19956032213599195,0.03180287513520253,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.47641509433962265,0.8183962264150944,0.34198113207547165,0.2002344221251764,0.032365029982228136,0.2002344221251764,0.032365029982228136,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.35233228511530396,0.9876179245283019,0.635285639412998,0.45023504979547074,0.0,0.45023504979547074,0.0,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.271291928721174,0.9984931865828093,0.7272012578616353,0.5878895503811943,0.0,0.5878895503811943,0.0,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.26546121593291405,0.9985587002096437,0.7330974842767296,0.5974288963572183,0.0,0.5974288963572183,0.0,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.2617924528301887,0.9984931865828093,0.7367007337526206,0.6028232099665036,0.0,0.6028232099665036,0.0,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.3710691823899371,0.984211215932914,0.6131420335429769,0.42107477765884305,0.00033745597593108796,0.42107477765884305,0.00033745597593108796,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.26028563941299787,0.9994103773584906,0.7391247379454926,0.6102094560457402,0.0,0.6102094560457402,0.0,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.21324685534591195,0.9997379454926625,0.7864910901467506,0.6843111391402793,0.00022686025408348456,0.6843111391402793,0.00022686025408348456,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.1761006289308176,0.999475890985325,0.8233752620545074,0.7441083476803338,0.00045439353037214603,0.7441083476803338,0.00045439353037214603,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.37021750524109015,0.9847353249475891,0.6145178197064989,0.4209734236161091,0.00011410314924691921,0.4209734236161091,0.00011410314924691921,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.26035115303983225,0.9990828092243187,0.7387316561844863,0.6133603250723164,0.0,0.6133603250723164,0.0,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.20604035639413,0.9996724318658281,0.7936320754716981,0.6923571911787941,0.00022624601151827658,0.6923571911787941,0.00022624601151827658,0.8976022012578616,0.8989779874213837,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8827961215932913,0.8792583857442348,0.003537735849056617,0.16247379454926625,0.9995414046121593,0.8370676100628931,0.7630619729377417,0.0004537792878069381,0.7630619729377417,0.0004537792878069381,0.8976022012578616,0.8989779874213837,716.0
