task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.8684486373165619,0.8682138610646865,0.0175054704595186,0.0175054704595186,0.8938679245283019,0.8938400076593191,0.006089604175728578,0.006089604175728578,0.025419287211740027,0.8684486373165619,0.0175054704595186,0.0175054704595186,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.5710167714884696,0.500311503375147,0.13085339168490154,0.13085339168490154,1.0,1.0,0.0,0.0,0.42898322851153037,0.5710167714884696,0.13085339168490154,0.13085339168490154,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.5387840670859538,0.4773866210189964,0.1851203501094092,0.1851203501094092,1.0,1.0,0.0,0.0,0.46121593291404617,0.5387840670859538,0.1851203501094092,0.1851203501094092,10.0,10.0,0.02,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.540356394129979,0.4783597281898459,0.1811816192560175,0.1811816192560175,0.999475890985325,0.9994759824162248,0.0008699434536755111,0.0008699434536755111,0.4591194968553459,0.540356394129979,0.1811816192560175,0.1811816192560175,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.2,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.41745283018867924,0.3837262842851014,0.3028446389496718,0.3028446389496718,0.6619496855345912,0.6143344959808977,0.030882992605480643,0.030882992605480643,0.24449685534591198,0.41745283018867924,0.3028446389496718,0.3028446389496718,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.8658280922431866,0.8655886391735449,0.019693654266958426,0.019693654266958426,0.8912473794549266,0.8911610255669298,0.006959547629404089,0.006959547629404089,0.025419287211740027,0.8658280922431866,0.019693654266958426,0.019693654266958426,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.6077044025157232,0.5182624730325273,0.06739606126914661,0.06739606126914661,1.0,1.0,0.0,0.0,0.3922955974842768,0.6077044025157232,0.06739606126914661,0.06739606126914661,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.559748427672956,0.48938724739478806,0.14923413566739607,0.14923413566739607,0.999475890985325,0.9994759824162248,0.0008699434536755111,0.0008699434536755111,0.439727463312369,0.559748427672956,0.14923413566739607,0.14923413566739607,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.564727463312369,0.49298558772517975,0.14442013129102846,0.14442013129102846,1.0,1.0,0.0,0.0,0.435272536687631,0.564727463312369,0.14442013129102846,0.14442013129102846,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.3,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.3089622641509434,0.3075396150867849,0.4840262582056893,0.4840262582056893,0.6936582809224319,0.6637197585700996,0.03871248368856024,0.03871248368856024,0.38469601677148846,0.3089622641509434,0.4840262582056893,0.4840262582056893,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.9022536687631028,0.9024940170145991,0.9053983228511531,0.9055043691099178,-0.0031446540880503138,0.9161425576519916,0.9129979035639413,0.3,22896,2,716,0.864517819706499,0.8642140236624083,0.019693654266958426,0.019693654266958426,0.890461215932914,0.8903644735302855,0.007394519356241845,0.007394519356241845,0.02594339622641506,0.864517819706499,0.019693654266958426,0.019693654266958426,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.05,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5867400419287212,0.5074473977187531,0.0962800875273523,0.0962800875273523,1.0,1.0,0.0,0.0,0.4132599580712788,0.5867400419287212,0.0962800875273523,0.0962800875273523,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.05,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.6124213836477987,0.5380562468142268,0.07045951859956236,0.07045951859956236,0.9963312368972747,0.9963266818650574,0.0,0.0,0.3839098532494759,0.6124213836477987,0.07045951859956236,0.07045951859956236,10.0,10.0,0.005,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.05,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.610587002096436,0.534840540457022,0.07177242888402625,0.07177242888402625,0.9979035639412998,0.9979020857803469,0.0,0.0,0.38731656184486374,0.610587002096436,0.07177242888402625,0.07177242888402625,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,Mixed,transfer,BBA,0.05,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5031446540880503,0.4401447510225657,0.16586433260393874,0.16586433260393874,0.7809224318658281,0.7672949799773374,0.004776378636561007,0.004776378636561007,0.2777777777777778,0.5031446540880503,0.16586433260393874,0.16586433260393874,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.05,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.8705450733752621,0.870361005380299,0.01663019693654267,0.01663019693654267,0.9025157232704403,0.9025833236058601,0.00303951367781155,0.00303951367781155,0.03197064989517817,0.8705450733752621,0.01663019693654267,0.01663019693654267,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.1,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5227987421383647,0.469934936511007,0.2087527352297593,0.2087527352297593,1.0,1.0,0.0,0.0,0.47720125786163525,0.5227987421383647,0.2087527352297593,0.2087527352297593,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.1,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5411425576519916,0.4804600868483692,0.17286652078774617,0.17286652078774617,0.9997379454926625,0.9997379683741883,0.0004342162396873643,0.0004342162396873643,0.4585953878406709,0.5411425576519916,0.17286652078774617,0.17286652078774617,10.0,10.0,0.01,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.1,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5251572327044025,0.46785916789169696,0.1951859956236324,0.1951859956236324,0.9997379454926625,0.9997379225634998,0.0,0.0,0.47458071278826,0.5251572327044025,0.1951859956236324,0.1951859956236324,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,Mixed,transfer,BBA,0.1,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.4916142557651992,0.4297092308500645,0.17943107221006566,0.17943107221006566,0.8446016771488469,0.8406620653668945,0.0017368649587494573,0.0017368649587494573,0.35298742138364775,0.4916142557651992,0.17943107221006566,0.17943107221006566,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.1,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.8684486373165619,0.8682138610646865,0.0175054704595186,0.0175054704595186,0.9014675052410901,0.9015358324618371,0.0039079461571862786,0.0039079461571862786,0.03301886792452824,0.8684486373165619,0.0175054704595186,0.0175054704595186,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.2,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5710167714884696,0.500311503375147,0.13085339168490154,0.13085339168490154,1.0,1.0,0.0,0.0,0.42898322851153037,0.5710167714884696,0.13085339168490154,0.13085339168490154,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.2,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5372117400419287,0.4758748060641635,0.18424507658643327,0.18424507658643327,1.0,1.0,0.0,0.0,0.46278825995807127,0.5372117400419287,0.18424507658643327,0.18424507658643327,10.0,10.0,0.02,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.2,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5366876310272537,0.47581919960386004,0.18599562363238512,0.18599562363238512,0.9997379454926625,0.9997379683741883,0.0004342162396873643,0.0004342162396873643,0.4630503144654088,0.5366876310272537,0.18599562363238512,0.18599562363238512,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,Mixed,transfer,BBA,0.2,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.41745283018867924,0.3837262842851014,0.3028446389496718,0.3028446389496718,0.9095911949685535,0.9096925411161265,0.0008684324793747286,0.0008684324793747286,0.4921383647798742,0.41745283018867924,0.3028446389496718,0.3028446389496718,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.2,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.8658280922431866,0.8655886391735449,0.019693654266958426,0.019693654266958426,0.9006813417190775,0.9007926756029332,0.005644811115935736,0.005644811115935736,0.03485324947589097,0.8658280922431866,0.019693654266958426,0.019693654266958426,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.3,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.6077044025157232,0.5182624730325273,0.06739606126914661,0.06739606126914661,1.0,1.0,0.0,0.0,0.3922955974842768,0.6077044025157232,0.06739606126914661,0.06739606126914661,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.3,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5665618448637316,0.4964282310495982,0.1448577680525164,0.1448577680525164,1.0,1.0,0.0,0.0,0.4334381551362684,0.5665618448637316,0.1448577680525164,0.1448577680525164,10.0,10.0,0.03,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.3,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.5631551362683438,0.4926154942400384,0.1461706783369803,0.1461706783369803,1.0,1.0,0.0,0.0,0.4368448637316562,0.5631551362683438,0.1461706783369803,0.1461706783369803,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,Mixed,transfer,BBA,0.3,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.3089622641509434,0.3075396150867849,0.4840262582056893,0.4840262582056893,0.9129979035639413,0.9131903107945931,0.0008684324793747286,0.0008684324793747286,0.6040356394129979,0.3089622641509434,0.4840262582056893,0.4840262582056893,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.3,0.9022536687631028,0.9024940170145991,0.9077568134171907,0.9078680532971853,-0.005503144654087966,0.9161425576519916,0.9208595387840671,0.3,57240,2,716,0.864517819706499,0.8642140236624083,0.019693654266958426,0.019693654266958426,0.89937106918239,0.8994408501737912,0.005644811115935736,0.005644811115935736,0.03485324947589097,0.864517819706499,0.019693654266958426,0.019693654266958426,,,,,,,175.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.5463836477987422,0.5567686860355662,0.4021543985637343,0.4021543985637343,0.8307127882599581,0.8135478823773662,0.00045372050816696913,0.00045372050816696913,0.28432914046121593,0.5463836477987422,0.4021543985637343,0.4021543985637343,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.48480083857442346,0.492857562334168,0.4021543985637343,0.4021543985637343,0.8330712788259959,0.8165142536730758,0.0009074410163339383,0.0009074410163339383,0.3482704402515724,0.48480083857442346,0.4021543985637343,0.4021543985637343,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.49764150943396224,0.5071749374147271,0.4066427289048474,0.4066427289048474,0.8314989517819706,0.8145383598203382,0.0009074410163339383,0.0009074410163339383,0.3338574423480084,0.49764150943396224,0.4066427289048474,0.4066427289048474,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.05,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.1310272536687631,0.15082793774952355,0.7778276481149012,0.7778276481149012,0.7143605870020965,0.7206350004919937,0.23003629764065336,0.23003629764065336,0.5833333333333334,0.1310272536687631,0.7778276481149012,0.7778276481149012,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.18815513626834382,0.19040323557947336,0.8307899461400359,0.8307899461400359,0.8532494758909853,0.8543191238447823,0.023139745916515426,0.023139745916515426,0.6650943396226415,0.18815513626834382,0.8307899461400359,0.8307899461400359,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.4111635220125786,0.4177879486456396,0.6342010771992819,0.6342010771992819,0.7942872117400419,0.7656225015945886,0.00045372050816696913,0.00045372050816696913,0.3831236897274633,0.4111635220125786,0.6342010771992819,0.6342010771992819,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.31813417190775684,0.33113633074520776,0.6786355475763016,0.6786355475763016,0.8139412997903563,0.7919968675594192,0.0009074410163339383,0.0009074410163339383,0.4958071278825995,0.31813417190775684,0.6786355475763016,0.6786355475763016,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.30948637316561844,0.32238672511539673,0.6880610412926391,0.6880610412926391,0.8131551362683438,0.7910674106865213,0.0013611615245009074,0.0013611615245009074,0.5036687631027253,0.30948637316561844,0.6880610412926391,0.6880610412926391,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.1,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.062368972746331235,0.07649199124192375,0.8931777378815081,0.8931777378815081,0.6941823899371069,0.7012722338134005,0.26678765880217786,0.26678765880217786,0.6318134171907757,0.062368972746331235,0.8931777378815081,0.8931777378815081,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.10875262054507337,0.0870439924647068,0.9631956912028725,0.9631956912028725,0.7321802935010482,0.7384618500196778,0.2323049001814882,0.2323049001814882,0.6234276729559748,0.10875262054507337,0.9631956912028725,0.9631956912028725,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.33831236897274636,0.33762181251945067,0.7464093357271095,0.7464093357271095,0.8024109014675053,0.7767940213741953,0.0009074410163339383,0.0009074410163339383,0.4640985324947589,0.33831236897274636,0.7464093357271095,0.7464093357271095,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.2528825995807128,0.2611162957247976,0.7728904847396768,0.7728904847396768,0.8238993710691824,0.8047104602400864,0.00045372050816696913,0.00045372050816696913,0.5710167714884696,0.2528825995807128,0.7728904847396768,0.7728904847396768,10.0,3.0,0.06666666666666667,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.2617924528301887,0.2712386648006354,0.757181328545781,0.757181328545781,0.8288784067085954,0.8110588893863147,0.00045372050816696913,0.00045372050816696913,0.5670859538784067,0.2617924528301887,0.757181328545781,0.757181328545781,20.0,9.5,0.021052631578947368,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.2,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.0002620545073375262,0.00034135053981718117,0.9995511669658886,0.9995511669658886,0.6574947589098532,0.6655097505069772,0.323956442831216,0.323956442831216,0.6572327044025157,0.0002620545073375262,0.9995511669658886,0.9995511669658886,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.10377358490566038,0.08121769910885158,0.9690305206463196,0.9690305206463196,0.7185534591194969,0.7251620285687298,0.24818511796733211,0.24818511796733211,0.6147798742138365,0.10377358490566038,0.9690305206463196,0.9690305206463196,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.3367400419287212,0.34177027371912244,0.7221723518850988,0.7221723518850988,0.9986897274633124,0.9986900699723512,0.0009074410163339383,0.0009074410163339383,0.6619496855345912,0.3367400419287212,0.7221723518850988,0.7221723518850988,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.2099056603773585,0.21506094853644295,0.8173249551166966,0.8173249551166966,0.9986897274633124,0.9986900699723512,0.0013611615245009074,0.0013611615245009074,0.7887840670859539,0.2099056603773585,0.8173249551166966,0.8173249551166966,10.0,3.0,0.09999999999999999,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.22641509433962265,0.2337938361237226,0.7971274685816876,0.7971274685816876,0.999475890985325,0.999475890985325,0.00045372050816696913,0.00045372050816696913,0.7730607966457024,0.22641509433962265,0.7971274685816876,0.7971274685816876,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.3,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.0,0.0,1.0,1.0,0.6553983228511531,0.6634381149150448,0.3307622504537205,0.3307622504537205,0.6553983228511531,0.0,1.0,1.0,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8715932914046122,0.871877265931779,0.8721174004192872,0.8729009947794631,-0.0005241090146750338,0.8967505241090147,0.9035639412997903,0.3,22896,2,716,0.07887840670859539,0.06295404534605456,0.9744165170556554,0.9744165170556554,0.7059748427672956,0.7128358596909952,0.25090744101633394,0.25090744101633394,0.6270964360587002,0.07887840670859539,0.9744165170556554,0.9744165170556554,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.05,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.5463836477987422,0.5567686860355662,0.4021543985637343,0.4021543985637343,0.7772536687631028,0.7645621300822489,0.06177777777777778,0.06177777777777778,0.2308700209643606,0.5463836477987422,0.4021543985637343,0.4021543985637343,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.4829664570230608,0.49117590770273245,0.40439856373429084,0.40439856373429084,0.7790880503144654,0.7667822443469896,0.06088888888888889,0.06088888888888889,0.2961215932914046,0.4829664570230608,0.40439856373429084,0.40439856373429084,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.4979035639412998,0.5073027721570187,0.40529622980251345,0.40529622980251345,0.7775157232704403,0.764879756210103,0.06177777777777778,0.06177777777777778,0.27961215932914046,0.4979035639412998,0.40529622980251345,0.40529622980251345,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,Mixed,transfer,BBA,0.05,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.1310272536687631,0.15082793774952355,0.7778276481149012,0.7778276481149012,0.8238993710691824,0.8267698084639092,0.12,0.12,0.6928721174004193,0.1310272536687631,0.7778276481149012,0.7778276481149012,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.05,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.18815513626834382,0.19040323557947336,0.8307899461400359,0.8307899461400359,0.8611111111111112,0.8615543642433804,0.025333333333333333,0.025333333333333333,0.6729559748427674,0.18815513626834382,0.8307899461400359,0.8307899461400359,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.1,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.4111635220125786,0.4177879486456396,0.6342010771992819,0.6342010771992819,0.7062368972746331,0.666180190205492,0.052,0.052,0.2950733752620545,0.4111635220125786,0.6342010771992819,0.6342010771992819,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.3165618448637317,0.3295468056338439,0.6795332136445242,0.6795332136445242,0.7036163522012578,0.6603254503417592,0.048,0.048,0.38705450733752617,0.3165618448637317,0.6795332136445242,0.6795332136445242,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.3113207547169811,0.32450001177709814,0.6822262118491921,0.6822262118491921,0.7085953878406709,0.668426724450707,0.049777777777777775,0.049777777777777775,0.39727463312368977,0.3113207547169811,0.6822262118491921,0.6822262118491921,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,Mixed,transfer,BBA,0.1,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.062368972746331235,0.07649199124192375,0.8931777378815081,0.8931777378815081,0.8438155136268344,0.8453575677553937,0.08,0.08,0.7814465408805031,0.062368972746331235,0.8931777378815081,0.8931777378815081,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.1,0.8715932914046122,0.871877265931779,0.8708071278825996,0.8705647832784315,0.0007861635220125507,0.8967505241090147,0.8912473794549266,0.3,57240,2,716,0.10875262054507337,0.0870439924647068,0.9631956912028725,0.9631956912028725,0.8721174004192872,0.8721619258489189,0.009333333333333334,0.009333333333333334,0.7633647798742138,0.10875262054507337,0.9631956912028725,0.9631956912028725,,,,,,,105.0
