task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,RF,Mixed,transfer,BBA,0.3,0.8671383647798742,0.8675301529815576,0.864517819706499,0.8645296494553247,0.002620545073375169,0.8833857442348009,0.8778825995807128,0.3,57240,2,716,0.32547169811320753,0.3199377783746279,0.43927765237020316,0.43927765237020316,0.8773584905660378,0.8776901953782661,0.00449034575662326,0.00449034575662326,0.5518867924528302,0.32547169811320753,0.43927765237020316,0.43927765237020316,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.3,0.8671383647798742,0.8675301529815576,0.864517819706499,0.8645296494553247,0.002620545073375169,0.8833857442348009,0.8778825995807128,0.3,57240,2,716,0.7911425576519916,0.7902821788884151,0.04740406320541761,0.04740406320541761,0.8697589098532494,0.8700361553086257,0.004041311180960934,0.004041311180960934,0.07861635220125784,0.7911425576519916,0.04740406320541761,0.04740406320541761,,,,,,,175.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.34617400419287214,0.355643946196594,0.5526943252265141,0.5526943252265141,0.790356394129979,0.7598000641214275,0.0,0.0,0.4441823899371069,0.34617400419287214,0.5526943252265141,0.5526943252265141,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.5639412997903563,0.5722636549802349,0.430138292799237,0.430138292799237,0.8453878406708596,0.8316959911376736,0.0009416195856873823,0.0009416195856873823,0.28144654088050325,0.5639412997903563,0.430138292799237,0.430138292799237,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.5188679245283019,0.5276915730172343,0.46494992846924177,0.46494992846924177,0.7882599580712788,0.7571349151923629,0.0009416195856873823,0.0009416195856873823,0.2693920335429769,0.5188679245283019,0.46494992846924177,0.46494992846924177,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.05,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.06761006289308176,0.08200354731043594,0.8798283261802575,0.8798283261802575,0.6656184486373166,0.6585756127057858,0.09133709981167608,0.09133709981167608,0.5980083857442348,0.06761006289308176,0.8798283261802575,0.8798283261802575,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.09355345911949685,0.10553551916476897,0.8669527896995708,0.8669527896995708,0.7966457023060797,0.7973599610611828,0.022598870056497175,0.022598870056497175,0.7030922431865828,0.09355345911949685,0.8669527896995708,0.8669527896995708,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.2914046121593291,0.3069099923222627,0.6528373867429661,0.6528373867429661,0.8113207547169812,0.7883456939237352,0.00047080979284369113,0.00047080979284369113,0.5199161425576521,0.2914046121593291,0.6528373867429661,0.6528373867429661,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.5791404612159329,0.5751587138415282,0.33047210300429186,0.33047210300429186,0.8459119496855346,0.8324070830994355,0.0014124293785310734,0.0014124293785310734,0.26677148846960175,0.5791404612159329,0.33047210300429186,0.33047210300429186,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.5319706498951782,0.5348384767953303,0.4062947067238913,0.4062947067238913,0.8466981132075472,0.833296987283104,0.0009416195856873823,0.0009416195856873823,0.314727463312369,0.5319706498951782,0.4062947067238913,0.4062947067238913,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.1,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.003930817610062893,0.004324475395588222,0.9952312827849309,0.9952312827849309,0.6535639412997903,0.6454668360837431,0.09887005649717515,0.09887005649717515,0.6496331236897275,0.003930817610062893,0.9952312827849309,0.9952312827849309,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.057651991614255764,0.07073860398114219,0.8965188364329996,0.8965188364329996,0.8383123689727463,0.8405514923029017,0.022598870056497175,0.022598870056497175,0.7806603773584906,0.057651991614255764,0.8965188364329996,0.8965188364329996,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.2859014675052411,0.30151195071569986,0.6719122556032427,0.6719122556032427,0.7638888888888888,0.72169821069068,0.00047080979284369113,0.00047080979284369113,0.47798742138364775,0.2859014675052411,0.6719122556032427,0.6719122556032427,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.6087526205450734,0.5294831203493681,0.11492608488316643,0.11492608488316643,0.8079140461215933,0.7839366964573778,0.0009416195856873823,0.0009416195856873823,0.19916142557651995,0.6087526205450734,0.11492608488316643,0.11492608488316643,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.6260482180293501,0.5479144957476423,0.0944206008583691,0.0944206008583691,0.8162997903563941,0.7949795992729904,0.0009416195856873823,0.0009416195856873823,0.19025157232704404,0.6260482180293501,0.0944206008583691,0.0944206008583691,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.0015723270440251573,0.00188827301767829,0.9976156413924654,0.9976156413924654,0.5770440251572327,0.564045815537636,0.1548964218455744,0.1548964218455744,0.5754716981132075,0.0015723270440251573,0.9976156413924654,0.9976156413924654,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.014937106918238994,0.01903430974246067,0.9732951835956127,0.9732951835956127,0.8474842767295597,0.8492935906800021,0.006591337099811676,0.006591337099811676,0.8325471698113207,0.014937106918238994,0.9732951835956127,0.9732951835956127,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.2914046121593291,0.3067534088595887,0.6657129232236528,0.6657129232236528,0.9992138364779874,0.9992139051225648,0.0009416195856873823,0.0009416195856873823,0.7078092243186583,0.2914046121593291,0.6657129232236528,0.6657129232236528,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.6454402515723271,0.5567188835036079,0.053886504530281355,0.053886504530281355,0.9992138364779874,0.9992139051225648,0.0009416195856873823,0.0009416195856873823,0.35377358490566035,0.6454402515723271,0.053886504530281355,0.053886504530281355,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.64937106918239,0.5585151087143806,0.04625655698617072,0.04625655698617072,0.999475890985325,0.9994759824162248,0.0009416195856873823,0.0009416195856873823,0.350104821802935,0.64937106918239,0.04625655698617072,0.04625655698617072,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.3,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.0005241090146750524,0.0006825222684558305,0.9990462565569862,0.9990462565569862,0.5539832285115304,0.5430906206760763,0.1873822975517891,0.1873822975517891,0.5534591194968553,0.0005241090146750524,0.9990462565569862,0.9990462565569862,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8480083857442348,0.8501214158644136,0.8503668763102725,0.8520607984627062,-0.002358490566037763,0.8839098532494759,0.8852201257861635,0.3,22896,2,716,0.013626834381551363,0.017373321249425203,0.9756795422031473,0.9756795422031473,0.8474842767295597,0.8492570580711355,0.005649717514124294,0.005649717514124294,0.8338574423480084,0.013626834381551363,0.9756795422031473,0.9756795422031473,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.05,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.34617400419287214,0.355643946196594,0.5526943252265141,0.5526943252265141,0.590146750524109,0.5050030829173787,0.08448873483535528,0.08448873483535528,0.2439727463312369,0.34617400419287214,0.5526943252265141,0.5526943252265141,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.5676100628930818,0.5757364975798916,0.4253695755841679,0.4253695755841679,0.5864779874213837,0.5124381361167066,0.10138648180242635,0.10138648180242635,0.018867924528301883,0.5676100628930818,0.4253695755841679,0.4253695755841679,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.5180817610062893,0.5268633803740213,0.46447305674773487,0.46447305674773487,0.5854297693920335,0.5161174188475728,0.10918544194107452,0.10918544194107452,0.06734800838574417,0.5180817610062893,0.46447305674773487,0.46447305674773487,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,Mixed,transfer,BBA,0.05,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.06761006289308176,0.08200354731043594,0.8798283261802575,0.8798283261802575,0.7161949685534591,0.6932781889737195,0.053726169844020795,0.053726169844020795,0.6485849056603773,0.06761006289308176,0.8798283261802575,0.8798283261802575,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.05,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.09355345911949685,0.10553551916476897,0.8669527896995708,0.8669527896995708,0.8013626834381551,0.7911794434138326,0.0004332755632582322,0.0004332755632582322,0.7078092243186582,0.09355345911949685,0.8669527896995708,0.8669527896995708,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.1,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.2914046121593291,0.3069099923222627,0.6528373867429661,0.6528373867429661,0.5948637316561844,0.5502989285747644,0.14601386481802425,0.14601386481802425,0.30345911949685533,0.2914046121593291,0.6528373867429661,0.6528373867429661,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.5783542976939203,0.5742307674775433,0.33094897472579876,0.33094897472579876,0.5,0.5068419664857295,0.5719237435008665,0.5719237435008665,-0.07835429769392033,0.5783542976939203,0.33094897472579876,0.33094897472579876,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.5330188679245284,0.5367512619094224,0.41201716738197425,0.41201716738197425,0.5209643605870021,0.5311670213554832,0.5125649913344887,0.5125649913344887,-0.012054507337526221,0.5330188679245284,0.41201716738197425,0.41201716738197425,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,Mixed,transfer,BBA,0.1,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.003930817610062893,0.004324475395588222,0.9952312827849309,0.9952312827849309,0.7064989517819706,0.6788685946931263,0.05199306759098787,0.05199306759098787,0.7025681341719078,0.003930817610062893,0.9952312827849309,0.9952312827849309,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.1,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.057651991614255764,0.07073860398114219,0.8965188364329996,0.8965188364329996,0.8029350104821803,0.7931731880328119,0.0012998266897746968,0.0012998266897746968,0.7452830188679246,0.057651991614255764,0.8965188364329996,0.8965188364329996,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.2,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.2859014675052411,0.30151195071569986,0.6719122556032427,0.6719122556032427,0.7135744234800838,0.6405706584096783,0.0,0.0,0.42767295597484273,0.2859014675052411,0.6719122556032427,0.6719122556032427,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.6071802935010482,0.5272843927802222,0.11587982832618025,0.11587982832618025,0.8933438155136268,0.8878201524811558,0.0008665511265164644,0.0008665511265164644,0.28616352201257866,0.6071802935010482,0.11587982832618025,0.11587982832618025,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.625,0.5469471793668643,0.09585121602288985,0.09585121602288985,0.8702830188679245,0.8614818653926812,0.0012998266897746968,0.0012998266897746968,0.24528301886792447,0.625,0.09585121602288985,0.09585121602288985,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,Mixed,transfer,BBA,0.2,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.0015723270440251573,0.00188827301767829,0.9976156413924654,0.9976156413924654,0.7667714884696016,0.7530531696543317,0.04116117850953206,0.04116117850953206,0.7651991614255764,0.0015723270440251573,0.9976156413924654,0.9976156413924654,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.2,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.014937106918238994,0.01903430974246067,0.9732951835956127,0.9732951835956127,0.8026729559748428,0.7928642574063984,0.0012998266897746968,0.0012998266897746968,0.7877358490566038,0.014937106918238994,0.9732951835956127,0.9732951835956127,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.3,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.2914046121593291,0.3067534088595887,0.6657129232236528,0.6657129232236528,0.9997379454926625,0.9997379683741883,0.0,0.0,0.7083333333333334,0.2914046121593291,0.6657129232236528,0.6657129232236528,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.6459643605870021,0.5577003735302619,0.05436337625178827,0.05436337625178827,0.999475890985325,0.999475890985325,0.0004332755632582322,0.0004332755632582322,0.35351153039832284,0.6459643605870021,0.05436337625178827,0.05436337625178827,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.64937106918239,0.557847219615867,0.04625655698617072,0.04625655698617072,0.9984276729559748,0.9984279472486746,0.0017331022530329288,0.0017331022530329288,0.34905660377358483,0.64937106918239,0.04625655698617072,0.04625655698617072,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,Mixed,transfer,BBA,0.3,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.0005241090146750524,0.0006825222684558305,0.9990462565569862,0.9990462565569862,0.9195492662473794,0.9192485375912647,0.0034662045060658577,0.0034662045060658577,0.9190251572327044,0.0005241090146750524,0.9990462565569862,0.9990462565569862,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.3,0.8480083857442348,0.8501214158644136,0.8045073375262054,0.7948234019580822,0.04350104821802936,0.8839098532494759,0.9688155136268344,0.3,57240,2,716,0.013626834381551363,0.017373321249425203,0.9756795422031473,0.9756795422031473,0.9085429769392034,0.9081133838860632,0.002166377816291161,0.002166377816291161,0.8949161425576521,0.013626834381551363,0.9756795422031473,0.9756795422031473,,,,,,,105.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.39046121593291405,0.36607435689784057,0.40654843110504774,0.40654843110504774,0.9929245283018868,0.9929073583170726,0.0,0.0,0.6024633123689728,0.39046121593291405,0.40654843110504774,0.40654843110504774,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.4132599580712788,0.3809991677230481,0.35788994997726237,0.35788994997726237,0.9840146750524109,0.9839239538761883,0.0,0.0,0.5707547169811321,0.4132599580712788,0.35788994997726237,0.35788994997726237,10.0,8.0,0.00625,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.40723270440251574,0.3770504667205415,0.3669849931787176,0.3669849931787176,0.9868972746331237,0.9868369962305377,0.0,0.0,0.579664570230608,0.40723270440251574,0.3669849931787176,0.3669849931787176,20.0,15.5,0.0032258064516129032,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.1818658280922432,0.20049598609193636,0.6844020009095043,0.6844020009095043,0.5914570230607966,0.49511813367739593,0.0009115770282588879,0.0009115770282588879,0.40959119496855345,0.1818658280922432,0.6844020009095043,0.6844020009095043,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.44627882599580715,0.40870945772673833,0.23874488403819918,0.23874488403819918,0.8283542976939203,0.8300601175912449,0.04968094804010939,0.04968094804010939,0.3820754716981132,0.44627882599580715,0.23874488403819918,0.23874488403819918,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.30660377358490565,0.30586738076008424,0.5511596180081856,0.5511596180081856,1.0,1.0,0.0,0.0,0.6933962264150944,0.30660377358490565,0.5511596180081856,0.5511596180081856,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.3000524109014675,0.30071771558195853,0.5497953615279673,0.5497953615279673,1.0,1.0,0.0,0.0,0.6999475890985325,0.3000524109014675,0.5497953615279673,0.5497953615279673,10.0,8.0,0.0125,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.2942872117400419,0.29625349600556555,0.5575261482492042,0.5575261482492042,0.999475890985325,0.999475890985325,0.00045578851412944393,0.00045578851412944393,0.7051886792452831,0.2942872117400419,0.5575261482492042,0.5575261482492042,20.0,15.5,0.0064516129032258064,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.0429769392033543,0.0536887793264014,0.9254206457480673,0.9254206457480673,0.5904088050314465,0.4941826027937898,0.0018231540565177757,0.0018231540565177757,0.5474318658280922,0.0429769392033543,0.9254206457480673,0.9254206457480673,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.4562368972746331,0.41511909525732565,0.2214643019554343,0.2214643019554343,0.8301886792452831,0.8318210164818127,0.04694621695533273,0.04694621695533273,0.37395178197064993,0.4562368972746331,0.2214643019554343,0.2214643019554343,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.2940251572327044,0.2961641765659546,0.5620736698499318,0.5620736698499318,1.0,1.0,0.0,0.0,0.7059748427672956,0.2940251572327044,0.5620736698499318,0.5620736698499318,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.26284067085953877,0.2712754185550553,0.6125511596180082,0.6125511596180082,0.9992138364779874,0.9992139051225648,0.0009115770282588879,0.0009115770282588879,0.7363731656184487,0.26284067085953877,0.6125511596180082,0.6125511596180082,10.0,8.0,0.025,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.2507861635220126,0.2612421548358363,0.6248294679399727,0.6248294679399727,0.9992138364779874,0.9992139051225648,0.0009115770282588879,0.0009115770282588879,0.7484276729559749,0.2507861635220126,0.6248294679399727,0.6248294679399727,20.0,15.5,0.012903225806451613,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.030660377358490566,0.038760080403360056,0.946793997271487,0.946793997271487,0.5859538784067087,0.4920838701411727,0.010483135824977211,0.010483135824977211,0.5552935010482181,0.030660377358490566,0.946793997271487,0.946793997271487,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.4554507337526205,0.4143878200658871,0.22237380627557982,0.22237380627557982,0.8304507337526206,0.8320694337786323,0.04649042844120328,0.04649042844120328,0.37500000000000006,0.4554507337526205,0.22237380627557982,0.22237380627557982,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.2869496855345912,0.2906228486421703,0.5688949522510232,0.5688949522510232,1.0,1.0,0.0,0.0,0.7130503144654088,0.2869496855345912,0.5688949522510232,0.5688949522510232,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.24344863731656186,0.2551693216052721,0.6402910413824465,0.6402910413824465,0.999475890985325,0.999475890985325,0.00045578851412944393,0.00045578851412944393,0.7560272536687631,0.24344863731656186,0.6402910413824465,0.6402910413824465,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8747379454926625,0.8756864812748849,0.8723794549266247,0.8733548417928076,0.002358490566037763,0.8928197064989518,0.8967505241090147,0.3,22896,2,716,0.23689727463312368,0.24954517997370573,0.6475670759436107,0.6475670759436107,0.9992138364779874,0.9992139051225648,0.0009115770282588879,0.0009115770282588879,0.7623165618448637,0.23689727463312368,0.6475670759436107,0.6475670759436107,20.0,15.5,0.01935483870967742,,,,
