task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,RF,Mixed,transfer,PGD-20-SNN,0.1,0.9156184486373166,0.9131944444444444,0.0024240041928721145,0.39190251572327045,1.0,0.6080974842767296,0.40582249073777354,0.0,0.40582249073777354,0.0,0.9203354297693921,0.9231525157232704,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.2,0.9156184486373166,0.9131944444444444,0.0024240041928721145,0.43553459119496857,1.0,0.5644654088050315,0.36735289454094666,0.0,0.36735289454094666,0.0,0.9203354297693921,0.9231525157232704,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.3,0.9156184486373166,0.9131944444444444,0.0024240041928721145,0.4837526205450734,0.9999344863731656,0.5161818658280922,0.29874558786897437,0.00010711225364181663,0.29874558786897437,0.00010711225364181663,0.9203354297693921,0.9231525157232704,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.05,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.4429376310272537,0.6948375262054507,0.25189989517819705,0.2757681922757295,0.04097260163289908,0.2757681922757295,0.04097260163289908,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.1,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.40317085953878407,0.6707940251572327,0.2676231656184487,0.33789996666332445,0.036237064911470926,0.33789996666332445,0.036237064911470926,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.2,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.2783674004192872,0.6533018867924528,0.3749344863731656,0.5425286126038598,0.04686221920832338,0.5425286126038598,0.04686221920832338,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.3,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.1588050314465409,0.6397405660377358,0.480935534591195,0.7389589969517593,0.06608692429294265,0.7389589969517593,0.06608692429294265,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.8781446540880503,0.904546645702306,0.026401991614255715,0.02337073367942328,0.007205514093298244,0.02337073367942328,0.007205514093298244,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.8757206498951782,0.9029088050314465,0.02718815513626832,0.024447541690341468,0.007528095691621722,0.024447541690341468,0.007528095691621722,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.8738207547169812,0.9019916142557652,0.028170859538784065,0.025201211199383865,0.007850492138190193,0.025201211199383865,0.007850492138190193,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.8726415094339622,0.9015985324947589,0.028957023060796644,0.025631877577567942,0.007635160647116821,0.025631877577567942,0.007635160647116821,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.46403301886792453,0.9999344863731656,0.5359014675052411,0.29030987548970644,0.0,0.29030987548970644,0.0,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.3257992662473794,0.9999344863731656,0.6741352201257862,0.5354974642617676,0.0,0.5354974642617676,0.0,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.3223925576519916,0.9999344863731656,0.677541928721174,0.5381956072053617,0.0,0.5381956072053617,0.0,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.34453616352201255,0.9999344863731656,0.6553983228511531,0.5028829682152571,0.0,0.5028829682152571,0.0,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.5030136268343816,0.9999344863731656,0.49692085953878407,0.22060744666608176,0.00010761945759793371,0.22060744666608176,0.00010761945759793371,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.3969470649895178,0.9999344863731656,0.6029874213836478,0.3935332868821849,0.00010725010725010725,0.3935332868821849,0.00010725010725010725,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.42806603773584906,0.9998689727463312,0.5718029350104822,0.3753931641932642,0.00010725010725010725,0.3753931641932642,0.00010725010725010725,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.47110849056603776,0.9999344863731656,0.5288259958071279,0.3173709557158074,0.00010752688172043011,0.3173709557158074,0.00010752688172043011,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.49312106918238996,1.0,0.50687893081761,0.2298819801042244,0.0,0.2298819801042244,0.0,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.39157494758909855,0.9998689727463312,0.6082940251572326,0.40354875085792813,0.00021486956484804097,0.40354875085792813,0.00021486956484804097,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.4384171907756813,0.9999344863731656,0.5615172955974843,0.36045770485004547,0.00010725010725010725,0.36045770485004547,0.00010725010725010725,0.9203354297693921,0.9171252620545073,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9156184486373166,0.9154219077568134,0.00019654088050316543,0.4830319706498952,1.0,0.5169680293501048,0.3018739232431968,0.0,0.3018739232431968,0.0,0.9203354297693921,0.9171252620545073,716.0
binary,XGBoost,Mixed,transfer,BBA,0.05,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.16856656184486374,0.8982573375262055,0.7296907756813418,0.7229727892998191,0.01734983526132305,0.7229727892998191,0.01734983526132305,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,BBA,0.1,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.0447458071278826,0.9061189727463312,0.8613731656184487,0.9265265096629886,0.01755254965593778,0.9265265096629886,0.01755254965593778,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,BBA,0.2,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.0037997903563941303,0.9280005241090147,0.9242007337526206,0.9937493619727374,0.005254932168166233,0.9937493619727374,0.005254932168166233,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,BBA,0.3,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.0015068134171907757,0.9346174004192872,0.9331105870020965,0.9975219016459652,0.0031182887041110437,0.9975219016459652,0.0031182887041110437,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.05,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.6831761006289307,0.9169942348008386,0.2338181341719078,0.16096523179227593,0.005896136479891897,0.16096523179227593,0.005896136479891897,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.1,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.6768212788259957,0.9198768343815513,0.24305555555555555,0.16517612602522053,0.005258127298340138,0.16517612602522053,0.005258127298340138,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.2,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.6740041928721174,0.9232180293501049,0.24921383647798742,0.1657161352342899,0.0050449264250409,0.1657161352342899,0.0050449264250409,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.3,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.671711215932914,0.9287866876310272,0.2570754716981132,0.16807973201654883,0.0026855164115635226,0.16807973201654883,0.0026855164115635226,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.2127227463312369,0.890788784067086,0.6780660377358491,0.750301492451162,0.007070127925469926,0.750301492451162,0.007070127925469926,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.1229035639412998,0.997248427672956,0.8743448637316562,0.8598317190183978,0.00010761945759793371,0.8598317190183978,0.00010761945759793371,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.09355345911949686,1.0,0.9064465408805031,0.8874762284261719,0.0,0.8874762284261719,0.0,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.07671645702306079,1.0,0.9232835429769393,0.8994342289629165,0.0,0.8994342289629165,0.0,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.25504454926624737,0.8778170859538784,0.622772536687631,0.6685241307598643,0.009422828706360954,0.6685241307598643,0.009422828706360954,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.15100890985324947,0.986766247379455,0.8357573375262055,0.81770815695365,0.0004285437194721314,0.81770815695365,0.0004285437194721314,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.1943134171907757,0.9992793501048218,0.8049659329140462,0.7334615424148473,0.000536906983256487,0.7334615424148473,0.000536906983256487,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.23846960167714884,0.9996069182389937,0.7611373165618449,0.6617053805192873,0.000643509834121342,0.6617053805192873,0.000643509834121342,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.24547955974842767,0.8835167714884696,0.6380372117400419,0.6812113430006308,0.008034933924558677,0.6812113430006308,0.008034933924558677,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.14825733752620546,0.9876179245283019,0.8393605870020965,0.820295932064254,0.0004285437194721314,0.820295932064254,0.0004285437194721314,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.19955450733752622,0.9995414046121593,0.7999868972746331,0.7247116305895285,0.00043020502984507803,0.7247116305895285,0.00043020502984507803,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.9209905660377358,0.9148977987421384,0.006092767295597462,0.2515068134171908,0.9996724318658281,0.7481656184486373,0.6415252645975111,0.0005385682936294338,0.6415252645975111,0.0005385682936294338,0.9207285115303983,0.9077568134171907,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.16856656184486374,0.6465539832285115,0.4779874213836478,0.7229727892998191,0.1539415612245481,0.7229727892998191,0.1539415612245481,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.0447458071278826,0.5685272536687631,0.5237814465408805,0.9265265096629886,0.2704005087716136,0.9265265096629886,0.2704005087716136,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.0037997903563941303,0.511333857442348,0.5075340670859538,0.9937493619727374,0.3326495876587101,0.9937493619727374,0.3326495876587101,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.0015068134171907757,0.5246331236897275,0.5231263102725366,0.9975219016459652,0.32388952420740247,0.9975219016459652,0.32388952420740247,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.6831761006289307,0.8588181341719078,0.17564203354297697,0.16096523179227593,0.044344229020964396,0.16096523179227593,0.044344229020964396,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.6768212788259957,0.851480607966457,0.17465932914046123,0.16517612602522053,0.05049957830165366,0.16517612602522053,0.05049957830165366,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.6740041928721174,0.848729035639413,0.17472484276729558,0.1657161352342899,0.051898364505171414,0.1657161352342899,0.051898364505171414,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.671711215932914,0.8477463312368974,0.17603511530398322,0.16807973201654883,0.05189444401006521,0.16807973201654883,0.05189444401006521,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.2127227463312369,0.979035639412998,0.766312893081761,0.750301492451162,0.0,0.750301492451162,0.0,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.1229035639412998,0.9996724318658281,0.8767688679245282,0.8598317190183978,0.0,0.8598317190183978,0.0,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.09355345911949686,0.9996724318658281,0.9061189727463312,0.8874762284261719,0.0,0.8874762284261719,0.0,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.07671645702306079,0.9996724318658281,0.9229559748427674,0.8994342289629165,0.0,0.8994342289629165,0.0,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.2525550314465409,0.9804769392033543,0.7279219077568134,0.6709949739578462,0.00032295445375604866,0.6709949739578462,0.00032295445375604866,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.14661949685534592,0.9993448637316562,0.8527253668763103,0.8239449994797883,0.0003222144750563355,0.8239449994797883,0.0003222144750563355,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.19444444444444445,0.9998034591194969,0.8053590146750524,0.7354090236058589,0.00032398877147776637,0.7354090236058589,0.00032398877147776637,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.2389937106918239,0.9997379454926625,0.7607442348008386,0.6605333257593752,0.0004291866893768723,0.6605333257593752,0.0004291866893768723,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.2458071278825996,0.9817872117400419,0.7359800838574423,0.6831613917137663,0.0002143163309044149,0.6831613917137663,0.0002143163309044149,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.1501572327044025,0.9994103773584906,0.8492531446540881,0.8190142568839738,0.0002143163309044149,0.8190142568839738,0.0002143163309044149,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.20158542976939203,0.9998034591194969,0.7982180293501049,0.7255037917218657,0.0003220285239246648,0.7255037917218657,0.0003220285239246648,0.9207285115303983,0.919483752620545,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9209905660377358,0.9207285115303984,0.00026205450733748914,0.25275157232704404,0.9998689727463312,0.7471174004192872,0.6397029935279188,0.00021487035847245735,0.6397029935279188,0.00021487035847245735,0.9207285115303983,0.919483752620545,716.0
