task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.40356394129979034,0.3754369678166348,0.42270861833105333,0.42270861833105333,0.9937106918238994,0.9936971671037024,0.0,0.0,0.590146750524109,0.40356394129979034,0.42270861833105333,0.42270861833105333,20.0,15.5,0.0064516129032258064,,,,
binary,1,XGBoost,Mixed,transfer,BBA,0.1,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.033542976939203356,0.04228592326108496,0.9416324669402645,0.9416324669402645,0.7120020964360587,0.6735794428499359,0.0013245033112582781,0.0013245033112582781,0.6784591194968553,0.033542976939203356,0.9416324669402645,0.9416324669402645,,,,170.0,170.0,165.0,
binary,1,XGBoost,Mixed,transfer,DBA-style,0.1,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.4722222222222222,0.4333047608843173,0.20747834017327862,0.20747834017327862,0.9090670859538784,0.9093792049821494,0.003532008830022075,0.003532008830022075,0.4368448637316562,0.4722222222222222,0.20747834017327862,0.20747834017327862,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.3718553459119497,0.35317378794158816,0.47697218422252624,0.47697218422252624,0.9997379454926625,0.9997379683741883,0.0004415011037527594,0.0004415011037527594,0.6278825995807128,0.3718553459119497,0.47697218422252624,0.47697218422252624,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.35665618448637315,0.3430245054915655,0.5052439580483357,0.5052439580483357,0.999475890985325,0.9994759824162248,0.0008830022075055188,0.0008830022075055188,0.6428197064989518,0.35665618448637315,0.5052439580483357,0.5052439580483357,10.0,8.0,0.025,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.35718029350104824,0.34323302485366114,0.5070679434564523,0.5070679434564523,1.0,1.0,0.0,0.0,0.6428197064989518,0.35718029350104824,0.5070679434564523,0.5070679434564523,20.0,15.5,0.012903225806451613,,,,
binary,1,XGBoost,Mixed,transfer,BBA,0.2,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.010744234800838574,0.013850229564368523,0.9813041495668035,0.9813041495668035,0.884958071278826,0.8839303006019137,0.0026490066225165563,0.0026490066225165563,0.8742138364779874,0.010744234800838574,0.9813041495668035,0.9813041495668035,,,,170.0,170.0,165.0,
binary,1,XGBoost,Mixed,transfer,DBA-style,0.2,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.47143605870020966,0.4327887768524471,0.20884632922936616,0.20884632922936616,0.9122117400419287,0.9124989769354236,0.0030905077262693157,0.0030905077262693157,0.44077568134171907,0.47143605870020966,0.20884632922936616,0.20884632922936616,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.3687106918238994,0.35099168289267235,0.48153214774281805,0.48153214774281805,0.9997379454926625,0.9997379683741883,0.0004415011037527594,0.0004415011037527594,0.6310272536687631,0.3687106918238994,0.48153214774281805,0.48153214774281805,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.35167714884696016,0.33931559359290275,0.5139078887368901,0.5139078887368901,0.9997379454926625,0.9997379683741883,0.0004415011037527594,0.0004415011037527594,0.6480607966457024,0.35167714884696016,0.5139078887368901,0.5139078887368901,10.0,8.0,0.0375,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.355083857442348,0.34222860138046907,0.511171910624715,0.511171910624715,1.0,1.0,0.0,0.0,0.644916142557652,0.355083857442348,0.511171910624715,0.511171910624715,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,Mixed,transfer,BBA,0.3,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.008647798742138365,0.011170915912162108,0.9849521203830369,0.9849521203830369,0.9171907756813418,0.9173186333875446,0.0004415011037527594,0.0004415011037527594,0.9085429769392034,0.008647798742138365,0.9849521203830369,0.9849521203830369,,,,170.0,170.0,165.0,
binary,1,XGBoost,Mixed,transfer,DBA-style,0.3,0.8736897274633124,0.8747167953327571,0.839098532494759,0.8362268581310888,0.03459119496855345,0.8867924528301887,0.8938679245283019,0.3,57240,2,716,0.4719601677148847,0.4331328162762062,0.2079343365253078,0.2079343365253078,0.9158805031446541,0.9160595691228749,0.0004415011037527594,0.0004415011037527594,0.4439203354297694,0.4719601677148847,0.2079343365253078,0.2079343365253078,,,,,,,160.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.5235849056603774,0.45054219846720933,0.2206959706959707,0.2206959706959707,0.9989517819706499,0.998951413959342,0.0,0.0,0.4753668763102725,0.5235849056603774,0.2206959706959707,0.2206959706959707,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.52541928721174,0.45158761597309915,0.222985347985348,0.222985347985348,0.9992138364779874,0.9992137676904993,0.00045413260672116256,0.00045413260672116256,0.4737945492662474,0.52541928721174,0.222985347985348,0.222985347985348,10.0,3.0,0.016666666666666666,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.554769392033543,0.46629193795166135,0.15247252747252749,0.15247252747252749,0.9997379454926625,0.9997379225634998,0.0,0.0,0.44496855345911945,0.554769392033543,0.15247252747252749,0.15247252747252749,20.0,17.0,0.0029411764705882353,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.05,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.2929769392033543,0.29523334854460426,0.4880952380952381,0.4880952380952381,0.6407232704402516,0.5884685916631687,0.008174386920980926,0.008174386920980926,0.34774633123689724,0.2929769392033543,0.4880952380952381,0.4880952380952381,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.05,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.44365828092243187,0.40679086860870955,0.23763736263736263,0.23763736263736263,0.7156708595387841,0.702022556813705,0.03451407811080836,0.03451407811080836,0.2720125786163522,0.44365828092243187,0.23763736263736263,0.23763736263736263,,,,,,,35.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.4481132075471698,0.40342914320956075,0.3516483516483517,0.3516483516483517,0.9997379454926625,0.9997379225634998,0.0,0.0,0.5516247379454926,0.4481132075471698,0.3516483516483517,0.3516483516483517,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.4381551362683438,0.39742173278471593,0.37362637362637363,0.37362637362637363,0.9997379454926625,0.9997379683741883,0.00045413260672116256,0.00045413260672116256,0.5615828092243187,0.4381551362683438,0.37362637362637363,0.37362637362637363,10.0,3.0,0.03333333333333333,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.46567085953878407,0.41447907336509304,0.32142857142857145,0.32142857142857145,1.0,1.0,0.0,0.0,0.5343291404612159,0.46567085953878407,0.32142857142857145,0.32142857142857145,20.0,17.0,0.0058823529411764705,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.1,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.2130503144654088,0.22883693314366227,0.6277472527472527,0.6277472527472527,0.5812368972746331,0.49256033716898645,0.017711171662125342,0.017711171662125342,0.36818658280922434,0.2130503144654088,0.6277472527472527,0.6277472527472527,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.1,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.4420859538784067,0.40555160971997667,0.23992673992673993,0.23992673992673993,0.7093815513626834,0.6945334557852023,0.03496821071752952,0.03496821071752952,0.2672955974842767,0.4420859538784067,0.23992673992673993,0.23992673992673993,,,,,,,35.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.3867924528301887,0.3635923701774223,0.4592490842490842,0.4592490842490842,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6129454926624738,0.3867924528301887,0.4592490842490842,0.4592490842490842,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.5825471698113207,0.4826292113954448,0.12408424908424909,0.12408424908424909,0.9997379454926625,0.9997379683741883,0.00045413260672116256,0.00045413260672116256,0.4171907756813418,0.5825471698113207,0.12408424908424909,0.12408424908424909,10.0,3.0,0.06666666666666667,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.429769392033543,0.3923170289281169,0.3873626373626374,0.3873626373626374,1.0,1.0,0.0,0.0,0.570230607966457,0.429769392033543,0.3873626373626374,0.3873626373626374,20.0,17.0,0.011764705882352941,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.2,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.15330188679245282,0.17319177030949226,0.7321428571428571,0.7321428571428571,0.5345911949685535,0.4709912688659164,0.10581289736603088,0.10581289736603088,0.3812893081761006,0.15330188679245282,0.7321428571428571,0.7321428571428571,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.2,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.4399895178197065,0.40418801470885696,0.24358974358974358,0.24358974358974358,0.7075471698113207,0.692858814326357,0.037693006357856496,0.037693006357856496,0.2675576519916142,0.4399895178197065,0.24358974358974358,0.24358974358974358,,,,,,,35.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.3886268343815514,0.36761802997635357,0.46291208791208793,0.46291208791208793,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6111111111111112,0.3886268343815514,0.46291208791208793,0.46291208791208793,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.6687631027253669,0.5614603653172264,0.010531135531135532,0.010531135531135532,1.0,1.0,0.0,0.0,0.3312368972746331,0.6687631027253669,0.010531135531135532,0.010531135531135532,10.0,3.0,0.09999999999999999,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.48453878406708595,0.4316346089815812,0.3021978021978022,0.3021978021978022,1.0,1.0,0.0,0.0,0.515461215932914,0.48453878406708595,0.3021978021978022,0.3021978021978022,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.3,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.11923480083857442,0.1388048301965329,0.7916666666666666,0.7916666666666666,0.5461215932914046,0.4729821057462367,0.07856494096276112,0.07856494096276112,0.42688679245283023,0.11923480083857442,0.7916666666666666,0.7916666666666666,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.3,0.8710691823899371,0.872188222782213,0.8710691823899371,0.8718591996547047,0.0,0.9017295597484277,0.8967505241090147,0.3,22896,2,716,0.44025157232704404,0.40435866569385404,0.24313186813186813,0.24313186813186813,0.7067610062893082,0.6917790234658622,0.03723887375113533,0.03723887375113533,0.2665094339622641,0.44025157232704404,0.24313186813186813,0.24313186813186813,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.05,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.5235849056603774,0.45054219846720933,0.2206959706959707,0.2206959706959707,0.9766771488469602,0.976478538173181,0.0,0.0,0.4530922431865828,0.5235849056603774,0.2206959706959707,0.2206959706959707,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.05,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.5251572327044025,0.4514384169997447,0.22344322344322345,0.22344322344322345,0.9758909853249476,0.9756781257661684,0.0,0.0,0.45073375262054505,0.5251572327044025,0.22344322344322345,0.22344322344322345,10.0,3.0,0.016666666666666666,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.05,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.5568658280922432,0.46777520778231957,0.15521978021978022,0.15521978021978022,0.9276729559748428,0.9253881320451011,0.0,0.0,0.3708071278825996,0.5568658280922432,0.15521978021978022,0.15521978021978022,20.0,17.0,0.0029411764705882353,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.05,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.2929769392033543,0.29523334854460426,0.4880952380952381,0.4880952380952381,0.6506813417190775,0.5655045905029715,0.0,0.0,0.3577044025157232,0.2929769392033543,0.4880952380952381,0.4880952380952381,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.05,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.44365828092243187,0.40679086860870955,0.23763736263736263,0.23763736263736263,0.9182389937106918,0.9180481292673228,0.0,0.0,0.47458071278826,0.44365828092243187,0.23763736263736263,0.23763736263736263,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.1,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.4481132075471698,0.40342914320956075,0.3516483516483517,0.3516483516483517,1.0,1.0,0.0,0.0,0.5518867924528301,0.4481132075471698,0.3516483516483517,0.3516483516483517,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.1,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.4381551362683438,0.39742173278471593,0.3731684981684982,0.3731684981684982,1.0,1.0,0.0,0.0,0.5618448637316562,0.4381551362683438,0.3731684981684982,0.3731684981684982,10.0,3.0,0.03333333333333333,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.1,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.4617400419287212,0.41308329746276207,0.3301282051282051,0.3301282051282051,0.9992138364779874,0.9992136296863654,0.0,0.0,0.5374737945492662,0.4617400419287212,0.3301282051282051,0.3301282051282051,20.0,17.0,0.0058823529411764705,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.1,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.2130503144654088,0.22883693314366227,0.6277472527472527,0.6277472527472527,0.9198113207547169,0.9195645160854182,0.0,0.0,0.7067610062893082,0.2130503144654088,0.6277472527472527,0.6277472527472527,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.1,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.4420859538784067,0.40555160971997667,0.23992673992673993,0.23992673992673993,0.9198113207547169,0.9196682101310639,0.0,0.0,0.47772536687631023,0.4420859538784067,0.23992673992673993,0.23992673992673993,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.2,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.3867924528301887,0.3635923701774223,0.4592490842490842,0.4592490842490842,1.0,1.0,0.0,0.0,0.6132075471698113,0.3867924528301887,0.4592490842490842,0.4592490842490842,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.2,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.5835953878406709,0.48466766799107786,0.12408424908424909,0.12408424908424909,0.9997379454926625,0.9997379683741883,0.0004299226139294927,0.0004299226139294927,0.4161425576519916,0.5835953878406709,0.12408424908424909,0.12408424908424909,10.0,3.0,0.06666666666666667,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.2,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.43238993710691825,0.39399099516372527,0.38324175824175827,0.38324175824175827,0.9997379454926625,0.9997379683741883,0.0004299226139294927,0.0004299226139294927,0.5673480083857443,0.43238993710691825,0.38324175824175827,0.38324175824175827,20.0,17.0,0.011764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.2,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.15330188679245282,0.17319177030949226,0.7321428571428571,0.7321428571428571,0.9232180293501048,0.9230739989869786,0.0,0.0,0.769916142557652,0.15330188679245282,0.7321428571428571,0.7321428571428571,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.2,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.4399895178197065,0.40418801470885696,0.24358974358974358,0.24358974358974358,0.9219077568134172,0.9217825825221383,0.0004299226139294927,0.0004299226139294927,0.48191823899371067,0.4399895178197065,0.24358974358974358,0.24358974358974358,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.3886268343815514,0.36761802997635357,0.46291208791208793,0.46291208791208793,1.0,1.0,0.0,0.0,0.6113731656184487,0.3886268343815514,0.46291208791208793,0.46291208791208793,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.6703354297693921,0.5639203839303144,0.009615384615384616,0.009615384615384616,0.999475890985325,0.9994759824162248,0.0008598452278589854,0.0008598452278589854,0.3291404612159329,0.6703354297693921,0.009615384615384616,0.009615384615384616,10.0,3.0,0.09999999999999999,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.4832285115303983,0.4300612063799124,0.30357142857142855,0.30357142857142855,1.0,1.0,0.0,0.0,0.5167714884696017,0.4832285115303983,0.30357142857142855,0.30357142857142855,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.3,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.11923480083857442,0.1388048301965329,0.7916666666666666,0.7916666666666666,0.9229559748427673,0.922818476400434,0.0004299226139294927,0.0004299226139294927,0.8037211740041929,0.11923480083857442,0.7916666666666666,0.7916666666666666,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.3,0.8710691823899371,0.872188222782213,0.8446016771488469,0.8397594708130725,0.026467505241090206,0.9017295597484277,0.935796645702306,0.3,57240,2,716,0.44025157232704404,0.40435866569385404,0.24313186813186813,0.24313186813186813,0.9221698113207547,0.9220379906309979,0.0004299226139294927,0.0004299226139294927,0.48191823899371067,0.44025157232704404,0.24313186813186813,0.24313186813186813,,,,,,,35.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.5917190775681341,0.5304220249828326,0.10714285714285714,0.10714285714285714,0.970125786163522,0.970125786163522,0.0,0.0,0.37840670859538783,0.5917190775681341,0.10714285714285714,0.10714285714285714,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.5940775681341719,0.5111976646621964,0.08996383363471971,0.08996383363471971,0.9627882599580713,0.9627218491457877,0.014952424105120073,0.014952424105120073,0.3687106918238994,0.5940775681341719,0.08996383363471971,0.08996383363471971,10.0,10.0,0.005,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.6008909853249476,0.5234098750244125,0.08996383363471971,0.08996383363471971,0.9591194968553459,0.9590089305646086,0.014046216583597644,0.014046216583597644,0.35822851153039836,0.6008909853249476,0.08996383363471971,0.08996383363471971,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.05,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.4748427672955975,0.4208127066862802,0.18309222423146473,0.18309222423146473,0.6540880503144654,0.6211952656472354,0.038513819664703214,0.038513819664703214,0.17924528301886788,0.4748427672955975,0.18309222423146473,0.18309222423146473,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.7780398322851153,0.7761958321015945,0.04792043399638336,0.04792043399638336,0.815251572327044,0.8144550689328576,0.022655188038060717,0.022655188038060717,0.03721174004192873,0.7780398322851153,0.04792043399638336,0.04792043399638336,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.5193920335429769,0.4894964034431064,0.25180831826401445,0.25180831826401445,0.970125786163522,0.970125786163522,0.0,0.0,0.45073375262054505,0.5193920335429769,0.25180831826401445,0.25180831826401445,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.4992138364779874,0.445288485891175,0.23688969258589512,0.23688969258589512,0.9664570230607966,0.9664214001274719,0.017217942908926143,0.017217942908926143,0.4672431865828092,0.4992138364779874,0.23688969258589512,0.23688969258589512,10.0,10.0,0.01,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.49240041928721173,0.44080679934716555,0.25361663652802896,0.25361663652802896,0.9656708595387841,0.9656857846262265,0.019030357951971,0.019030357951971,0.47327044025157233,0.49240041928721173,0.25361663652802896,0.25361663652802896,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.1,0.860062893081761,0.8602316490360711,0.860062893081761,0.8603491647422579,0.0,0.860062893081761,0.874475890985325,0.3,22896,2,716,0.46278825995807127,0.4122148385008116,0.20162748643761302,0.20162748643761302,0.615041928721174,0.5580938403503602,0.02945174444947893,0.02945174444947893,0.15225366876310276,0.46278825995807127,0.20162748643761302,0.20162748643761302,,,,170.0,280.0,200.0,
