task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,RF,Mixed,transfer,DBA-style,0.2,0.8747379454926625,0.8752964112087873,0.8694968553459119,0.8698070114846024,0.00524109014675056,0.8959643605870021,0.8901991614255765,0.3,57240,2,716,0.800314465408805,0.7992008955937924,0.038288288288288286,0.038288288288288286,0.8739517819706499,0.8744045705523552,0.002699055330634278,0.002699055330634278,0.07363731656184491,0.800314465408805,0.038288288288288286,0.038288288288288286,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.3,0.8747379454926625,0.8752964112087873,0.8694968553459119,0.8698070114846024,0.00524109014675056,0.8959643605870021,0.8901991614255765,0.3,57240,2,716,0.6263102725366876,0.5390091527412195,0.06621621621621622,0.06621621621621622,1.0,1.0,0.0,0.0,0.3736897274633124,0.6263102725366876,0.06621621621621622,0.06621621621621622,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.3,0.8747379454926625,0.8752964112087873,0.8694968553459119,0.8698070114846024,0.00524109014675056,0.8959643605870021,0.8901991614255765,0.3,57240,2,716,0.5932914046121593,0.5181197181434959,0.12837837837837837,0.12837837837837837,0.9997379454926625,0.9997379225634998,0.0,0.0,0.40644654088050314,0.5932914046121593,0.12837837837837837,0.12837837837837837,10.0,10.0,0.03,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8747379454926625,0.8752964112087873,0.8694968553459119,0.8698070114846024,0.00524109014675056,0.8959643605870021,0.8901991614255765,0.3,57240,2,716,0.6077044025157232,0.5272975641531761,0.10675675675675676,0.10675675675675676,0.9997379454926625,0.9997379225634998,0.0,0.0,0.39203354297693926,0.6077044025157232,0.10675675675675676,0.10675675675675676,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,Mixed,transfer,BBA,0.3,0.8747379454926625,0.8752964112087873,0.8694968553459119,0.8698070114846024,0.00524109014675056,0.8959643605870021,0.8901991614255765,0.3,57240,2,716,0.24868972746331236,0.2594932476280355,0.5725225225225226,0.5725225225225226,0.8846960167714885,0.8851740505015547,0.000899685110211426,0.000899685110211426,0.6360062893081762,0.24868972746331236,0.5725225225225226,0.5725225225225226,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.3,0.8747379454926625,0.8752964112087873,0.8694968553459119,0.8698070114846024,0.00524109014675056,0.8959643605870021,0.8901991614255765,0.3,57240,2,716,0.800314465408805,0.7992008955937924,0.038288288288288286,0.038288288288288286,0.8739517819706499,0.8744045705523552,0.002699055330634278,0.002699055330634278,0.07363731656184491,0.800314465408805,0.038288288288288286,0.038288288288288286,,,,,,,175.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.38443396226415094,0.39846892509341963,0.6221408966148216,0.6221408966148216,0.7216981132075472,0.655209950716664,0.002312673450508788,0.002312673450508788,0.33726415094339623,0.38443396226415094,0.6221408966148216,0.6221408966148216,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.3519392033542977,0.36540142579597945,0.5827996340347666,0.5827996340347666,0.659853249475891,0.5351852626436473,0.002312673450508788,0.002312673450508788,0.3079140461215933,0.3519392033542977,0.5827996340347666,0.5827996340347666,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.33542976939203356,0.35021201283234354,0.611619396157365,0.611619396157365,0.6590670859538784,0.534330039763392,0.0032377428307123032,0.0032377428307123032,0.32363731656184486,0.33542976939203356,0.611619396157365,0.611619396157365,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.05,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.0909329140461216,0.10860399919224516,0.8412625800548947,0.8412625800548947,0.710691823899371,0.7046713557680905,0.0786308973172988,0.0786308973172988,0.6197589098532494,0.0909329140461216,0.8412625800548947,0.8412625800548947,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.16614255765199162,0.18491707859359574,0.7470265324794144,0.7470265324794144,0.8341194968553459,0.8361558526800007,0.03839037927844589,0.03839037927844589,0.6679769392033543,0.16614255765199162,0.7470265324794144,0.7470265324794144,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.31053459119496857,0.32587945228121384,0.6957913998170174,0.6957913998170174,0.7214360587002097,0.6547613632852215,0.002312673450508788,0.002312673450508788,0.4109014675052411,0.31053459119496857,0.6957913998170174,0.6957913998170174,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.3113207547169811,0.3225462152427875,0.5928636779505947,0.5928636779505947,0.7164570230607966,0.6448495343604461,0.00046253469010175765,0.00046253469010175765,0.4051362683438155,0.3113207547169811,0.5928636779505947,0.5928636779505947,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.3084381551362683,0.3202981508872775,0.5992680695333943,0.5992680695333943,0.7148846960167715,0.6428801232755688,0.0018501387604070306,0.0018501387604070306,0.4064465408805032,0.3084381551362683,0.5992680695333943,0.5992680695333943,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.1,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.06865828092243187,0.08370990013397037,0.8801463860933212,0.8801463860933212,0.7486897274633124,0.7441130976646558,0.05180388529139685,0.05180388529139685,0.6800314465408805,0.06865828092243187,0.8801463860933212,0.8801463860933212,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.1637840670859539,0.18245527406704362,0.7516010978957,0.7516010978957,0.8354297693920335,0.8373820875378717,0.035615171137835334,0.035615171137835334,0.6716457023060796,0.1637840670859539,0.7516010978957,0.7516010978957,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.29585953878406707,0.31090744056353714,0.7182067703568161,0.7182067703568161,0.9968553459119497,0.996855894497349,0.0027752081406105457,0.0027752081406105457,0.7009958071278826,0.29585953878406707,0.7182067703568161,0.7182067703568161,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.3000524109014675,0.3125836987606472,0.6097895699908509,0.6097895699908509,0.9981656184486373,0.9981657786193178,0.0018501387604070306,0.0018501387604070306,0.6981132075471698,0.3000524109014675,0.6097895699908509,0.6097895699908509,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.3018867924528302,0.31406785574041995,0.6079597438243367,0.6079597438243367,0.9976415094339622,0.9976417153676942,0.002312673450508788,0.002312673450508788,0.695754716981132,0.3018867924528302,0.6079597438243367,0.6079597438243367,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.007337526205450734,0.009490681658038775,0.9871912168344007,0.9871912168344007,0.6669287211740041,0.6660588081557066,0.16327474560592045,0.16327474560592045,0.6595911949685535,0.007337526205450734,0.9871912168344007,0.9871912168344007,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.13469601677148846,0.15456944360046856,0.7671546203110704,0.7671546203110704,0.8388364779874213,0.8407770589839318,0.032377428307123035,0.032377428307123035,0.7041404612159329,0.13469601677148846,0.7671546203110704,0.7671546203110704,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.2279874213836478,0.24604815720957532,0.7287282708142726,0.7287282708142726,0.9971174004192872,0.9971186536709046,0.0032377428307123032,0.0032377428307123032,0.7691299790356394,0.2279874213836478,0.7287282708142726,0.7287282708142726,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.29638364779874216,0.30892342555380325,0.611619396157365,0.611619396157365,0.9986897274633124,0.9986900699723512,0.0018501387604070306,0.0018501387604070306,0.7023060796645703,0.29638364779874216,0.611619396157365,0.611619396157365,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.3079140461215933,0.3189029763015288,0.6001829826166514,0.6001829826166514,0.9986897274633124,0.9986900699723512,0.0018501387604070306,0.0018501387604070306,0.6907756813417192,0.3079140461215933,0.6001829826166514,0.6001829826166514,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.3,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.0034067085953878406,0.004423649813598419,0.994053064958829,0.994053064958829,0.6525157232704403,0.6536246924277781,0.19148936170212766,0.19148936170212766,0.6491090146750524,0.0034067085953878406,0.994053064958829,0.994053064958829,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8608490566037735,0.8616290651497448,0.8577044025157232,0.8588712846666802,0.0031446540880503138,0.879979035639413,0.8870545073375262,0.3,22896,2,716,0.13286163522012578,0.1527017186417508,0.7703568161024703,0.7703568161024703,0.8388364779874213,0.8407770589839318,0.032377428307123035,0.032377428307123035,0.7059748427672956,0.13286163522012578,0.7703568161024703,0.7703568161024703,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.05,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.38443396226415094,0.39846892509341963,0.6221408966148216,0.6221408966148216,0.6514675052410901,0.647264272861456,0.2623694961416251,0.2623694961416251,0.26703354297693915,0.38443396226415094,0.6221408966148216,0.6221408966148216,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.35167714884696016,0.3651628701303857,0.5832570905763952,0.5832570905763952,0.6428197064989518,0.6372520765347337,0.26191556967771223,0.26191556967771223,0.29114255765199165,0.35167714884696016,0.5832570905763952,0.5832570905763952,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.33516771488469604,0.34996823136888644,0.6125343092406221,0.6125343092406221,0.6692872117400419,0.6675728384696205,0.2614616432137994,0.2614616432137994,0.33411949685534587,0.33516771488469604,0.6125343092406221,0.6125343092406221,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,Mixed,transfer,BBA,0.05,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.0909329140461216,0.10860399919224516,0.8412625800548947,0.8412625800548947,0.6876310272536688,0.6872992886870826,0.16205174761688607,0.16205174761688607,0.5966981132075472,0.0909329140461216,0.8412625800548947,0.8412625800548947,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.05,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.16614255765199162,0.18491707859359574,0.7470265324794144,0.7470265324794144,0.8362159329140462,0.8383022468651281,0.05447117566954154,0.05447117566954154,0.6700733752620546,0.16614255765199162,0.7470265324794144,0.7470265324794144,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.1,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.31053459119496857,0.32587945228121384,0.6957913998170174,0.6957913998170174,0.6611635220125787,0.6606511015959066,0.27871084884248754,0.27871084884248754,0.3506289308176101,0.31053459119496857,0.6957913998170174,0.6957913998170174,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.3118448637316562,0.3229979982555058,0.5928636779505947,0.5928636779505947,0.6905136268343816,0.693262527272573,0.28188833408987746,0.28188833408987746,0.37866876310272535,0.3118448637316562,0.5928636779505947,0.5928636779505947,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.31027253668763105,0.32195059779169416,0.5969807868252516,0.5969807868252516,0.6711215932914046,0.672091404323185,0.28098048116205177,0.28098048116205177,0.3608490566037736,0.31027253668763105,0.5969807868252516,0.5969807868252516,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,Mixed,transfer,BBA,0.1,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.06865828092243187,0.08370990013397037,0.8801463860933212,0.8801463860933212,0.6850104821802935,0.6853903410886844,0.16976849750340445,0.16976849750340445,0.6163522012578616,0.06865828092243187,0.8801463860933212,0.8801463860933212,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.1,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.1637840670859539,0.18245527406704362,0.7516010978957,0.7516010978957,0.8372641509433962,0.8393184681725869,0.053109396277803,0.053109396277803,0.6734800838574424,0.1637840670859539,0.7516010978957,0.7516010978957,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.2,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.29585953878406707,0.31090744056353714,0.7182067703568161,0.7182067703568161,0.7617924528301887,0.7324566994831194,0.035406264185202,0.035406264185202,0.46593291404612164,0.29585953878406707,0.7182067703568161,0.7182067703568161,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.3000524109014675,0.31252680434048735,0.6093321134492223,0.6093321134492223,0.6218553459119497,0.5215124707708936,0.06218792555605992,0.06218792555605992,0.3218029350104822,0.3000524109014675,0.6093321134492223,0.6093321134492223,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.3026729559748428,0.31486965624016827,0.6061299176578225,0.6061299176578225,0.6257861635220126,0.5281060012043783,0.06354970494779846,0.06354970494779846,0.32311320754716977,0.3026729559748428,0.6061299176578225,0.6061299176578225,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,Mixed,transfer,BBA,0.2,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.007337526205450734,0.009490681658038775,0.9871912168344007,0.9871912168344007,0.7447589098532494,0.7409288963812276,0.08488424875170222,0.08488424875170222,0.7374213836477987,0.007337526205450734,0.9871912168344007,0.9871912168344007,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.2,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.13469601677148846,0.15456944360046856,0.7671546203110704,0.7671546203110704,0.8857442348008385,0.8862358165519653,0.0022696323195642307,0.0022696323195642307,0.7510482180293501,0.13469601677148846,0.7671546203110704,0.7671546203110704,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.3,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.2279874213836478,0.24604815720957532,0.7287282708142726,0.7287282708142726,0.9992138364779874,0.9992136296863654,0.0,0.0,0.7712264150943396,0.2279874213836478,0.7287282708142726,0.7287282708142726,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.3021488469601677,0.31393368104998765,0.6043000914913084,0.6043000914913084,0.9986897274633124,0.9986902971231384,0.0013617793917385383,0.0013617793917385383,0.6965408805031448,0.3021488469601677,0.6043000914913084,0.6043000914913084,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.30634171907756813,0.3174867950958312,0.6010978956999085,0.6010978956999085,0.9997379454926625,0.9997379683741883,0.00045392646391284613,0.00045392646391284613,0.6933962264150944,0.30634171907756813,0.6010978956999085,0.6010978956999085,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,Mixed,transfer,BBA,0.3,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.0034067085953878406,0.004423649813598419,0.994053064958829,0.994053064958829,0.9140461215932913,0.914250401138453,0.006354970494779845,0.006354970494779845,0.9106394129979035,0.0034067085953878406,0.994053064958829,0.994053064958829,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.3,0.8608490566037735,0.8616290651497448,0.8199685534591195,0.8178173164458911,0.04088050314465408,0.879979035639413,0.9284591194968553,0.3,57240,2,716,0.13286163522012578,0.1527017186417508,0.7703568161024703,0.7703568161024703,0.8943920335429769,0.8950933736084864,0.0018157058556513845,0.0018157058556513845,0.7615303983228512,0.13286163522012578,0.7703568161024703,0.7703568161024703,,,,,,,105.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.24056603773584906,0.25280354684200484,0.6152796725784447,0.6152796725784447,0.9874213836477987,0.9873659435859765,0.0,0.0,0.7468553459119497,0.24056603773584906,0.6152796725784447,0.6152796725784447,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.36032494758909855,0.3452906706191554,0.461118690313779,0.461118690313779,0.9926624737945493,0.9926439894732146,0.0,0.0,0.6323375262054507,0.36032494758909855,0.461118690313779,0.461118690313779,10.0,8.0,0.00625,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.3522012578616352,0.3395298599983321,0.4756707594361073,0.4756707594361073,0.9921383647798742,0.9921171020316556,0.0,0.0,0.6399371069182389,0.3522012578616352,0.4756707594361073,0.4756707594361073,20.0,15.5,0.0032258064516129032,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.23742138364779874,0.24999134254486563,0.5879945429740792,0.5879945429740792,0.7455450733752621,0.7514240828135291,0.20328917313841938,0.20328917313841938,0.5081236897274634,0.23742138364779874,0.5879945429740792,0.5879945429740792,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.5015723270440252,0.45488567285077736,0.16371077762619374,0.16371077762619374,0.8212788259958071,0.8207954528529678,0.015989036089538604,0.015989036089538604,0.31970649895178194,0.5015723270440252,0.16371077762619374,0.16371077762619374,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.13862683438155135,0.15860070960730202,0.787630741246021,0.787630741246021,0.999475890985325,0.9994757991733294,0.0,0.0,0.8608490566037736,0.13862683438155135,0.787630741246021,0.787630741246021,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.2180293501048218,0.23328101085027772,0.7139608913142338,0.7139608913142338,0.999475890985325,0.999475890985325,0.00045682960255824577,0.00045682960255824577,0.7814465408805031,0.2180293501048218,0.7139608913142338,0.7139608913142338,10.0,8.0,0.0125,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.21671907756813416,0.23212797306833022,0.7162346521145976,0.7162346521145976,0.999475890985325,0.9994757991733294,0.0,0.0,0.7827568134171908,0.21671907756813416,0.7162346521145976,0.7162346521145976,20.0,15.5,0.0064516129032258064,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.08018867924528301,0.09672443309256361,0.8608458390177354,0.8608458390177354,0.8343815513626834,0.8373264172134992,0.0858839652809502,0.0858839652809502,0.7541928721174004,0.08018867924528301,0.8608458390177354,0.8608458390177354,,,,170.0,170.0,165.0,
binary,3,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.5081236897274634,0.45885515638811447,0.15188722146430195,0.15188722146430195,0.820230607966457,0.8198440263808251,0.017816354499771585,0.017816354499771585,0.3121069182389936,0.5081236897274634,0.15188722146430195,0.15188722146430195,,,,,,,160.0
binary,3,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.120020964360587,0.1395571469948898,0.8190086402910414,0.8190086402910414,0.9986897274633124,0.9986891518488511,0.0,0.0,0.8786687631027255,0.120020964360587,0.8190086402910414,0.8190086402910414,,,,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.24659329140461217,0.2577384580331578,0.6671214188267395,0.6671214188267395,0.999475890985325,0.999475890985325,0.00045682960255824577,0.00045682960255824577,0.7528825995807128,0.24659329140461217,0.6671214188267395,0.6671214188267395,10.0,8.0,0.025,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.2607442348008386,0.26947003438573464,0.6475670759436107,0.6475670759436107,0.9997379454926625,0.9997379225634998,0.0,0.0,0.7389937106918238,0.2607442348008386,0.6475670759436107,0.6475670759436107,20.0,15.5,0.012903225806451613,,,,
binary,3,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8820754716981132,0.8831935537812077,0.8729035639412998,0.8739807217319597,0.009171907756813424,0.89937106918239,0.9069706498951782,0.3,22896,2,716,0.023060796645702306,0.02936943671168849,0.959981809913597,0.959981809913597,0.8089622641509434,0.8131625976898161,0.13704888076747374,0.13704888076747374,0.7859014675052411,0.023060796645702306,0.959981809913597,0.959981809913597,,,,170.0,170.0,165.0,
