task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8953747379454926,0.8931472746331237,0.002227463312368949,0.5461215932914046,0.9998689727463312,0.4537473794549266,0.17544293858894527,0.00010912265386294194,0.17544293858894527,0.00010912265386294194,0.9158149895178197,0.9112290356394129,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8953747379454926,0.8931472746331237,0.002227463312368949,0.5222746331236897,0.9996724318658281,0.4773977987421384,0.23134213119032668,0.0003274156134027398,0.23134213119032668,0.0003274156134027398,0.9158149895178197,0.9112290356394129,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8953747379454926,0.8931472746331237,0.002227463312368949,0.5400288259958071,0.9996724318658281,0.45964360587002095,0.21026412600307134,0.00032736796158882583,0.21026412600307134,0.00032736796158882583,0.9158149895178197,0.9112290356394129,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.05,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.4869627882599581,0.6956892033542976,0.20872641509433962,0.19017191302198752,0.036918968750119616,0.19017191302198752,0.036918968750119616,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.1,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.4769392033542977,0.6781315513626834,0.20119234800838576,0.20470453251818596,0.02991194943119341,0.20470453251818596,0.02991194943119341,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.2,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.4056603773584906,0.6487159329140462,0.24305555555555552,0.32369204492738546,0.03263819847787557,0.32369204492738546,0.03263819847787557,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.3,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.293435534591195,0.6470780922431866,0.3536425576519916,0.5108455784349978,0.04158818681870684,0.5108455784349978,0.04158818681870684,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.8520702306079665,0.8790618448637316,0.026991614255765184,0.02501329648317395,0.005791586780618325,0.02501329648317395,0.005791586780618325,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.8508909853249476,0.878603249475891,0.027712264150943383,0.025560009539827015,0.00590166522823234,0.025560009539827015,0.00590166522823234,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.8494496855345912,0.878603249475891,0.02915356394129978,0.027309605018526317,0.005903197024831642,0.027309605018526317,0.005903197024831642,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.8486635220125787,0.8783411949685535,0.029677672955974843,0.028401887361385228,0.006011409987860544,0.028401887361385228,0.006011409987860544,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.606983752620545,0.9999344863731656,0.3929507337526206,0.08801808779858264,0.0,0.08801808779858264,0.0,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.527122641509434,0.9999344863731656,0.4728118448637316,0.22401742705132205,0.0,0.22401742705132205,0.0,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.5360980083857443,0.9613469601677149,0.42524895178197064,0.22378469526728878,0.0,0.22378469526728878,0.0,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.5341325995807128,0.9591850104821803,0.4250524109014675,0.23054399336996417,0.0,0.23054399336996417,0.0,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.6214622641509434,0.9996069182389937,0.3781446540880503,0.0931387282360214,0.00010907504363001745,0.0931387282360214,0.00010907504363001745,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.5520833333333334,0.9996724318658281,0.44758909853249473,0.1665908715071517,0.000436586252272955,0.1665908715071517,0.000436586252272955,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.5264019916142557,0.9996069182389937,0.47320492662473795,0.2237011770783737,0.0005457089061358969,0.2237011770783737,0.0005457089061358969,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.5371462264150944,0.9996724318658281,0.46252620545073375,0.21200827277462633,0.0004365386420400305,0.21200827277462633,0.0004365386420400305,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.6170728511530399,0.9997379454926625,0.3826650943396226,0.0987081994250432,0.0,0.0987081994250432,0.0,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.5450733752620545,0.9996069182389937,0.45453354297693926,0.17644059911050977,0.0005458521531900086,0.17644059911050977,0.0005458521531900086,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.5246331236897275,0.9995414046121593,0.47490828092243187,0.22665379940085367,0.0006547363395329899,0.22665379940085367,0.0006547363395329899,0.9158149895178197,0.9101153039832286,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8953747379454926,0.8945230607966457,0.0008516771488469577,0.540356394129979,0.9997379454926625,0.45938155136268344,0.21037282223489537,0.00032770206592997375,0.21037282223489537,0.00032770206592997375,0.9158149895178197,0.9101153039832286,716.0
binary,XGBoost,Mixed,transfer,BBA,0.05,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.29317348008385746,0.8237683438155137,0.5305948637316562,0.5073756442916979,0.003790578726909056,0.5073756442916979,0.003790578726909056,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,BBA,0.1,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.1559224318658281,0.8583595387840671,0.702437106918239,0.7377894954490976,0.0032451449280935124,0.7377894954490976,0.0032451449280935124,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,BBA,0.2,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.058372641509433956,0.9133254716981132,0.8549528301886792,0.901763874983548,0.006054086983089867,0.901763874983548,0.006054086983089867,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,BBA,0.3,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.029808700209643605,0.9233490566037736,0.89354035639413,0.9498441314987413,0.003250853018594661,0.9498441314987413,0.003250853018594661,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.05,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.5906708595387841,0.908477463312369,0.31780660377358494,0.16484362308608477,0.0019517915667118095,0.16484362308608477,0.0019517915667118095,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.1,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.589622641509434,0.9101153039832285,0.3204926624737945,0.1655049631908249,0.0019468447319810262,0.1655049631908249,0.0019468447319810262,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.2,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.5861504192872118,0.9147667714884696,0.32861635220125784,0.17068474972674047,0.0020587440288562307,0.17068474972674047,0.0020587440288562307,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.3,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.583791928721174,0.9155529350104822,0.33176100628930816,0.1744350836556658,0.0028151970707549945,0.1744350836556658,0.0028151970707549945,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3812893081761006,0.8987814465408805,0.5174921383647799,0.464752874086376,0.0006550218340611354,0.464752874086376,0.0006550218340611354,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.30712788259958074,0.9992793501048218,0.6921514675052411,0.5641443621165193,0.0,0.5641443621165193,0.0,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3338574423480084,0.9999344863731656,0.6660770440251572,0.5180119633731399,0.0,0.5180119633731399,0.0,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3284853249475891,0.9999344863731656,0.6714491614255765,0.5267941439724463,0.0,0.5267941439724463,0.0,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.42118710691823896,0.894916142557652,0.47372903563941304,0.401915507005637,0.001963979934941483,0.401915507005637,0.001963979934941483,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3032625786163522,0.9904350104821803,0.6871724318658281,0.5653869238136503,0.0,0.5653869238136503,0.0,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3231787211740042,0.9996069182389937,0.6764281970649895,0.5235370225354918,0.000108038029386344,0.5235370225354918,0.000108038029386344,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3234407756813417,0.9996724318658281,0.6762316561844864,0.5209967060452098,0.0004322922446911429,0.5209967060452098,0.0004322922446911429,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.4213181341719078,0.8968815513626834,0.47556341719077566,0.4029829851214869,0.0020731502406183392,0.4029829851214869,0.0020731502406183392,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3014937106918239,0.9918107966457024,0.6903170859538784,0.5671570560128697,0.0002172550441117889,0.5671570560128697,0.0002172550441117889,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.32691299790356393,0.999475890985325,0.6725628930817611,0.5174925793081386,0.00043178109702522906,0.5174925793081386,0.00043178109702522906,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.8990435010482181,0.8910508385744235,0.007992662473794543,0.3284853249475891,0.9998034591194969,0.6713181341719078,0.5136219640277881,0.00021612276782127698,0.5136219640277881,0.00021612276782127698,0.9154874213836478,0.9110980083857443,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.29317348008385746,0.7000786163522013,0.4069051362683438,0.5073756442916979,0.05060737494793791,0.5073756442916979,0.05060737494793791,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.1559224318658281,0.6782625786163522,0.5223401467505241,0.7377894954490976,0.07930390397448342,0.7377894954490976,0.07930390397448342,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.058372641509433956,0.6637840670859538,0.60541142557652,0.901763874983548,0.1333874516514793,0.901763874983548,0.1333874516514793,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.029808700209643605,0.6432783018867925,0.6134696016771488,0.9498441314987413,0.1555076160720748,0.9498441314987413,0.1555076160720748,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.5906708595387841,0.8515461215932913,0.26087526205450734,0.16484362308608477,0.01912836032514506,0.16484362308608477,0.01912836032514506,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.589622641509434,0.85062893081761,0.2610062893081761,0.1655049631908249,0.019673666320248535,0.1655049631908249,0.019673666320248535,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.5861504192872118,0.8470256813417191,0.26087526205450734,0.17068474972674047,0.024615471841075584,0.17068474972674047,0.024615471841075584,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.583791928721174,0.8449947589098532,0.2612028301886793,0.1744350836556658,0.02757920844989405,0.1744350836556658,0.02757920844989405,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3812893081761006,0.9700602725366876,0.588770964360587,0.464752874086376,0.00022007042253521127,0.464752874086376,0.00022007042253521127,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.30712788259958074,0.9999344863731656,0.6928066037735849,0.5641443621165193,0.0,0.5641443621165193,0.0,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3338574423480084,0.9999344863731656,0.6660770440251572,0.5180119633731399,0.0,0.5180119633731399,0.0,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3284853249475891,1.0,0.6715146750524109,0.5267941439724463,0.0,0.5267941439724463,0.0,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.421187106918239,0.9734669811320755,0.5522798742138365,0.40276243848622906,0.00021968433407462318,0.40276243848622906,0.00021968433407462318,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3022798742138365,0.9991483228511531,0.6968684486373166,0.5667147541901271,0.00010888501742160279,0.5667147541901271,0.00010888501742160279,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.32075471698113206,0.9995414046121593,0.6787866876310273,0.5285058391565927,0.0005472673353026293,0.5285058391565927,0.0005472673353026293,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3214098532494759,0.9998689727463312,0.6784591194968553,0.5249565121618183,0.00021968433407462318,0.5249565121618183,0.00021968433407462318,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.41764937106918243,0.9730738993710693,0.5554245283018868,0.4104666505729356,0.0007700242339904344,0.4104666505729356,0.0007700242339904344,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3008385744234801,0.9990828092243187,0.6982442348008385,0.5705461098496353,0.00011003521126760564,0.5705461098496353,0.00011003521126760564,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3256027253668763,0.9997379454926625,0.6741352201257862,0.5202382881964229,0.00033103358276601464,0.5202382881964229,0.00033103358276601464,0.9154874213836478,0.9197458071278826,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8990435010482181,0.8994365828092243,-0.00039308176100627534,0.3259302935010482,0.9996069182389937,0.6736766247379455,0.5169303476175238,0.0005478756686460224,0.5169303476175238,0.0005478756686460224,0.9154874213836478,0.9197458071278826,716.0
