task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,RF,Mixed,transfer,PGD-20-SNN,0.05,0.8991745283018868,0.8972746331236897,0.0018998951781971085,0.6151729559748428,0.9952175052410901,0.38004454926624737,0.07388769641238344,0.00010836584308625921,0.07388769641238344,0.00010836584308625921,0.9129323899371069,0.9125393081761006,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8991745283018868,0.8972746331236897,0.0018998951781971085,0.5778957023060797,0.999475890985325,0.4215801886792453,0.11920651946640819,0.0003253800999056779,0.11920651946640819,0.0003253800999056779,0.9129323899371069,0.9125393081761006,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8991745283018868,0.8972746331236897,0.0018998951781971085,0.5950602725366876,0.9998034591194969,0.4047431865828092,0.1103050325360071,0.00021701425681941872,0.1103050325360071,0.00021701425681941872,0.9129323899371069,0.9125393081761006,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8991745283018868,0.8972746331236897,0.0018998951781971085,0.6189072327044025,0.9998689727463312,0.38096174004192873,0.08005237786395258,0.00010912265386294194,0.08005237786395258,0.00010912265386294194,0.9129323899371069,0.9125393081761006,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.05,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.5103511530398323,0.722680817610063,0.21232966457023064,0.15766338656373288,0.02710658344904256,0.15766338656373288,0.02710658344904256,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.1,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.49875524109014674,0.6898584905660378,0.19110324947589097,0.17168440772476365,0.029286652936701067,0.17168440772476365,0.029286652936701067,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.2,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.41352201257861637,0.6568396226415094,0.24331761006289307,0.3132153540990871,0.023408182140307432,0.3132153540990871,0.023408182140307432,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.3,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.30922431865828093,0.6491090146750524,0.3398846960167715,0.48649334925548915,0.02614041004267279,0.48649334925548915,0.02614041004267279,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.8594732704402516,0.88666142557652,0.02718815513626832,0.023611052924403342,0.003916551766706296,0.023611052924403342,0.003916551766706296,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.8576388888888888,0.8853511530398323,0.02771226415094341,0.025787056646170335,0.004895807237657608,0.025787056646170335,0.004895807237657608,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.8557389937106918,0.8833857442348009,0.027646750524109004,0.02676612472540656,0.006419536477960438,0.02676612472540656,0.006419536477960438,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.8541011530398323,0.8824030398322851,0.02830188679245285,0.028071990687064716,0.006855171314129193,0.028071990687064716,0.006855171314129193,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.6126179245283019,0.9995414046121593,0.38692348008385746,0.06606816396944454,0.0002173913454425984,0.06606816396944454,0.0002173913454425984,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.5858883647798743,0.9997379454926625,0.41384958071278827,0.12744022804746244,0.00010874293170943889,0.12744022804746244,0.00010874293170943889,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.6308962264150944,0.9996724318658281,0.36877620545073375,0.06209455885663788,0.0,0.06209455885663788,0.0,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.6356787211740043,0.9996069182389937,0.3639281970649895,0.05556474474898832,0.0,0.05556474474898832,0.0,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.6164832285115304,0.9995414046121593,0.383058176100629,0.07377524598836702,0.00043535128223991747,0.07377524598836702,0.00043535128223991747,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.5811058700209644,0.9998034591194969,0.4186975890985325,0.1150634783543931,0.00021777040663311964,0.1150634783543931,0.00021777040663311964,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.5910639412997903,0.9996724318658281,0.40860849056603776,0.11595530950233385,0.00043506723409943865,0.11595530950233385,0.00043506723409943865,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.6096042976939203,0.9998689727463312,0.3902646750524109,0.0948583462854901,0.00010902747492368077,0.0948583462854901,0.00010902747492368077,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.6143867924528301,0.9997379454926625,0.3853511530398323,0.07518710609350998,0.00010874293170943889,0.07518710609350998,0.00010874293170943889,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.5801886792452831,0.9996724318658281,0.4194837526205451,0.11778974175861806,0.0003267978815568004,0.11778974175861806,0.0003267978815568004,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.5968946540880503,0.9997379454926625,0.40284329140461217,0.10855185137976597,0.00021767588865684027,0.10855185137976597,0.00021767588865684027,0.9129323899371069,0.9110980083857443,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8991745283018868,0.8981918238993711,0.0009827044025157439,0.6192348008385744,0.9998689727463312,0.38063417190775684,0.08082249346174947,0.00010874293170943889,0.08082249346174947,0.00010874293170943889,0.9129323899371069,0.9110980083857443,716.0
binary,XGBoost,Mixed,transfer,BBA,0.05,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.23237683438155135,0.820558176100629,0.5881813417190775,0.6112427079587686,0.009212914237646736,0.6112427079587686,0.009212914237646736,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,BBA,0.1,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.09499475890985325,0.89354035639413,0.7985455974842768,0.841109937952337,0.006197201278133486,0.841109937952337,0.006197201278133486,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,BBA,0.2,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.010482180293501049,0.9126703354297694,0.9021881551362683,0.9824419063688475,0.010355720214090206,0.9824419063688475,0.010355720214090206,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,BBA,0.3,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.003079140461215933,0.9261006289308176,0.9230214884696016,0.9948351995269074,0.0029372375929695824,0.9948351995269074,0.0029372375929695824,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.05,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.6257206498951782,0.9154219077568134,0.28970125786163525,0.14958496676671337,0.0028167289067464758,0.14958496676671337,0.0028167289067464758,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.1,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.6238862683438156,0.9161425576519916,0.2922562893081761,0.1512582179992787,0.0032507225748783044,0.1512582179992787,0.0032507225748783044,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.2,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.622248427672956,0.9164046121593292,0.2941561844863732,0.150846492568042,0.003359177482342924,0.150846492568042,0.003359177482342924,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.3,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.6204140461215932,0.9177803983228512,0.29736635220125784,0.1531559398743888,0.0030344105420336874,0.1531559398743888,0.0030344105420336874,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.44509958071278827,0.9226939203354297,0.47759433962264153,0.393778546813233,0.0,0.393778546813233,0.0,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.34702568134171907,0.9996069182389937,0.6525812368972747,0.5399680008385594,0.0,0.5399680008385594,0.0,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.31381027253668764,1.0,0.6861897274633123,0.5840845400247154,0.0,0.5840845400247154,0.0,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.30201781970649894,1.0,0.6979821802935011,0.573159837357564,0.0,0.573159837357564,0.0,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.49528301886792453,0.9248558700209644,0.4295728511530398,0.31266784454900903,0.0005431504316407198,0.31266784454900903,0.0005431504316407198,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.3561320754716981,0.9954795597484276,0.6393474842767295,0.523085677499368,0.0,0.523085677499368,0.0,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.3339229559748428,0.999475890985325,0.6655529350104822,0.5646937128879717,0.00021631203284461692,0.5646937128879717,0.00021631203284461692,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.31204140461215935,0.9998034591194969,0.6877620545073375,0.5743141682160031,0.00021561017680034498,0.5743141682160031,0.00021561017680034498,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.48427672955974843,0.9249868972746331,0.4407101677148847,0.3271235276526896,0.00021734776208805017,0.3271235276526896,0.00021734776208805017,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.35606656184486374,0.9954795597484276,0.6394129979035639,0.5261613650396945,0.00021631203284461692,0.5261613650396945,0.00021631203284461692,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.3320230607966457,0.9996069182389937,0.667583857442348,0.5696849875610447,0.00010850694444444444,0.5696849875610447,0.00010850694444444444,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.9052672955974843,0.8973401467505241,0.007927148846960164,0.31374475890985326,0.9998689727463312,0.686124213836478,0.5679792875895748,0.00021561017680034498,0.5679792875895748,0.00021561017680034498,0.9158149895178197,0.9052017819706499,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9052672955974843,0.904022536687631,0.001244758909853233,0.23237683438155135,0.6683700209643606,0.43599318658280917,0.6112427079587686,0.08561522182461,0.6112427079587686,0.08561522182461,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9052672955974843,0.904022536687631,0.001244758909853233,0.09499475890985325,0.6652908805031447,0.5702961215932913,0.841109937952337,0.0868023136692206,0.841109937952337,0.0868023136692206,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9052672955974843,0.904022536687631,0.001244758909853233,0.010482180293501049,0.6379716981132075,0.6274895178197065,0.9824419063688475,0.12436113027457871,0.9824419063688475,0.12436113027457871,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9052672955974843,0.904022536687631,0.001244758909853233,0.003079140461215933,0.6128799790356394,0.6098008385744235,0.9948351995269074,0.1569489973364589,0.9948351995269074,0.1569489973364589,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9052672955974843,0.904022536687631,0.001244758909853233,0.6257206498951782,0.8582940251572327,0.23257337526205452,0.14958496676671337,0.01873929745728943,0.14958496676671337,0.01873929745728943,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9052672955974843,0.904022536687631,0.001244758909853233,0.6238862683438156,0.8565906708595388,0.2327044025157233,0.1512582179992787,0.02148557519289952,0.1512582179992787,0.02148557519289952,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9052672955974843,0.904022536687631,0.001244758909853233,0.622248427672956,0.850104821802935,0.22785639412997905,0.150846492568042,0.03390015667804911,0.150846492568042,0.03390015667804911,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9052672955974843,0.904022536687631,0.001244758909853233,0.6204140461215932,0.8487945492662474,0.22838050314465408,0.1531559398743888,0.03598449268440881,0.1531559398743888,0.03598449268440881,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9052672955974843,0.904022536687631,0.001244758909853233,0.44509958071278827,0.9980345911949686,0.5529350104821803,0.393778546813233,0.00011013215859030837,0.393778546813233,0.00011013215859030837,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9052672955974843,0.904022536687631,0.001244758909853233,0.34702568134171907,0.9998689727463312,0.6528432914046122,0.5399680008385594,0.0,0.5399680008385594,0.0,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9052672955974843,0.904022536687631,0.001244758909853233,0.31381027253668764,1.0,0.6861897274633123,0.5840845400247154,0.0,0.5840845400247154,0.0,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9052672955974843,0.904022536687631,0.001244758909853233,0.30201781970649894,1.0,0.6979821802935011,0.573159837357564,0.0,0.573159837357564,0.0,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9052672955974843,0.904022536687631,0.001244758909853233,0.4952830188679245,0.998624213836478,0.5033411949685536,0.3116861122793155,0.00022002226848041826,0.3116861122793155,0.00022002226848041826,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9052672955974843,0.904022536687631,0.001244758909853233,0.3577044025157233,0.9996724318658281,0.6419680293501049,0.5218427738725018,0.00021997398635832243,0.5218427738725018,0.00021997398635832243,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9052672955974843,0.904022536687631,0.001244758909853233,0.3334643605870021,0.9996724318658281,0.666208071278826,0.5651411873690149,0.00032747061467688096,0.5651411873690149,0.00032747061467688096,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9052672955974843,0.904022536687631,0.001244758909853233,0.3154481132075472,0.9998034591194969,0.6843553459119497,0.5697958258266552,0.00022026431718061675,0.5697958258266552,0.00022026431718061675,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9052672955974843,0.904022536687631,0.001244758909853233,0.48676624737945495,0.9989517819706499,0.512185534591195,0.3246961594700519,0.00010989010989010989,0.3246961594700519,0.00010989010989010989,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9052672955974843,0.904022536687631,0.001244758909853233,0.3558045073375262,0.9998689727463312,0.644064465408805,0.5280380808111319,0.0,0.5280380808111319,0.0,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9052672955974843,0.904022536687631,0.001244758909853233,0.33018867924528306,0.999475890985325,0.6692872117400419,0.5684383894805837,0.0007682763961900517,0.5684383894805837,0.0007682763961900517,0.9158149895178197,0.9140461215932913,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9052672955974843,0.904022536687631,0.001244758909853233,0.3121069182389937,0.9996724318658281,0.6875655136268344,0.5731055966375886,0.0005473963189131076,0.5731055966375886,0.0005473963189131076,0.9158149895178197,0.9140461215932913,716.0
