task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9158805031446541,0.9159604592668695,0.9140461215932913,0.9140310644260147,0.0018343815513627293,0.9205974842767296,0.9198113207547169,0.3,22896,2,716,0.4562368972746331,0.42788506842006857,0.35172413793103446,0.35172413793103446,1.0,1.0,0.0,0.0,0.5437631027253669,0.4562368972746331,0.35172413793103446,0.35172413793103446,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.3,0.9158805031446541,0.9159604592668695,0.9140461215932913,0.9140310644260147,0.0018343815513627293,0.9205974842767296,0.9198113207547169,0.3,22896,2,716,0.11975890985324948,0.13934970741641853,0.8030172413793103,0.8030172413793103,0.6307651991614256,0.537000506062182,0.004735256134309083,0.004735256134309083,0.5110062893081762,0.11975890985324948,0.8030172413793103,0.8030172413793103,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.9158805031446541,0.9159604592668695,0.9140461215932913,0.9140310644260147,0.0018343815513627293,0.9205974842767296,0.9198113207547169,0.3,22896,2,716,0.875524109014675,0.8754030559080591,0.028448275862068967,0.028448275862068967,0.9012054507337526,0.901127003948753,0.009040034438226431,0.009040034438226431,0.025681341719077544,0.875524109014675,0.028448275862068967,0.028448275862068967,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.05,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.4441823899371069,0.40558151914503365,0.29267241379310344,0.29267241379310344,0.9997379454926625,0.9997379683741883,0.0,0.0,0.5555555555555556,0.4441823899371069,0.29267241379310344,0.29267241379310344,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.05,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.48846960167714887,0.43982815041166945,0.23448275862068965,0.23448275862068965,1.0,1.0,0.0,0.0,0.5115303983228512,0.48846960167714887,0.23448275862068965,0.23448275862068965,10.0,10.0,0.005,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.05,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.48715932914046123,0.438515276817843,0.2349137931034483,0.2349137931034483,1.0,1.0,0.0,0.0,0.5128406708595388,0.48715932914046123,0.2349137931034483,0.2349137931034483,20.0,19.0,0.002631578947368421,,,,
binary,3,RF,Mixed,transfer,BBA,0.05,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.42138364779874216,0.38734988606377996,0.309051724137931,0.309051724137931,0.7547169811320755,0.7317418453145782,0.0025974025974025974,0.0025974025974025974,0.33333333333333337,0.42138364779874216,0.309051724137931,0.309051724137931,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.05,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.8797169811320755,0.8797484234618475,0.028017241379310345,0.028017241379310345,0.9025157232704403,0.9026332835981619,0.007792207792207792,0.007792207792207792,0.022798742138364747,0.8797169811320755,0.028017241379310345,0.028017241379310345,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.1,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.3084381551362683,0.318015215862816,0.553448275862069,0.553448275862069,0.9997379454926625,0.9997379683741883,0.0,0.0,0.6912997903563942,0.3084381551362683,0.553448275862069,0.553448275862069,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.1,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.39046121593291405,0.37557507855026645,0.40948275862068967,0.40948275862068967,1.0,1.0,0.0,0.0,0.609538784067086,0.39046121593291405,0.40948275862068967,0.40948275862068967,10.0,10.0,0.01,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.1,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.38731656184486374,0.373944986171611,0.4219827586206897,0.4219827586206897,1.0,1.0,0.0,0.0,0.6126834381551363,0.38731656184486374,0.4219827586206897,0.4219827586206897,20.0,19.0,0.005263157894736842,,,,
binary,3,RF,Mixed,transfer,BBA,0.1,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.36556603773584906,0.3487995278492883,0.39870689655172414,0.39870689655172414,0.8364779874213837,0.8316377033716934,0.009523809523809525,0.009523809523809525,0.4709119496855346,0.36556603773584906,0.39870689655172414,0.39870689655172414,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.1,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.8778825995807128,0.8778397262633416,0.028017241379310345,0.028017241379310345,0.899895178197065,0.8999473501660369,0.008225108225108226,0.008225108225108226,0.022012578616352196,0.8778825995807128,0.028017241379310345,0.028017241379310345,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.2,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.3532494758909853,0.3541389723356135,0.48060344827586204,0.48060344827586204,0.9997379454926625,0.9997379683741883,0.0,0.0,0.6464884696016772,0.3532494758909853,0.48060344827586204,0.48060344827586204,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.2,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.4226939203354298,0.4063304557705075,0.4025862068965517,0.4025862068965517,1.0,1.0,0.0,0.0,0.5773060796645701,0.4226939203354298,0.4025862068965517,0.4025862068965517,10.0,10.0,0.02,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.2,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.4192872117400419,0.4012752300827103,0.4043103448275862,0.4043103448275862,1.0,1.0,0.0,0.0,0.5807127882599581,0.4192872117400419,0.4043103448275862,0.4043103448275862,20.0,19.0,0.010526315789473684,,,,
binary,3,RF,Mixed,transfer,BBA,0.2,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.18684486373165618,0.2051209234872587,0.6926724137931034,0.6926724137931034,0.8875786163522013,0.887243125590189,0.01645021645021645,0.01645021645021645,0.700733752620545,0.18684486373165618,0.6926724137931034,0.6926724137931034,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.2,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.8768343815513627,0.8767475395953793,0.028017241379310345,0.028017241379310345,0.8996331236897275,0.899745632601381,0.009523809523809525,0.009523809523809525,0.022798742138364747,0.8768343815513627,0.028017241379310345,0.028017241379310345,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.3,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.41273584905660377,0.39893338502971215,0.38146551724137934,0.38146551724137934,0.9997379454926625,0.9997379683741883,0.0,0.0,0.5870020964360587,0.41273584905660377,0.38146551724137934,0.38146551724137934,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.3,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.4530922431865828,0.42646817579598173,0.3538793103448276,0.3538793103448276,1.0,1.0,0.0,0.0,0.5469077568134172,0.4530922431865828,0.3538793103448276,0.3538793103448276,10.0,10.0,0.03,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.3,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.4533542976939203,0.42552045693149854,0.3543103448275862,0.3543103448275862,1.0,1.0,0.0,0.0,0.5466457023060797,0.4533542976939203,0.3543103448275862,0.3543103448275862,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,Mixed,transfer,BBA,0.3,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.11975890985324948,0.13934970741641853,0.8030172413793103,0.8030172413793103,0.9074947589098532,0.9078270548960111,0.01471861471861472,0.01471861471861472,0.7877358490566038,0.11975890985324948,0.8030172413793103,0.8030172413793103,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.3,0.9158805031446541,0.9159604592668695,0.9122117400419287,0.9123398895833615,0.0036687631027253476,0.9205974842767296,0.9261006289308176,0.3,57240,2,716,0.875524109014675,0.8754030559080591,0.028448275862068967,0.028448275862068967,0.89937106918239,0.8994753038050497,0.009523809523809525,0.009523809523809525,0.023846960167714926,0.875524109014675,0.028448275862068967,0.028448275862068967,,,,,,,175.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.29245283018867924,0.2936650708204311,0.7471834159531321,0.7471834159531321,0.7900943396226415,0.7605921587950236,0.0031631269769543608,0.0031631269769543608,0.4976415094339623,0.29245283018867924,0.7471834159531321,0.7471834159531321,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.2945492662473795,0.2952143273111442,0.7480847228481298,0.7480847228481298,0.7814465408805031,0.7487720705054142,0.0036150022593764122,0.0036150022593764122,0.48689727463312366,0.2945492662473795,0.7480847228481298,0.7480847228481298,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.29638364779874216,0.29688244905090905,0.7471834159531321,0.7471834159531321,0.7824947589098532,0.7501138941360056,0.004066877541798464,0.004066877541798464,0.48611111111111105,0.29638364779874216,0.7471834159531321,0.7471834159531321,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.05,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.04979035639412998,0.06096329294911216,0.917981072555205,0.917981072555205,0.7072851153039832,0.7132645273936136,0.22141888838680523,0.22141888838680523,0.6574947589098532,0.04979035639412998,0.917981072555205,0.917981072555205,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.16850104821802936,0.1476707929001256,0.9130238846327174,0.9130238846327174,0.734538784067086,0.7403754615360545,0.20153637596023496,0.20153637596023496,0.5660377358490566,0.16850104821802936,0.9130238846327174,0.9130238846327174,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.23873165618448638,0.22668724295525455,0.8368634520054078,0.8368634520054078,0.7851153039832285,0.7536617261885682,0.0031631269769543608,0.0031631269769543608,0.546383647798742,0.23873165618448638,0.8368634520054078,0.8368634520054078,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.2489517819706499,0.23714692242980234,0.8287516899504281,0.8287516899504281,0.7610062893081762,0.7188943679412811,0.0036150022593764122,0.0036150022593764122,0.5120545073375262,0.2489517819706499,0.8287516899504281,0.8287516899504281,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.25,0.23789997577572725,0.8283010365029293,0.8283010365029293,0.7636268343815513,0.7223096521935713,0.0022593764121102574,0.0022593764121102574,0.5136268343815513,0.25,0.8283010365029293,0.8283010365029293,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.1,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.0031446540880503146,0.0029861085279710006,0.9977467327625056,0.9977467327625056,0.6800314465408805,0.6863045739273279,0.2403976502485314,0.2403976502485314,0.6768867924528302,0.0031446540880503146,0.9977467327625056,0.9977467327625056,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.10141509433962265,0.07374085259287805,0.9815232086525462,0.9815232086525462,0.7292976939203354,0.7346762942815673,0.18752824220515138,0.18752824220515138,0.6278825995807127,0.10141509433962265,0.9815232086525462,0.9815232086525462,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.134958071278826,0.10483421915305494,0.9616944569625958,0.9616944569625958,0.7814465408805031,0.7482179365011021,0.0027112516945323093,0.0027112516945323093,0.6464884696016772,0.134958071278826,0.9616944569625958,0.9616944569625958,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.15775681341719078,0.1238864101577618,0.9517800811176206,0.9517800811176206,0.7607442348008385,0.7171319313478532,0.0009037505648441031,0.0009037505648441031,0.6029874213836477,0.15775681341719078,0.9517800811176206,0.9517800811176206,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.15854297693920336,0.12436352677164876,0.9517800811176206,0.9517800811176206,0.760482180293501,0.7169087306959774,0.0013556258472661546,0.0013556258472661546,0.6019392033542976,0.15854297693920336,0.9517800811176206,0.9517800811176206,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.0007861635220125787,0.0007067718230288274,0.9995493465525012,0.9995493465525012,0.6802935010482181,0.6866354005863421,0.24265702666064165,0.24265702666064165,0.6795073375262055,0.0007861635220125787,0.9995493465525012,0.9995493465525012,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.09853249475890985,0.07110245456184508,0.9833258224425416,0.9833258224425416,0.735062893081761,0.7401098207678709,0.17758698599186626,0.17758698599186626,0.6365303983228512,0.09853249475890985,0.9833258224425416,0.9833258224425416,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.1318134171907757,0.09223317800100929,0.9837764758900406,0.9837764758900406,0.9976415094339622,0.9976425348216492,0.0027112516945323093,0.0027112516945323093,0.8658280922431866,0.1318134171907757,0.9837764758900406,0.9837764758900406,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.07651991614255765,0.05746207479801713,0.9860297431275349,0.9860297431275349,0.999475890985325,0.9994759824162248,0.0009037505648441031,0.0009037505648441031,0.9229559748427674,0.07651991614255765,0.9860297431275349,0.9860297431275349,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.07914046121593292,0.058286326916777834,0.9873817034700315,0.9873817034700315,0.999475890985325,0.9994759824162248,0.0009037505648441031,0.0009037505648441031,0.9203354297693921,0.07914046121593292,0.9873817034700315,0.9873817034700315,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.3,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.0007861635220125787,0.0008654179838330044,0.9990986931050022,0.9990986931050022,0.6480607966457023,0.6559826200972125,0.2923633077270673,0.2923633077270673,0.6472746331236897,0.0007861635220125787,0.9990986931050022,0.9990986931050022,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8875786163522013,0.8885005177200844,0.8841719077568134,0.8851137417781713,0.0034067085953878307,0.9095911949685535,0.9106394129979035,0.3,22896,2,716,0.06787211740041929,0.051362040018487855,0.9846777827850383,0.9846777827850383,0.7379454926624738,0.7429090720495333,0.17577948486217804,0.17577948486217804,0.6700733752620545,0.06787211740041929,0.9846777827850383,0.9846777827850383,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.05,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.29245283018867924,0.2936650708204311,0.7471834159531321,0.7471834159531321,0.5600104821802935,0.5511303367538327,0.2231897341888176,0.2231897341888176,0.26755765199161424,0.29245283018867924,0.7471834159531321,0.7471834159531321,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.29612159329140464,0.296785172049678,0.7467327625056331,0.7467327625056331,0.5662997903563941,0.5586117572575648,0.22502291475710356,0.22502291475710356,0.27017819706498947,0.29612159329140464,0.7467327625056331,0.7467327625056331,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.29559748427672955,0.296370884247707,0.7467327625056331,0.7467327625056331,0.5644654088050315,0.5560537485026662,0.2227314390467461,0.2227314390467461,0.26886792452830194,0.29559748427672955,0.7467327625056331,0.7467327625056331,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,Mixed,transfer,BBA,0.05,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.04979035639412998,0.06096329294911216,0.917981072555205,0.917981072555205,0.814727463312369,0.816663560291506,0.08340971585701192,0.08340971585701192,0.764937106918239,0.04979035639412998,0.917981072555205,0.917981072555205,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.05,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.16850104821802936,0.1476707929001256,0.9130238846327174,0.9130238846327174,0.8794549266247379,0.88015773102062,0.0036663611365719525,0.0036663611365719525,0.7109538784067085,0.16850104821802936,0.9130238846327174,0.9130238846327174,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.1,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.23873165618448638,0.22668724295525455,0.8368634520054078,0.8368634520054078,0.915356394129979,0.916850988208616,0.13565536205316223,0.13565536205316223,0.6766247379454926,0.23873165618448638,0.8368634520054078,0.8368634520054078,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.24973794549266248,0.2380231085811609,0.8273997296079315,0.8273997296079315,0.9137840670859538,0.9153064245220887,0.13748854262144822,0.13748854262144822,0.6640461215932913,0.24973794549266248,0.8273997296079315,0.8273997296079315,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.2502620545073375,0.23855540120527466,0.8269490761604327,0.8269490761604327,0.9119496855345912,0.9134934354164265,0.13748854262144822,0.13748854262144822,0.6616876310272537,0.2502620545073375,0.8269490761604327,0.8269490761604327,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,Mixed,transfer,BBA,0.1,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.0031446540880503146,0.0029861085279710006,0.9977467327625056,0.9977467327625056,0.7785639412997903,0.7829052948145717,0.1613198900091659,0.1613198900091659,0.77541928721174,0.0031446540880503146,0.9977467327625056,0.9977467327625056,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.1,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.10141509433962265,0.07374085259287805,0.9815232086525462,0.9815232086525462,0.8912473794549266,0.8921838990163173,0.006416131989000917,0.006416131989000917,0.7898322851153039,0.10141509433962265,0.9815232086525462,0.9815232086525462,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.2,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.134958071278826,0.10483421915305494,0.9616944569625958,0.9616944569625958,0.9944968553459119,0.9944885329725552,0.0,0.0,0.859538784067086,0.134958071278826,0.9616944569625958,0.9616944569625958,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.15670859538784068,0.12256856908611136,0.9526813880126183,0.9526813880126183,0.9882075471698113,0.9881745561704367,0.002749770852428964,0.002749770852428964,0.8314989517819706,0.15670859538784068,0.9526813880126183,0.9526813880126183,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.15723270440251572,0.12242870245237052,0.953582694907616,0.953582694907616,0.9903039832285115,0.9902732317313413,0.00045829514207149406,0.00045829514207149406,0.8330712788259959,0.15723270440251572,0.953582694907616,0.953582694907616,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,Mixed,transfer,BBA,0.2,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.0007861635220125787,0.0007067718230288274,0.9995493465525012,0.9995493465525012,0.7686058700209644,0.7740415338065793,0.22548120989917506,0.22548120989917506,0.7678197064989518,0.0007861635220125787,0.9995493465525012,0.9995493465525012,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.2,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.09853249475890985,0.07110245456184508,0.9833258224425416,0.9833258224425416,0.8920335429769392,0.8929852372438569,0.00916590284142988,0.00916590284142988,0.7935010482180294,0.09853249475890985,0.9833258224425416,0.9833258224425416,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.3,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.1318134171907757,0.09223317800100929,0.9837764758900406,0.9837764758900406,0.9992138364779874,0.9992139051225648,0.0,0.0,0.8674004192872118,0.1318134171907757,0.9837764758900406,0.9837764758900406,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.07940251572327044,0.060098913775457286,0.985579089680036,0.985579089680036,0.9984276729559748,0.9984279472486746,0.0018331805682859762,0.0018331805682859762,0.9190251572327044,0.07940251572327044,0.985579089680036,0.985579089680036,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8875786163522013,0.8885005177200844,0.8668763102725366,0.8679217593958336,0.020702306079664612,0.9095911949685535,0.9074947589098532,0.3,57240,2,716,0.08411949685534591,0.061810865529006234,0.9869310500225327,0.9869310500225327,0.9984276729559748,0.9984276729559748,0.00045829514207149406,0.00045829514207149406,0.9143081761006289,0.08411949685534591,0.9869310500225327,0.9869310500225327,20.0,9.5,0.031578947368421054,,,,
