task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.20125786163522014,0.22000582718189857,0.7326521924223074,0.7326521924223074,0.999475890985325,0.999475890985325,0.0,0.0,0.7982180293501049,0.20125786163522014,0.7326521924223074,0.7326521924223074,,,,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.27646750524109015,0.28617156559081375,0.600681140911026,0.600681140911026,1.0,1.0,0.0,0.0,0.7235324947589099,0.27646750524109015,0.600681140911026,0.600681140911026,10.0,10.0,0.02,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.27908805031446543,0.28867715806424016,0.598978288633461,0.598978288633461,1.0,1.0,0.0,0.0,0.7209119496855345,0.27908805031446543,0.598978288633461,0.598978288633461,20.0,19.0,0.010526315789473684,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.2,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.31813417190775684,0.31446582559152425,0.4831843337590464,0.4831843337590464,0.6234276729559748,0.5179057023360165,0.010670081092616303,0.010670081092616303,0.30529350104821795,0.31813417190775684,0.4831843337590464,0.4831843337590464,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.889412997903564,0.8892156361938202,0.02724563644103874,0.02724563644103874,0.9145702306079665,0.9145552652526854,0.008962868117797696,0.008962868117797696,0.02515723270440251,0.889412997903564,0.02724563644103874,0.02724563644103874,,,,,,,175.0
binary,3,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.19470649895178196,0.21362359387046181,0.7394636015325671,0.7394636015325671,0.999475890985325,0.999475890985325,0.0,0.0,0.804769392033543,0.19470649895178196,0.7394636015325671,0.7394636015325671,,,,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.2929769392033543,0.30110971966380723,0.5845040442741593,0.5845040442741593,0.9997379454926625,0.9997379683741883,0.0004268032437046522,0.0004268032437046522,0.7067610062893082,0.2929769392033543,0.5845040442741593,0.5845040442741593,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.30634171907756813,0.3122205575762835,0.5615155385270327,0.5615155385270327,1.0,1.0,0.0,0.0,0.6936582809224319,0.30634171907756813,0.5615155385270327,0.5615155385270327,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.3,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.1637840670859539,0.18336734554185152,0.733929331630481,0.733929331630481,0.6218553459119497,0.5158927825127848,0.01195049082373026,0.01195049082373026,0.4580712788259958,0.1637840670859539,0.733929331630481,0.733929331630481,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.9329140461215933,0.9330176270481373,0.9279350104821803,0.9280035087177231,0.004979035639413043,0.9316037735849056,0.92583857442348,0.3,22896,2,716,0.889412997903564,0.8892156361938202,0.02724563644103874,0.02724563644103874,0.9140461215932913,0.9140159446660431,0.008536064874093044,0.008536064874093044,0.024633123689727365,0.889412997903564,0.02724563644103874,0.02724563644103874,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.05,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.3828616352201258,0.3650261299169418,0.41762452107279696,0.41762452107279696,0.999475890985325,0.999475890985325,0.0,0.0,0.6166142557651992,0.3828616352201258,0.41762452107279696,0.41762452107279696,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.05,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.4868972746331237,0.43125086097545995,0.24521072796934865,0.24521072796934865,1.0,1.0,0.0,0.0,0.5131027253668763,0.4868972746331237,0.24521072796934865,0.24521072796934865,10.0,10.0,0.005,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.05,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.47641509433962265,0.42435491818034243,0.2601106853980417,0.2601106853980417,1.0,1.0,0.0,0.0,0.5235849056603774,0.47641509433962265,0.2601106853980417,0.2601106853980417,20.0,19.0,0.002631578947368421,,,,
binary,3,RF,Mixed,transfer,BBA,0.05,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.4606918238993711,0.41268574125910895,0.2545764154959557,0.2545764154959557,0.6538259958071279,0.5700398821373885,0.0008536064874093043,0.0008536064874093043,0.19313417190775678,0.4606918238993711,0.2545764154959557,0.2545764154959557,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.05,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.8907232704402516,0.8905777544233928,0.02724563644103874,0.02724563644103874,0.9140461215932913,0.9140461215932913,0.008962868117797696,0.008962868117797696,0.02332285115303978,0.8907232704402516,0.02724563644103874,0.02724563644103874,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.1,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.2169811320754717,0.23511169912444066,0.7100893997445722,0.7100893997445722,0.999475890985325,0.999475890985325,0.0,0.0,0.7824947589098532,0.2169811320754717,0.7100893997445722,0.7100893997445722,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.1,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.30450733752620546,0.30616025799223845,0.5372498935717327,0.5372498935717327,1.0,1.0,0.0,0.0,0.6954926624737945,0.30450733752620546,0.5372498935717327,0.5372498935717327,10.0,10.0,0.01,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.1,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.2879979035639413,0.29393465046910666,0.5683269476372924,0.5683269476372924,1.0,1.0,0.0,0.0,0.7120020964360587,0.2879979035639413,0.5683269476372924,0.5683269476372924,20.0,19.0,0.005263157894736842,,,,
binary,3,RF,Mixed,transfer,BBA,0.1,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.45151991614255765,0.40530005832475113,0.2664963814389102,0.2664963814389102,0.9122117400419287,0.911608272960493,0.0004268032437046522,0.0004268032437046522,0.4606918238993711,0.45151991614255765,0.2664963814389102,0.2664963814389102,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.1,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.889937106918239,0.8897606867761682,0.02724563644103874,0.02724563644103874,0.9132599580712788,0.9132218523939468,0.008962868117797696,0.008962868117797696,0.02332285115303978,0.889937106918239,0.02724563644103874,0.02724563644103874,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.2,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.20125786163522014,0.22000582718189857,0.7326521924223074,0.7326521924223074,0.9997379454926625,0.9997379683741883,0.0,0.0,0.7984800838574424,0.20125786163522014,0.7326521924223074,0.7326521924223074,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.2,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.28223270440251574,0.29161968455237347,0.5951468710089399,0.5951468710089399,1.0,1.0,0.0,0.0,0.7177672955974843,0.28223270440251574,0.5951468710089399,0.5951468710089399,10.0,10.0,0.02,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.2,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.2806603773584906,0.28998690042651143,0.5985525755640698,0.5985525755640698,1.0,1.0,0.0,0.0,0.7193396226415094,0.2806603773584906,0.5985525755640698,0.5985525755640698,20.0,19.0,0.010526315789473684,,,,
binary,3,RF,Mixed,transfer,BBA,0.2,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.31813417190775684,0.31446582559152425,0.4831843337590464,0.4831843337590464,0.9274109014675053,0.927353262848288,0.0017072129748186087,0.0017072129748186087,0.6092767295597484,0.31813417190775684,0.4831843337590464,0.4831843337590464,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.2,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.889412997903564,0.8892156361938202,0.02724563644103874,0.02724563644103874,0.9129979035639413,0.912967358625385,0.008962868117797696,0.008962868117797696,0.023584905660377298,0.889412997903564,0.02724563644103874,0.02724563644103874,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.3,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.19470649895178196,0.21362359387046181,0.7394636015325671,0.7394636015325671,0.9997379454926625,0.9997379683741883,0.0,0.0,0.8050314465408805,0.19470649895178196,0.7394636015325671,0.7394636015325671,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.3,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.2942872117400419,0.30244758435159347,0.5815240527884206,0.5815240527884206,1.0,1.0,0.0,0.0,0.7057127882599581,0.2942872117400419,0.5815240527884206,0.5815240527884206,10.0,10.0,0.03,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.3,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.29350104821802936,0.302297359319665,0.5840783312047679,0.5840783312047679,1.0,1.0,0.0,0.0,0.7064989517819706,0.29350104821802936,0.5840783312047679,0.5840783312047679,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,Mixed,transfer,BBA,0.3,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.1637840670859539,0.18336734554185152,0.733929331630481,0.733929331630481,0.9363207547169812,0.9364563093360081,0.0017072129748186087,0.0017072129748186087,0.7725366876310273,0.1637840670859539,0.733929331630481,0.733929331630481,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.3,0.9329140461215933,0.9330176270481373,0.9274109014675053,0.9274674712464132,0.005503144654088077,0.9316037735849056,0.9203354297693921,0.3,57240,2,716,0.889412997903564,0.8892156361938202,0.02724563644103874,0.02724563644103874,0.9135220125786163,0.9134916516457142,0.008962868117797696,0.008962868117797696,0.02410901467505233,0.889412997903564,0.02724563644103874,0.02724563644103874,,,,,,,175.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.2518343815513627,0.2678938178046714,0.7032286598850066,0.7032286598850066,0.7028301886792453,0.6481214461661274,0.044434667839859214,0.044434667839859214,0.4509958071278826,0.2518343815513627,0.7032286598850066,0.7032286598850066,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.24764150943396226,0.2620136769076356,0.7249004865103936,0.7249004865103936,0.7405660377358491,0.6973673728117795,0.026836779586449627,0.026836779586449627,0.4929245283018868,0.24764150943396226,0.7249004865103936,0.7249004865103936,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.24842767295597484,0.26306196022907163,0.7218045112781954,0.7218045112781954,0.7442348008385744,0.7040292865764564,0.029916410030796304,0.029916410030796304,0.49580712788259956,0.24842767295597484,0.7218045112781954,0.7218045112781954,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.05,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.0330188679245283,0.0416463245359601,0.9442724458204335,0.9442724458204335,0.6577568134171907,0.6209911203808703,0.08227012758468984,0.08227012758468984,0.6247379454926624,0.0330188679245283,0.9442724458204335,0.9442724458204335,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.15251572327044025,0.17035424888450196,0.7823971693940734,0.7823971693940734,0.8380503144654088,0.8383546494449369,0.052353717553893536,0.052353717553893536,0.6855345911949685,0.15251572327044025,0.7823971693940734,0.7823971693940734,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.22982180293501048,0.2478662470488136,0.692171605484299,0.692171605484299,0.6962788259958071,0.635452665091973,0.04003519577650682,0.04003519577650682,0.46645702306079667,0.22982180293501048,0.692171605484299,0.692171605484299,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.24475890985324947,0.26248230914768644,0.6775762936753649,0.6775762936753649,0.7020440251572327,0.6272112199463936,0.012758468983721953,0.012758468983721953,0.4572851153039833,0.24475890985324947,0.6775762936753649,0.6775762936753649,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.23322851153039834,0.2512431101763873,0.6828836797877046,0.6828836797877046,0.7051886792452831,0.63540916349293,0.01715794104707435,0.01715794104707435,0.4719601677148847,0.23322851153039834,0.6828836797877046,0.6828836797877046,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.1,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.0005241090146750524,0.0006825222684558305,0.9991154356479434,0.9991154356479434,0.6263102725366876,0.5945697553488488,0.1315442146942367,0.1315442146942367,0.6257861635220126,0.0005241090146750524,0.9991154356479434,0.9991154356479434,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.11949685534591195,0.1345546435656241,0.8363555948695267,0.8363555948695267,0.8367400419287212,0.8369507658691804,0.05191377034755829,0.05191377034755829,0.7172431865828093,0.11949685534591195,0.8363555948695267,0.8363555948695267,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.32861635220125784,0.3394350196719173,0.5320654577620522,0.5320654577620522,0.685796645702306,0.6173336120957473,0.039595248570171576,0.039595248570171576,0.3571802935010482,0.32861635220125784,0.5320654577620522,0.5320654577620522,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.4059224318658281,0.4194419834850178,0.5196815568332597,0.5196815568332597,0.6818658280922432,0.5813394238811558,0.0017597888253409592,0.0017597888253409592,0.27594339622641506,0.4059224318658281,0.5196815568332597,0.5196815568332597,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.4179769392033543,0.4309339542255802,0.5037593984962406,0.5037593984962406,0.6855345911949685,0.5899906972074892,0.0030796304443466782,0.0030796304443466782,0.2675576519916142,0.4179769392033543,0.5037593984962406,0.5037593984962406,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.0002620545073375262,0.00034135053981718117,0.9995577178239717,0.9995577178239717,0.6168763102725366,0.5774591702471765,0.12362516498020237,0.12362516498020237,0.6166142557651991,0.0002620545073375262,0.9995577178239717,0.9995577178239717,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.05450733752620545,0.05891253215788129,0.9402919062361786,0.9402919062361786,0.8370020964360587,0.8371430897813513,0.05015398152221733,0.05015398152221733,0.7824947589098533,0.05450733752620545,0.9402919062361786,0.9402919062361786,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.4389412997903564,0.4520648587343756,0.518796992481203,0.518796992481203,0.9680293501048218,0.9683068357305488,0.0475142982842059,0.0475142982842059,0.5290880503144655,0.4389412997903564,0.518796992481203,0.518796992481203,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.2830188679245283,0.2993250059187434,0.6231755860238832,0.6231755860238832,0.9989517819706499,0.9989519648324497,0.0008798944126704796,0.0008798944126704796,0.7159329140461217,0.2830188679245283,0.6231755860238832,0.6231755860238832,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.28223270440251574,0.2986835839538199,0.6271561256081379,0.6271561256081379,0.9984276729559748,0.9984282203997817,0.0017597888253409592,0.0017597888253409592,0.716194968553459,0.28223270440251574,0.6271561256081379,0.6271561256081379,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.3,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.0,0.0,1.0,1.0,0.634958071278826,0.6022124235356152,0.12010558732952045,0.12010558732952045,0.634958071278826,0.0,1.0,1.0,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8922955974842768,0.8926479985685348,0.8980607966457023,0.8983779029983632,-0.005765199161425483,0.8980607966457023,0.9027777777777778,0.3,22896,2,716,0.05057651991614256,0.055600890823395276,0.9416187527642637,0.9416187527642637,0.8375262054507338,0.8376945009352365,0.049714034315882095,0.049714034315882095,0.7869496855345912,0.05057651991614256,0.9416187527642637,0.9416187527642637,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.05,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.2518343815513627,0.2678938178046714,0.7032286598850066,0.7032286598850066,0.7911425576519916,0.7626633466492214,0.003991130820399113,0.003991130820399113,0.5393081761006289,0.2518343815513627,0.7032286598850066,0.7032286598850066,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.24816561844863733,0.2625277739630814,0.724015922158337,0.724015922158337,0.8013626834381551,0.7765118552862281,0.003991130820399113,0.003991130820399113,0.5531970649895177,0.24816561844863733,0.724015922158337,0.724015922158337,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.2489517819706499,0.2636735828249574,0.7200353825740823,0.7200353825740823,0.7963836477987422,0.7702765261482669,0.004434589800443459,0.004434589800443459,0.5474318658280922,0.2489517819706499,0.7200353825740823,0.7200353825740823,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,Mixed,transfer,BBA,0.05,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.0330188679245283,0.0416463245359601,0.9442724458204335,0.9442724458204335,0.8663522012578616,0.8679217196315158,0.08070953436807095,0.08070953436807095,0.8333333333333333,0.0330188679245283,0.9442724458204335,0.9442724458204335,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.05,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.15251572327044025,0.17035424888450196,0.7823971693940734,0.7823971693940734,0.8584905660377359,0.8576734720524254,0.004878048780487805,0.004878048780487805,0.7059748427672956,0.15251572327044025,0.7823971693940734,0.7823971693940734,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.1,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.22982180293501048,0.2478662470488136,0.692171605484299,0.692171605484299,0.6695492662473794,0.5603937666553861,0.0066518847006651885,0.0066518847006651885,0.43972746331236895,0.22982180293501048,0.692171605484299,0.692171605484299,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.24109014675052412,0.25891288675784513,0.6789031402034498,0.6789031402034498,0.6671907756813418,0.5543014918614535,0.005321507760532151,0.005321507760532151,0.4261006289308177,0.24109014675052412,0.6789031402034498,0.6789031402034498,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.23401467505241091,0.25201053040435595,0.681999115435648,0.681999115435648,0.6674528301886793,0.5548514666915221,0.005321507760532151,0.005321507760532151,0.4334381551362684,0.23401467505241091,0.681999115435648,0.681999115435648,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,Mixed,transfer,BBA,0.1,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.0005241090146750524,0.0006825222684558305,0.9991154356479434,0.9991154356479434,0.7177672955974843,0.7234318968726275,0.3485587583148559,0.3485587583148559,0.7172431865828093,0.0005241090146750524,0.9991154356479434,0.9991154356479434,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.1,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.11949685534591195,0.1345546435656241,0.8363555948695267,0.8363555948695267,0.8679245283018868,0.8675918105178643,0.003991130820399113,0.003991130820399113,0.7484276729559749,0.11949685534591195,0.8363555948695267,0.8363555948695267,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.2,0.8922955974842768,0.8926479985685348,0.9043501048218029,0.9050811442594965,-0.01205450733752611,0.8980607966457023,0.9174528301886793,0.3,57240,2,716,0.32861635220125784,0.3394350196719173,0.5320654577620522,0.5320654577620522,0.660901467505241,0.5514411580332487,0.01729490022172949,0.01729490022172949,0.3322851153039832,0.32861635220125784,0.5320654577620522,0.5320654577620522,,,,,,,
