task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.3162997903563941,0.3143870455259812,0.5324263038548753,0.5324263038548753,0.9997379454926625,0.9997379683741883,0.0004574565416285453,0.0004574565416285453,0.6834381551362684,0.3162997903563941,0.5324263038548753,0.5324263038548753,20.0,17.0,0.011764705882352941,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.2,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.06446540880503145,0.07890743785785731,0.8884353741496599,0.8884353741496599,0.4868972746331237,0.463894425671954,0.2291857273559012,0.2291857273559012,0.4224318658280923,0.06446540880503145,0.8884353741496599,0.8884353741496599,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.2,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.4268867924528302,0.39264307558733724,0.2671201814058957,0.2671201814058957,0.7796121593291404,0.7760213296959446,0.0192131747483989,0.0192131747483989,0.35272536687631023,0.4268867924528302,0.2671201814058957,0.2671201814058957,,,,,,,35.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.29009433962264153,0.30102280572553863,0.6208616780045352,0.6208616780045352,1.0,1.0,0.0,0.0,0.7099056603773585,0.29009433962264153,0.6208616780045352,0.6208616780045352,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.5511006289308176,0.48988997843176435,0.1727891156462585,0.1727891156462585,0.9997379454926625,0.9997379683741883,0.0004574565416285453,0.0004574565416285453,0.4486373165618449,0.5511006289308176,0.1727891156462585,0.1727891156462585,10.0,3.0,0.09999999999999999,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.3618972746331237,0.351349405567039,0.46077097505668935,0.46077097505668935,1.0,1.0,0.0,0.0,0.6381027253668763,0.3618972746331237,0.46077097505668935,0.46077097505668935,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.3,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.05319706498951782,0.06581134787954282,0.9079365079365079,0.9079365079365079,0.4669811320754717,0.4396556568650866,0.23787740164684354,0.23787740164684354,0.4137840670859539,0.05319706498951782,0.9079365079365079,0.9079365079365079,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.3,0.8768343815513627,0.8777321217982993,0.8763102725366876,0.8775154189512001,0.0005241090146751448,0.9198113207547169,0.9284591194968553,0.3,22896,2,716,0.4268867924528302,0.39264307558733724,0.2671201814058957,0.2671201814058957,0.779874213836478,0.776261611690368,0.0192131747483989,0.0192131747483989,0.35298742138364786,0.4268867924528302,0.2671201814058957,0.2671201814058957,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.05,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.47143605870020966,0.4182330820491788,0.2680272108843537,0.2680272108843537,0.9965932914046122,0.9965893679038095,0.0,0.0,0.5251572327044025,0.47143605870020966,0.2680272108843537,0.2680272108843537,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.05,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.4399895178197065,0.3997337639720614,0.3029478458049887,0.3029478458049887,0.9958071278825996,0.9958011661661635,0.0,0.0,0.5558176100628931,0.4399895178197065,0.3029478458049887,0.3029478458049887,10.0,3.0,0.016666666666666666,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.05,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.4973794549266247,0.4336485403276798,0.2167800453514739,0.2167800453514739,0.9462788259958071,0.9450995164338885,0.0,0.0,0.44889937106918243,0.4973794549266247,0.2167800453514739,0.2167800453514739,20.0,17.0,0.0029411764705882353,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.05,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.28197064989517817,0.28658178071930207,0.5120181405895692,0.5120181405895692,0.8058176100628931,0.7931775657629825,0.0,0.0,0.5238469601677149,0.28197064989517817,0.5120181405895692,0.5120181405895692,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.05,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.4289832285115304,0.39400583960280244,0.2634920634920635,0.2634920634920635,0.9140461215932913,0.9139702088945781,0.0017414018284719198,0.0017414018284719198,0.4850628930817609,0.4289832285115304,0.2634920634920635,0.2634920634920635,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.1,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.35455974842767296,0.34169404518492297,0.4712018140589569,0.4712018140589569,1.0,1.0,0.0,0.0,0.645440251572327,0.35455974842767296,0.4712018140589569,0.4712018140589569,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.1,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.3113207547169811,0.30996599698945526,0.5387755102040817,0.5387755102040817,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6884171907756813,0.3113207547169811,0.5387755102040817,0.5387755102040817,10.0,3.0,0.03333333333333333,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.1,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.3710691823899371,0.35367620798631,0.43492063492063493,0.43492063492063493,0.9992138364779874,0.9992136296863654,0.0,0.0,0.6281446540880504,0.3710691823899371,0.43492063492063493,0.43492063492063493,20.0,17.0,0.0058823529411764705,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.1,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.17714884696016772,0.1960783764661518,0.6934240362811791,0.6934240362811791,0.9145702306079665,0.9141106299549719,0.00043535045711797995,0.00043535045711797995,0.7374213836477987,0.17714884696016772,0.6934240362811791,0.6934240362811791,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.1,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.42872117400419285,0.3938357055724742,0.2639455782312925,0.2639455782312925,0.9190251572327044,0.9188880104544724,0.0008707009142359599,0.0008707009142359599,0.49030398322851154,0.42872117400419285,0.2639455782312925,0.2639455782312925,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.2,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.24947589098532494,0.26076849910707356,0.6321995464852608,0.6321995464852608,1.0,1.0,0.0,0.0,0.750524109014675,0.24947589098532494,0.6321995464852608,0.6321995464852608,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.2,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.42845911949685533,0.39214086149938154,0.3419501133786848,0.3419501133786848,1.0,1.0,0.0,0.0,0.5715408805031447,0.42845911949685533,0.3419501133786848,0.3419501133786848,10.0,3.0,0.06666666666666667,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.2,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.3128930817610063,0.31141550607948015,0.5374149659863946,0.5374149659863946,0.9997379454926625,0.9997379683741883,0.00043535045711797995,0.00043535045711797995,0.6868448637316562,0.3128930817610063,0.5374149659863946,0.5374149659863946,20.0,17.0,0.011764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.2,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.06446540880503145,0.07890743785785731,0.8884353741496599,0.8884353741496599,0.9229559748427673,0.9227618894687543,0.0,0.0,0.8584905660377358,0.06446540880503145,0.8884353741496599,0.8884353741496599,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.2,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.4268867924528302,0.39264307558733724,0.2671201814058957,0.2671201814058957,0.9216457023060797,0.9214555606223961,0.0,0.0,0.4947589098532495,0.4268867924528302,0.2671201814058957,0.2671201814058957,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.29009433962264153,0.30102280572553863,0.6208616780045352,0.6208616780045352,1.0,1.0,0.0,0.0,0.7099056603773585,0.29009433962264153,0.6208616780045352,0.6208616780045352,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.5558176100628931,0.49338790156999396,0.16507936507936508,0.16507936507936508,0.9997379454926625,0.9997379683741883,0.00043535045711797995,0.00043535045711797995,0.4439203354297694,0.5558176100628931,0.16507936507936508,0.16507936507936508,10.0,3.0,0.09999999999999999,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.37054507337526205,0.35961430360936575,0.4557823129251701,0.4557823129251701,1.0,1.0,0.0,0.0,0.629454926624738,0.37054507337526205,0.4557823129251701,0.4557823129251701,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.3,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.05319706498951782,0.06581134787954282,0.9079365079365079,0.9079365079365079,0.9237421383647799,0.9235851452371082,0.00043535045711797995,0.00043535045711797995,0.8705450733752621,0.05319706498951782,0.9079365079365079,0.9079365079365079,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.3,0.8768343815513627,0.8777321217982993,0.8419811320754716,0.838101116576414,0.03485324947589108,0.9198113207547169,0.9221698113207547,0.3,57240,2,716,0.4268867924528302,0.39264307558733724,0.2671201814058957,0.2671201814058957,0.9216457023060797,0.9214410571507131,0.0,0.0,0.4947589098532495,0.4268867924528302,0.2671201814058957,0.2671201814058957,,,,,,,35.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.5835953878406709,0.507087286013469,0.08834080717488789,0.08834080717488789,0.9997379454926625,0.9997379225634998,0.0,0.0,0.4161425576519916,0.5835953878406709,0.08834080717488789,0.08834080717488789,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.5982704402515723,0.5352506679749987,0.09058295964125561,0.09058295964125561,0.9997379454926625,0.9997379225634998,0.0,0.0,0.4014675052410902,0.5982704402515723,0.09058295964125561,0.09058295964125561,10.0,10.0,0.005,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.5925052410901468,0.5306800203529111,0.0968609865470852,0.0968609865470852,0.999475890985325,0.9994757991733294,0.0,0.0,0.40697064989517817,0.5925052410901468,0.0968609865470852,0.0968609865470852,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.05,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.5034067085953878,0.43859626243791827,0.142152466367713,0.142152466367713,0.6695492662473794,0.6288535732103561,0.009892086330935251,0.009892086330935251,0.1661425576519916,0.5034067085953878,0.142152466367713,0.142152466367713,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.7924528301886793,0.7899957087320244,0.03587443946188341,0.03587443946188341,0.8317610062893082,0.8305191000517119,0.009892086330935251,0.009892086330935251,0.03930817610062887,0.7924528301886793,0.03587443946188341,0.03587443946188341,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.48715932914046123,0.4411555727632441,0.24573991031390136,0.24573991031390136,0.9997379454926625,0.9997379225634998,0.0,0.0,0.5125786163522013,0.48715932914046123,0.24573991031390136,0.24573991031390136,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.5280398322851153,0.4634043988758741,0.16950672645739912,0.16950672645739912,1.0,1.0,0.0,0.0,0.4719601677148847,0.5280398322851153,0.16950672645739912,0.16950672645739912,10.0,10.0,0.01,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.5107442348008385,0.4507628488682004,0.19282511210762332,0.19282511210762332,1.0,1.0,0.0,0.0,0.4892557651991615,0.5107442348008385,0.19282511210762332,0.19282511210762332,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.1,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.5028825995807128,0.4359777306216746,0.13946188340807175,0.13946188340807175,0.6412473794549266,0.585435365139245,0.006744604316546762,0.006744604316546762,0.1383647798742138,0.5028825995807128,0.13946188340807175,0.13946188340807175,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.7919287211740041,0.7895112002417007,0.036771300448430494,0.036771300448430494,0.8312368972746331,0.8299911221702532,0.010341726618705036,0.010341726618705036,0.03930817610062898,0.7919287211740041,0.036771300448430494,0.036771300448430494,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.42452830188679247,0.40275591662804255,0.35829596412556053,0.35829596412556053,0.9997379454926625,0.9997379225634998,0.0,0.0,0.57520964360587,0.42452830188679247,0.35829596412556053,0.35829596412556053,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.44942348008385746,0.4156981500713574,0.30807174887892375,0.30807174887892375,0.9997379454926625,0.9997379683741883,0.0004496402877697842,0.0004496402877697842,0.550314465408805,0.44942348008385746,0.30807174887892375,0.30807174887892375,10.0,10.0,0.02,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.4371069182389937,0.4094163533250569,0.3358744394618834,0.3358744394618834,1.0,1.0,0.0,0.0,0.5628930817610063,0.4371069182389937,0.3358744394618834,0.3358744394618834,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.2,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.43972746331236895,0.3979477516543682,0.24753363228699551,0.24753363228699551,0.6215932914046122,0.5527529618435353,0.006294964028776978,0.006294964028776978,0.18186582809224322,0.43972746331236895,0.24753363228699551,0.24753363228699551,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.7914046121593291,0.7889350809983476,0.036771300448430494,0.036771300448430494,0.8309748427672956,0.8297098733541542,0.010341726618705036,0.010341726618705036,0.039570230607966494,0.7914046121593291,0.036771300448430494,0.036771300448430494,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.38443396226415094,0.3763922210060216,0.43452914798206277,0.43452914798206277,1.0,1.0,0.0,0.0,0.6155660377358491,0.38443396226415094,0.43452914798206277,0.43452914798206277,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.41561844863731656,0.3969894554572089,0.38071748878923767,0.38071748878923767,1.0,1.0,0.0,0.0,0.5843815513626834,0.41561844863731656,0.38071748878923767,0.38071748878923767,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.4059224318658281,0.39070256650086066,0.4,0.4,1.0,1.0,0.0,0.0,0.5940775681341719,0.4059224318658281,0.4,0.4,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.3,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.36346960167714887,0.34733247348429447,0.3780269058295964,0.3780269058295964,0.6063941299790356,0.5516660553554822,0.048111510791366906,0.048111510791366906,0.24292452830188677,0.36346960167714887,0.3780269058295964,0.3780269058295964,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8676624737945493,0.8677428557953846,0.8687106918238994,0.8689683529966924,-0.0010482180293500676,0.8857442348008385,0.8637316561844863,0.3,22896,2,716,0.7916666666666666,0.7891772439221011,0.03632286995515695,0.03632286995515695,0.8314989517819706,0.8302033943051603,0.009442446043165468,0.009442446043165468,0.03983228511530401,0.7916666666666666,0.03632286995515695,0.03632286995515695,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.05,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.5835953878406709,0.507087286013469,0.08834080717488789,0.08834080717488789,0.9997379454926625,0.9997379225634998,0.0,0.0,0.4161425576519916,0.5835953878406709,0.08834080717488789,0.08834080717488789,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.05,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.5956498951781971,0.5353255424483921,0.10044843049327354,0.10044843049327354,0.9874213836477987,0.9873659435859765,0.0,0.0,0.39177148846960164,0.5956498951781971,0.10044843049327354,0.10044843049327354,10.0,10.0,0.005,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.05,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.5932914046121593,0.5309359142030302,0.09596412556053811,0.09596412556053811,0.9882075471698113,0.9881589686950799,0.0,0.0,0.39491614255765195,0.5932914046121593,0.09596412556053811,0.09596412556053811,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,Mixed,transfer,BBA,0.05,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.5034067085953878,0.43859626243791827,0.142152466367713,0.142152466367713,0.8259958071278826,0.8230988515232522,0.00582698341550874,0.00582698341550874,0.32258909853249473,0.5034067085953878,0.142152466367713,0.142152466367713,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.05,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.7924528301886793,0.7899957087320244,0.03587443946188341,0.03587443946188341,0.8618972746331237,0.861738221946738,0.0031376064545047063,0.0031376064545047063,0.06944444444444442,0.7924528301886793,0.03587443946188341,0.03587443946188341,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.1,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.48715932914046123,0.4411555727632441,0.24573991031390136,0.24573991031390136,0.9997379454926625,0.9997379225634998,0.0,0.0,0.5125786163522013,0.48715932914046123,0.24573991031390136,0.24573991031390136,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.1,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.5159853249475891,0.4539263111915689,0.18475336322869956,0.18475336322869956,0.9986897274633124,0.9986891518488511,0.0,0.0,0.48270440251572333,0.5159853249475891,0.18475336322869956,0.18475336322869956,10.0,10.0,0.01,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.5070754716981132,0.4469170448358666,0.20044843049327354,0.20044843049327354,0.9981656184486373,0.9981644879031196,0.0,0.0,0.4910901467505241,0.5070754716981132,0.20044843049327354,0.20044843049327354,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,Mixed,transfer,BBA,0.1,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.5028825995807128,0.4359777306216746,0.13946188340807175,0.13946188340807175,0.8532494758909853,0.852517390238658,0.005378753922008068,0.005378753922008068,0.3503668763102725,0.5028825995807128,0.13946188340807175,0.13946188340807175,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.1,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.7919287211740041,0.7895112002417007,0.036771300448430494,0.036771300448430494,0.8621593291404612,0.861988190072865,0.002689376961004034,0.002689376961004034,0.07023060796645708,0.7919287211740041,0.036771300448430494,0.036771300448430494,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.2,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.42452830188679247,0.40275591662804255,0.35829596412556053,0.35829596412556053,1.0,1.0,0.0,0.0,0.5754716981132075,0.42452830188679247,0.35829596412556053,0.35829596412556053,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.2,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.43553459119496857,0.4071844857159257,0.33318385650224214,0.33318385650224214,1.0,1.0,0.0,0.0,0.5644654088050314,0.43553459119496857,0.33318385650224214,0.33318385650224214,10.0,10.0,0.02,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.43527253668763105,0.4068116779148423,0.3376681614349776,0.3376681614349776,0.9989517819706499,0.998951413959342,0.0,0.0,0.5636792452830188,0.43527253668763105,0.3376681614349776,0.3376681614349776,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,Mixed,transfer,BBA,0.2,0.8676624737945493,0.8677428557953846,0.8613731656184487,0.8611383738848414,0.0062893081761006275,0.8857442348008385,0.884958071278826,0.3,57240,2,716,0.43972746331236895,0.3979477516543682,0.24753363228699551,0.24753363228699551,0.8802410901467506,0.8804761223941886,0.001344688480502017,0.001344688480502017,0.4405136268343816,0.43972746331236895,0.24753363228699551,0.24753363228699551,,,,170.0,280.0,200.0,
