task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8487945492662474,0.8489897141356615,0.8522012578616353,0.852503612199688,-0.0034067085953878307,0.859538784067086,0.8587526205450734,0.3,22896,2,716,0.5264675052410901,0.4694573534645493,0.20410958904109588,0.20410958904109588,0.9947589098532494,0.9947495562177165,0.0,0.0,0.46829140461215935,0.5264675052410901,0.20410958904109588,0.20410958904109588,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.3,0.8487945492662474,0.8489897141356615,0.8522012578616353,0.852503612199688,-0.0034067085953878307,0.859538784067086,0.8587526205450734,0.3,22896,2,716,0.2777777777777778,0.2832467414091696,0.5159817351598174,0.5159817351598174,0.5867400419287212,0.4960075367880188,0.0013686131386861315,0.0013686131386861315,0.3089622641509434,0.2777777777777778,0.5159817351598174,0.5159817351598174,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8487945492662474,0.8489897141356615,0.8522012578616353,0.852503612199688,-0.0034067085953878307,0.859538784067086,0.8587526205450734,0.3,22896,2,716,0.7628406708595388,0.7630254927003755,0.07351598173515982,0.07351598173515982,0.8052935010482181,0.8062965000151167,0.05063868613138686,0.05063868613138686,0.04245283018867929,0.7628406708595388,0.07351598173515982,0.07351598173515982,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.05,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.48139412997903563,0.43244943778117323,0.2493150684931507,0.2493150684931507,0.9811320754716981,0.9810042799474971,0.0,0.0,0.4997379454926625,0.48139412997903563,0.2493150684931507,0.2493150684931507,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.05,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.5744234800838575,0.49545284208438944,0.1178082191780822,0.1178082191780822,0.9772012578616353,0.9770118505228321,0.0,0.0,0.4027777777777778,0.5744234800838575,0.1178082191780822,0.1178082191780822,10.0,10.0,0.005,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.05,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.5660377358490566,0.488647755386219,0.13287671232876713,0.13287671232876713,0.9787735849056604,0.9786103809311321,0.0,0.0,0.41273584905660377,0.5660377358490566,0.13287671232876713,0.13287671232876713,20.0,19.0,0.002631578947368421,,,,
binary,3,RF,Mixed,transfer,BBA,0.05,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.4460167714884696,0.411556923052741,0.24246575342465754,0.24246575342465754,0.6679769392033543,0.6234863546407855,0.0004585052728106373,0.0004585052728106373,0.22196016771488475,0.4460167714884696,0.24246575342465754,0.24246575342465754,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.05,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.7646750524109015,0.7648382381668344,0.07168949771689498,0.07168949771689498,0.8349056603773585,0.8355641462727538,0.024759284731774415,0.024759284731774415,0.07023060796645697,0.7646750524109015,0.07168949771689498,0.07168949771689498,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.1,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.4132599580712788,0.39597473047056964,0.3926940639269406,0.3926940639269406,0.9984276729559748,0.9984268432113418,0.0,0.0,0.585167714884696,0.4132599580712788,0.3926940639269406,0.3926940639269406,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.1,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.44025157232704404,0.40628133260413823,0.345662100456621,0.345662100456621,0.9986897274633124,0.9986891518488511,0.0,0.0,0.5584381551362684,0.44025157232704404,0.345662100456621,0.345662100456621,10.0,10.0,0.01,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.4389412997903564,0.40604428594951375,0.3497716894977169,0.3497716894977169,0.9984276729559748,0.9984268432113418,0.0,0.0,0.5594863731656183,0.4389412997903564,0.3497716894977169,0.3497716894977169,20.0,19.0,0.005263157894736842,,,,
binary,3,RF,Mixed,transfer,BBA,0.1,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.4368448637316562,0.3965932841669654,0.23972602739726026,0.23972602739726026,0.800314465408805,0.7954904004104777,0.006419073819348923,0.006419073819348923,0.3634696016771488,0.4368448637316562,0.23972602739726026,0.23972602739726026,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.1,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.7641509433962265,0.7643144925948229,0.07214611872146119,0.07214611872146119,0.8349056603773585,0.8355641462727538,0.024759284731774415,0.024759284731774415,0.070754716981132,0.7641509433962265,0.07214611872146119,0.07214611872146119,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.2,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.5345911949685535,0.4794470984622045,0.18995433789954339,0.18995433789954339,0.999475890985325,0.9994757991733294,0.0,0.0,0.4648846960167715,0.5345911949685535,0.18995433789954339,0.18995433789954339,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.2,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.47327044025157233,0.4344302727792839,0.2958904109589041,0.2958904109589041,0.9955450733752621,0.9955383362158782,0.0,0.0,0.5222746331236898,0.47327044025157233,0.2958904109589041,0.2958904109589041,10.0,10.0,0.02,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.47929769392033544,0.43679749830410297,0.2899543378995434,0.2899543378995434,0.995020964360587,0.9950125313871682,0.0,0.0,0.5157232704402515,0.47929769392033544,0.2899543378995434,0.2899543378995434,20.0,19.0,0.010526315789473684,,,,
binary,3,RF,Mixed,transfer,BBA,0.2,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.3422431865828092,0.33222044585898625,0.40365296803652967,0.40365296803652967,0.8590146750524109,0.8588396316714854,0.005960568546538285,0.005960568546538285,0.5167714884696017,0.3422431865828092,0.40365296803652967,0.40365296803652967,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.2,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.7636268343815513,0.7637907470228114,0.07260273972602739,0.07260273972602739,0.8613731656184487,0.8615520949354677,0.005502063273727648,0.005502063273727648,0.09774633123689735,0.7636268343815513,0.07260273972602739,0.07260273972602739,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.3,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.5773060796645703,0.4974665358974413,0.12511415525114156,0.12511415525114156,0.9997379454926625,0.9997379225634998,0.0,0.0,0.4224318658280922,0.5773060796645703,0.12511415525114156,0.12511415525114156,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.3,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.5086477987421384,0.45598946068844043,0.23013698630136986,0.23013698630136986,0.9971174004192872,0.9971145970841867,0.0,0.0,0.4884696016771488,0.5086477987421384,0.23013698630136986,0.23013698630136986,10.0,10.0,0.03,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.5227987421383647,0.4663867529595448,0.21141552511415526,0.21141552511415526,0.9929245283018868,0.9929073583170726,0.0,0.0,0.4701257861635221,0.5227987421383647,0.21141552511415526,0.21141552511415526,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,Mixed,transfer,BBA,0.3,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.2777777777777778,0.2832467414091696,0.5159817351598174,0.5159817351598174,0.8705450733752621,0.8706570520128416,0.0009170105456212746,0.0009170105456212746,0.5927672955974843,0.2777777777777778,0.5159817351598174,0.5159817351598174,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.3,0.8487945492662474,0.8489897141356615,0.8438155136268344,0.844003862969098,0.004979035639413043,0.859538784067086,0.8626834381551363,0.3,57240,2,716,0.7628406708595388,0.7630254927003755,0.07351598173515982,0.07351598173515982,0.8611111111111112,0.8613021293913594,0.005960568546538285,0.005960568546538285,0.09827044025157239,0.7628406708595388,0.07351598173515982,0.07351598173515982,,,,,,,175.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.45440251572327045,0.4596730037816412,0.6194137433925997,0.6194137433925997,0.7182914046121593,0.6828101745626771,0.07029795158286778,0.07029795158286778,0.2638888888888889,0.45440251572327045,0.6194137433925997,0.6194137433925997,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.3241614255765199,0.3369378477199133,0.5713599231138875,0.5713599231138875,0.7232704402515723,0.6877100247612115,0.06517690875232775,0.06517690875232775,0.3991090146750524,0.3241614255765199,0.5713599231138875,0.5713599231138875,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.33778825995807127,0.35098844030146026,0.5660740028832292,0.5660740028832292,0.72458071278826,0.6884767140159433,0.06378026070763501,0.06378026070763501,0.3867924528301887,0.33778825995807127,0.5660740028832292,0.5660740028832292,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.05,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.04009433962264151,0.04977173497116174,0.9283998077847189,0.9283998077847189,0.6289308176100629,0.6049929284175813,0.06983240223463687,0.06983240223463687,0.5888364779874213,0.04009433962264151,0.9283998077847189,0.9283998077847189,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.0809748427672956,0.09013001360128521,0.8913983661701105,0.8913983661701105,0.7460691823899371,0.7479741168640999,0.0931098696461825,0.0931098696461825,0.6650943396226415,0.0809748427672956,0.8913983661701105,0.8913983661701105,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.6454402515723271,0.6532928902539139,0.39692455550216243,0.39692455550216243,0.7641509433962265,0.7290391623161507,0.01303538175046555,0.01303538175046555,0.11871069182389937,0.6454402515723271,0.39692455550216243,0.39692455550216243,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.480083857442348,0.46350990117807284,0.38202787121576165,0.38202787121576165,0.7188155136268344,0.6530025140432955,0.006052141527001862,0.006052141527001862,0.23873165618448638,0.480083857442348,0.38202787121576165,0.38202787121576165,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.4782494758909853,0.456632322273576,0.36905333974050936,0.36905333974050936,0.7175052410901468,0.6505162124883237,0.005121042830540037,0.005121042830540037,0.23925576519916147,0.4782494758909853,0.36905333974050936,0.36905333974050936,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.1,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.021750524109014676,0.02773624156707386,0.9601153291686689,0.9601153291686689,0.6666666666666666,0.6664316390751543,0.14013035381750466,0.14013035381750466,0.644916142557652,0.021750524109014676,0.9601153291686689,0.9601153291686689,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.05634171907756813,0.06910946990785875,0.8986064392119173,0.8986064392119173,0.8039832285115304,0.8066659149857547,0.06517690875232775,0.06517690875232775,0.7476415094339622,0.05634171907756813,0.8986064392119173,0.8986064392119173,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.57520964360587,0.5611127972077886,0.3008169149447381,0.3008169149447381,0.8278301886792453,0.8131678876810794,0.01303538175046555,0.01303538175046555,0.2526205450733753,0.57520964360587,0.3008169149447381,0.3008169149447381,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.5400943396226415,0.48522726978496145,0.23978856319077366,0.23978856319077366,0.7544549266247379,0.7077098820328199,0.000931098696461825,0.000931098696461825,0.21436058700209637,0.5400943396226415,0.23978856319077366,0.23978856319077366,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.5369496855345912,0.48345586215442604,0.2469966362325805,0.2469966362325805,0.7329664570230608,0.6736689785098071,0.0013966480446927375,0.0013966480446927375,0.19601677148846963,0.5369496855345912,0.2469966362325805,0.2469966362325805,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.01179245283018868,0.015185722732892546,0.9783757808745795,0.9783757808745795,0.6666666666666666,0.6664316390751543,0.1419925512104283,0.1419925512104283,0.6548742138364779,0.01179245283018868,0.9783757808745795,0.9783757808745795,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.039046121593291405,0.048848675986412675,0.928880345987506,0.928880345987506,0.7379454926624738,0.7440081160884364,0.1904096834264432,0.1904096834264432,0.6988993710691824,0.039046121593291405,0.928880345987506,0.928880345987506,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.5563417190775681,0.4966316805179205,0.21239788563190773,0.21239788563190773,0.9821802935010482,0.982237163714245,0.016294227188081937,0.016294227188081937,0.42583857442348005,0.5563417190775681,0.21239788563190773,0.21239788563190773,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.6257861635220126,0.5403063758320689,0.09514656415185008,0.09514656415185008,0.9986897274633124,0.9986896128174988,0.000931098696461825,0.000931098696461825,0.37290356394129986,0.6257861635220126,0.09514656415185008,0.09514656415185008,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.6236897274633124,0.5386954896074895,0.09851033157135992,0.09851033157135992,0.9981656184486373,0.9981660979612917,0.00186219739292365,0.00186219739292365,0.37447589098532486,0.6236897274633124,0.09851033157135992,0.09851033157135992,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.3,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.00890985324947589,0.011506439053608866,0.9836617011052379,0.9836617011052379,0.6451781970649895,0.6314252361407946,0.09450651769087523,0.09450651769087523,0.6362683438155136,0.00890985324947589,0.9836617011052379,0.9836617011052379,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8435534591194969,0.8458517549569122,0.8453878406708596,0.8464482459447137,-0.0018343815513627293,0.8805031446540881,0.9101153039832285,0.3,22896,2,716,0.03852201257861635,0.048215259516569055,0.9298414223930802,0.9298414223930802,0.7379454926624738,0.7440081160884364,0.1904096834264432,0.1904096834264432,0.6994234800838575,0.03852201257861635,0.9298414223930802,0.9298414223930802,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.05,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.45440251572327045,0.4596730037816412,0.6194137433925997,0.6194137433925997,0.7172431865828093,0.646227710045874,0.0,0.0,0.2628406708595388,0.45440251572327045,0.6194137433925997,0.6194137433925997,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.3241614255765199,0.33698704412758534,0.5713599231138875,0.5713599231138875,0.7148846960167715,0.6420812450556459,0.0,0.0,0.3907232704402516,0.3241614255765199,0.5713599231138875,0.5713599231138875,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.3388364779874214,0.3521411709900073,0.5660740028832292,0.5660740028832292,0.7161949685534591,0.6443892612072225,0.0,0.0,0.3773584905660377,0.3388364779874214,0.5660740028832292,0.5660740028832292,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,Mixed,transfer,BBA,0.05,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.04009433962264151,0.04977173497116174,0.9283998077847189,0.9283998077847189,0.8110587002096437,0.8048438001602336,0.025664115263394866,0.025664115263394866,0.7709643605870021,0.04009433962264151,0.9283998077847189,0.9283998077847189,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.05,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.0809748427672956,0.09013001360128521,0.8913983661701105,0.8913983661701105,0.8081761006289309,0.8039405445276571,0.0013507429085997298,0.0013507429085997298,0.7272012578616353,0.0809748427672956,0.8913983661701105,0.8913983661701105,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.1,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.6454402515723271,0.6532928902539139,0.39692455550216243,0.39692455550216243,0.709643605870021,0.6327363329728805,0.0,0.0,0.06420335429769386,0.6454402515723271,0.39692455550216243,0.39692455550216243,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.48139412997903563,0.4637265607984587,0.37770302739067757,0.37770302739067757,0.7125262054507338,0.6378985944839748,0.00045024763619990995,0.00045024763619990995,0.23113207547169812,0.48139412997903563,0.37770302739067757,0.37770302739067757,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.47851153039832284,0.4573188556456231,0.3695338779432965,0.3695338779432965,0.7009958071278826,0.6175123422877531,0.0013507429085997298,0.0013507429085997298,0.22248427672955973,0.47851153039832284,0.3695338779432965,0.3695338779432965,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,Mixed,transfer,BBA,0.1,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.021750524109014676,0.02773624156707386,0.9601153291686689,0.9601153291686689,0.7348008385744235,0.7039508337016335,0.006303466906798739,0.006303466906798739,0.7130503144654088,0.021750524109014676,0.9601153291686689,0.9601153291686689,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.1,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.05634171907756813,0.06910946990785875,0.8986064392119173,0.8986064392119173,0.8320230607966457,0.8301266014819506,0.0018009905447996398,0.0018009905447996398,0.7756813417190775,0.05634171907756813,0.8986064392119173,0.8986064392119173,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.2,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.57520964360587,0.5611127972077886,0.3008169149447381,0.3008169149447381,0.9868972746331237,0.9868420430238425,0.0009004952723998199,0.0009004952723998199,0.4116876310272537,0.57520964360587,0.3008169149447381,0.3008169149447381,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.5400943396226415,0.485477456587183,0.2407496395963479,0.2407496395963479,0.9861111111111112,0.9860485573341443,0.00045024763619990995,0.00045024763619990995,0.44601677148846963,0.5400943396226415,0.2407496395963479,0.2407496395963479,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.5364255765199162,0.48385596593235636,0.24795771263815472,0.24795771263815472,0.9858490566037735,0.9857866865342237,0.0013507429085997298,0.0013507429085997298,0.44942348008385735,0.5364255765199162,0.24795771263815472,0.24795771263815472,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,Mixed,transfer,BBA,0.2,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.01179245283018868,0.015185722732892546,0.9783757808745795,0.9783757808745795,0.8791928721174004,0.8777493200604888,0.012156686177397569,0.012156686177397569,0.8674004192872117,0.01179245283018868,0.9783757808745795,0.9783757808745795,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.2,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.039046121593291405,0.048848675986412675,0.928880345987506,0.928880345987506,0.9137840670859538,0.9140383044002612,0.0018009905447996398,0.0018009905447996398,0.8747379454926625,0.039046121593291405,0.928880345987506,0.928880345987506,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.3,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.5563417190775681,0.4966316805179205,0.21239788563190773,0.21239788563190773,0.9989517819706499,0.9989517819706499,0.0009004952723998199,0.0009004952723998199,0.4426100628930818,0.5563417190775681,0.21239788563190773,0.21239788563190773,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.6284067085953878,0.5415953566529097,0.08986064392119174,0.08986064392119174,0.9992138364779874,0.9992139051225648,0.0009004952723998199,0.0009004952723998199,0.3708071278825996,0.6284067085953878,0.08986064392119174,0.08986064392119174,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8435534591194969,0.8458517549569122,0.8105345911949685,0.8066632654598143,0.03301886792452835,0.8805031446540881,0.9019916142557652,0.3,57240,2,716,0.6242138364779874,0.5386968650421138,0.09706871696299856,0.09706871696299856,0.9973794549266247,0.9973803673329696,0.0027014858171994596,0.0027014858171994596,0.37316561844863727,0.6242138364779874,0.09706871696299856,0.09706871696299856,20.0,9.5,0.031578947368421054,,,,
