task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,RF,Mixed,transfer,PGD-20-SNN,0.1,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5432389937106918,0.9998689727463312,0.4566299790356394,0.16533446501693908,0.0,0.16533446501693908,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.2,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5034722222222222,0.9999344863731656,0.4964622641509434,0.25436429172862424,0.0,0.25436429172862424,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.3,0.879127358490566,0.8714622641509434,0.007665094339622647,0.504127358490566,0.9999344863731656,0.4958071278825996,0.25819970550811955,0.0,0.25819970550811955,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.05,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.4741221174004193,0.636333857442348,0.1622117400419287,0.19525999011379647,0.014368263407207961,0.19525999011379647,0.014368263407207961,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.1,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.4460167714884696,0.6157625786163522,0.16974580712788262,0.241947044960099,0.007788680136124559,0.241947044960099,0.007788680136124559,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.2,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.3727070230607966,0.6036425576519916,0.23093553459119498,0.36699708454987334,0.012565113284615244,0.36699708454987334,0.012565113284615244,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.3,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.31616876310272535,0.607835429769392,0.29166666666666663,0.4630304854698777,0.00990283606355093,0.4630304854698777,0.00990283606355093,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.80562106918239,0.8331367924528302,0.027515723270440273,0.04297417996152704,0.0198479268250246,0.04297417996152704,0.0198479268250246,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.8054245283018868,0.8335953878406709,0.02817085953878412,0.04308634554882491,0.019737794666434293,0.04308634554882491,0.019737794666434293,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.8043763102725368,0.833267819706499,0.028891509433962265,0.04364311874357502,0.019961459630225678,0.04364311874357502,0.019961459630225678,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.8039177148846961,0.8333333333333334,0.0294156184486373,0.043865538672400645,0.01985132747163537,0.043865538672400645,0.01985132747163537,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5543763102725366,0.9998689727463312,0.4454926624737946,0.11481849416926156,0.0,0.11481849416926156,0.0,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5583071278825996,0.9998689727463312,0.4415618448637316,0.14893407215579138,0.0,0.14893407215579138,0.0,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5471042976939203,0.9998689727463312,0.4527646750524109,0.18267843569644052,0.0,0.18267843569644052,0.0,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5615172955974843,0.9998689727463312,0.438351677148847,0.16366283759209121,0.0,0.16366283759209121,0.0,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.563024109014675,0.9998034591194969,0.43677935010482183,0.11203231372781511,0.0,0.11203231372781511,0.0,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.551166142557652,0.9998034591194969,0.4486373165618449,0.15081589695141087,0.00022223978190869404,0.15081589695141087,0.00022223978190869404,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5025550314465409,0.9999344863731656,0.4973794549266247,0.2550740450169459,0.0,0.2550740450169459,0.0,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5011792452830188,0.9998689727463312,0.4986897274633124,0.2629686056987183,0.00011210762331838565,0.2629686056987183,0.00011210762331838565,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5598139412997903,0.9998034591194969,0.4399895178197065,0.11412795434761318,0.0,0.11412795434761318,0.0,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5454009433962264,0.9997379454926625,0.45433700209643607,0.1606771214606305,0.0002242152466367713,0.1606771214606305,0.0002242152466367713,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5055031446540881,0.9998689727463312,0.49436582809224316,0.25063386309795965,0.00011210762331838565,0.25063386309795965,0.00011210762331838565,0.893016247379455,0.8947851153039832,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.879127358490566,0.8780136268343816,0.0011137316561845023,0.5024240041928721,0.9998689727463312,0.4974449685534591,0.25824757967611284,0.00011210762331838565,0.25824757967611284,0.00011210762331838565,0.893016247379455,0.8947851153039832,716.0
binary,XGBoost,Mixed,transfer,BBA,0.05,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.1943134171907757,0.8143343815513626,0.620020964360587,0.6658069745567828,0.015379295988319702,0.6658069745567828,0.015379295988319702,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,BBA,0.1,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.06492400419287211,0.9092636268343816,0.8443396226415094,0.8883367687065467,0.005346491486044945,0.8883367687065467,0.005346491486044945,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,BBA,0.2,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.014412997903563941,0.9205319706498951,0.9061189727463312,0.975183493407373,0.000981675392670157,0.975183493407373,0.000981675392670157,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,BBA,0.3,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.008647798742138365,0.9233490566037736,0.9147012578616353,0.9850821259522637,0.0015261495396614515,0.9850821259522637,0.0015261495396614515,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.05,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.4956761006289308,0.9091325995807128,0.41345649895178194,0.1806733980626656,0.0011989747139144627,0.1806733980626656,0.0011989747139144627,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.1,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.4990172955974843,0.914504716981132,0.4154874213836478,0.17469185844596719,0.000981252371923565,0.17469185844596719,0.000981252371923565,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.2,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.4982966457023061,0.9159460167714885,0.4176493710691824,0.17548115205952242,0.0009816334211999048,0.17548115205952242,0.0009816334211999048,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.3,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.4981656184486373,0.9202699161425577,0.4221042976939204,0.17570714985316438,0.001307817129919344,0.17570714985316438,0.001307817129919344,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.4166666666666667,0.969274109014675,0.5526074423480084,0.34357740320033114,0.0,0.34357740320033114,0.0,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.28871855345911945,0.9948899371069182,0.7061713836477987,0.561197968829385,0.0,0.561197968829385,0.0,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.2627751572327044,0.9992793501048218,0.7365041928721174,0.605897551927653,0.0,0.605897551927653,0.0,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.25976153039832284,0.9998034591194969,0.740041928721174,0.6106630783340505,0.0,0.6106630783340505,0.0,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.4542714884696017,0.969274109014675,0.5150026205450734,0.2935389284405792,0.0005460906207099694,0.2935389284405792,0.0005460906207099694,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.313875786163522,0.9939072327044025,0.6800314465408805,0.5384142584585412,0.0004366345278036121,0.5384142584585412,0.0004366345278036121,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.2551755765199161,0.9993448637316562,0.74416928721174,0.6325154116637941,0.0002180075055036558,0.6325154116637941,0.0002180075055036558,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.22844601677148846,0.9996069182389937,0.7711609014675053,0.6688654633303129,0.0002180075055036558,0.6688654633303129,0.0002180075055036558,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.45355083857442346,0.9703878406708596,0.516837002096436,0.2971104624791559,0.000327463598410013,0.2971104624791559,0.000327463598410013,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.30915880503144655,0.9946278825995807,0.6854690775681341,0.5460642723084235,0.0004366345278036121,0.5460642723084235,0.0004366345278036121,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.25563417190775684,0.9994103773584906,0.7437762054507338,0.6336174796289314,0.00043596943038679345,0.6336174796289314,0.00043596943038679345,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.8847615303983228,0.8599973794549266,0.024764150943396263,0.22680817610062892,0.9996724318658281,0.7728642557651992,0.6731114322611079,0.00010893246187363834,0.6731114322611079,0.00010893246187363834,0.8997641509433962,0.89458857442348,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.1943134171907757,0.677541928721174,0.48322851153039836,0.6658069745567828,0.09790892956618119,0.6658069745567828,0.09790892956618119,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.06492400419287211,0.7036163522012578,0.6386923480083857,0.8883367687065467,0.07373207960049945,0.8883367687065467,0.07373207960049945,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.014412997903563941,0.6604428721174004,0.6460298742138365,0.975183493407373,0.09497244198828812,0.975183493407373,0.09497244198828812,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.008647798742138365,0.6395440251572326,0.6308962264150944,0.9850821259522637,0.11439569813891678,0.9850821259522637,0.11439569813891678,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.4956761006289308,0.83208857442348,0.3364124737945493,0.1806733980626656,0.01621565112097186,0.1806733980626656,0.01621565112097186,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.4990172955974843,0.8328092243186582,0.33379192872117397,0.17469185844596719,0.015888121209988074,0.17469185844596719,0.015888121209988074,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.4982966457023061,0.8325471698113207,0.3342505241090147,0.17548115205952242,0.016450513846610944,0.17548115205952242,0.016450513846610944,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.4981656184486373,0.8328747379454926,0.33470911949685533,0.17570714985316438,0.016002080925136643,0.17570714985316438,0.016002080925136643,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.4166666666666667,0.9935141509433962,0.5768474842767295,0.34357740320033114,0.0,0.34357740320033114,0.0,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.28871855345911945,0.9989517819706499,0.7102332285115305,0.561197968829385,0.0,0.561197968829385,0.0,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.2627751572327044,0.9976415094339622,0.734866352201258,0.605897551927653,0.0,0.605897551927653,0.0,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.25976153039832284,0.9992793501048218,0.739517819706499,0.6106630783340505,0.0,0.6106630783340505,0.0,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.4572851153039832,0.9975104821802936,0.5402253668763103,0.28923625874248104,0.0,0.28923625874248104,0.0,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.31322064989517817,0.9996069182389937,0.6863862683438156,0.5374244069171892,0.0003381230342826999,0.5374244069171892,0.0003381230342826999,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.25511006289308175,0.9998034591194969,0.7446933962264151,0.6351196527986598,0.0002258643903671184,0.6351196527986598,0.0002258643903671184,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.22680817610062892,0.9998034591194969,0.772995283018868,0.6731673663225684,0.00011261261261261261,0.6731673663225684,0.00011261261261261261,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.45237159329140464,0.9975104821802935,0.5451388888888888,0.2976909709864901,0.00011261261261261261,0.2976909709864901,0.00011261261261261261,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.30693134171907754,0.9996724318658281,0.6927410901467506,0.5494488512026424,0.0,0.5494488512026424,0.0,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.2542583857442348,0.9997379454926625,0.7454795597484276,0.6342825744267339,0.0002248712565281941,0.6342825744267339,0.0002248712565281941,0.8997641509433962,0.9066430817610063,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8847615303983228,0.8812893081761006,0.0034722222222222376,0.21973270440251572,0.9997379454926625,0.7800052410901468,0.6849439380773436,0.00022331397945511388,0.6849439380773436,0.00022331397945511388,0.8997641509433962,0.9066430817610063,716.0
