task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,XGBoost,Mixed,transfer,DBA-style,0.05,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.7589098532494759,0.746297044373765,0.06736401673640167,0.06736401673640167,0.9468029350104822,0.946816840877462,0.004191114836546521,0.004191114836546521,0.18789308176100628,0.7589098532494759,0.06736401673640167,0.06736401673640167,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.13731656184486374,0.1529567647136641,0.8280334728033473,0.8280334728033473,0.9997379454926625,0.9997379225634998,0.0,0.0,0.8624213836477987,0.13731656184486374,0.8280334728033473,0.8280334728033473,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.2038784067085954,0.22222936096198204,0.7050209205020921,0.7050209205020921,0.9984276729559748,0.998427120939013,0.00041911148365465214,0.00041911148365465214,0.7945492662473794,0.2038784067085954,0.7050209205020921,0.7050209205020921,10.0,8.0,0.0125,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.20571278825995806,0.22404747351675205,0.702510460251046,0.702510460251046,0.9981656184486373,0.9981644879031196,0.0,0.0,0.7924528301886792,0.20571278825995806,0.702510460251046,0.702510460251046,20.0,15.5,0.0064516129032258064,,,,
binary,1,XGBoost,Mixed,transfer,BBA,0.1,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.0660377358490566,0.08071278825995808,0.8945606694560669,0.8945606694560669,0.8818134171907757,0.8790356790041945,0.012992455993294216,0.012992455993294216,0.8157756813417191,0.0660377358490566,0.8945606694560669,0.8945606694560669,,,,170.0,170.0,165.0,
binary,1,XGBoost,Mixed,transfer,DBA-style,0.1,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.7489517819706499,0.734371086116389,0.06861924686192468,0.06861924686192468,0.9488993710691824,0.9489479425452946,0.004191114836546521,0.004191114836546521,0.1999475890985325,0.7489517819706499,0.06861924686192468,0.06861924686192468,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.09748427672955975,0.1110783727884811,0.8736401673640167,0.8736401673640167,0.9997379454926625,0.9997379225634998,0.0,0.0,0.9022536687631028,0.09748427672955975,0.8736401673640167,0.8736401673640167,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.14963312368972748,0.1693818941983161,0.7774058577405858,0.7774058577405858,0.9997379454926625,0.9997379683741883,0.00041911148365465214,0.00041911148365465214,0.850104821802935,0.14963312368972748,0.7774058577405858,0.7774058577405858,10.0,8.0,0.025,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.14937106918238993,0.1691742019086742,0.7757322175732217,0.7757322175732217,0.999475890985325,0.9994759824162248,0.0008382229673093043,0.0008382229673093043,0.850104821802935,0.14937106918238993,0.7757322175732217,0.7757322175732217,20.0,15.5,0.012903225806451613,,,,
binary,1,XGBoost,Mixed,transfer,BBA,0.2,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.04559748427672956,0.056819722261628916,0.9271966527196652,0.9271966527196652,0.9132599580712788,0.9121656746909803,0.007124895222129086,0.007124895222129086,0.8676624737945492,0.04559748427672956,0.9271966527196652,0.9271966527196652,,,,170.0,170.0,165.0,
binary,1,XGBoost,Mixed,transfer,DBA-style,0.2,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.7444968553459119,0.7298921725808754,0.07322175732217573,0.07322175732217573,0.9499475890985325,0.9499951642366731,0.004191114836546521,0.004191114836546521,0.20545073375262057,0.7444968553459119,0.07322175732217573,0.07322175732217573,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.07835429769392034,0.09384639938792629,0.8803347280334728,0.8803347280334728,1.0,1.0,0.0,0.0,0.9216457023060797,0.07835429769392034,0.8803347280334728,0.8803347280334728,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.15539832285115304,0.17517905046223387,0.7640167364016737,0.7640167364016737,0.999475890985325,0.9994759824162248,0.0008382229673093043,0.0008382229673093043,0.8440775681341719,0.15539832285115304,0.7640167364016737,0.7640167364016737,10.0,8.0,0.0375,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.15120545073375263,0.171050088592358,0.7698744769874477,0.7698744769874477,0.999475890985325,0.9994759824162248,0.0008382229673093043,0.0008382229673093043,0.8482704402515724,0.15120545073375263,0.7698744769874477,0.7698744769874477,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,Mixed,transfer,BBA,0.3,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.0429769392033543,0.0536887793264014,0.9313807531380753,0.9313807531380753,0.9578092243186582,0.9578565191875257,0.002933780385582565,0.002933780385582565,0.9148322851153039,0.0429769392033543,0.9313807531380753,0.9313807531380753,,,,170.0,170.0,165.0,
binary,1,XGBoost,Mixed,transfer,DBA-style,0.3,0.9530922431865828,0.953144825680541,0.9449685534591195,0.9449199508166507,0.008123689727463357,0.9132599580712788,0.910377358490566,0.3,57240,2,716,0.7434486373165619,0.7287840379042841,0.07405857740585774,0.07405857740585774,0.9528301886792453,0.9528219255996422,0.0008382229673093043,0.0008382229673093043,0.20938155136268344,0.7434486373165619,0.07405857740585774,0.07405857740585774,,,,,,,160.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.3522012578616352,0.3584283221343221,0.5016820857863751,0.5016820857863751,0.9997379454926625,0.9997379683741883,0.0,0.0,0.6475366876310273,0.3522012578616352,0.5016820857863751,0.5016820857863751,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.38259958071278827,0.3803502892368572,0.4428090832632464,0.4428090832632464,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6171383647798743,0.38259958071278827,0.4428090832632464,0.4428090832632464,10.0,3.0,0.016666666666666666,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.40723270440251574,0.4032177950171972,0.41757779646761983,0.41757779646761983,0.9981656184486373,0.9981644879031196,0.0,0.0,0.5909329140461215,0.40723270440251574,0.41757779646761983,0.41757779646761983,20.0,17.0,0.0029411764705882353,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.05,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.245020964360587,0.2564184876448829,0.6068124474348192,0.6068124474348192,0.5657756813417191,0.524174509350642,0.17194761301225178,0.17194761301225178,0.32075471698113206,0.245020964360587,0.6068124474348192,0.6068124474348192,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.05,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.7796121593291404,0.7718420350546634,0.06812447434819176,0.06812447434819176,0.8566561844863732,0.8540108367763556,0.02830587241233629,0.02830587241233629,0.07704402515723274,0.7796121593291404,0.06812447434819176,0.06812447434819176,,,,,,,35.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.20492662473794548,0.2229035920383426,0.7354920100925147,0.7354920100925147,0.9997379454926625,0.9997379683741883,0.0,0.0,0.7948113207547169,0.20492662473794548,0.7354920100925147,0.7354920100925147,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.2389937106918239,0.25625605387861955,0.6623212783851976,0.6623212783851976,1.0,1.0,0.0,0.0,0.7610062893081762,0.2389937106918239,0.6623212783851976,0.6623212783851976,10.0,3.0,0.03333333333333333,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.2971698113207547,0.30966685279526085,0.5794785534062237,0.5794785534062237,0.999475890985325,0.9994759824162248,0.0008449514152936206,0.0008449514152936206,0.7023060796645703,0.2971698113207547,0.5794785534062237,0.5794785534062237,20.0,17.0,0.0058823529411764705,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.1,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.13443396226415094,0.15440186194903177,0.7842724978973927,0.7842724978973927,0.5123165618448637,0.4712199754144108,0.2260245035910435,0.2260245035910435,0.3778825995807128,0.13443396226415094,0.7842724978973927,0.7842724978973927,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.1,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.77437106918239,0.7661444367585388,0.07064760302775441,0.07064760302775441,0.8561320754716981,0.8534770555579877,0.0287283481199831,0.0287283481199831,0.08176100628930816,0.77437106918239,0.07064760302775441,0.07064760302775441,,,,,,,35.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.11844863731656184,0.13130348286737112,0.8574432296047099,0.8574432296047099,0.9997379454926625,0.9997379683741883,0.0,0.0,0.8812893081761006,0.11844863731656184,0.8574432296047099,0.8574432296047099,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.17767295597484276,0.19681720443296968,0.7451640033641715,0.7451640033641715,0.999475890985325,0.9994759824162248,0.0008449514152936206,0.0008449514152936206,0.8218029350104822,0.17767295597484276,0.7451640033641715,0.7451640033641715,10.0,3.0,0.06666666666666667,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.1889412997903564,0.20765175983416687,0.7409587888982339,0.7409587888982339,0.999475890985325,0.9994759824162248,0.0008449514152936206,0.0008449514152936206,0.8105345911949686,0.1889412997903564,0.7409587888982339,0.7409587888982339,20.0,17.0,0.011764705882352941,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.2,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.043763102725366876,0.05462971296774394,0.9297729184188394,0.9297729184188394,0.4777253668763103,0.4414540158680113,0.26996197718631176,0.26996197718631176,0.4339622641509434,0.043763102725366876,0.9297729184188394,0.9297729184188394,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.2,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.7714884696016772,0.7633291398459592,0.07401177460050462,0.07401177460050462,0.8542976939203354,0.8517324571790116,0.031685678073510776,0.031685678073510776,0.08280922431865823,0.7714884696016772,0.07401177460050462,0.07401177460050462,,,,,,,35.0
binary,1,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.10980083857442348,0.12333540237465901,0.8616484440706476,0.8616484440706476,0.9997379454926625,0.9997379683741883,0.0,0.0,0.889937106918239,0.10980083857442348,0.8616484440706476,0.8616484440706476,,,,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.14963312368972748,0.16911119622174073,0.7754415475189235,0.7754415475189235,0.9989517819706499,0.9989521469331878,0.0016899028305872412,0.0016899028305872412,0.8493186582809225,0.14963312368972748,0.7754415475189235,0.7754415475189235,10.0,3.0,0.09999999999999999,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.15959119496855345,0.17841476258915373,0.7750210260723297,0.7750210260723297,0.999475890985325,0.9994759824162248,0.0008449514152936206,0.0008449514152936206,0.8398846960167715,0.15959119496855345,0.7750210260723297,0.7750210260723297,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,PGD-20-SNN,transfer,BBA,0.3,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.04035639412997904,0.05054206337890574,0.9352396972245585,0.9352396972245585,0.4389412997903564,0.41443106383478334,0.32953105196451205,0.32953105196451205,0.39858490566037735,0.04035639412997904,0.9352396972245585,0.9352396972245585,,,,200.0,130.0,120.0,
binary,1,LightGBM,PGD-20-SNN,transfer,DBA-style,0.3,0.9475890985324947,0.9476611809023998,0.9433962264150944,0.9435025959225023,0.004192872117400381,0.9279350104821803,0.910901467505241,0.3,22896,2,716,0.7704402515723271,0.7622434936984636,0.07485281749369217,0.07485281749369217,0.8542976939203354,0.8517675074133254,0.03210815378115758,0.03210815378115758,0.0838574423480083,0.7704402515723271,0.07485281749369217,0.07485281749369217,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.05,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.3522012578616352,0.3584283221343221,0.5016820857863751,0.5016820857863751,1.0,1.0,0.0,0.0,0.6477987421383649,0.3522012578616352,0.5016820857863751,0.5016820857863751,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.05,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.3841719077568134,0.3820448611481804,0.4415475189234651,0.4415475189234651,0.999475890985325,0.999475890985325,0.00041893590280687055,0.00041893590280687055,0.6153039832285115,0.3841719077568134,0.4415475189234651,0.4415475189234651,10.0,3.0,0.016666666666666666,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.05,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.405398322851153,0.40166942476013856,0.4184188393608074,0.4184188393608074,0.9976415094339622,0.9976404733279322,0.0008378718056137411,0.0008378718056137411,0.5922431865828093,0.405398322851153,0.4184188393608074,0.4184188393608074,20.0,17.0,0.0029411764705882353,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.05,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.245020964360587,0.2564184876448829,0.6068124474348192,0.6068124474348192,0.9226939203354297,0.9226048870479844,0.02094679514034353,0.02094679514034353,0.6776729559748427,0.245020964360587,0.6068124474348192,0.6068124474348192,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.05,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.7796121593291404,0.7718420350546634,0.06812447434819176,0.06812447434819176,0.9415618448637316,0.9415050136157835,0.003770423125261835,0.003770423125261835,0.16194968553459121,0.7796121593291404,0.06812447434819176,0.06812447434819176,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.1,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.20492662473794548,0.2229035920383426,0.7354920100925147,0.7354920100925147,1.0,1.0,0.0,0.0,0.7950733752620545,0.20492662473794548,0.7354920100925147,0.7354920100925147,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.1,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.23401467505241091,0.25162700841625524,0.6719932716568545,0.6719932716568545,0.9997379454926625,0.9997379683741883,0.00041893590280687055,0.00041893590280687055,0.7657232704402516,0.23401467505241091,0.6719932716568545,0.6719932716568545,10.0,3.0,0.03333333333333333,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.1,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.29585953878406707,0.3084086571557055,0.5803195962994113,0.5803195962994113,1.0,1.0,0.0,0.0,0.704140461215933,0.29585953878406707,0.5803195962994113,0.5803195962994113,20.0,17.0,0.0058823529411764705,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.1,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.13443396226415094,0.15440186194903177,0.7842724978973927,0.7842724978973927,0.9289832285115304,0.9289770147084332,0.019689987431922917,0.019689987431922917,0.7945492662473794,0.13443396226415094,0.7842724978973927,0.7842724978973927,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.1,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.77437106918239,0.7661444367585388,0.07064760302775441,0.07064760302775441,0.9444444444444444,0.9444249398451254,0.002932551319648094,0.002932551319648094,0.17007337526205446,0.77437106918239,0.07064760302775441,0.07064760302775441,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.2,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.11844863731656184,0.13130348286737112,0.8574432296047099,0.8574432296047099,1.0,1.0,0.0,0.0,0.8815513626834381,0.11844863731656184,0.8574432296047099,0.8574432296047099,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.2,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.17583857442348008,0.19506682236335807,0.7451640033641715,0.7451640033641715,0.9986897274633124,0.9986902971231384,0.0020946795140343527,0.0020946795140343527,0.8228511530398324,0.17583857442348008,0.7451640033641715,0.7451640033641715,10.0,3.0,0.06666666666666667,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.2,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.18160377358490565,0.20034954261956742,0.7510513036164844,0.7510513036164844,0.9992138364779874,0.9992140419834107,0.0012568077084206116,0.0012568077084206116,0.8176100628930818,0.18160377358490565,0.7510513036164844,0.7510513036164844,20.0,17.0,0.011764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.2,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.043763102725366876,0.05462971296774394,0.9297729184188394,0.9297729184188394,0.9431341719077568,0.9431091902401403,0.00754084625052367,0.00754084625052367,0.89937106918239,0.043763102725366876,0.9297729184188394,0.9297729184188394,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.2,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.7714884696016772,0.7633291398459592,0.07401177460050462,0.07401177460050462,0.9465408805031447,0.9465315156795945,0.0016757436112274822,0.0016757436112274822,0.1750524109014675,0.7714884696016772,0.07401177460050462,0.07401177460050462,,,,,,,35.0
binary,1,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.10980083857442348,0.12333540237465901,0.8616484440706476,0.8616484440706476,1.0,1.0,0.0,0.0,0.8901991614255765,0.10980083857442348,0.8616484440706476,0.8616484440706476,,,,,,,
binary,1,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.1488469601677149,0.16824159885719317,0.7775441547518923,0.7775441547518923,0.9989517819706499,0.9989521469331878,0.0016757436112274822,0.0016757436112274822,0.850104821802935,0.1488469601677149,0.7775441547518923,0.7775441547518923,10.0,3.0,0.09999999999999999,,,,
binary,1,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.16719077568134172,0.18607157842395422,0.7653490328006728,0.7653490328006728,0.999475890985325,0.9994759824162248,0.0008378718056137411,0.0008378718056137411,0.8322851153039832,0.16719077568134172,0.7653490328006728,0.7653490328006728,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,Mixed,transfer,BBA,0.3,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.04035639412997904,0.05054206337890574,0.9352396972245585,0.9352396972245585,0.95020964360587,0.9501656697864934,0.002932551319648094,0.002932551319648094,0.909853249475891,0.04035639412997904,0.9352396972245585,0.9352396972245585,,,,200.0,130.0,120.0,
binary,1,LightGBM,Mixed,transfer,DBA-style,0.3,0.9475890985324947,0.9476611809023998,0.9337002096436059,0.9333629981452602,0.01388888888888884,0.9279350104821803,0.9203354297693921,0.3,57240,2,716,0.7704402515723271,0.7622434936984636,0.07485281749369217,0.07485281749369217,0.9470649895178197,0.9470276659537588,0.0008378718056137411,0.0008378718056137411,0.1766247379454926,0.7704402515723271,0.07485281749369217,0.07485281749369217,,,,,,,35.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9381551362683438,0.9382610120266673,0.939727463312369,0.9397588757544201,-0.0015723270440252124,0.9164046121593291,0.92479035639413,0.3,22896,2,716,0.404874213836478,0.4000533008999959,0.4206955046649703,0.4206955046649703,0.999475890985325,0.999475890985325,0.0,0.0,0.5946016771488469,0.404874213836478,0.4206955046649703,0.4206955046649703,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9381551362683438,0.9382610120266673,0.939727463312369,0.9397588757544201,-0.0015723270440252124,0.9164046121593291,0.92479035639413,0.3,22896,2,716,0.4939727463312369,0.4688192311444293,0.28074639525021206,0.28074639525021206,0.9997379454926625,0.9997379225634998,0.0,0.0,0.5057651991614256,0.4939727463312369,0.28074639525021206,0.28074639525021206,10.0,10.0,0.005,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9381551362683438,0.9382610120266673,0.939727463312369,0.9397588757544201,-0.0015723270440252124,0.9164046121593291,0.92479035639413,0.3,22896,2,716,0.4724842767295597,0.4511299533840302,0.30788804071246817,0.30788804071246817,0.999475890985325,0.999475890985325,0.0,0.0,0.5269916142557652,0.4724842767295597,0.30788804071246817,0.30788804071246817,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.05,0.9381551362683438,0.9382610120266673,0.939727463312369,0.9397588757544201,-0.0015723270440252124,0.9164046121593291,0.92479035639413,0.3,22896,2,716,0.3582285115303983,0.3451152657138107,0.42408821034775235,0.42408821034775235,0.6705974842767296,0.6017719139136554,0.013091216216216216,0.013091216216216216,0.3123689727463313,0.3582285115303983,0.42408821034775235,0.42408821034775235,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.9381551362683438,0.9382610120266673,0.939727463312369,0.9397588757544201,-0.0015723270440252124,0.9164046121593291,0.92479035639413,0.3,22896,2,716,0.9035639412997903,0.9034787709548925,0.021628498727735368,0.021628498727735368,0.9226939203354297,0.9225629873270855,0.008868243243243243,0.008868243243243243,0.0191299790356394,0.9035639412997903,0.021628498727735368,0.021628498727735368,,,,,,,175.0
