task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,XGBoost,PGD-20-SNN,0.05,0.8831236897274634,0.8838742606572294,0.4979035639412998,0.43508801415357895,0.38522012578616355,0.206927575348628,0.206927575348628,0.9006813417190775,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8831236897274634,0.8838742606572294,0.14439203354297694,0.1643959676610216,0.7387316561844864,0.7521367521367521,0.7521367521367521,0.9006813417190775,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.8831236897274634,0.8838742606572294,0.48768343815513626,0.44742114061868166,0.3954402515723271,0.19973009446693657,0.19973009446693657,0.9006813417190775,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.1,0.8831236897274634,0.8838742606572294,0.3050314465408805,0.3049097038347294,0.5780922431865829,0.5285650022492128,0.5285650022492128,0.9006813417190775,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.1,0.8831236897274634,0.8838742606572294,0.2589098532494759,0.26805073906989546,0.6242138364779874,0.6140350877192983,0.6140350877192983,0.9006813417190775,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.1,0.8831236897274634,0.8838742606572294,0.2586477987421384,0.2678350447775015,0.624475890985325,0.6149347728295097,0.6149347728295097,0.9006813417190775,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.1,0.8831236897274634,0.8838742606572294,0.027253668763102725,0.034567663543404785,0.8558700209643606,0.9532163742690059,0.9532163742690059,0.9006813417190775,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.1,0.8831236897274634,0.8838742606572294,0.48768343815513626,0.44720113345635987,0.3954402515723271,0.19928025191183085,0.19928025191183085,0.9006813417190775,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.2,0.8831236897274634,0.8838742606572294,0.22589098532494759,0.24026581141428324,0.6572327044025158,0.6635177687809267,0.6635177687809267,0.9006813417190775,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.2,0.8831236897274634,0.8838742606572294,0.24082809224318658,0.25288221217172624,0.6422955974842768,0.6486729644624382,0.6486729644624382,0.9006813417190775,2,716,10.0,8.0,0.0375,,,,
