task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,XGBoost,DBA-style,0.3,0.8901991614255765,0.8906801451962195,0.4806079664570231,0.4326900074885765,0.40959119496855345,0.20177777777777778,0.20177777777777778,0.89937106918239,2,716,,,,,,,160.0
binary,4,LightGBM,FGSM-SNN,0.05,0.8831236897274634,0.8838742606572294,0.6124213836477987,0.4957121101780318,0.2707023060796646,0.06297795771479982,0.06297795771479982,0.9106394129979035,2,716,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.05,0.8831236897274634,0.8838742606572294,0.5946016771488469,0.4866337163375124,0.2885220125786164,0.09581646423751687,0.09581646423751687,0.9106394129979035,2,716,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.05,0.8831236897274634,0.8838742606572294,0.5919811320754716,0.4848909324145437,0.2911425576519917,0.100314889788574,0.100314889788574,0.9106394129979035,2,716,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.05,0.8831236897274634,0.8838742606572294,0.23113207547169812,0.24461231997558175,0.6519916142557652,0.6032388663967612,0.6032388663967612,0.9106394129979035,2,716,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.05,0.8831236897274634,0.8838742606572294,0.4635744234800839,0.4152075144243176,0.4195492662473795,0.20872694556905083,0.20872694556905083,0.9106394129979035,2,716,,,,,,,35.0
binary,4,LightGBM,FGSM-SNN,0.1,0.8831236897274634,0.8838742606572294,0.49266247379454925,0.4322748412667295,0.3904612159329141,0.2730544309491678,0.2730544309491678,0.9106394129979035,2,716,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.1,0.8831236897274634,0.8838742606572294,0.560796645702306,0.47025418489880566,0.3223270440251573,0.15699505173189385,0.15699505173189385,0.9106394129979035,2,716,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.1,0.8831236897274634,0.8838742606572294,0.5621069182389937,0.4709634777931729,0.32101677148846963,0.15519568151147098,0.15519568151147098,0.9106394129979035,2,716,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.1,0.8831236897274634,0.8838742606572294,0.10534591194968554,0.12417730540868574,0.7777777777777778,0.8191632928475033,0.8191632928475033,0.9106394129979035,2,716,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.1,0.8831236897274634,0.8838742606572294,0.46252620545073375,0.4145600372047372,0.4205974842767296,0.21052631578947367,0.21052631578947367,0.9106394129979035,2,716,,,,,,,35.0
binary,4,LightGBM,FGSM-SNN,0.2,0.8831236897274634,0.8838742606572294,0.4769392033542977,0.42390336412573193,0.4061844863731657,0.3013945119208277,0.3013945119208277,0.9106394129979035,2,716,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.2,0.8831236897274634,0.8838742606572294,0.6480607966457023,0.5132947200978178,0.2350628930817611,0.006297795771479982,0.006297795771479982,0.9106394129979035,2,716,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.2,0.8831236897274634,0.8838742606572294,0.610062893081761,0.4969860601734565,0.2730607966457024,0.07422402159244265,0.07422402159244265,0.9106394129979035,2,716,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.2,0.8831236897274634,0.8838742606572294,0.03642557651991614,0.04579215333932315,0.8466981132075472,0.9374718848403059,0.9374718848403059,0.9106394129979035,2,716,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.2,0.8831236897274634,0.8838742606572294,0.46147798742138363,0.41391166234946675,0.42164570230607973,0.21232568600989654,0.21232568600989654,0.9106394129979035,2,716,,,,,,,35.0
binary,4,LightGBM,FGSM-SNN,0.3,0.8831236897274634,0.8838742606572294,0.5018343815513627,0.4605169041284378,0.3812893081761006,0.297795771479982,0.297795771479982,0.9106394129979035,2,716,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.3,0.8831236897274634,0.8838742606572294,0.6538259958071279,0.5226524762629927,0.2292976939203355,0.002699055330634278,0.002699055330634278,0.9106394129979035,2,716,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.3,0.8831236897274634,0.8838742606572294,0.5966981132075472,0.5019494726165339,0.2864255765199162,0.1111111111111111,0.1111111111111111,0.9106394129979035,2,716,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.3,0.8831236897274634,0.8838742606572294,0.02437106918238994,0.030998453818071828,0.8587526205450734,0.9581646423751687,0.9581646423751687,0.9106394129979035,2,716,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.3,0.8831236897274634,0.8838742606572294,0.4606918238993711,0.41342479084802397,0.4224318658280923,0.21367521367521367,0.21367521367521367,0.9106394129979035,2,716,,,,,,,35.0
