task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,LightGBM,FGSM-SNN,0.2,0.9490303983228512,0.9489813245291709,0.1573637316561845,0.13451045485341145,0.7916666666666667,0.8274502673583295,0.548420091040907,0.8639281970649895,716.0
multi,LightGBM,FGSM-SNN,0.3,0.9490303983228512,0.9489813245291709,0.1360062893081761,0.1192857664203687,0.813024109014675,0.8519088422309554,0.5199346577679639,0.8639281970649895,716.0
multi,LightGBM,PGD-10-SNN,0.05,0.9490303983228512,0.9489813245291709,0.20014412997903563,0.16642746167762826,0.7488862683438156,0.726192578525099,0.4132105331873054,0.8639281970649895,716.0
multi,LightGBM,PGD-10-SNN,0.1,0.9490303983228512,0.9489813245291709,0.21390199161425577,0.16238573231547448,0.7351284067085955,0.6955364315234454,0.38809680400362345,0.8639281970649895,716.0
multi,LightGBM,PGD-10-SNN,0.2,0.9490303983228512,0.9489813245291709,0.2650026205450734,0.1898901814274649,0.6840277777777778,0.6232824394421839,0.2779609521919468,0.8639281970649895,716.0
multi,LightGBM,PGD-10-SNN,0.3,0.9490303983228512,0.9489813245291709,0.2620545073375262,0.18365628455697178,0.686975890985325,0.6231306515723495,0.23912160528600426,0.8639281970649895,716.0
multi,LightGBM,PGD-20-SNN,0.05,0.9490303983228512,0.9489813245291709,0.21069182389937108,0.1718206772657143,0.7383385744234802,0.708007761101805,0.3812434552201848,0.8639281970649895,716.0
multi,LightGBM,PGD-20-SNN,0.1,0.9490303983228512,0.9489813245291709,0.2030922431865828,0.1579330964951883,0.7459381551362684,0.711311040428704,0.4001420737147555,0.8639281970649895,716.0
multi,LightGBM,PGD-20-SNN,0.2,0.9490303983228512,0.9489813245291709,0.2349973794549266,0.1714775166128907,0.7140330188679246,0.6623936456553896,0.3086787852841295,0.8639281970649895,716.0
multi,LightGBM,PGD-20-SNN,0.3,0.9490303983228512,0.9489813245291709,0.22241876310272538,0.16254545105507895,0.7266116352201257,0.6790304900463311,0.305804646485704,0.8639281970649895,716.0
multi,RF,BBA,0.05,0.929441823899371,0.9292554157497555,0.3125655136268344,0.2869805293448564,0.6168763102725366,0.5096090462124788,0.26323382330439027,0.8708726415094339,716.0
multi,RF,BBA,0.1,0.929441823899371,0.9292554157497555,0.20263364779874216,0.18055111952536304,0.7268081761006289,0.6818737229625902,0.34205574418710927,0.8708726415094339,716.0
multi,RF,BBA,0.2,0.929441823899371,0.9292554157497555,0.12015199161425577,0.09794799781573188,0.8092898322851153,0.8095192956421194,0.41823690045142164,0.8708726415094339,716.0
multi,RF,BBA,0.3,0.929441823899371,0.9292554157497555,0.09971174004192872,0.07918261566372867,0.8297300838574423,0.838648051053519,0.44785740097785953,0.8708726415094339,716.0
multi,RF,DBA-style,0.05,0.929441823899371,0.9292554157497555,0.8884302935010482,0.8881674120218312,0.04101153039832281,0.03268544124252072,0.02505307553477639,0.8708726415094339,716.0
multi,RF,DBA-style,0.1,0.929441823899371,0.9292554157497555,0.8875786163522013,0.8873074496443256,0.04186320754716977,0.03354584646727273,0.02516060241649682,0.8708726415094339,716.0
multi,RF,DBA-style,0.2,0.929441823899371,0.9292554157497555,0.8871200209643606,0.8868448153977926,0.04232180293501045,0.033976002851410676,0.025590340950058132,0.8708726415094339,716.0
multi,RF,DBA-style,0.3,0.929441823899371,0.9292554157497555,0.8871200209643606,0.8868498976677475,0.04232180293501048,0.033868657421040255,0.025697867831778562,0.8708726415094339,716.0
