task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,XGBoost,PGD-10-SNN,0.3,0.8954402515723271,0.8954362965687719,0.240041928721174,0.20631158190076448,0.6553983228511531,0.6995575221238938,0.18628318584070797,0.859538784067086,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.8954402515723271,0.8954362965687719,0.22929769392033544,0.19168371822044297,0.6661425576519917,0.7008849557522124,0.1915929203539823,0.859538784067086,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.8954402515723271,0.8954362965687719,0.0018343815513626835,0.0015782752686886727,0.8936058700209644,0.9977876106194691,0.49911504424778763,0.859538784067086,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.8954402515723271,0.8954362965687719,0.4240041928721174,0.406368960132117,0.4714360587002097,0.4526548672566372,0.18141592920353983,0.859538784067086,6,716,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8975366876310272,0.897480170290151,0.3943920335429769,0.319340894009747,0.5031446540880503,0.5425011125945706,0.13929684023141967,0.8684486373165619,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8975366876310272,0.897480170290151,0.37264150943396224,0.3043833752541492,0.524895178197065,0.5651980418335558,0.102803738317757,0.8684486373165619,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8975366876310272,0.897480170290151,0.41745283018867924,0.36556770642584585,0.480083857442348,0.562082777036048,0.1032487761459724,0.8684486373165619,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8975366876310272,0.897480170290151,0.014150943396226415,0.013181951430621335,0.8833857442348008,0.9759679572763685,0.37605696484201157,0.8684486373165619,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8975366876310272,0.897480170290151,0.3270440251572327,0.2908883448916142,0.5704926624737945,0.472630173564753,0.2554517133956386,0.8684486373165619,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8975366876310272,0.897480170290151,0.3692348008385744,0.28812923427885057,0.5283018867924528,0.586559857587895,0.3186470850022252,0.8684486373165619,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8975366876310272,0.897480170290151,0.3839098532494759,0.32619951888070614,0.5136268343815513,0.5976858032932799,0.1526479750778816,0.8684486373165619,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8975366876310272,0.897480170290151,0.35980083857442346,0.29806729972381085,0.5377358490566038,0.6065865598575879,0.14063195371606588,0.8684486373165619,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8975366876310272,0.897480170290151,0.004454926624737945,0.0039386774589537255,0.8930817610062893,0.9924343569203382,0.4735202492211838,0.8684486373165619,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8975366876310272,0.897480170290151,0.31158280922431864,0.2618159628841974,0.5859538784067087,0.4984423676012461,0.19359145527369825,0.8684486373165619,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8975366876310272,0.897480170290151,0.34276729559748426,0.2605800244814378,0.554769392033543,0.6194926568758344,0.35781041388518026,0.8684486373165619,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8975366876310272,0.897480170290151,0.32573375262054505,0.24194890327127935,0.5718029350104822,0.5950155763239875,0.07031597685803294,0.8684486373165619,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8975366876310272,0.897480170290151,0.29821802935010483,0.20692520527497127,0.5993186582809225,0.6092567868268803,0.09657320872274143,0.8684486373165619,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8975366876310272,0.897480170290151,0.0005241090146750524,0.00044183905884533184,0.8970125786163522,0.9991099243435692,0.5447263017356475,0.8684486373165619,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8975366876310272,0.897480170290151,0.30634171907756813,0.25619661301480934,0.5911949685534591,0.507343124165554,0.1878059635068981,0.8684486373165619,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8975366876310272,0.897480170290151,0.3972746331236897,0.32523440590261127,0.5002620545073375,0.6488651535380507,0.38050734312416556,0.8684486373165619,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8975366876310272,0.897480170290151,0.3259958071278826,0.22851251206022116,0.5715408805031446,0.584334668446818,0.08411214953271028,0.8684486373165619,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8975366876310272,0.897480170290151,0.3165618448637317,0.23781284957148224,0.5809748427672956,0.6105919003115264,0.09835336003560302,0.8684486373165619,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8975366876310272,0.897480170290151,0.0,0.0,0.8975366876310272,1.0,0.757454383622608,0.8684486373165619,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8975366876310272,0.897480170290151,0.3060796645702306,0.25620409844683,0.5914570230607966,0.5077881619937694,0.1855807743658211,0.8684486373165619,6,716,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8820754716981132,0.8816109762873141,0.34276729559748426,0.24453519439483873,0.5393081761006289,0.5258659469185785,0.14215024741340532,0.8831236897274634,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8820754716981132,0.8816109762873141,0.3388364779874214,0.23978810655537272,0.5432389937106918,0.5303643724696356,0.17139001349527666,0.8831236897274634,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8820754716981132,0.8816109762873141,0.33647798742138363,0.23642386255981168,0.5455974842767295,0.5326135852451642,0.17139001349527666,0.8831236897274634,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8820754716981132,0.8816109762873141,0.3472222222222222,0.3127456528510868,0.534853249475891,0.4219523166891588,0.1700404858299595,0.8831236897274634,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8820754716981132,0.8816109762873141,0.8385744234800838,0.8383117489864537,0.04350104821802936,0.03283850652271705,0.024291497975708502,0.8831236897274634,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8820754716981132,0.8816109762873141,0.32940251572327045,0.22037750666341044,0.5526729559748427,0.537561853351327,0.18893387314439947,0.8831236897274634,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8820754716981132,0.8816109762873141,0.33228511530398325,0.2267703441193757,0.54979035639413,0.5420602789023842,0.21907332433648224,0.8831236897274634,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8820754716981132,0.8816109762873141,0.3330712788259958,0.2286666456138141,0.5490041928721174,0.5443094916779128,0.2177237966711651,0.8831236897274634,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8820754716981132,0.8816109762873141,0.23532494758909853,0.19927196509394193,0.6467505241090147,0.6063877642825011,0.18983355825461087,0.8831236897274634,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8820754716981132,0.8816109762873141,0.8372641509433962,0.8370255444459775,0.04481132075471694,0.0346378767431399,0.025191183085919926,0.8831236897274634,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8820754716981132,0.8816109762873141,0.3249475890985325,0.20150630540598297,0.5571278825995807,0.5425101214574899,0.2289698605488079,0.8831236897274634,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8820754716981132,0.8816109762873141,0.3228511530398323,0.21341750606706109,0.5592243186582808,0.556455240665767,0.24471434997750788,0.8831236897274634,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8820754716981132,0.8816109762873141,0.32442348008385746,0.21597011259870652,0.5576519916142557,0.5569050832208727,0.2451641925326136,0.8831236897274634,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8820754716981132,0.8816109762873141,0.16719077568134172,0.12666399099599443,0.7148846960167714,0.7147998200629779,0.20872694556905083,0.8831236897274634,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8820754716981132,0.8816109762873141,0.8362159329140462,0.835980504976905,0.04585953878406701,0.0346378767431399,0.025191183085919926,0.8831236897274634,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8820754716981132,0.8816109762873141,0.3223270440251572,0.18877075493684176,0.559748427672956,0.5456590193432299,0.17453891138101665,0.8831236897274634,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8820754716981132,0.8816109762873141,0.32363731656184486,0.20593240928977477,0.5584381551362683,0.5492577597840755,0.23391812865497075,0.8831236897274634,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8820754716981132,0.8816109762873141,0.319706498951782,0.20388779456679437,0.5623689727463312,0.5578047683310842,0.2321187584345479,0.8831236897274634,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8820754716981132,0.8816109762873141,0.16063941299790357,0.12013572630128773,0.7214360587002095,0.7251461988304093,0.22267206477732793,0.8831236897274634,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8820754716981132,0.8816109762873141,0.835167714884696,0.8349096595531319,0.04690775681341719,0.03553756185335133,0.026090868196131354,0.8831236897274634,6,716,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.8482704402515723,0.8481066678295911,0.485062893081761,0.4783259897990392,0.3632075471698113,0.5571227080394923,0.07005171603196991,0.8456498951781971,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.8482704402515723,0.8481066678295911,0.5440251572327044,0.5283216512873681,0.3042452830188679,0.536436295251528,0.0926187118006582,0.8456498951781971,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.8482704402515723,0.8481066678295911,0.539832285115304,0.5244298612744698,0.30843815513626827,0.53737658674189,0.08932769158439116,0.8456498951781971,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.8482704402515723,0.8481066678295911,0.002620545073375262,0.0024216935947044636,0.845649895178197,0.99529854254819,0.4090267983074753,0.8456498951781971,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.8482704402515723,0.8481066678295911,0.060534591194968554,0.056628897992082004,0.7877358490566038,0.9694405265632347,0.5063469675599436,0.8456498951781971,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.8482704402515723,0.8481066678295911,0.46042976939203356,0.436726105276027,0.3878406708595387,0.6041372825575928,0.08133521391631406,0.8456498951781971,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.8482704402515723,0.8481066678295911,0.5175576519916143,0.4989181970782868,0.330712788259958,0.5608838740009403,0.1325811001410437,0.8456498951781971,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.8482704402515723,0.8481066678295911,0.52437106918239,0.5031785038696329,0.3238993710691823,0.5514809590973202,0.13023037141513868,0.8456498951781971,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.8482704402515723,0.8481066678295911,0.0007861635220125787,0.0007012751637209865,0.8474842767295597,0.998589562764457,0.36718382698636576,0.8456498951781971,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.8482704402515723,0.8481066678295911,0.05345911949685535,0.04919919911778654,0.7948113207547169,0.9811941701927598,0.5303244005641748,0.8456498951781971,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.8482704402515723,0.8481066678295911,0.4166666666666667,0.3912451576717095,0.4316037735849056,0.6257639868359192,0.07005171603196991,0.8456498951781971,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.8482704402515723,0.8481066678295911,0.495020964360587,0.4834542365146173,0.35324947589098527,0.5641748942172073,0.13963328631875882,0.8456498951781971,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.8482704402515723,0.8481066678295911,0.49344863731656186,0.4752810009384464,0.3548218029350104,0.5763986835919135,0.152797367183827,0.8456498951781971,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.8482704402515723,0.8481066678295911,0.0,0.0,0.8482704402515723,1.0,0.43676539727315467,0.8456498951781971,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.8482704402515723,0.8481066678295911,0.04559748427672956,0.040754303993736765,0.8026729559748427,0.9943582510578279,0.5721673718852844,0.8456498951781971,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.8482704402515723,0.8481066678295911,0.39648846960167716,0.38107616416579426,0.4517819706498951,0.6577338975082275,0.06958157028678891,0.8456498951781971,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.8482704402515723,0.8481066678295911,0.4562368972746331,0.429185670596689,0.39203354297693915,0.6309355900329102,0.21062529384109074,0.8456498951781971,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.8482704402515723,0.8481066678295911,0.45414046121593293,0.42794308442208356,0.39412997903563934,0.6361071932299013,0.2157968970380818,0.8456498951781971,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.8482704402515723,0.8481066678295911,0.0,0.0,0.8482704402515723,1.0,0.4377056887635167,0.8456498951781971,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.8482704402515723,0.8481066678295911,0.04481132075471698,0.040442235601353016,0.8034591194968553,0.99529854254819,0.5571227080394923,0.8456498951781971,6,716,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.8933438155136268,0.8929056239655396,0.41535639412997905,0.37784470712586105,0.4779874213836478,0.5685393258426966,0.12089887640449438,0.8697589098532494,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.8933438155136268,0.8929056239655396,0.4129979035639413,0.3948395292044011,0.48034591194968557,0.5946067415730337,0.07415730337078652,0.8697589098532494,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.8933438155136268,0.8929056239655396,0.40435010482180295,0.3846761498803587,0.4889937106918239,0.597752808988764,0.07865168539325842,0.8697589098532494,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.8933438155136268,0.8929056239655396,0.019654088050314465,0.016981527895796416,0.8736897274633124,0.9671910112359551,0.2701123595505618,0.8697589098532494,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.8933438155136268,0.8929056239655396,0.4418238993710692,0.43157030361209414,0.45151991614255765,0.3537078651685393,0.18471910112359552,0.8697589098532494,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.1,0.8933438155136268,0.8929056239655396,0.3996331236897275,0.3438040507609392,0.4937106918238994,0.5806741573033708,0.19865168539325842,0.8697589098532494,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.1,0.8933438155136268,0.8929056239655396,0.3639937106918239,0.32470112800040946,0.529350104821803,0.6215730337078652,0.11235955056179775,0.8697589098532494,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.1,0.8933438155136268,0.8929056239655396,0.3731656184486373,0.33853592080008815,0.5201781970649895,0.6256179775280899,0.1150561797752809,0.8697589098532494,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.1,0.8933438155136268,0.8929056239655396,0.006027253668763103,0.00535610174911952,0.8873165618448637,0.9896629213483146,0.308314606741573,0.8697589098532494,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.1,0.8933438155136268,0.8929056239655396,0.39937106918238996,0.38030993992680806,0.4939727463312369,0.4260674157303371,0.1851685393258427,0.8697589098532494,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.2,0.8933438155136268,0.8929056239655396,0.29926624737945495,0.23007857291143402,0.5940775681341719,0.6224719101123596,0.181123595505618,0.8697589098532494,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.2,0.8933438155136268,0.8929056239655396,0.3529874213836478,0.32757346116078206,0.540356394129979,0.6359550561797753,0.07370786516853933,0.8697589098532494,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.2,0.8933438155136268,0.8929056239655396,0.3561320754716981,0.33320241929903566,0.5372117400419287,0.6377528089887641,0.0750561797752809,0.8697589098532494,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.2,0.8933438155136268,0.8929056239655396,0.002882599580712788,0.0024842070805212533,0.890461215932914,0.9950561797752809,0.38696629213483147,0.8697589098532494,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.2,0.8933438155136268,0.8929056239655396,0.39255765199161424,0.3731482466086994,0.5007861635220126,0.43325842696629213,0.18741573033707865,0.8697589098532494,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.3,0.8933438155136268,0.8929056239655396,0.2893081761006289,0.22136593849268346,0.604035639412998,0.6278651685393258,0.17438202247191012,0.8697589098532494,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.3,0.8933438155136268,0.8929056239655396,0.33438155136268344,0.2994031383985115,0.5589622641509434,0.64,0.08494382022471911,0.8697589098532494,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.3,0.8933438155136268,0.8929056239655396,0.3309748427672956,0.29708425657645016,0.5623689727463312,0.64,0.08044943820224719,0.8697589098532494,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.3,0.8933438155136268,0.8929056239655396,0.0023584905660377358,0.001979270310029727,0.8909853249475891,0.9959550561797753,0.4287640449438202,0.8697589098532494,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.3,0.8933438155136268,0.8929056239655396,0.38757861635220126,0.3692527702113707,0.5057651991614256,0.4408988764044944,0.19235955056179777,0.8697589098532494,6,716,,,,,,,160.0
multi,2,LightGBM,FGSM-SNN,0.05,0.8922955974842768,0.8919455871775123,0.3810272536687631,0.29013683282547803,0.5112683438155137,0.5454545454545454,0.07560756075607561,0.8831236897274634,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.05,0.8922955974842768,0.8919455871775123,0.37159329140461217,0.2690424274252151,0.5207023060796646,0.5328532853285328,0.043654365436543656,0.8831236897274634,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.05,0.8922955974842768,0.8919455871775123,0.3760482180293501,0.2781303930590281,0.5162473794549267,0.536903690369037,0.045454545454545456,0.8831236897274634,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.05,0.8922955974842768,0.8919455871775123,0.017033542976939202,0.017381815922778817,0.8752620545073376,0.9707470747074708,0.49414941494149417,0.8831236897274634,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.05,0.8922955974842768,0.8919455871775123,0.304769392033543,0.26491611468169624,0.5875262054507338,0.5009000900090009,0.2682268226822682,0.8831236897274634,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.1,0.8922955974842768,0.8919455871775123,0.3618972746331237,0.258450745514749,0.5303983228511531,0.5612061206120612,0.1278127812781278,0.8831236897274634,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.1,0.8922955974842768,0.8919455871775123,0.37054507337526205,0.26339024910732506,0.5217505241090148,0.5324032403240324,0.050855085508550855,0.8831236897274634,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.1,0.8922955974842768,0.8919455871775123,0.3553459119496855,0.239411103494259,0.5369496855345912,0.5414041404140414,0.047254725472547256,0.8831236897274634,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.1,0.8922955974842768,0.8919455871775123,0.007075471698113208,0.0065880201850120595,0.8852201257861636,0.9878487848784878,0.5459045904590459,0.8831236897274634,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.1,0.8922955974842768,0.8919455871775123,0.2887840670859539,0.23778242679397585,0.603511530398323,0.5283528352835284,0.23852385238523852,0.8831236897274634,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.2,0.8922955974842768,0.8919455871775123,0.31053459119496857,0.22260564622891016,0.5817610062893082,0.6246624662466247,0.1476147614761476,0.8831236897274634,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.2,0.8922955974842768,0.8919455871775123,0.3333333333333333,0.20440628221741258,0.5589622641509435,0.5355535553555355,0.01575157515751575,0.8831236897274634,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.2,0.8922955974842768,0.8919455871775123,0.3249475890985325,0.19851219741191406,0.5673480083857443,0.5517551755175517,0.01755175517551755,0.8831236897274634,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.2,0.8922955974842768,0.8919455871775123,0.002882599580712788,0.0027643117605800267,0.889412997903564,0.995049504950495,0.6021602160216022,0.8831236897274634,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.2,0.8922955974842768,0.8919455871775123,0.28223270440251574,0.23085829826550489,0.6100628930817611,0.5391539153915391,0.22277227722772278,0.8831236897274634,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.3,0.8922955974842768,0.8919455871775123,0.2908805031446541,0.20575510610703018,0.6014150943396227,0.6444644464446445,0.12556255625562557,0.8831236897274634,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.3,0.8922955974842768,0.8919455871775123,0.32573375262054505,0.1907625647072961,0.5665618448637317,0.5364536453645364,0.008100810081008101,0.8831236897274634,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.3,0.8922955974842768,0.8919455871775123,0.32887840670859536,0.20778728184195167,0.5634171907756814,0.5576057605760576,0.01485148514851485,0.8831236897274634,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.3,0.8922955974842768,0.8919455871775123,0.0015723270440251573,0.0015402629728856717,0.8907232704402516,0.9972997299729973,0.6359135913591359,0.8831236897274634,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.3,0.8922955974842768,0.8919455871775123,0.2801362683438155,0.22986293921158416,0.6121593291404612,0.5427542754275427,0.22412241224122412,0.8831236897274634,6,716,,,,,,,35.0
multi,3,RF,FGSM-SNN,0.05,0.8833857442348009,0.8831447646256946,0.38731656184486374,0.3185172193999525,0.49606918238993714,0.535602328705777,0.1200179131213614,0.8658280922431866,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.05,0.8833857442348009,0.8831447646256946,0.32940251572327045,0.22499673690440503,0.5539832285115305,0.5333631885356024,0.13390058217644424,0.8658280922431866,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.05,0.8833857442348009,0.8831447646256946,0.32678197064989517,0.22314417164172248,0.5566037735849056,0.5347066726377071,0.1321092700403045,0.8658280922431866,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.05,0.8833857442348009,0.8831447646256946,0.3359538784067086,0.3021446411370693,0.5474318658280923,0.4509628302731751,0.17330944917151814,0.8658280922431866,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.05,0.8833857442348009,0.8831447646256946,0.8362159329140462,0.8356860412368541,0.047169811320754707,0.035826242722794444,0.026421854008060904,0.8658280922431866,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.1,0.8833857442348009,0.8831447646256946,0.39334381551362685,0.313074315799699,0.490041928721174,0.5329153605015674,0.154948499776086,0.8658280922431866,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.1,0.8833857442348009,0.8831447646256946,0.324685534591195,0.20605478208642405,0.5587002096436059,0.5387371249440215,0.12180922525750112,0.8658280922431866,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.1,0.8833857442348009,0.8831447646256946,0.32678197064989517,0.20602633974453552,0.5566037735849056,0.535602328705777,0.11957008508732647,0.8658280922431866,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.1,0.8833857442348009,0.8831447646256946,0.24371069182389937,0.1980478571158004,0.6396750524109015,0.5974025974025974,0.18495297805642633,0.8658280922431866,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.1,0.8833857442348009,0.8831447646256946,0.8354297693920335,0.8348980040675413,0.04795597484276737,0.036274070756829375,0.026869682042095836,0.8658280922431866,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.2,0.8833857442348009,0.8831447646256946,0.3333333333333333,0.20868048851798413,0.5500524109014675,0.5329153605015674,0.1800268696820421,0.8658280922431866,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.2,0.8833857442348009,0.8831447646256946,0.32442348008385746,0.19746408444413704,0.5589622641509434,0.5476936856247201,0.11016569637259292,0.8658280922431866,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.2,0.8833857442348009,0.8831447646256946,0.3259958071278826,0.19778722566259688,0.5573899371069182,0.5463502015226153,0.10523958799820869,0.8658280922431866,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.2,0.8833857442348009,0.8831447646256946,0.19365828092243187,0.14289604840447648,0.689727463312369,0.6784594715629199,0.21316614420062696,0.8658280922431866,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.2,0.8833857442348009,0.8831447646256946,0.8328092243186582,0.8322608778026592,0.05057651991614265,0.03896103896103896,0.02910882221227049,0.8658280922431866,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.3,0.8833857442348009,0.8831447646256946,0.32966457023060797,0.19873180211802466,0.553721174004193,0.5369458128078818,0.19077474249888043,0.8658280922431866,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.3,0.8833857442348009,0.8831447646256946,0.3249475890985325,0.19972486328262395,0.5584381551362684,0.5490371697268249,0.12673533363188536,0.8658280922431866,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.3,0.8833857442348009,0.8831447646256946,0.3241614255765199,0.19949848216085994,0.559224318658281,0.5503806538289296,0.11374832064487236,0.8658280922431866,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.3,0.8833857442348009,0.8831447646256946,0.16719077568134172,0.11929415766241101,0.7161949685534592,0.7183161665920287,0.24944021495745633,0.8658280922431866,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.3,0.8833857442348009,0.8831447646256946,0.8322851153039832,0.8317536706920236,0.05110062893081768,0.03940886699507389,0.02910882221227049,0.8658280922431866,6,716,,,,,,,175.0
multi,3,DT,FGSM-SNN,0.05,0.8569182389937107,0.8569119958022899,0.305293501048218,0.30851362856635506,0.5516247379454926,0.7813222376329172,0.22653721682847897,0.8435534591194969,6,716,,,,,,,
