task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,2,XGBoost,FGSM-SNN,0.1,0.9473270440251572,0.9472550395252634,0.10455974842767296,0.08591806694410073,0.8427672955974843,0.8456632653061225,0.560374149659864,0.8626834381551363,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.1,0.9473270440251572,0.9472550395252634,0.09250524109014675,0.0746167305032432,0.8548218029350104,0.8605442176870748,0.5246598639455783,0.8626834381551363,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.1,0.9473270440251572,0.9472550395252634,0.09617400419287211,0.07702221100493496,0.8511530398322851,0.8537414965986394,0.5204081632653061,0.8626834381551363,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.1,0.9473270440251572,0.9472550395252634,0.03642557651991614,0.04117547270095551,0.910901467505241,0.9468537414965986,0.4060374149659864,0.8626834381551363,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.1,0.9473270440251572,0.9472550395252634,0.6671907756813418,0.6507783266838002,0.28013626834381544,0.2971938775510204,0.09141156462585034,0.8626834381551363,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.2,0.9473270440251572,0.9472550395252634,0.05529350104821803,0.0477908641107281,0.8920335429769392,0.9209183673469388,0.7266156462585034,0.8626834381551363,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.2,0.9473270440251572,0.9472550395252634,0.10534591194968554,0.08130515376894985,0.8419811320754716,0.8380102040816326,0.5569727891156463,0.8626834381551363,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.2,0.9473270440251572,0.9472550395252634,0.11268343815513626,0.08672446947641943,0.834643605870021,0.8282312925170068,0.5476190476190477,0.8626834381551363,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.2,0.9473270440251572,0.9472550395252634,0.026729559748427674,0.02989251599886034,0.9205974842767295,0.9591836734693877,0.44642857142857145,0.8626834381551363,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.2,0.9473270440251572,0.9472550395252634,0.6627358490566038,0.6464896520668437,0.28459119496855345,0.3010204081632653,0.09226190476190477,0.8626834381551363,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.3,0.9473270440251572,0.9472550395252634,0.050314465408805034,0.042874424828382,0.8970125786163522,0.9230442176870748,0.7096088435374149,0.8626834381551363,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.3,0.9473270440251572,0.9472550395252634,0.11006289308176101,0.08512015286060023,0.8372641509433962,0.8354591836734694,0.5378401360544217,0.8626834381551363,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.3,0.9473270440251572,0.9472550395252634,0.11504192872117401,0.08856479447578891,0.8322851153039832,0.8269557823129252,0.5284863945578231,0.8626834381551363,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.3,0.9473270440251572,0.9472550395252634,0.022536687631027254,0.02496700930887306,0.92479035639413,0.9642857142857143,0.47831632653061223,0.8626834381551363,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.3,0.9473270440251572,0.9472550395252634,0.6593291404612159,0.6432250342566034,0.2879979035639413,0.3039965986394558,0.09438775510204081,0.8626834381551363,6,716,,,,,,,160.0
multi,2,LightGBM,FGSM-SNN,0.05,0.9457547169811321,0.9456822018551547,0.19837526205450734,0.17353241242880874,0.7473794549266248,0.8102934921310081,0.584857507443641,0.8666142557651991,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.05,0.9457547169811321,0.9456822018551547,0.18081761006289307,0.15717747289587103,0.764937106918239,0.7881752445767758,0.5674181199489579,0.8666142557651991,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.05,0.9457547169811321,0.9456822018551547,0.17767295597484276,0.15524316556465673,0.7680817610062893,0.7954062101233518,0.5589111016588686,0.8666142557651991,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.05,0.9457547169811321,0.9456822018551547,0.06656184486373165,0.0556330473958344,0.8791928721174005,0.9008932369204594,0.6278179498085921,0.8666142557651991,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.05,0.9457547169811321,0.9456822018551547,0.5712788259958071,0.5241411586436946,0.37447589098532497,0.4193960017014037,0.3032752020416844,0.8666142557651991,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.1,0.9457547169811321,0.9456822018551547,0.1420335429769392,0.12186550700544348,0.803721174004193,0.8898341131433433,0.7558485750744364,0.8666142557651991,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.1,0.9457547169811321,0.9456822018551547,0.1229035639412998,0.10709147181305081,0.8228511530398324,0.8630370055295619,0.6746065504040833,0.8666142557651991,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.1,0.9457547169811321,0.9456822018551547,0.10953878406708595,0.09648761683792016,0.8362159329140462,0.8757975329646959,0.6737558485750744,0.8666142557651991,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.1,0.9457547169811321,0.9456822018551547,0.05057651991614256,0.04133032510624094,0.8951781970649896,0.9204593789876648,0.6839642705231816,0.8666142557651991,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.1,0.9457547169811321,0.9456822018551547,0.5668238993710691,0.5190245984461476,0.378930817610063,0.4193960017014037,0.301999149298171,0.8666142557651991,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.2,0.9457547169811321,0.9456822018551547,0.12080712788259958,0.10422249863871191,0.8249475890985325,0.8953636750319013,0.7469162058698426,0.8666142557651991,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.2,0.9457547169811321,0.9456822018551547,0.13443396226415094,0.11204541139237047,0.8113207547169812,0.830284985112718,0.5754997873245428,0.8666142557651991,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.2,0.9457547169811321,0.9456822018551547,0.11058700209643606,0.09259787819865178,0.8351677148846961,0.8592088472990217,0.5942152275627393,0.8666142557651991,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.2,0.9457547169811321,0.9456822018551547,0.04114255765199162,0.03411242072707148,0.9046121593291405,0.9336452573373033,0.7239472564866014,0.8666142557651991,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.2,0.9457547169811321,0.9456822018551547,0.5613207547169812,0.5135960006336988,0.38443396226415094,0.4236495108464483,0.30497660569970225,0.8666142557651991,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.3,0.9457547169811321,0.9456822018551547,0.10324947589098532,0.08987253078185599,0.8425052410901468,0.8970650786899191,0.7154402381965121,0.8666142557651991,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.3,0.9457547169811321,0.9456822018551547,0.13757861635220126,0.1120211726470584,0.8081761006289309,0.8153977031050617,0.5312632922160783,0.8666142557651991,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.3,0.9457547169811321,0.9456822018551547,0.11504192872117401,0.09436180861912116,0.8307127882599581,0.8413441088898341,0.5678434708634623,0.8666142557651991,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.3,0.9457547169811321,0.9456822018551547,0.036949685534591194,0.032282749840596016,0.9088050314465409,0.9400255210548703,0.7813696299447044,0.8666142557651991,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.3,0.9457547169811321,0.9456822018551547,0.5584381551362684,0.5110159998993126,0.38731656184486374,0.4257762654189706,0.30625265844321564,0.8666142557651991,6,716,,,,,,,35.0
multi,3,RF,FGSM-SNN,0.05,0.9255765199161425,0.9253520253155176,0.36268343815513626,0.3069338329415893,0.5628930817610063,0.5341105354058722,0.1895509499136442,0.8660901467505241,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.05,0.9255765199161425,0.9253520253155176,0.34040880503144655,0.2655513429770501,0.585167714884696,0.522020725388601,0.15457685664939552,0.8660901467505241,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.05,0.9255765199161425,0.9253520253155176,0.3388364779874214,0.262875806177707,0.5867400419287212,0.5211571675302246,0.15587219343696027,0.8660901467505241,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.05,0.9255765199161425,0.9253520253155176,0.3231132075471698,0.29254648003478906,0.6024633123689727,0.49179620034542315,0.23488773747841105,0.8660901467505241,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.05,0.9255765199161425,0.9253520253155176,0.8867924528301887,0.8864810500745719,0.03878406708595383,0.03065630397236615,0.024179620034542316,0.8660901467505241,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.1,0.9255765199161425,0.9253520253155176,0.3275681341719078,0.2631947475693656,0.5980083857442348,0.5794473229706391,0.23013816925734024,0.8660901467505241,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.1,0.9255765199161425,0.9253520253155176,0.320230607966457,0.2230298712960341,0.6053459119496856,0.5418825561312608,0.14248704663212436,0.8660901467505241,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.1,0.9255765199161425,0.9253520253155176,0.31813417190775684,0.2208444050374553,0.6074423480083857,0.542314335060449,0.14464594127806563,0.8660901467505241,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.1,0.9255765199161425,0.9253520253155176,0.235062893081761,0.2061772054199699,0.6905136268343816,0.6299654576856649,0.26295336787564766,0.8660901467505241,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.1,0.9255765199161425,0.9253520253155176,0.884958071278826,0.8846344210801526,0.04061844863731656,0.03151986183074266,0.02461139896373057,0.8660901467505241,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.2,0.9255765199161425,0.9253520253155176,0.3199685534591195,0.2491546857604967,0.6056079664570231,0.5807426597582038,0.26770293609671847,0.8660901467505241,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.2,0.9255765199161425,0.9253520253155176,0.3081761006289308,0.197556874312286,0.6174004192872118,0.5492227979274611,0.1614853195164076,0.8660901467505241,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.2,0.9255765199161425,0.9253520253155176,0.30974842767295596,0.19567865094266876,0.6158280922431866,0.542314335060449,0.15025906735751296,0.8660901467505241,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.2,0.9255765199161425,0.9253520253155176,0.13522012578616352,0.106192955311232,0.790356394129979,0.788860103626943,0.3346286701208981,0.8660901467505241,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.2,0.9255765199161425,0.9253520253155176,0.8846960167714885,0.8843680284336742,0.04088050314465408,0.03151986183074266,0.025043177892918825,0.8660901467505241,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.3,0.9255765199161425,0.9253520253155176,0.2914046121593291,0.2127557425794405,0.6341719077568134,0.6070811744386874,0.2711571675302245,0.8660901467505241,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.3,0.9255765199161425,0.9253520253155176,0.3084381551362683,0.2001569348184918,0.6171383647798743,0.5518134715025906,0.1614853195164076,0.8660901467505241,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.3,0.9255765199161425,0.9253520253155176,0.30372117400419285,0.19317844065322812,0.6218553459119497,0.5526770293609672,0.15803108808290156,0.8660901467505241,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.3,0.9255765199161425,0.9253520253155176,0.11530398322851153,0.08703876887126805,0.810272536687631,0.8164939550949913,0.36614853195164077,0.8660901467505241,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.3,0.9255765199161425,0.9253520253155176,0.8844339622641509,0.8841057440756167,0.041142557651991596,0.03151986183074266,0.025043177892918825,0.8660901467505241,6,716,,,,,,,175.0
multi,3,DT,FGSM-SNN,0.05,0.8912473794549266,0.8914049231555898,0.3299266247379455,0.3002896772556921,0.5613207547169812,0.6153846153846154,0.19502262443438914,0.8393605870020965,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.05,0.8912473794549266,0.8914049231555898,0.3312368972746331,0.30582737942749333,0.5600104821802935,0.6411764705882353,0.251131221719457,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.05,0.8912473794549266,0.8914049231555898,0.3390985324947589,0.31246043242915694,0.5521488469601676,0.6312217194570136,0.23031674208144795,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.05,0.8912473794549266,0.8914049231555898,0.013888888888888888,0.012597515549293685,0.8773584905660378,0.9787330316742081,0.3742081447963801,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.05,0.8912473794549266,0.8914049231555898,0.07573375262054508,0.06769976242818412,0.8155136268343816,0.918552036199095,0.4764705882352941,0.8393605870020965,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.1,0.8912473794549266,0.8914049231555898,0.3100104821802935,0.2747371713156115,0.5812368972746331,0.6176470588235294,0.2257918552036199,0.8393605870020965,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.1,0.8912473794549266,0.8914049231555898,0.34617400419287214,0.3135147591379863,0.5450733752620545,0.6063348416289592,0.27737556561085974,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.1,0.8912473794549266,0.8914049231555898,0.3529874213836478,0.3249029694578417,0.5382599580712788,0.6158371040723982,0.2819004524886878,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.1,0.8912473794549266,0.8914049231555898,0.01179245283018868,0.010262918027243103,0.8794549266247379,0.9814479638009049,0.36561085972850677,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.1,0.8912473794549266,0.8914049231555898,0.07154088050314465,0.06251679524622202,0.8197064989517819,0.9199095022624434,0.4986425339366516,0.8393605870020965,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.2,0.8912473794549266,0.8914049231555898,0.31551362683438156,0.26735046955768244,0.575733752620545,0.6208144796380091,0.23846153846153847,0.8393605870020965,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.2,0.8912473794549266,0.8914049231555898,0.42636268343815514,0.3894077381764896,0.46488469601677146,0.567420814479638,0.3556561085972851,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.2,0.8912473794549266,0.8914049231555898,0.4381551362683438,0.4042548543388861,0.4530922431865828,0.5656108597285068,0.3416289592760181,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.2,0.8912473794549266,0.8914049231555898,0.010744234800838574,0.009123613728062498,0.8805031446540881,0.9828054298642533,0.36380090497737555,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.2,0.8912473794549266,0.8914049231555898,0.060534591194968554,0.053010208444255545,0.8307127882599581,0.9321266968325792,0.4805429864253394,0.8393605870020965,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.3,0.8912473794549266,0.8914049231555898,0.22012578616352202,0.19272254796547306,0.6711215932914045,0.7371040723981901,0.3502262443438914,0.8393605870020965,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.3,0.8912473794549266,0.8914049231555898,0.4363207547169811,0.40616076228425063,0.4549266247379455,0.5877828054298643,0.36968325791855206,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.3,0.8912473794549266,0.8914049231555898,0.40985324947589097,0.3863562174286381,0.48139412997903563,0.6031674208144796,0.38054298642533935,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.3,0.8912473794549266,0.8914049231555898,0.010220125786163521,0.008515240119229365,0.8810272536687631,0.9832579185520361,0.3597285067873303,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.3,0.8912473794549266,0.8914049231555898,0.05817610062893082,0.05110971173619233,0.8330712788259957,0.9361990950226244,0.47828054298642536,0.8393605870020965,6,716,,,,,,,105.0
multi,3,XGBoost,FGSM-SNN,0.05,0.9439203354297694,0.9438904804687344,0.18422431865828093,0.15454445590239255,0.7596960167714885,0.7458422174840085,0.36844349680170574,0.8671383647798742,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.05,0.9439203354297694,0.9438904804687344,0.17950733752620546,0.1398536228258683,0.7644129979035639,0.7283582089552239,0.3394456289978678,0.8671383647798742,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.05,0.9439203354297694,0.9438904804687344,0.17976939203354297,0.1404281732242741,0.7641509433962264,0.7279317697228145,0.3390191897654584,0.8671383647798742,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.05,0.9439203354297694,0.9438904804687344,0.0759958071278826,0.06790442462875557,0.8679245283018868,0.8818763326226012,0.4115138592750533,0.8671383647798742,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.05,0.9439203354297694,0.9438904804687344,0.6616876310272537,0.6545052962433472,0.2822327044025157,0.24989339019189766,0.07505330490405117,0.8671383647798742,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.1,0.9439203354297694,0.9438904804687344,0.129979035639413,0.11098850154716941,0.8139412997903563,0.8311300639658848,0.45714285714285713,0.8671383647798742,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.1,0.9439203354297694,0.9438904804687344,0.20833333333333334,0.14954544196524774,0.735587002096436,0.6831556503198294,0.27761194029850744,0.8671383647798742,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.1,0.9439203354297694,0.9438904804687344,0.20623689727463312,0.1480778457341244,0.7376834381551363,0.6861407249466951,0.279317697228145,0.8671383647798742,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.1,0.9439203354297694,0.9438904804687344,0.05948637316561845,0.052072939501946934,0.8844339622641509,0.9044776119402985,0.4,0.8671383647798742,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.1,0.9439203354297694,0.9438904804687344,0.6289308176100629,0.611389960217503,0.3149895178197065,0.2976545842217484,0.07889125799573561,0.8671383647798742,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.2,0.9439203354297694,0.9438904804687344,0.10744234800838574,0.08917777111112321,0.8364779874213837,0.8524520255863539,0.4639658848614073,0.8671383647798742,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.2,0.9439203354297694,0.9438904804687344,0.21540880503144655,0.15248385864162595,0.7285115303983228,0.6801705756929638,0.2511727078891258,0.8671383647798742,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.2,0.9439203354297694,0.9438904804687344,0.22143605870020963,0.156054119954397,0.7224842767295597,0.6712153518123667,0.232409381663113,0.8671383647798742,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.2,0.9439203354297694,0.9438904804687344,0.05581761006289308,0.04923624622883469,0.8881027253668763,0.9100213219616204,0.48187633262260127,0.8671383647798742,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.2,0.9439203354297694,0.9438904804687344,0.6231656184486373,0.6054513706188834,0.3207547169811321,0.30362473347547975,0.07803837953091684,0.8671383647798742,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.3,0.9439203354297694,0.9438904804687344,0.100104821802935,0.08647026682925651,0.8438155136268344,0.8690831556503198,0.4891257995735608,0.8671383647798742,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.3,0.9439203354297694,0.9438904804687344,0.2130503144654088,0.1508637896802276,0.7308700209643606,0.6852878464818764,0.23368869936034115,0.8671383647798742,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.3,0.9439203354297694,0.9438904804687344,0.2169811320754717,0.15405682506713428,0.7269392033542976,0.6818763326226013,0.21918976545842217,0.8671383647798742,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.3,0.9439203354297694,0.9438904804687344,0.05188679245283019,0.044109729759834654,0.8920335429769392,0.9155650319829425,0.4597014925373134,0.8671383647798742,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.3,0.9439203354297694,0.9438904804687344,0.6210691823899371,0.6034947425878875,0.32285115303983225,0.3049040511727079,0.07889125799573561,0.8671383647798742,6,716,,,,,,,160.0
multi,3,LightGBM,FGSM-SNN,0.05,0.9478511530398323,0.9478307361445674,0.22824947589098532,0.18576892855387644,0.7196016771488469,0.7038297872340425,0.38893617021276594,0.8663522012578616,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.05,0.9478511530398323,0.9478307361445674,0.22562893081761007,0.16582609145054408,0.7222222222222222,0.685531914893617,0.3293617021276596,0.8663522012578616,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.05,0.9478511530398323,0.9478307361445674,0.21147798742138366,0.1594022249314823,0.7363731656184486,0.708936170212766,0.31446808510638297,0.8663522012578616,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.05,0.9478511530398323,0.9478307361445674,0.06525157232704402,0.053993249360055805,0.8825995807127882,0.9080851063829787,0.62,0.8663522012578616,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.05,0.9478511530398323,0.9478307361445674,0.6155660377358491,0.5652581358784865,0.3322851153039832,0.36340425531914894,0.26978723404255317,0.8663522012578616,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.1,0.9478511530398323,0.9478307361445674,0.2148846960167715,0.17187195142472497,0.7329664570230607,0.7251063829787234,0.44553191489361704,0.8663522012578616,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.1,0.9478511530398323,0.9478307361445674,0.26231656184486374,0.1815663060692933,0.6855345911949685,0.6387234042553191,0.24893617021276596,0.8663522012578616,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.1,0.9478511530398323,0.9478307361445674,0.23768343815513626,0.16667375859766695,0.710167714884696,0.6787234042553192,0.2527659574468085,0.8663522012578616,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.1,0.9478511530398323,0.9478307361445674,0.05712788259958071,0.04650116364626631,0.8907232704402516,0.9119148936170213,0.6336170212765957,0.8663522012578616,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.1,0.9478511530398323,0.9478307361445674,0.610062893081761,0.5586574244630612,0.33778825995807127,0.368936170212766,0.2702127659574468,0.8663522012578616,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.2,0.9478511530398323,0.9478307361445674,0.1931341719077568,0.1557230799911186,0.7547169811320754,0.7578723404255319,0.4531914893617021,0.8663522012578616,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.2,0.9478511530398323,0.9478307361445674,0.2942872117400419,0.19045355479689288,0.6535639412997903,0.583404255319149,0.19702127659574467,0.8663522012578616,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.2,0.9478511530398323,0.9478307361445674,0.25733752620545075,0.17253649174192506,0.6905136268343814,0.6412765957446809,0.21914893617021278,0.8663522012578616,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.2,0.9478511530398323,0.9478307361445674,0.05162473794549266,0.041453321175562885,0.8962264150943395,0.9161702127659574,0.6663829787234042,0.8663522012578616,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.2,0.9478511530398323,0.9478307361445674,0.6053459119496856,0.5544048484766589,0.3425052410901467,0.37106382978723407,0.26893617021276595,0.8663522012578616,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.3,0.9478511530398323,0.9478307361445674,0.16483228511530398,0.12936191744098502,0.7830188679245282,0.7842553191489362,0.4225531914893617,0.8663522012578616,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.3,0.9478511530398323,0.9478307361445674,0.30738993710691825,0.19851364181497885,0.6404612159329139,0.5672340425531915,0.15914893617021278,0.8663522012578616,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.3,0.9478511530398323,0.9478307361445674,0.2528825995807128,0.17067883614725132,0.6949685534591195,0.6417021276595745,0.21574468085106382,0.8663522012578616,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.3,0.9478511530398323,0.9478307361445674,0.0500524109014675,0.03960190752643583,0.8977987421383647,0.9187234042553192,0.6463829787234042,0.8663522012578616,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.3,0.9478511530398323,0.9478307361445674,0.6035115303983228,0.552628226178992,0.3443396226415094,0.3731914893617021,0.26978723404255317,0.8663522012578616,6,716,,,,,,,35.0
multi,4,RF,FGSM-SNN,0.05,0.9271488469601677,0.9268765172370874,0.3199685534591195,0.2516451092683914,0.6071802935010482,0.5488592337494619,0.25570383125269047,0.8731656184486373,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.05,0.9271488469601677,0.9268765172370874,0.30686582809224316,0.22832148297023303,0.6202830188679246,0.5479982780886784,0.21782178217821782,0.8731656184486373,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.05,0.9271488469601677,0.9268765172370874,0.305293501048218,0.2266763395465682,0.6218553459119498,0.5510116229014206,0.21825226000860956,0.8731656184486373,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.05,0.9271488469601677,0.9268765172370874,0.35718029350104824,0.32239687595062344,0.5699685534591195,0.43693499784761086,0.2376237623762376,0.8731656184486373,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.05,0.9271488469601677,0.9268765172370874,0.8875786163522013,0.8870764274510006,0.039570230607966494,0.03357727077055531,0.024537236332328884,0.8731656184486373,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.1,0.9271488469601677,0.9268765172370874,0.3031970649895178,0.219119954591377,0.6239517819706499,0.5540249677141628,0.3547137322427895,0.8731656184486373,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.1,0.9271488469601677,0.9268765172370874,0.31053459119496857,0.21256178297544762,0.6166142557651992,0.5441239776151529,0.2767972449418855,0.8731656184486373,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.1,0.9271488469601677,0.9268765172370874,0.3121069182389937,0.21329394913462252,0.615041928721174,0.5398191993112355,0.27636676711149377,0.8731656184486373,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.1,0.9271488469601677,0.9268765172370874,0.21776729559748428,0.1941895798558137,0.7093815513626834,0.6538958243650452,0.30133448127421436,0.8731656184486373,6,716,,,,170.0,280.0,200.0,
