task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,2,XGBoost,FGSM-SNN,0.1,0.9200733752620545,0.9198835647285888,0.24344863731656186,0.22295667517161974,0.6766247379454926,0.7063457330415754,0.4297592997811816,0.8776205450733753,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.1,0.9200733752620545,0.9198835647285888,0.2389937106918239,0.22917568014529852,0.6810796645702306,0.6993435448577681,0.3728665207877462,0.8776205450733753,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.1,0.9200733752620545,0.9198835647285888,0.24240041928721173,0.23330294413502176,0.6776729559748427,0.7019693654266959,0.37242888402625823,0.8776205450733753,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.1,0.9200733752620545,0.9198835647285888,0.027253668763102725,0.023848022401609232,0.8928197064989517,0.9597374179431072,0.46783369803063457,0.8776205450733753,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.1,0.9200733752620545,0.9198835647285888,0.5314465408805031,0.519522252625693,0.3886268343815513,0.4315098468271335,0.212253829321663,0.8776205450733753,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.2,0.9200733752620545,0.9198835647285888,0.24056603773584906,0.2192562592360102,0.6795073375262054,0.7063457330415754,0.47833698030634575,0.8776205450733753,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.2,0.9200733752620545,0.9198835647285888,0.27908805031446543,0.25007449017858024,0.640985324947589,0.6481400437636762,0.3203501094091904,0.8776205450733753,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.2,0.9200733752620545,0.9198835647285888,0.2869496855345912,0.25981788113371,0.6331236897274632,0.650328227571116,0.3225382932166302,0.8776205450733753,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.2,0.9200733752620545,0.9198835647285888,0.011268343815513627,0.008709093204755726,0.9088050314465408,0.9820568927789934,0.4665207877461707,0.8776205450733753,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.2,0.9200733752620545,0.9198835647285888,0.5285639412997903,0.5166067838757882,0.3915094339622641,0.4350109409190372,0.20831509846827134,0.8776205450733753,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.3,0.9200733752620545,0.9198835647285888,0.18527253668763102,0.16880642548618913,0.7348008385744235,0.750984682713348,0.513347921225383,0.8776205450733753,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.3,0.9200733752620545,0.9198835647285888,0.2610062893081761,0.23647099489505924,0.6590670859538783,0.6595185995623633,0.3150984682713348,0.8776205450733753,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.3,0.9200733752620545,0.9198835647285888,0.26781970649895176,0.24313194587093637,0.6522536687631026,0.6555798687089716,0.30459518599562363,0.8776205450733753,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.3,0.9200733752620545,0.9198835647285888,0.006813417190775681,0.005094841220199515,0.9132599580712788,0.9886214442013129,0.46914660831509847,0.8776205450733753,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.3,0.9200733752620545,0.9198835647285888,0.5246331236897275,0.5128681548210982,0.395440251572327,0.437636761487965,0.2087527352297593,0.8776205450733753,6,716,,,,,,,160.0
multi,2,LightGBM,FGSM-SNN,0.05,0.9182389937106918,0.9180854829622943,0.31472746331236895,0.2762999100982103,0.603511530398323,0.6777875329236172,0.2585601404741001,0.889412997903564,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.05,0.9182389937106918,0.9180854829622943,0.30345911949685533,0.2546991958159342,0.6147798742138365,0.6532045654082529,0.2967515364354697,0.889412997903564,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.05,0.9182389937106918,0.9180854829622943,0.29533542976939203,0.25323907196187306,0.6229035639412999,0.6703248463564531,0.29367866549604915,0.889412997903564,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.05,0.9182389937106918,0.9180854829622943,0.010220125786163521,0.010394983201989725,0.9080188679245284,0.990342405618964,0.6935908691834943,0.889412997903564,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.05,0.9182389937106918,0.9180854829622943,0.3768343815513627,0.34858216762773836,0.5414046121593292,0.5588235294117647,0.4635645302897278,0.889412997903564,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.1,0.9182389937106918,0.9180854829622943,0.3370020964360587,0.29087861130187453,0.5812368972746331,0.6672519754170325,0.2515364354697103,0.889412997903564,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.1,0.9182389937106918,0.9180854829622943,0.2879979035639413,0.2220968418507636,0.6302410901467506,0.6268656716417911,0.2677787532923617,0.889412997903564,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.1,0.9182389937106918,0.9180854829622943,0.2811844863731656,0.21798052931880701,0.6370545073375262,0.6400351185250219,0.25021949078138717,0.889412997903564,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.1,0.9182389937106918,0.9180854829622943,0.0020964360587002098,0.0019134074121591798,0.9161425576519916,0.9973661106233538,0.9117647058823529,0.889412997903564,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.1,0.9182389937106918,0.9180854829622943,0.35141509433962265,0.32452151707321597,0.5668238993710693,0.5728709394205443,0.47058823529411764,0.889412997903564,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.2,0.9182389937106918,0.9180854829622943,0.32966457023060797,0.3029827083381236,0.5885744234800838,0.6747146619841967,0.14047410008779632,0.889412997903564,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.2,0.9182389937106918,0.9180854829622943,0.33752620545073375,0.2738059853571575,0.5807127882599581,0.5790166812993854,0.1681299385425812,0.889412997903564,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.2,0.9182389937106918,0.9180854829622943,0.3443396226415094,0.2909018635353934,0.5738993710691824,0.6014047410008779,0.1575943810359965,0.889412997903564,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.2,0.9182389937106918,0.9180854829622943,0.0007861635220125787,0.0007089398752450475,0.9174528301886793,0.9991220368744512,0.9209833187006146,0.889412997903564,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.2,0.9182389937106918,0.9180854829622943,0.3477463312368973,0.32125481792640354,0.5704926624737945,0.5759438103599649,0.47058823529411764,0.889412997903564,6,716,,,,,,,35.0
multi,2,LightGBM,FGSM-SNN,0.3,0.9182389937106918,0.9180854829622943,0.2919287211740042,0.2726216150482236,0.6263102725366876,0.6900790166812993,0.12291483757682177,0.889412997903564,6,716,,,,,,,
multi,2,LightGBM,PGD-10-SNN,0.3,0.9182389937106918,0.9180854829622943,0.30424528301886794,0.22574045299888085,0.6139937106918238,0.5715539947322212,0.13871817383669885,0.889412997903564,6,716,10.0,3.0,0.1,,,,
multi,2,LightGBM,PGD-20-SNN,0.3,0.9182389937106918,0.9180854829622943,0.3018867924528302,0.2416079078099818,0.6163522012578617,0.612379280070237,0.15671641791044777,0.889412997903564,6,716,20.0,17.0,0.01764705882352941,,,,
multi,2,LightGBM,BBA,0.3,0.9182389937106918,0.9180854829622943,0.0005241090146750524,0.0004553854517032149,0.9177148846960168,0.9995610184372257,0.8770851624231782,0.889412997903564,6,716,,,,200.0,130.0,120.0,
multi,2,LightGBM,DBA-style,0.3,0.9182389937106918,0.9180854829622943,0.3472222222222222,0.320942174299713,0.5710167714884696,0.5763827919227392,0.4701492537313433,0.889412997903564,6,716,,,,,,,35.0
multi,3,RF,FGSM-SNN,0.05,0.9033018867924528,0.9030252544783754,0.3191823899371069,0.23505704766052798,0.5841194968553459,0.5503533568904594,0.11749116607773852,0.865041928721174,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.05,0.9033018867924528,0.9030252544783754,0.3128930817610063,0.22857419357498682,0.5904088050314465,0.556095406360424,0.15326855123674912,0.865041928721174,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.05,0.9033018867924528,0.9030252544783754,0.3131551362683438,0.22894594947628705,0.590146750524109,0.5565371024734982,0.15371024734982333,0.865041928721174,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.05,0.9033018867924528,0.9030252544783754,0.30634171907756813,0.28142128627491286,0.5969601677148847,0.5026501766784452,0.2513250883392226,0.865041928721174,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.05,0.9033018867924528,0.9030252544783754,0.8582285115303984,0.8578442539326441,0.04507337526205446,0.03224381625441696,0.023409893992932862,0.865041928721174,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.1,0.9033018867924528,0.9030252544783754,0.3050314465408805,0.21608214218368324,0.5982704402515724,0.5702296819787986,0.284452296819788,0.865041928721174,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.1,0.9033018867924528,0.9030252544783754,0.2945492662473795,0.20216128221254087,0.6087526205450733,0.590547703180212,0.21996466431095407,0.865041928721174,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.1,0.9033018867924528,0.9030252544783754,0.29559748427672955,0.20271337650827131,0.6077044025157232,0.5878975265017667,0.21687279151943462,0.865041928721174,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.1,0.9033018867924528,0.9030252544783754,0.17479035639413,0.15497606668941036,0.7285115303983228,0.7186395759717314,0.31713780918727913,0.865041928721174,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.1,0.9033018867924528,0.9030252544783754,0.8571802935010482,0.8567955425712664,0.04612159329140464,0.03224381625441696,0.023409893992932862,0.865041928721174,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.2,0.9033018867924528,0.9030252544783754,0.30162473794549266,0.19902960591348584,0.6016771488469601,0.5702296819787986,0.26325088339222613,0.865041928721174,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.2,0.9033018867924528,0.9030252544783754,0.3039832285115304,0.19448483618007462,0.5993186582809225,0.5706713780918727,0.18595406360424027,0.865041928721174,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.2,0.9033018867924528,0.9030252544783754,0.3058176100628931,0.19769289922390051,0.5974842767295597,0.5724381625441696,0.18462897526501768,0.865041928721174,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.2,0.9033018867924528,0.9030252544783754,0.09774633123689727,0.08164446146783978,0.8055555555555556,0.8401060070671378,0.37234982332155475,0.865041928721174,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.2,0.9033018867924528,0.9030252544783754,0.8558700209643606,0.8554663152592287,0.04743186582809222,0.03224381625441696,0.023409893992932862,0.865041928721174,6,716,,,,,,,175.0
multi,3,RF,FGSM-SNN,0.3,0.9033018867924528,0.9030252544783754,0.30162473794549266,0.18769238364396482,0.6016771488469601,0.5671378091872792,0.2124558303886926,0.865041928721174,6,716,,,,,,,
multi,3,RF,PGD-10-SNN,0.3,0.9033018867924528,0.9030252544783754,0.3118448637316562,0.20833501646058372,0.5914570230607966,0.5702296819787986,0.20185512367491165,0.865041928721174,6,716,10.0,10.0,0.03,,,,
multi,3,RF,PGD-20-SNN,0.3,0.9033018867924528,0.9030252544783754,0.3165618448637317,0.21033579813671288,0.5867400419287212,0.5662544169611308,0.1894876325088339,0.865041928721174,6,716,20.0,19.0,0.015789473684210527,,,,
multi,3,RF,BBA,0.3,0.9033018867924528,0.9030252544783754,0.0770440251572327,0.06275765820964405,0.8262578616352201,0.8719081272084805,0.42667844522968196,0.865041928721174,6,716,,,,170.0,280.0,200.0,
multi,3,RF,DBA-style,0.3,0.9033018867924528,0.9030252544783754,0.8542976939203354,0.8538908563789817,0.049004192872117436,0.03268551236749117,0.023851590106007067,0.865041928721174,6,716,,,,,,,175.0
multi,3,DT,FGSM-SNN,0.05,0.8789308176100629,0.8790794502451422,0.21357442348008385,0.21216406368496313,0.665356394129979,0.8170232134729176,0.3459262630860264,0.8482704402515723,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.05,0.8789308176100629,0.8790794502451422,0.30634171907756813,0.3005400577590141,0.5725890985324947,0.8375056895766955,0.3718707328174784,0.8482704402515723,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.05,0.8789308176100629,0.8790794502451422,0.30424528301886794,0.2995365052665559,0.574685534591195,0.8438780154756486,0.3709604005461994,0.8482704402515723,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.05,0.8789308176100629,0.8790794502451422,0.001310272536687631,0.0010082652379806083,0.8776205450733753,0.9977241693218024,0.43013199817933545,0.8482704402515723,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.05,0.8789308176100629,0.8790794502451422,0.06027253668763103,0.057892906902117,0.8186582809224319,0.9767865270823851,0.43923532089212564,0.8482704402515723,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.1,0.8789308176100629,0.8790794502451422,0.20020964360587,0.1979016414504466,0.6787211740041929,0.8165680473372781,0.32089212562585345,0.8482704402515723,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.1,0.8789308176100629,0.8790794502451422,0.2780398322851153,0.25315359269257187,0.6008909853249476,0.8930359581247155,0.4984069185252617,0.8482704402515723,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.1,0.8789308176100629,0.8790794502451422,0.27358490566037735,0.2455481994138854,0.6053459119496856,0.9012289485662267,0.4988620846609012,0.8482704402515723,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.1,0.8789308176100629,0.8790794502451422,0.0,0.0,0.8789308176100629,1.0,0.48702776513427404,0.8482704402515723,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.1,0.8789308176100629,0.8790794502451422,0.05712788259958071,0.05409254745392724,0.8218029350104822,0.9790623577605826,0.4551661356395084,0.8482704402515723,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.2,0.8789308176100629,0.8790794502451422,0.1740041928721174,0.1590758957849564,0.7049266247379454,0.7988165680473372,0.34774692762858445,0.8482704402515723,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.2,0.8789308176100629,0.8790794502451422,0.3194444444444444,0.28267064502200323,0.5594863731656184,0.8229403732362313,0.4984069185252617,0.8482704402515723,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.2,0.8789308176100629,0.8790794502451422,0.3273060796645702,0.2940301624419968,0.5516247379454926,0.8152025489303596,0.4815657715065999,0.8482704402515723,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.2,0.8789308176100629,0.8790794502451422,0.0,0.0,0.8789308176100629,1.0,0.4984069185252617,0.8482704402515723,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.2,0.8789308176100629,0.8790794502451422,0.04821802935010482,0.04654021279633999,0.8307127882599581,0.9886208466090123,0.4519799726900319,0.8482704402515723,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.3,0.8789308176100629,0.8790794502451422,0.16221174004192873,0.14832430181795309,0.7167190775681341,0.8056440600819299,0.36640873918980427,0.8482704402515723,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.3,0.8789308176100629,0.8790794502451422,0.3283542976939203,0.2885648797995896,0.5505765199161425,0.8124715521165226,0.48566226672735546,0.8482704402515723,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.3,0.8789308176100629,0.8790794502451422,0.34355345911949686,0.30437243061611013,0.535377358490566,0.8024578971324533,0.459262630860264,0.8482704402515723,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.3,0.8789308176100629,0.8790794502451422,0.0,0.0,0.8789308176100629,1.0,0.5307237141556668,0.8482704402515723,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.3,0.8789308176100629,0.8790794502451422,0.0479559748427673,0.047198130126596606,0.8309748427672956,0.9858898497951752,0.41920801092398724,0.8482704402515723,6,716,,,,,,,105.0
multi,3,XGBoost,FGSM-SNN,0.05,0.9122117400419287,0.9121190486188517,0.30634171907756813,0.2767367570257362,0.6058700209643606,0.6533039647577092,0.213215859030837,0.8642557651991615,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.05,0.9122117400419287,0.9121190486188517,0.259958071278826,0.21962455274656972,0.6522536687631028,0.6788546255506608,0.25726872246696036,0.8642557651991615,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.05,0.9122117400419287,0.9121190486188517,0.25943396226415094,0.21636864372736658,0.6527777777777778,0.6770925110132159,0.25682819383259914,0.8642557651991615,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.05,0.9122117400419287,0.9121190486188517,0.034329140461215935,0.03284504455870126,0.8778825995807128,0.9427312775330396,0.34801762114537443,0.8642557651991615,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.05,0.9122117400419287,0.9121190486188517,0.5458595387840671,0.5426918514134607,0.3663522012578616,0.3590308370044053,0.1647577092511013,0.8642557651991615,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.1,0.9122117400419287,0.9121190486188517,0.26153039832285113,0.2346225314820589,0.6506813417190775,0.7290748898678414,0.27929515418502204,0.8642557651991615,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.1,0.9122117400419287,0.9121190486188517,0.28983228511530396,0.2381138688194931,0.6223794549266248,0.6519823788546255,0.21145374449339208,0.8642557651991615,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.1,0.9122117400419287,0.9121190486188517,0.2916666666666667,0.24041826537296884,0.620545073375262,0.6533039647577092,0.20704845814977973,0.8642557651991615,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.1,0.9122117400419287,0.9121190486188517,0.011268343815513627,0.009795383431829407,0.9009433962264151,0.981057268722467,0.333920704845815,0.8642557651991615,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.1,0.9122117400419287,0.9121190486188517,0.5078616352201258,0.49199105156448036,0.4043501048218029,0.41585903083700443,0.16916299559471365,0.8642557651991615,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.2,0.9122117400419287,0.9121190486188517,0.2148846960167715,0.19559634586819274,0.6973270440251572,0.7665198237885462,0.3343612334801762,0.8642557651991615,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.2,0.9122117400419287,0.9121190486188517,0.29612159329140464,0.23213049427130653,0.6160901467505241,0.613215859030837,0.2092511013215859,0.8642557651991615,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.2,0.9122117400419287,0.9121190486188517,0.2969077568134172,0.23259970091539056,0.6153039832285115,0.6127753303964758,0.20792951541850221,0.8642557651991615,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.2,0.9122117400419287,0.9121190486188517,0.004454926624737945,0.004002328323403612,0.9077568134171908,0.992511013215859,0.4211453744493392,0.8642557651991615,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.2,0.9122117400419287,0.9121190486188517,0.47379454926624737,0.4654140070447874,0.43841719077568136,0.48325991189427314,0.1696035242290749,0.8642557651991615,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.3,0.9122117400419287,0.9121190486188517,0.20151991614255765,0.18689807831187122,0.7106918238993711,0.7828193832599118,0.37092511013215856,0.8642557651991615,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.3,0.9122117400419287,0.9121190486188517,0.28432914046121593,0.22706797723873395,0.6278825995807128,0.6321585903083701,0.23083700440528634,0.8642557651991615,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.3,0.9122117400419287,0.9121190486188517,0.28354297693920333,0.22306281413510198,0.6286687631027255,0.6277533039647577,0.2211453744493392,0.8642557651991615,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.3,0.9122117400419287,0.9121190486188517,0.002620545073375262,0.002436317370942855,0.9095911949685535,0.9955947136563876,0.473568281938326,0.8642557651991615,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.3,0.9122117400419287,0.9121190486188517,0.46147798742138363,0.4542038895325927,0.4507337526205451,0.5035242290748899,0.18193832599118942,0.8642557651991615,6,716,,,,,,,160.0
multi,3,LightGBM,FGSM-SNN,0.05,0.9150943396226415,0.9150107484972424,0.3238993710691824,0.24278440688987235,0.5911949685534592,0.5868421052631579,0.1675438596491228,0.8697589098532494,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.05,0.9150943396226415,0.9150107484972424,0.3160377358490566,0.24191998251712332,0.5990566037735849,0.6008771929824561,0.225,0.8697589098532494,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.05,0.9150943396226415,0.9150107484972424,0.3469601677148847,0.2897686805620473,0.5681341719077568,0.6153508771929824,0.22149122807017543,0.8697589098532494,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.05,0.9150943396226415,0.9150107484972424,0.00890985324947589,0.009534681661810172,0.9061844863731656,0.987280701754386,0.5096491228070176,0.8697589098532494,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.05,0.9150943396226415,0.9150107484972424,0.419811320754717,0.3836349461944391,0.49528301886792453,0.49122807017543857,0.38421052631578945,0.8697589098532494,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.1,0.9150943396226415,0.9150107484972424,0.320230607966457,0.2279964816999762,0.5948637316561844,0.5885964912280702,0.21754385964912282,0.8697589098532494,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.1,0.9150943396226415,0.9150107484972424,0.30974842767295596,0.23584271331731776,0.6053459119496856,0.618859649122807,0.26666666666666666,0.8697589098532494,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.1,0.9150943396226415,0.9150107484972424,0.29533542976939203,0.21912984081325423,0.6197589098532494,0.6346491228070176,0.2565789473684211,0.8697589098532494,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.1,0.9150943396226415,0.9150107484972424,0.0020964360587002098,0.0019289890891554644,0.9129979035639413,0.9964912280701754,0.6763157894736842,0.8697589098532494,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.1,0.9150943396226415,0.9150107484972424,0.4088050314465409,0.37291004584795945,0.5062893081761006,0.5070175438596491,0.3942982456140351,0.8697589098532494,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.2,0.9150943396226415,0.9150107484972424,0.2811844863731656,0.19040927992998607,0.6339098532494759,0.612280701754386,0.1899122807017544,0.8697589098532494,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.2,0.9150943396226415,0.9150107484972424,0.3469601677148847,0.2790318852517495,0.5681341719077568,0.6162280701754386,0.22850877192982455,0.8697589098532494,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.2,0.9150943396226415,0.9150107484972424,0.2979559748427673,0.23002922649232377,0.6171383647798743,0.6447368421052632,0.21929824561403508,0.8697589098532494,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.2,0.9150943396226415,0.9150107484972424,0.0015723270440251573,0.0015561174868702588,0.9135220125786163,0.9973684210526316,0.7548245614035087,0.8697589098532494,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.2,0.9150943396226415,0.9150107484972424,0.40408805031446543,0.36916385735671964,0.5110062893081762,0.512719298245614,0.393859649122807,0.8697589098532494,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.3,0.9150943396226415,0.9150107484972424,0.27935010482180295,0.17493184086889038,0.6357442348008386,0.5991228070175438,0.11666666666666667,0.8697589098532494,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.3,0.9150943396226415,0.9150107484972424,0.2921907756813417,0.18824205524729362,0.6229035639412999,0.6026315789473684,0.15350877192982457,0.8697589098532494,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.3,0.9150943396226415,0.9150107484972424,0.2851153039832285,0.19825024749536932,0.629979035639413,0.6267543859649123,0.15219298245614035,0.8697589098532494,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.3,0.9150943396226415,0.9150107484972424,0.001310272536687631,0.0012777375527066742,0.9137840670859539,0.9978070175438597,0.7706140350877193,0.8697589098532494,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.3,0.9150943396226415,0.9150107484972424,0.4019916142557652,0.36741627517484515,0.5131027253668763,0.5162280701754386,0.39517543859649124,0.8697589098532494,6,716,,,,,,,35.0
multi,4,RF,FGSM-SNN,0.05,0.9040880503144654,0.9037318623019549,0.305293501048218,0.23381497894438227,0.5987945492662474,0.5638437911364633,0.23913997367266346,0.8697589098532494,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.05,0.9040880503144654,0.9037318623019549,0.35665618448637315,0.31162753648526337,0.5474318658280922,0.5928038613426941,0.28258007898200965,0.8697589098532494,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.05,0.9040880503144654,0.9037318623019549,0.35927672955974843,0.31353773697229687,0.5448113207547169,0.5901711276875823,0.2803861342694164,0.8697589098532494,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.05,0.9040880503144654,0.9037318623019549,0.3249475890985325,0.29887694599130105,0.5791404612159329,0.4782799473453269,0.22290478279947346,0.8697589098532494,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.05,0.9040880503144654,0.9037318623019549,0.8532494758909853,0.852567319782113,0.050838574423480054,0.041246160596752963,0.02720491443615621,0.8697589098532494,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.1,0.9040880503144654,0.9037318623019549,0.29245283018867924,0.2099872459424531,0.6116352201257862,0.5770074594120228,0.3176831943835015,0.8697589098532494,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.1,0.9040880503144654,0.9037318623019549,0.330188679245283,0.25907780542402986,0.5738993710691824,0.5818341377797279,0.3211935059236507,0.8697589098532494,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.1,0.9040880503144654,0.9037318623019549,0.32887840670859536,0.2575775176983077,0.57520964360587,0.5822729267222466,0.3225098727512067,0.8697589098532494,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.1,0.9040880503144654,0.9037318623019549,0.22667714884696016,0.20804706411709253,0.6774109014675052,0.6358051777095217,0.3527863097849934,0.8697589098532494,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.1,0.9040880503144654,0.9037318623019549,0.8514150943396226,0.850736043920913,0.05267295597484278,0.04212373848179026,0.02720491443615621,0.8697589098532494,6,716,,,,,,,175.0
