task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,RF,FGSM-SNN,0.2,0.6721698113207547,0.5607622261491484,0.4229559748427673,0.40359673891530845,0.24921383647798745,0.3844002990462742,0.3844002990462742,0.9777253668763103,453.0
binary,RF,FGSM-SNN,0.3,0.6721698113207547,0.5607622261491484,0.4076912997903564,0.39281226894959825,0.26447851153039836,0.40777346759701244,0.40777346759701244,0.9777253668763103,453.0
binary,RF,PGD-10-SNN,0.05,0.6721698113207547,0.5607622261491484,0.6289963312368972,0.5152094709245318,0.04317348008385746,0.045809063692852856,0.045809063692852856,0.9777253668763103,453.0
binary,RF,PGD-10-SNN,0.1,0.6721698113207547,0.5607622261491484,0.5884433962264151,0.49554028418385104,0.08372641509433965,0.11085603779353555,0.11085603779353555,0.9777253668763103,453.0
binary,RF,PGD-10-SNN,0.2,0.6721698113207547,0.5607622261491484,0.558372641509434,0.4822323757484434,0.11379716981132074,0.16120398109989514,0.16120398109989514,0.9777253668763103,453.0
binary,RF,PGD-10-SNN,0.3,0.6721698113207547,0.5607622261491484,0.5442216981132075,0.4739384272340528,0.12794811320754718,0.1828537463746137,0.1828537463746137,0.9777253668763103,453.0
binary,RF,PGD-20-SNN,0.05,0.6721698113207547,0.5607622261491484,0.6375131027253669,0.5197126067304216,0.034656708595387886,0.032719404503383495,0.032719404503383495,0.9777253668763103,453.0
binary,RF,PGD-20-SNN,0.1,0.6721698113207547,0.5607622261491484,0.6099318658280922,0.5074926700914468,0.06223794549266254,0.07773089491024897,0.07773089491024897,0.9777253668763103,453.0
binary,RF,PGD-20-SNN,0.2,0.6721698113207547,0.5607622261491484,0.5640723270440251,0.48537122512507597,0.10809748427672958,0.15214069695902432,0.15214069695902432,0.9777253668763103,453.0
binary,RF,PGD-20-SNN,0.3,0.6721698113207547,0.5607622261491484,0.5487421383647799,0.4767775862489106,0.12342767295597484,0.17610848051781483,0.17610848051781483,0.9777253668763103,453.0
binary,XGBoost,BBA,0.05,0.6728249475890986,0.5619400468806155,0.5416011530398323,0.4588142867154113,0.13122379454926628,0.1691057870656599,0.1691057870656599,0.977332285115304,453.0
