task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi_source_to_any,LightGBM,PGD-10-SNN,0.2,0.9498820754716981,0.9498286785613532,0.1495676100628931,0.10439634730761746,0.800314465408805,0.7663647151688826,0.35054583099182685,0.865041928721174,4398.0
multi_source_to_any,LightGBM,PGD-10-SNN,0.3,0.9498820754716981,0.9498286785613532,0.1428197064989518,0.09721894125350024,0.8070623689727463,0.7756792712950987,0.3275722339769323,0.865041928721174,4398.0
multi_source_to_any,LightGBM,PGD-20-SNN,0.05,0.9498820754716981,0.9498286785613532,0.1920859538784067,0.1446688063293715,0.7577961215932913,0.7061753035558023,0.3204074727273154,0.865041928721174,4398.0
multi_source_to_any,LightGBM,PGD-20-SNN,0.1,0.9498820754716981,0.9498286785613532,0.17479035639413,0.12537898139428716,0.7750917190775681,0.731769780410827,0.3226247293229359,0.865041928721174,4398.0
multi_source_to_any,LightGBM,PGD-20-SNN,0.2,0.9498820754716981,0.9498286785613532,0.15290880503144655,0.10897950191866984,0.7969732704402516,0.7636467545305731,0.34435124873965817,0.865041928721174,4398.0
multi_source_to_any,LightGBM,PGD-20-SNN,0.3,0.9498820754716981,0.9498286785613532,0.15631551362683438,0.10893807450826247,0.7935665618448637,0.7570898579904055,0.3257105929329321,0.865041928721174,4398.0
multi_source_to_any,RF,BBA,0.05,0.9245938155136268,0.9243388086562502,0.7091850104821803,0.7029263930159492,0.21540880503144655,0.10764436266874321,0.05408960625412518,0.872248427672956,4398.0
multi_source_to_any,RF,BBA,0.1,0.9245938155136268,0.9243388086562502,0.6512054507337526,0.6443104529117105,0.27338836477987427,0.17813918251311442,0.061034901178301335,0.872248427672956,4398.0
multi_source_to_any,RF,BBA,0.2,0.9245938155136268,0.9243388086562502,0.5770440251572327,0.5658429919304431,0.3475497903563941,0.277622331390794,0.07393556691141502,0.872248427672956,4398.0
multi_source_to_any,RF,BBA,0.3,0.9245938155136268,0.9243388086562502,0.5435010482180294,0.5265231121602186,0.3810927672955975,0.3164047803967186,0.0896499204635956,0.872248427672956,4398.0
multi_source_to_any,RF,DBA-style,0.05,0.9245938155136268,0.9243388086562502,0.9053983228511531,0.905000670629548,0.019195492662473834,0.018319332426178676,0.011592618459482631,0.872248427672956,4398.0
multi_source_to_any,RF,DBA-style,0.1,0.9245938155136268,0.9243388086562502,0.9052672955974843,0.9048699829825095,0.019326519916142593,0.018426998231518898,0.011592618459482631,0.872248427672956,4398.0
multi_source_to_any,RF,DBA-style,0.2,0.9245938155136268,0.9243388086562502,0.9051362683438156,0.9047271905864456,0.01945754716981135,0.018426998231518898,0.011592618459482631,0.872248427672956,4398.0
