task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,LightGBM,PGD-20-SNN,0.3,0.939727463312369,0.9395306429281589,0.3582285115303983,0.34414007681264813,0.5814989517819706,0.43030556718292173,0.43030556718292173,0.9410377358490566,2,3945,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.939727463312369,0.9395306429281589,0.11425576519916142,0.13356534077131665,0.8254716981132075,0.817915445793219,0.817915445793219,0.9410377358490566,2,3945,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.939727463312369,0.9395306429281589,0.7227463312368972,0.6897452386674586,0.21698113207547176,0.03264964420259523,0.03264964420259523,0.9410377358490566,2,3945,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.9284591194968553,0.9284403014592447,0.589622641509434,0.5104195234079532,0.33883647798742134,0.10974053594215227,0.10974053594215227,0.9229559748427673,2,3945,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.9284591194968553,0.9284403014592447,0.5673480083857443,0.4884828243760196,0.36111111111111105,0.1471714164185453,0.1471714164185453,0.9229559748427673,2,3945,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.9284591194968553,0.9284403014592447,0.5725890985324947,0.5004000576334215,0.3558700209643606,0.14759676733304977,0.14759676733304977,0.9229559748427673,2,3945,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.9284591194968553,0.9284403014592447,0.6860587002096437,0.6719844340934632,0.24240041928721168,0.12037430880476394,0.12037430880476394,0.9229559748427673,2,3945,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.9284591194968553,0.9284403014592447,0.9177148846960168,0.9176422121734681,0.010744234800838526,0.007230965546575925,0.007230965546575925,0.9229559748427673,2,3945,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.9284591194968553,0.9284403014592447,0.5985324947589099,0.5088760435190597,0.32992662473794543,0.0880476393024245,0.0880476393024245,0.9229559748427673,2,3945,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.9284591194968553,0.9284403014592447,0.5293501048218029,0.45839141362907165,0.39910901467505244,0.19353466609953213,0.19353466609953213,0.9229559748427673,2,3945,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.9284591194968553,0.9284403014592447,0.5277777777777778,0.45836276878296767,0.40068134171907754,0.19693747341556783,0.19693747341556783,0.9229559748427673,2,3945,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.9284591194968553,0.9284403014592447,0.6569706498951782,0.6408515290786275,0.27148846960167716,0.14121650361548277,0.14121650361548277,0.9229559748427673,2,3945,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.9284591194968553,0.9284403014592447,0.9174528301886793,0.9173872844664647,0.011006289308176043,0.0076563164610803916,0.0076563164610803916,0.9229559748427673,2,3945,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.9284591194968553,0.9284403014592447,0.5534591194968553,0.4731878152502559,0.375,0.15014887282007655,0.15014887282007655,0.9229559748427673,2,3945,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.9284591194968553,0.9284403014592447,0.5136268343815513,0.44944678026143425,0.414832285115304,0.21820501914079116,0.21820501914079116,0.9229559748427673,2,3945,10.0,10.0,0.03,,,,
