task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.9498820754716981,0.9498286785613532,0.6316823899371069,0.5789127055899431,0.3181996855345912,0.5144785169588153,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.9498820754716981,0.9498286785613532,0.5915880503144655,0.5182651648254506,0.3582940251572327,0.5792976357752498,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.9498820754716981,0.9498286785613532,0.5780267295597484,0.4984917939368839,0.3718553459119497,0.601193274647419,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.9498820754716981,0.9498286785613532,0.5767819706498951,0.4971262241267637,0.37310010482180295,0.6032014240243815,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.9498820754716981,0.9498286785613532,0.8021488469601676,0.7749070428800988,0.14773322851153042,0.23888007705487266,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.9498820754716981,0.9498286785613532,0.8012316561844863,0.7738062209069739,0.14865041928721173,0.24036201556443032,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.9498820754716981,0.9498286785613532,0.8007075471698113,0.7736487401637888,0.1491745283018868,0.24120970187071386,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.9498820754716981,0.9498286785613532,0.800314465408805,0.7733019275219694,0.1495676100628931,0.2418451652784668,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.9498820754716981,0.9498286785613532,0.5202437106918238,0.4360790936212321,0.42963836477987427,0.4720818254370449,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.9498820754716981,0.9498286785613532,0.5045204402515723,0.4093144814714378,0.44536163522012584,0.5401595937393692,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.9498820754716981,0.9498286785613532,0.4808045073375262,0.3892654110683609,0.4690775681341719,0.5226148621423925,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.9498820754716981,0.9498286785613532,0.46311582809224316,0.37689250607785857,0.48676624737945495,0.49976814436246747,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.9498820754716981,0.9498286785613532,0.5466457023060797,0.4719373922760848,0.40323637316561844,0.4556289077675885,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.9498820754716981,0.9498286785613532,0.56833071278826,0.502628309999148,0.38155136268343814,0.4393128834738804,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.9498820754716981,0.9498286785613532,0.5036687631027253,0.4378080231396117,0.44621331236897277,0.476979789874608,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.9498820754716981,0.9498286785613532,0.49790356394129975,0.43707043007548096,0.45197851153039836,0.4610884045031593,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.9498820754716981,0.9498286785613532,0.5338050314465409,0.45920650805777385,0.4160770440251572,0.4665321698790522,0.865041928721174,4398.0,2360.25,3
