task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,XGBoost,BBA,0.1,0.9424135220125787,0.9423825028972217,0.4394654088050315,0.3971418407996212,0.5029481132075472,0.2958513877405111,0.2958513877405111,0.924266247379455,3945.0
binary,XGBoost,BBA,0.2,0.9424135220125787,0.9423825028972217,0.40985324947589097,0.37798707826928707,0.5325602725366876,0.34325337829920877,0.34325337829920877,0.924266247379455,3945.0
binary,XGBoost,BBA,0.3,0.9424135220125787,0.9423825028972217,0.4108359538784067,0.3781339146470645,0.5315775681341719,0.3415220892659589,0.3415220892659589,0.924266247379455,3945.0
binary,XGBoost,DBA-style,0.05,0.9424135220125787,0.9423825028972217,0.8285508385744235,0.8262158049061452,0.11386268343815517,0.07044817105493728,0.07044817105493728,0.924266247379455,3945.0
binary,XGBoost,DBA-style,0.1,0.9424135220125787,0.9423825028972217,0.827961215932914,0.8256234410087957,0.11445230607966458,0.07097228955023224,0.07097228955023224,0.924266247379455,3945.0
binary,XGBoost,DBA-style,0.2,0.9424135220125787,0.9423825028972217,0.825733752620545,0.8234538251380512,0.11667976939203356,0.07370448511194977,0.07370448511194977,0.924266247379455,3945.0
binary,XGBoost,DBA-style,0.3,0.9424135220125787,0.9423825028972217,0.8250131027253669,0.8227292720911112,0.11740041928721176,0.07422815889526158,0.07422815889526158,0.924266247379455,3945.0
binary,XGBoost,FGSM-SNN,0.05,0.9424135220125787,0.9423825028972217,0.32966457023060797,0.32451772369003795,0.6127489517819706,0.4822349457057734,0.4822349457057734,0.924266247379455,3945.0
binary,XGBoost,FGSM-SNN,0.1,0.9424135220125787,0.9423825028972217,0.28144654088050314,0.28687992161200027,0.6609669811320755,0.5609186896883366,0.5609186896883366,0.924266247379455,3945.0
binary,XGBoost,FGSM-SNN,0.2,0.9424135220125787,0.9423825028972217,0.2130503144654088,0.22757515163324776,0.7293632075471699,0.668420021539491,0.668420021539491,0.924266247379455,3945.0
binary,XGBoost,FGSM-SNN,0.3,0.9424135220125787,0.9423825028972217,0.18009696016771487,0.19758254544131532,0.7623165618448637,0.7202751631295967,0.7202751631295967,0.924266247379455,3945.0
binary,XGBoost,PGD-10-SNN,0.05,0.9424135220125787,0.9423825028972217,0.3180031446540881,0.31472406053654706,0.6244103773584906,0.49785285088184,0.49785285088184,0.924266247379455,3945.0
binary,XGBoost,PGD-10-SNN,0.1,0.9424135220125787,0.9423825028972217,0.3540356394129979,0.3411936607086661,0.5883778825995807,0.44026665426312733,0.44026665426312733,0.924266247379455,3945.0
binary,XGBoost,PGD-10-SNN,0.2,0.9424135220125787,0.9423825028972217,0.3339229559748428,0.3253767807306572,0.6084905660377359,0.47107222276924365,0.47107222276924365,0.924266247379455,3945.0
binary,XGBoost,PGD-10-SNN,0.3,0.9424135220125787,0.9423825028972217,0.336543501048218,0.3286476274509892,0.6058700209643606,0.4698709838886319,0.4698709838886319,0.924266247379455,3945.0
binary,XGBoost,PGD-20-SNN,0.05,0.9424135220125787,0.9423825028972217,0.32330974842767296,0.31900420394931167,0.6191037735849056,0.4899615627631152,0.4899615627631152,0.924266247379455,3945.0
binary,XGBoost,PGD-20-SNN,0.1,0.9424135220125787,0.9423825028972217,0.35645964360587,0.34282009884592274,0.5859538784067087,0.4354222841664632,0.4354222841664632,0.924266247379455,3945.0
binary,XGBoost,PGD-20-SNN,0.2,0.9424135220125787,0.9423825028972217,0.3284198113207547,0.320765194655514,0.6139937106918238,0.47940645905005874,0.47940645905005874,0.924266247379455,3945.0
binary,XGBoost,PGD-20-SNN,0.3,0.9424135220125787,0.9423825028972217,0.3351022012578616,0.32755132829418715,0.6073113207547169,0.47197846966843704,0.47197846966843704,0.924266247379455,3945.0
