task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,LightGBM,BBA,0.2,0.6737421383647799,0.5628795051763125,0.37840670859538783,0.3576878621932069,0.2953354297693921,0.41914722445695896,0.41914722445695896,0.9777253668763103,2,453,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.2,0.6737421383647799,0.5628795051763125,0.6700733752620545,0.555161650629438,0.0036687631027254586,0.0,0.0,0.9777253668763103,2,453,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.3,0.6737421383647799,0.5628795051763125,0.6737421383647799,0.5628795051763125,0.0,0.0,0.0,0.9777253668763103,2,453,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.3,0.6737421383647799,0.5628795051763125,0.5277777777777778,0.46268431426274637,0.14596436058700213,0.2067578439259855,0.2067578439259855,0.9777253668763103,2,453,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.3,0.6737421383647799,0.5628795051763125,0.529874213836478,0.46422382514930427,0.14386792452830188,0.20394207562349156,0.20394207562349156,0.9777253668763103,2,453,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.3,0.6737421383647799,0.5628795051763125,0.37840670859538783,0.3576878621932069,0.2953354297693921,0.41914722445695896,0.41914722445695896,0.9777253668763103,2,453,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.3,0.6737421383647799,0.5628795051763125,0.6698113207547169,0.5550107557059072,0.0039308176100629755,0.00040225261464199515,0.00040225261464199515,0.9777253668763103,2,453,,,,,,,35.0
binary,3,RF,FGSM-SNN,0.05,0.6705974842767296,0.5570751456025925,0.6171383647798742,0.5125415754209047,0.053459119496855445,0.06723027375201288,0.06723027375201288,0.9798218029350105,2,453,,,,,,,
binary,3,RF,PGD-10-SNN,0.05,0.6705974842767296,0.5570751456025925,0.625,0.5120784514298604,0.045597484276729605,0.05032206119162641,0.05032206119162641,0.9798218029350105,2,453,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.05,0.6705974842767296,0.5570751456025925,0.6291928721174004,0.5142959646492683,0.041404612159329224,0.04388083735909823,0.04388083735909823,0.9798218029350105,2,453,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.05,0.6705974842767296,0.5570751456025925,0.6381027253668763,0.5080002337293524,0.032494758909853316,0.020128824476650563,0.020128824476650563,0.9798218029350105,2,453,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.05,0.6705974842767296,0.5570751456025925,0.6700733752620545,0.556370412341817,0.0005241090146751448,0.00040257648953301127,0.00040257648953301127,0.9798218029350105,2,453,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.1,0.6705974842767296,0.5570751456025925,0.4337002096436059,0.40877643092563704,0.2368972746331237,0.36272141706924316,0.36272141706924316,0.9798218029350105,2,453,,,,,,,
binary,3,RF,PGD-10-SNN,0.1,0.6705974842767296,0.5570751456025925,0.5731132075471698,0.49405582807590187,0.09748427672955984,0.142914653784219,0.142914653784219,0.9798218029350105,2,453,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.1,0.6705974842767296,0.5570751456025925,0.6014150943396226,0.510539226107197,0.06918238993710701,0.09943639291465378,0.09943639291465378,0.9798218029350105,2,453,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.1,0.6705974842767296,0.5570751456025925,0.4688155136268344,0.41586989005399116,0.20178197064989523,0.27979066022544286,0.27979066022544286,0.9798218029350105,2,453,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.1,0.6705974842767296,0.5570751456025925,0.6700733752620545,0.556370412341817,0.0005241090146751448,0.00040257648953301127,0.00040257648953301127,0.9798218029350105,2,453,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.2,0.6705974842767296,0.5570751456025925,0.41273584905660377,0.39769053883036115,0.25786163522012584,0.4033816425120773,0.4033816425120773,0.9798218029350105,2,453,,,,,,,
binary,3,RF,PGD-10-SNN,0.2,0.6705974842767296,0.5570751456025925,0.5495283018867925,0.48511849089858544,0.12106918238993714,0.18639291465378421,0.18639291465378421,0.9798218029350105,2,453,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.2,0.6705974842767296,0.5570751456025925,0.5600104821802935,0.49127494308414893,0.11058700209643613,0.16948470209339775,0.16948470209339775,0.9798218029350105,2,453,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.2,0.6705974842767296,0.5570751456025925,0.3920335429769392,0.36694103457856586,0.2785639412997904,0.3977455716586151,0.3977455716586151,0.9798218029350105,2,453,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.2,0.6705974842767296,0.5570751456025925,0.6700733752620545,0.556370412341817,0.0005241090146751448,0.00040257648953301127,0.00040257648953301127,0.9798218029350105,2,453,,,,,,,175.0
