task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label,time_window
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.2,0.8563941299790356,0.8563223269487014,0.29422169811320753,0.16680121643537868,0.5621724318658281,0.9931401262127393,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.3,0.8563941299790356,0.8563223269487014,0.29291142557651995,0.1644034340819583,0.5634827044025157,0.9954424692627876,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.05,0.8563941299790356,0.8563223269487014,0.49724842767295596,0.4630329606231215,0.3591457023060797,0.6349104592088622,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.1,0.8563941299790356,0.8563223269487014,0.4583988469601677,0.41091595954029625,0.39799528301886794,0.7036084266337753,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.2,0.8563941299790356,0.8563223269487014,0.4407101677148847,0.38433784869080023,0.41568396226415094,0.7348847149769748,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.3,0.8563941299790356,0.8563223269487014,0.43704140461215935,0.3785011043279562,0.4193527253668763,0.7412993199532742,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.05,0.8563941299790356,0.8563223269487014,0.49200733752620546,0.4518181142061082,0.3643867924528302,0.28446746792083094,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.1,0.8563941299790356,0.8563223269487014,0.4736635220125786,0.43278236432988443,0.382730607966457,0.3117286500405176,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.2,0.8563941299790356,0.8563223269487014,0.4604952830188679,0.4223002896615963,0.39589884696016775,0.25913919473002656,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.3,0.8563941299790356,0.8563223269487014,0.41601153039832284,0.37744428866006585,0.4403825995807128,0.30357741438526886,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.05,0.8563941299790356,0.8563223269487014,0.5073375262054507,0.4711489456618453,0.34905660377358494,0.3348751005978154,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.1,0.8563941299790356,0.8563223269487014,0.5056341719077568,0.4645210979008242,0.3507599580712788,0.34721447331019195,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.2,0.8563941299790356,0.8563223269487014,0.47759433962264153,0.4294928083674483,0.3787997903563941,0.32366989815613445,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.3,0.8563941299790356,0.8563223269487014,0.4672431865828092,0.42970341531252554,0.3891509433962264,0.260530929866137,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.05,0.8563941299790356,0.8563223269487014,0.49836215932914046,0.4553146393582117,0.35803197064989517,0.3461454320637053,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.8563941299790356,0.8563223269487014,0.4930555555555555,0.4455040750900019,0.3633385744234801,0.37035762117732696,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8563941299790356,0.8563223269487014,0.4675707547169811,0.42082205177646753,0.3888233752620545,0.31376823721506786,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8563941299790356,0.8563223269487014,0.4525681341719078,0.4129461693864481,0.40382599580712786,0.27548768743504265,0.8449292452830188,716.0,2160.0,3, (30.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.4019916142557652,0.3206681922399024,0.4960691823899371,0.8431504807585543,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.3498427672955975,0.23642044159995465,0.5482180293501048,0.9317118942824005,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.3214098532494759,0.18813285317869236,0.5766509433962264,0.979853461770159,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.31518605870020966,0.17653329670798312,0.5828747379454926,0.9904053833038735,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.6705974842767295,0.6549530167562587,0.22746331236897274,0.3866439110273592,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.6580188679245282,0.6420350679971665,0.240041928721174,0.40794270616893624,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.6576912997903563,0.6424047142783152,0.2403694968553459,0.40851360750771265,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.6566430817610063,0.6414360362711704,0.241417714884696,0.41029804376736334,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.5953223270440251,0.5214269839797709,0.30273846960167716,0.13575690990629374,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.5889019916142557,0.5003868385369838,0.30915880503144655,0.16067833132874051,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.5843160377358491,0.4971911331233883,0.31374475890985326,0.1187997458980444,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.5830057651991615,0.5028865556782586,0.31505503144654085,0.08749812765369341,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.6126834381551363,0.5512376399423156,0.285377358490566,0.11360079200381612,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.6041011530398323,0.5389740129517476,0.29395964360587,0.09110377958280799,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.5981394129979035,0.5309666502181771,0.29992138364779874,0.07172830578516612,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.5839229559748428,0.5206780036080753,0.31413784067085954,0.08673879399315675,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.6003668763102725,0.5290783517765986,0.29769392033542974,0.10403149235965282,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.598204926624738,0.5262835802736446,0.2998558700209643,0.06735437373914638,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.5940120545073375,0.5258485437085134,0.30404874213836475,0.07428737921529355,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.5793370020964361,0.5151852077961842,0.31872379454926625,0.09738722685324291,0.8728380503144654,716.0,2245.75,3, (30.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.8908542976939203,0.8905414739140304,0.764412997903564,0.7595829834447095,0.12644129979035637,0.21509444023048002,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.8908542976939203,0.8905414739140304,0.7097746331236897,0.7101947518867939,0.18107966457023061,0.30808352466406114,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.8908542976939203,0.8905414739140304,0.5790094339622641,0.5638799518597051,0.3118448637316562,0.5306972903740291,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.8908542976939203,0.8905414739140304,0.5125131027253669,0.47153281737650554,0.37834119496855345,0.6438102508432946,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.8908542976939203,0.8905414739140304,0.876899895178197,0.8764977071945805,0.013954402515723274,0.02373417712903372,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.8908542976939203,0.8905414739140304,0.8763102725366876,0.8758998002880823,0.014544025157232715,0.02473765612397802,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.8908542976939203,0.8905414739140304,0.8755896226415094,0.8751685887442026,0.015264675052410887,0.02596405702731266,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.8908542976939203,0.8905414739140304,0.8751310272536688,0.8747029464352519,0.015723270440251597,0.026745270038798712,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.8908542976939203,0.8905414739140304,0.5946671907756813,0.5425814797783043,0.296187106918239,0.20509165674662103,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.8908542976939203,0.8905414739140304,0.5790094339622641,0.4967127377943911,0.3118448637316562,0.3076747586871412,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.8908542976939203,0.8905414739140304,0.5790749475890986,0.4828280695486657,0.3117793501048218,0.275855434731714,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.8908542976939203,0.8905414739140304,0.5805817610062893,0.4832463505278566,0.310272536687631,0.2267202327813642,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.8908542976939203,0.8905414739140304,0.614517819706499,0.5619852144862094,0.27633647798742134,0.23390143535553376,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.8908542976939203,0.8905414739140304,0.5775681341719078,0.48756250226110687,0.31328616352201255,0.3666926598290752,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.8908542976939203,0.8905414739140304,0.5791404612159329,0.4816457558770785,0.31171383647798745,0.33283979570394784,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.8908542976939203,0.8905414739140304,0.5816954926624738,0.48537011727496215,0.30915880503144655,0.3317325497125291,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.8908542976939203,0.8905414739140304,0.6093422431865828,0.5537975150433179,0.2815120545073375,0.2403721789514091,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.8908542976939203,0.8905414739140304,0.576585429769392,0.48565985650942883,0.31426886792452835,0.3689145454523238,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.8908542976939203,0.8905414739140304,0.5788784067085954,0.4810384218139555,0.31197589098532497,0.32433890147305433,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.8908542976939203,0.8905414739140304,0.5816299790356394,0.4843457476317267,0.30922431865828093,0.3271750206109484,0.8634040880503144,716.0,2243.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9012054507337526,0.9010540564669934,0.5345256813417191,0.5073450457550804,0.3666797693920335,0.6189413989208435,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9012054507337526,0.9010540564669934,0.4367138364779874,0.37403971830723215,0.46449161425576524,0.7838880776850481,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9012054507337526,0.9010540564669934,0.3558700209643606,0.25046801643399014,0.545335429769392,0.9204128801565212,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9012054507337526,0.9010540564669934,0.33870545073375263,0.22091454727488438,0.5625,0.949372926938003,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9012054507337526,0.9010540564669934,0.7935010482180294,0.7912562356309232,0.10770440251572327,0.18177060349940782,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9012054507337526,0.9010540564669934,0.7904219077568134,0.7883614756357433,0.11078354297693921,0.18697248912981781,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9012054507337526,0.9010540564669934,0.7883909853249476,0.7861869816560902,0.11281446540880502,0.19040332084095968,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9012054507337526,0.9010540564669934,0.7875393081761006,0.785371421400934,0.113666142557652,0.19183776221270815,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9012054507337526,0.9010540564669934,0.5914570230607966,0.5207705974364645,0.30974842767295596,0.21927345227260042,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9012054507337526,0.9010540564669934,0.5760613207547169,0.48828593139031284,0.32514412997903563,0.2527950812442898,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9012054507337526,0.9010540564669934,0.5675445492662474,0.47412305182470355,0.3336609014675052,0.24894585361678326,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9012054507337526,0.9010540564669934,0.563024109014675,0.4684075703390373,0.33818134171907754,0.24687969889534025,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9012054507337526,0.9010540564669934,0.601480607966457,0.5346988906440311,0.2997248427672956,0.21571785403289395,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9012054507337526,0.9010540564669934,0.5832678197064989,0.5018097717992409,0.3179376310272537,0.21996353889484424,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9012054507337526,0.9010540564669934,0.5671514675052411,0.484643080616666,0.33405398322851154,0.307997107793767,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9012054507337526,0.9010540564669934,0.5622379454926625,0.48314642928388957,0.3389675052410902,0.29217199341953715,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9012054507337526,0.9010540564669934,0.5944706498951782,0.5203210271262501,0.3067348008385744,0.21502120475510328,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9012054507337526,0.9010540564669934,0.5830057651991614,0.5017560217422867,0.3181996855345912,0.2206300033286083,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9012054507337526,0.9010540564669934,0.568854821802935,0.4882701143609589,0.33235062893081757,0.3056598349849715,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9012054507337526,0.9010540564669934,0.5611897274633124,0.48396054689765045,0.3400157232704403,0.2923373113370722,0.8629454926624738,716.0,2261.0,3, (30.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.05,0.8563286163522013,0.8562564845377874,0.33981918238993714,0.24601543798353892,0.5165094339622642,0.9110002859710722,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.1,0.8563286163522013,0.8562564845377874,0.30169025157232704,0.17938604200256128,0.5546383647798743,0.9781714888610451,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.2,0.8563286163522013,0.8562564845377874,0.29284591194968557,0.16529806942825262,0.5634827044025157,0.9938532037170844,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.3,0.8563286163522013,0.8562564845377874,0.29205974842767296,0.16394334578258907,0.5642688679245284,0.9952443782676164,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.05,0.8563286163522013,0.8562564845377874,0.4990828092243187,0.4681884791375671,0.3572458071278826,0.6298307876341795,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.1,0.8563286163522013,0.8562564845377874,0.46822589098532497,0.43215566999742194,0.38810272536687634,0.6844264210058185,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.2,0.8563286163522013,0.8562564845377874,0.4658018867924528,0.42911163226286564,0.39052672955974843,0.6886906131222938,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.3,0.8563286163522013,0.8562564845377874,0.46481918238993714,0.42766444188366426,0.3915094339622642,0.6904241347472031,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.05,0.8563286163522013,0.8562564845377874,0.49095911949685533,0.44268116725513507,0.3653694968553459,0.34868565195490586,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.1,0.8563286163522013,0.8562564845377874,0.46894654088050314,0.411173974807993,0.3873820754716981,0.40903234927349297,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.2,0.8563286163522013,0.8562564845377874,0.4412997903563941,0.375724837354863,0.41502882599580715,0.4699382880827206,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.3,0.8563286163522013,0.8562564845377874,0.4384171907756813,0.3730558896613977,0.41791142557651995,0.46419833196974375,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.05,0.8563286163522013,0.8562564845377874,0.47287735849056606,0.4291978023176818,0.38345125786163525,0.4298814335336006,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.1,0.8563286163522013,0.8562564845377874,0.46481918238993714,0.40720286592229593,0.3915094339622641,0.47317063290978756,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.2,0.8563286163522013,0.8562564845377874,0.43009696016771487,0.36365899758495146,0.4262316561844864,0.5021663599182653,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.3,0.8563286163522013,0.8562564845377874,0.4431996855345912,0.3907598384213792,0.4131289308176101,0.3984869638742682,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.05,0.8563286163522013,0.8562564845377874,0.4639675052410901,0.41453224422344864,0.39236111111111116,0.45020128551092253,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.8563286163522013,0.8562564845377874,0.45558176100628933,0.394463184438927,0.40074685534591203,0.49642907315647444,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8563286163522013,0.8562564845377874,0.41778039832285113,0.35207407075065433,0.4385482180293501,0.4966327720026247,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8563286163522013,0.8562564845377874,0.4137185534591195,0.36130201509488236,0.4426100628930818,0.3991623485277788,0.8436189727463312,716.0,2163.5,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.3884302935010482,0.29630267365353347,0.5197196016771488,0.873305859705472,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.3306472746331237,0.20051889062249265,0.5775026205450734,0.9703878593038777,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.3191168763102725,0.1789338008214302,0.5890330188679245,0.9897674077786938,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.31643081761006286,0.17378445184447,0.5917190775681341,0.9942731685820688,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.6589360587002095,0.6404253300894118,0.24921383647798745,0.4188128354127834,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.6445230607966457,0.6251610438807055,0.2636268343815513,0.4430102245359498,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.641640461215933,0.622753136622698,0.2665094339622641,0.447864827826506,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.6410508385744235,0.6221718509468352,0.2670990566037736,0.4488574761243098,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5818265199161425,0.4992918565174121,0.32632337526205446,0.2622839089034575,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5726546121593292,0.48117088956457416,0.3354952830188679,0.31688777990081685,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.5671514675052411,0.4784852150761584,0.34099842767295596,0.22779690844688089,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5682651991614256,0.48794158935940823,0.33988469601677146,0.20520674032643912,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5905398322851153,0.5128559263160373,0.31761006289308175,0.2565604270514536,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5906053459119497,0.5158748537047962,0.3175445492662473,0.2838780137926612,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.6047562893081762,0.5415184285597693,0.30339360587002095,0.2295972508984559,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5786163522012578,0.5193963663783217,0.3295335429769392,0.22245261257018673,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5889019916142557,0.5083361122236288,0.3192479035639413,0.25788116864529553,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5840539832285115,0.5051777867728043,0.32409591194968557,0.27669023811393273,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.5878537735849056,0.5164743560942905,0.32029612159329135,0.23160856131888644,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5722615303983228,0.5053203613344825,0.33588836477987416,0.24334211130423095,0.8732311320754718,716.0,2271.0,3, (90.0days)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.8979952830188679,0.8977122769568264,0.7491483228511531,0.743759640172997,0.14884696016771487,0.2512136466525924,0.8766378406708596,716.0,2260.25,3, (90.0days)
