task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8220649895178197,0.8218770382663483,0.5542452830188679,0.528924962104822,0.2678197064989518,0.21238938053097345,0.8045073375262054,6,716,2034,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8220649895178197,0.8218770382663483,0.5563417190775681,0.5296242774608109,0.26572327044025157,0.18682399213372664,0.8045073375262054,6,716,2034,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8220649895178197,0.8218770382663483,0.35927672955974843,0.2726480209589713,0.46278825995807127,0.8682399213372665,0.8045073375262054,6,716,2034,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8220649895178197,0.8218770382663483,0.48715932914046123,0.46511988488276945,0.33490566037735847,0.6283185840707964,0.8045073375262054,6,716,2034,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8220649895178197,0.8218770382663483,0.4578092243186583,0.40117961418353976,0.3642557651991614,0.41248770894788594,0.8045073375262054,6,716,2034,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8220649895178197,0.8218770382663483,0.5023584905660378,0.47111658149338836,0.31970649895178194,0.25663716814159293,0.8045073375262054,6,716,2034,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8220649895178197,0.8218770382663483,0.49659329140461217,0.4659541001074742,0.32547169811320753,0.2669616519174041,0.8045073375262054,6,716,2034,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8220649895178197,0.8218770382663483,0.3553459119496855,0.26682739049653503,0.4667190775681342,0.8756145526057031,0.8045073375262054,6,716,2034,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8220649895178197,0.8218770382663483,0.4827044025157233,0.4594741040979884,0.3393605870020964,0.6366764995083579,0.8045073375262054,6,716,2034,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8220649895178197,0.8218770382663483,0.455188679245283,0.3988339722507573,0.3668763102725367,0.41789577187807275,0.8045073375262054,6,716,2034,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8220649895178197,0.8218770382663483,0.4887316561844864,0.46216242767471694,0.3333333333333333,0.2615535889872173,0.8045073375262054,6,716,2034,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8220649895178197,0.8218770382663483,0.4887316561844864,0.4619024890053916,0.3333333333333333,0.2581120943952802,0.8045073375262054,6,716,2034,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8220649895178197,0.8218770382663483,0.3522012578616352,0.2616956204902302,0.4698637316561845,0.8815142576204523,0.8045073375262054,6,716,2034,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8220649895178197,0.8218770382663483,0.47929769392033544,0.4550803692574117,0.34276729559748426,0.6430678466076696,0.8045073375262054,6,716,2034,,,,,,,105.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8569182389937107,0.85701231689107,0.5639412997903563,0.5012893492446977,0.2929769392033543,0.1377079482439926,0.8273060796645703,6,716,2164,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8569182389937107,0.85701231689107,0.560796645702306,0.5021623996508856,0.29612159329140464,0.1534195933456562,0.8273060796645703,6,716,2164,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8569182389937107,0.85701231689107,0.5670859538784067,0.5025677390213844,0.289832285115304,0.16127541589648797,0.8273060796645703,6,716,2164,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.8569182389937107,0.85701231689107,0.4219077568134172,0.3733960950403732,0.4350104821802935,0.767097966728281,0.8273060796645703,6,716,2164,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.8569182389937107,0.85701231689107,0.7067610062893082,0.6986725886720125,0.1501572327044025,0.2647874306839187,0.8273060796645703,6,716,2164,,,,,,,160.0
