task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features,time_window
multi_targeted_non_malicious,4,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.9072327044025157,0.9070139446979498,0.4617400419287212,0.38618865818952053,0.4454926624737945,0.6590909090909091,0.8663522012578616,6,716,2288,20.0,15.5,0.01935483870967742,,,,, (180.0days)
multi_targeted_non_malicious,4,XGBoost,BBA-targeted-benign,0.2,3,0.9072327044025157,0.9070139446979498,0.3768343815513627,0.28925548656054617,0.5303983228511531,0.8846153846153846,0.8663522012578616,6,716,2288,,,,170.0,170.0,165.0,, (180.0days)
multi_targeted_non_malicious,4,XGBoost,DBA-style-targeted-benign,0.2,3,0.9072327044025157,0.9070139446979498,0.7707023060796646,0.7673030907201063,0.13653039832285108,0.2277097902097902,0.8663522012578616,6,716,2288,,,,,,,160.0, (180.0days)
multi_targeted_non_malicious,4,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.9072327044025157,0.9070139446979498,0.4769392033542977,0.40801134137509804,0.430293501048218,0.4383741258741259,0.8663522012578616,6,716,2288,,,,,,,, (180.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.9072327044025157,0.9070139446979498,0.4617400419287212,0.3836021485676266,0.4454926624737945,0.5939685314685315,0.8663522012578616,6,716,2288,10.0,8.0,0.0375,,,,, (180.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.9072327044025157,0.9070139446979498,0.4648846960167715,0.3875185136121752,0.4423480083857442,0.5913461538461539,0.8663522012578616,6,716,2288,20.0,15.5,0.01935483870967742,,,,, (180.0days)
multi_targeted_non_malicious,4,XGBoost,BBA-targeted-benign,0.3,3,0.9072327044025157,0.9070139446979498,0.3663522012578616,0.27040130806146523,0.5408805031446541,0.9020979020979021,0.8663522012578616,6,716,2288,,,,170.0,170.0,165.0,, (180.0days)
multi_targeted_non_malicious,4,XGBoost,DBA-style-targeted-benign,0.3,3,0.9072327044025157,0.9070139446979498,0.7733228511530398,0.7704636991831076,0.1339098532494759,0.22333916083916083,0.8663522012578616,6,716,2288,,,,,,,160.0, (180.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.9077568134171907,0.9076311814230879,0.5662997903563941,0.48235322170119554,0.3414570230607966,0.27025843188786686,0.8747379454926625,6,716,2283,,,,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.9077568134171907,0.9076311814230879,0.5736373165618449,0.49846102262116293,0.3341194968553458,0.3066141042487954,0.8747379454926625,6,716,2283,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.9077568134171907,0.9076311814230879,0.5662997903563941,0.4887568250929948,0.3414570230607966,0.3123083661848445,0.8747379454926625,6,716,2283,20.0,17.0,0.01764705882352941,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.05,3,0.9077568134171907,0.9076311814230879,0.34958071278826,0.23926267714052454,0.5581761006289307,0.9329829172141918,0.8747379454926625,6,716,2283,,,,200.0,130.0,120.0,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.05,3,0.9077568134171907,0.9076311814230879,0.6457023060796646,0.6284199054089168,0.2620545073375261,0.43802014892685065,0.8747379454926625,6,716,2283,,,,,,,35.0, (180.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.9077568134171907,0.9076311814230879,0.5678721174004193,0.47590427483958786,0.3398846960167714,0.3009198423127464,0.8747379454926625,6,716,2283,,,,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.9077568134171907,0.9076311814230879,0.5794025157232704,0.5090206749192338,0.3283542976939203,0.35742444152431013,0.8747379454926625,6,716,2283,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.9077568134171907,0.9076311814230879,0.5723270440251572,0.4947962068014408,0.3354297693920335,0.3219448094612352,0.8747379454926625,6,716,2283,20.0,17.0,0.01764705882352941,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.1,3,0.9077568134171907,0.9076311814230879,0.32651991614255765,0.19759844228042847,0.5812368972746331,0.9715286903197548,0.8747379454926625,6,716,2283,,,,200.0,130.0,120.0,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.1,3,0.9077568134171907,0.9076311814230879,0.6438679245283019,0.6267899500557341,0.26388888888888884,0.4410862899693386,0.8747379454926625,6,716,2283,,,,,,,35.0, (180.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.9077568134171907,0.9076311814230879,0.5390461215932913,0.44850908663195194,0.3687106918238994,0.3293911519929917,0.8747379454926625,6,716,2283,,,,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.9077568134171907,0.9076311814230879,0.5835953878406709,0.5156231427718478,0.32416142557651983,0.3771353482260184,0.8747379454926625,6,716,2283,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.9077568134171907,0.9076311814230879,0.5796645702306079,0.5129159600448177,0.3280922431865828,0.38720981165133594,0.8747379454926625,6,716,2283,20.0,17.0,0.01764705882352941,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.2,3,0.9077568134171907,0.9076311814230879,0.3223270440251572,0.1898221716811017,0.5854297693920335,0.9785370127025843,0.8747379454926625,6,716,2283,,,,200.0,130.0,120.0,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.2,3,0.9077568134171907,0.9076311814230879,0.6436058700209644,0.6275829157968338,0.26415094339622636,0.44152431011826543,0.8747379454926625,6,716,2283,,,,,,,35.0, (180.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.9077568134171907,0.9076311814230879,0.534853249475891,0.4479889553675572,0.37290356394129975,0.3149364870784056,0.8747379454926625,6,716,2283,,,,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.9077568134171907,0.9076311814230879,0.5704926624737946,0.5139872448037828,0.3372641509433961,0.2422251423565484,0.8747379454926625,6,716,2283,10.0,3.0,0.1,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.9077568134171907,0.9076311814230879,0.5579140461215933,0.49616754556783127,0.3498427672955974,0.3105562855891371,0.8747379454926625,6,716,2283,20.0,17.0,0.01764705882352941,,,,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.3,3,0.9077568134171907,0.9076311814230879,0.3170859538784067,0.180049907843655,0.590670859538784,0.9872974156811213,0.8747379454926625,6,716,2283,,,,200.0,130.0,120.0,, (180.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.3,3,0.9077568134171907,0.9076311814230879,0.6436058700209644,0.6275829157968338,0.26415094339622636,0.44152431011826543,0.8747379454926625,6,716,2283,,,,,,,35.0, (180.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.05,3,0.9082809224318659,0.908170920364003,0.5657756813417191,0.5051421726538058,0.3425052410901468,0.3594570928196147,0.870020964360587,6,716,2284,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.05,3,0.9082809224318659,0.908170920364003,0.5718029350104822,0.5112608147932419,0.3364779874213837,0.45052539404553416,0.870020964360587,6,716,2284,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.05,3,0.9082809224318659,0.908170920364003,0.5587002096436059,0.4883891272595915,0.34958071278826,0.47504378283712784,0.870020964360587,6,716,2284,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.05,3,0.9082809224318659,0.908170920364003,0.7497379454926625,0.7409906048990196,0.15854297693920338,0.2648861646234676,0.870020964360587,6,716,2284,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.05,3,0.9082809224318659,0.908170920364003,0.889412997903564,0.8892535178153654,0.018867924528301883,0.03152364273204904,0.870020964360587,6,716,2284,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.1,3,0.9082809224318659,0.908170920364003,0.5521488469601677,0.46616071656294755,0.3561320754716981,0.46935201401050786,0.870020964360587,6,716,2284,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.1,3,0.9082809224318659,0.908170920364003,0.5445492662473794,0.45263069676259265,0.36373165618448644,0.4886164623467601,0.870020964360587,6,716,2284,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.1,3,0.9082809224318659,0.908170920364003,0.5463836477987422,0.4538377564353878,0.3618972746331237,0.48555166374781084,0.870020964360587,6,716,2284,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.1,3,0.9082809224318659,0.908170920364003,0.6265723270440252,0.6186963791075542,0.28170859538784065,0.47066549912434325,0.870020964360587,6,716,2284,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.1,3,0.9082809224318659,0.908170920364003,0.8886268343815513,0.888459928327018,0.019654088050314544,0.03283712784588441,0.870020964360587,6,716,2284,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.2,3,0.9082809224318659,0.908170920364003,0.5479559748427673,0.45501666976784055,0.3603249475890986,0.48555166374781084,0.870020964360587,6,716,2284,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.2,3,0.9082809224318659,0.908170920364003,0.5657756813417191,0.468393079138044,0.3425052410901468,0.4531523642732049,0.870020964360587,6,716,2284,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.9082809224318659,0.908170920364003,0.5686582809224319,0.4709126926160694,0.339622641509434,0.45096322241681264,0.870020964360587,6,716,2284,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.9082809224318659,0.908170920364003,0.48427672955974843,0.4422427531550383,0.42400419287211744,0.7084063047285464,0.870020964360587,6,716,2284,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.9082809224318659,0.908170920364003,0.8883647798742138,0.8881953103262696,0.01991614255765206,0.03327495621716287,0.870020964360587,6,716,2284,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.9082809224318659,0.908170920364003,0.5500524109014675,0.4518716585384517,0.35822851153039836,0.42819614711033277,0.870020964360587,6,716,2284,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.9082809224318659,0.908170920364003,0.5634171907756813,0.46772301571341335,0.34486373165618456,0.45183887915936954,0.870020964360587,6,716,2284,10.0,10.0,0.03,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.9082809224318659,0.908170920364003,0.5662997903563941,0.4679332005717511,0.34198113207547176,0.4404553415061296,0.870020964360587,6,716,2284,20.0,19.0,0.015789473684210527,,,,, (365.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.9082809224318659,0.908170920364003,0.4363207547169811,0.3731535124231803,0.47196016771488475,0.7885288966725044,0.870020964360587,6,716,2284,,,,170.0,280.0,200.0,, (365.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.9082809224318659,0.908170920364003,0.8881027253668763,0.8879306478502348,0.020178197064989578,0.03371278458844133,0.870020964360587,6,716,2284,,,,,,,175.0, (365.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8679245283018868,0.8678567897145051,0.384958071278826,0.3144079679160066,0.48296645702306085,0.6049609554432706,0.8362159329140462,6,716,2177,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8679245283018868,0.8678567897145051,0.4109014675052411,0.3486176545165893,0.45702306079664573,0.6090950849793294,0.8362159329140462,6,716,2177,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8679245283018868,0.8678567897145051,0.3946540880503145,0.32579082227679046,0.47327044025157233,0.639871382636656,0.8362159329140462,6,716,2177,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8679245283018868,0.8678567897145051,0.3149895178197065,0.19613840370621913,0.5529350104821803,0.9692237023426734,0.8362159329140462,6,716,2177,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8679245283018868,0.8678567897145051,0.4528301886792453,0.4132693860295278,0.41509433962264153,0.7276067983463482,0.8362159329140462,6,716,2177,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8679245283018868,0.8678567897145051,0.37054507337526205,0.29252491762138977,0.4973794549266248,0.6858061552595315,0.8362159329140462,6,716,2177,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8679245283018868,0.8678567897145051,0.370020964360587,0.28853020476675556,0.4979035639412998,0.7827285254937988,0.8362159329140462,6,716,2177,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8679245283018868,0.8678567897145051,0.3629454926624738,0.2768780687046995,0.504979035639413,0.7978870004593477,0.8362159329140462,6,716,2177,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8679245283018868,0.8678567897145051,0.3011006289308176,0.16946770175702366,0.5668238993710693,0.9935691318327974,0.8362159329140462,6,716,2177,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8679245283018868,0.8678567897145051,0.4305555555555556,0.38306769075584574,0.43736897274633124,0.7666513550757924,0.8362159329140462,6,716,2177,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8679245283018868,0.8678567897145051,0.3689727463312369,0.28361573867117673,0.49895178197064993,0.6784565916398714,0.8362159329140462,6,716,2177,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8679245283018868,0.8678567897145051,0.3996331236897275,0.3306333789814206,0.46829140461215935,0.7602204869085898,0.8362159329140462,6,716,2177,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8679245283018868,0.8678567897145051,0.39255765199161424,0.3197673276578031,0.4753668763102726,0.7684887459807074,0.8362159329140462,6,716,2177,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8679245283018868,0.8678567897145051,0.2979559748427673,0.16350369696171727,0.5699685534591195,0.9990813045475425,0.8362159329140462,6,716,2177,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8679245283018868,0.8678567897145051,0.4224318658280922,0.37064829439409586,0.4454926624737946,0.7808911345888838,0.8362159329140462,6,716,2177,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8679245283018868,0.8678567897145051,0.3660901467505241,0.27887028070998937,0.5018343815513627,0.6495176848874598,0.8362159329140462,6,716,2177,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8679245283018868,0.8678567897145051,0.399895178197065,0.3300937367863645,0.46802935010482183,0.6614607257694074,0.8362159329140462,6,716,2177,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8679245283018868,0.8678567897145051,0.4056603773584906,0.3375494351887938,0.46226415094339623,0.6825907211759302,0.8362159329140462,6,716,2177,20.0,9.5,0.031578947368421054,,,,, (365.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8679245283018868,0.8678567897145051,0.2979559748427673,0.16350369696171727,0.5699685534591195,0.9990813045475425,0.8362159329140462,6,716,2177,,,,80.0,160.0,115.0,, (365.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8679245283018868,0.8678567897145051,0.41850104821802936,0.36426668996006917,0.44942348008385746,0.7877813504823151,0.8362159329140462,6,716,2177,,,,,,,105.0, (365.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.9195492662473794,0.9194903904490556,0.5369496855345912,0.45557103987327313,0.3825995807127882,0.38271068635968725,0.8579664570230608,6,716,2302,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.9195492662473794,0.9194903904490556,0.539308176100629,0.4560813049634782,0.38024109014675045,0.46177237185056474,0.8579664570230608,6,716,2302,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.9195492662473794,0.9194903904490556,0.5345911949685535,0.4502834527106843,0.384958071278826,0.48132059079061684,0.8579664570230608,6,716,2302,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.9195492662473794,0.9194903904490556,0.5573899371069182,0.5340177142030392,0.36215932914046123,0.6003475238922676,0.8579664570230608,6,716,2302,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.9195492662473794,0.9194903904490556,0.8063417190775681,0.8039234731361963,0.1132075471698113,0.18766290182450043,0.8579664570230608,6,716,2302,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.9195492662473794,0.9194903904490556,0.5246331236897275,0.4443947516856968,0.39491614255765195,0.34535186794092093,0.8579664570230608,6,716,2302,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.9195492662473794,0.9194903904490556,0.5107442348008385,0.4217525514921681,0.4088050314465409,0.43614248479582973,0.8579664570230608,6,716,2302,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.9195492662473794,0.9194903904490556,0.5128406708595388,0.42406114776087067,0.40670859538784065,0.42875760208514335,0.8579664570230608,6,716,2302,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.9195492662473794,0.9194903904490556,0.42059748427672955,0.3480303569784817,0.4989517819706499,0.8271068635968722,0.8579664570230608,6,716,2302,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.9195492662473794,0.9194903904490556,0.8011006289308176,0.7988048703395431,0.11844863731656186,0.19635099913119028,0.8579664570230608,6,716,2302,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.5065513626834381,0.428288239817634,0.4129979035639413,0.30104257167680276,0.8579664570230608,6,716,2302,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.5107442348008385,0.4241762202036478,0.4088050314465409,0.5191138140747177,0.8579664570230608,6,716,2302,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.5212264150943396,0.43675962689423675,0.3983228511530398,0.5099913119026933,0.8579664570230608,6,716,2302,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.37054507337526205,0.26814159017918016,0.5490041928721174,0.9100781928757602,0.8579664570230608,6,716,2302,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.7990041928721174,0.7963783306484098,0.12054507337526199,0.1998262380538662,0.8579664570230608,6,716,2302,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.47327044025157233,0.3958309831119011,0.4462788259958071,0.41485664639443964,0.8579664570230608,6,716,2302,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.5414046121593291,0.4591986752337494,0.3781446540880503,0.4422241529105126,0.8579664570230608,6,716,2302,10.0,8.0,0.0375,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.5566037735849056,0.4779417499041729,0.3629454926624738,0.44048653344917466,0.8579664570230608,6,716,2302,20.0,15.5,0.01935483870967742,,,,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.3590146750524109,0.248819396998517,0.5605345911949685,0.9291920069504779,0.8579664570230608,6,716,2302,,,,170.0,170.0,165.0,, (365.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.7979559748427673,0.7952733353914027,0.12159329140461217,0.20156385751520417,0.8579664570230608,6,716,2302,,,,,,,160.0, (365.0days)
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.5600104821802935,0.471791974957608,0.36111111111111116,0.3735832606800349,0.8577044025157232,6,716,2294,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.5720649895178197,0.48574962759574675,0.34905660377358494,0.26721883173496075,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.5649895178197065,0.4697680174993515,0.3561320754716981,0.2772449869224063,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.3639937106918239,0.24858860199634508,0.5571278825995807,0.9267654751525719,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.7054507337526206,0.6990407978284973,0.21567085953878407,0.35876198779424584,0.8577044025157232,6,716,2294,,,,,,,35.0, (365.0days)
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.560272536687631,0.46189127639134364,0.36084905660377364,0.42414995640802095,0.8577044025157232,6,716,2294,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.5961740041928721,0.5129987371705923,0.3249475890985325,0.27680906713164777,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.5849056603773585,0.49236276075744406,0.33621593291404617,0.28029642545771577,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.32573375262054505,0.18125292543631705,0.5953878406708596,0.990409764603313,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.700733752620545,0.6937903189680178,0.2203878406708596,0.3666085440278989,0.8577044025157232,6,716,2294,,,,,,,35.0, (365.0days)
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.5660377358490566,0.46276473417946784,0.35508385744234805,0.3618134263295554,0.8577044025157232,6,716,2294,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.6218553459119497,0.5536828652634725,0.29926624737945495,0.2881429816913688,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.5940775681341719,0.5142368794699255,0.32704402515723274,0.3003487358326068,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.32075471698113206,0.17144443846835833,0.6003668763102725,0.9986922406277245,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.7020440251572327,0.6956944819983564,0.2190775681341719,0.3644289450741064,0.8577044025157232,6,716,2294,,,,,,,35.0, (365.0days)
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.5476939203354297,0.4471927707417008,0.3734276729559749,0.4110723626852659,0.8577044025157232,6,716,2294,,,,,,,, (365.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.5799266247379455,0.5071733496835903,0.3411949685534591,0.3025283347863993,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,, (365.0days)
