task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8278301886792453,0.8269222528957212,0.5516247379454927,0.5021338530662462,0.2762054507337526,0.0665024630541872,0.8231132075471698,6,716,2030,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8278301886792453,0.8269222528957212,0.5335429769392034,0.49047806312575776,0.2942872117400419,0.061083743842364535,0.8231132075471698,6,716,2030,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.2,3,0.8278301886792453,0.8269222528957212,0.3011006289308176,0.17171937763575185,0.5267295597484276,0.9901477832512315,0.8231132075471698,6,716,2030,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.2,3,0.8278301886792453,0.8269222528957212,0.4350104821802935,0.3865326605283504,0.3928197064989518,0.738423645320197,0.8231132075471698,6,716,2030,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.3,3,0.8278301886792453,0.8269222528957212,0.5440251572327044,0.4925104198507764,0.2838050314465409,0.04827586206896552,0.8231132075471698,6,716,2030,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8278301886792453,0.8269222528957212,0.5610587002096437,0.5061217937077529,0.26677148846960164,0.046798029556650245,0.8231132075471698,6,716,2030,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8278301886792453,0.8269222528957212,0.5560796645702306,0.5035769765639547,0.2717505241090147,0.06600985221674877,0.8231132075471698,6,716,2030,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.3,3,0.8278301886792453,0.8269222528957212,0.29874213836477986,0.16738359115012308,0.5290880503144655,0.9945812807881773,0.8231132075471698,6,716,2030,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.3,3,0.8278301886792453,0.8269222528957212,0.43265199161425577,0.38279761184939115,0.3951781970649895,0.7428571428571429,0.8231132075471698,6,716,2030,,,,,,,105.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8629454926624738,0.8626185794463559,0.5524109014675053,0.5044156491363225,0.3105345911949685,0.19414770088248956,0.8419811320754716,6,716,2153,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8629454926624738,0.8626185794463559,0.5571278825995807,0.5037337515005003,0.3058176100628931,0.18718067812354855,0.8419811320754716,6,716,2153,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8629454926624738,0.8626185794463559,0.5621069182389937,0.5033295522174744,0.30083857442348005,0.18764514630747794,0.8419811320754716,6,716,2153,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.05,3,0.8629454926624738,0.8626185794463559,0.4798218029350105,0.4459443520496654,0.3831236897274633,0.679052484904784,0.8419811320754716,6,716,2153,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.05,3,0.8629454926624738,0.8626185794463559,0.7361111111111112,0.7300668333640318,0.12683438155136262,0.22480260102183,0.8419811320754716,6,716,2153,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8629454926624738,0.8626185794463559,0.5222746331236897,0.4609748219635373,0.34067085953878407,0.12726428239665583,0.8419811320754716,6,716,2153,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8629454926624738,0.8626185794463559,0.5165094339622641,0.4667429206834407,0.34643605870020966,0.13423130515559684,0.8419811320754716,6,716,2153,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8629454926624738,0.8626185794463559,0.5275157232704403,0.4755515529052448,0.3354297693920335,0.13098002786809104,0.8419811320754716,6,716,2153,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.1,3,0.8629454926624738,0.8626185794463559,0.4169287211740042,0.3588528189686282,0.4460167714884696,0.7905248490478403,0.8419811320754716,6,716,2153,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.1,3,0.8629454926624738,0.8626185794463559,0.7348008385744235,0.7288486619746862,0.1281446540880503,0.227124941941477,0.8419811320754716,6,716,2153,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8629454926624738,0.8626185794463559,0.5044549266247379,0.44462774835586244,0.3584905660377359,0.10357640501625638,0.8419811320754716,6,716,2153,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8629454926624738,0.8626185794463559,0.490041928721174,0.4609071351935322,0.37290356394129975,0.10822108685555039,0.8419811320754716,6,716,2153,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8629454926624738,0.8626185794463559,0.47929769392033544,0.45222359832716497,0.38364779874213834,0.09846725499303298,0.8419811320754716,6,716,2153,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.2,3,0.8629454926624738,0.8626185794463559,0.38181341719077566,0.3034432371993692,0.4811320754716981,0.8527635856943799,0.8419811320754716,6,716,2153,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.2,3,0.8629454926624738,0.8626185794463559,0.7340146750524109,0.7280380819912261,0.12893081761006286,0.22851834649326522,0.8419811320754716,6,716,2153,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8629454926624738,0.8626185794463559,0.4806079664570231,0.4282681835352339,0.3823375262054507,0.09893172317696237,0.8419811320754716,6,716,2153,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8629454926624738,0.8626185794463559,0.49842767295597484,0.4623674905154113,0.36451781970649894,0.12540640966093822,0.8419811320754716,6,716,2153,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8629454926624738,0.8626185794463559,0.4939727463312369,0.46150060904959966,0.3689727463312369,0.1133302368787738,0.8419811320754716,6,716,2153,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.3,3,0.8629454926624738,0.8626185794463559,0.3718553459119497,0.285297706383088,0.4910901467505241,0.8704133766836971,0.8419811320754716,6,716,2153,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.3,3,0.8629454926624738,0.8626185794463559,0.7334905660377359,0.7275248562704781,0.1294549266247379,0.229447282861124,0.8419811320754716,6,716,2153,,,,,,,160.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8708071278825996,0.8703084092416964,0.5634171907756813,0.5128259942947355,0.3073899371069183,0.0802784222737819,0.8472222222222222,6,716,2155,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8708071278825996,0.8703084092416964,0.5977463312368972,0.5580204502408844,0.2730607966457024,0.08584686774941995,0.8472222222222222,6,716,2155,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8708071278825996,0.8703084092416964,0.5736373165618449,0.5144875908236558,0.2971698113207547,0.09327146171693736,0.8472222222222222,6,716,2155,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.05,3,0.8708071278825996,0.8703084092416964,0.42321802935010483,0.35977820316666026,0.4475890985324948,0.7925754060324826,0.8472222222222222,6,716,2155,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.05,3,0.8708071278825996,0.8703084092416964,0.6362683438155137,0.6237567870930764,0.23453878406708595,0.41531322505800466,0.8472222222222222,6,716,2155,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8708071278825996,0.8703084092416964,0.5448113207547169,0.47789609235660796,0.3259958071278827,0.08306264501160093,0.8472222222222222,6,716,2155,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8708071278825996,0.8703084092416964,0.5767819706498952,0.5186596557674608,0.2940251572327044,0.08538283062645012,0.8472222222222222,6,716,2155,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8708071278825996,0.8703084092416964,0.5563417190775681,0.4823650803043006,0.3144654088050315,0.08491879350348028,0.8472222222222222,6,716,2155,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.1,3,0.8708071278825996,0.8703084092416964,0.37657232704402516,0.2824876147885803,0.49423480083857446,0.8751740139211137,0.8472222222222222,6,716,2155,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.1,3,0.8708071278825996,0.8703084092416964,0.6441299790356394,0.6320122378798988,0.22667714884696022,0.4013921113689095,0.8472222222222222,6,716,2155,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8708071278825996,0.8703084092416964,0.5372117400419287,0.46611971286984233,0.3335953878406709,0.04083526682134571,0.8472222222222222,6,716,2155,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8708071278825996,0.8703084092416964,0.5594863731656184,0.4886038749656213,0.3113207547169812,0.010208816705336427,0.8472222222222222,6,716,2155,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8708071278825996,0.8703084092416964,0.5537211740041929,0.4762686560657775,0.31708595387840677,0.05522041763341067,0.8472222222222222,6,716,2155,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.2,3,0.8708071278825996,0.8703084092416964,0.34014675052410903,0.22500051969878465,0.5306603773584906,0.9396751740139211,0.8472222222222222,6,716,2155,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.2,3,0.8708071278825996,0.8703084092416964,0.6425576519916143,0.630350182628004,0.22824947589098532,0.40417633410672854,0.8472222222222222,6,716,2155,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8708071278825996,0.8703084092416964,0.5041928721174004,0.4417577902700727,0.36661425576519924,0.04640371229698376,0.8472222222222222,6,716,2155,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8708071278825996,0.8703084092416964,0.5568658280922432,0.4883590235570718,0.31394129979035645,0.06589327146171693,0.8472222222222222,6,716,2155,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8708071278825996,0.8703084092416964,0.5479559748427673,0.4723957020403657,0.32285115303983236,0.09187935034802784,0.8472222222222222,6,716,2155,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.3,3,0.8708071278825996,0.8703084092416964,0.3472222222222222,0.23607346890348158,0.5235849056603774,0.9271461716937355,0.8472222222222222,6,716,2155,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.3,3,0.8708071278825996,0.8703084092416964,0.6425576519916143,0.6304550494652802,0.22824947589098532,0.40417633410672854,0.8472222222222222,6,716,2155,,,,,,,35.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.05,3,0.8553459119496856,0.8549807052162738,0.6019392033542977,0.564333815035931,0.25340670859538783,0.1741339491916859,0.8487945492662474,6,716,2165,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8553459119496856,0.8549807052162738,0.6061320754716981,0.5665892145641528,0.24921383647798745,0.2605080831408776,0.8487945492662474,6,716,2165,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8553459119496856,0.8549807052162738,0.6008909853249476,0.5591761567124975,0.254454926624738,0.27390300230946885,0.8487945492662474,6,716,2165,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.05,3,0.8553459119496856,0.8549807052162738,0.745020964360587,0.740147016924765,0.11032494758909861,0.19445727482678984,0.8487945492662474,6,716,2165,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.05,3,0.8553459119496856,0.8549807052162738,0.8212788259958071,0.8204016264641315,0.03406708595387842,0.06004618937644342,0.8487945492662474,6,716,2165,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.1,3,0.8553459119496856,0.8549807052162738,0.5634171907756813,0.5118051875106123,0.29192872117400426,0.2397228637413395,0.8487945492662474,6,716,2165,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8553459119496856,0.8549807052162738,0.5733752620545073,0.5120991971412586,0.2819706498951783,0.40831408775981526,0.8487945492662474,6,716,2165,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8553459119496856,0.8549807052162738,0.5707547169811321,0.5079748089789812,0.28459119496855345,0.42217090069284063,0.8487945492662474,6,716,2165,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.1,3,0.8553459119496856,0.8549807052162738,0.7133123689727463,0.7140485163757295,0.14203354297693926,0.25034642032332566,0.8487945492662474,6,716,2165,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.1,3,0.8553459119496856,0.8549807052162738,0.8210167714884696,0.8201304632474673,0.034329140461215935,0.0605080831408776,0.8487945492662474,6,716,2165,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.2,3,0.8553459119496856,0.8549807052162738,0.5576519916142557,0.4817989130133926,0.29769392033542985,0.1441108545034642,0.8487945492662474,6,716,2165,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8553459119496856,0.8549807052162738,0.5636792452830188,0.48903198571991463,0.29166666666666674,0.38383371824480367,0.8487945492662474,6,716,2165,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8553459119496856,0.8549807052162738,0.5600104821802935,0.4808210779936167,0.2953354297693921,0.38244803695150115,0.8487945492662474,6,716,2165,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.2,3,0.8553459119496856,0.8549807052162738,0.6132075471698113,0.6120890193079056,0.24213836477987427,0.4267898383371824,0.8487945492662474,6,716,2165,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.2,3,0.8553459119496856,0.8549807052162738,0.8210167714884696,0.8201304632474673,0.034329140461215935,0.0605080831408776,0.8487945492662474,6,716,2165,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.3,3,0.8553459119496856,0.8549807052162738,0.5534591194968553,0.47066417489240414,0.30188679245283023,0.11454965357967667,0.8487945492662474,6,716,2165,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8553459119496856,0.8549807052162738,0.5649895178197065,0.48756131766082483,0.29035639412997905,0.33995381062355656,0.8487945492662474,6,716,2165,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8553459119496856,0.8549807052162738,0.5610587002096437,0.4793760212020525,0.2942872117400419,0.3478060046189376,0.8487945492662474,6,716,2165,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.3,3,0.8553459119496856,0.8549807052162738,0.5720649895178197,0.5606735779351847,0.28328092243186587,0.49930715935334874,0.8487945492662474,6,716,2165,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.3,3,0.8553459119496856,0.8549807052162738,0.8210167714884696,0.8201304632474673,0.034329140461215935,0.0605080831408776,0.8487945492662474,6,716,2165,,,,,,,175.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.05,3,0.8278301886792453,0.8277953153840579,0.4769392033542977,0.43977683157506436,0.3508909853249476,0.34839650145772594,0.8404088050314465,6,716,2058,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8278301886792453,0.8277953153840579,0.5657756813417191,0.5480634335493204,0.2620545073375262,0.1987366375121477,0.8404088050314465,6,716,2058,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8278301886792453,0.8277953153840579,0.5529350104821803,0.5286816933877598,0.274895178197065,0.18999028182701652,0.8404088050314465,6,716,2058,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.05,3,0.8278301886792453,0.8277953153840579,0.3333333333333333,0.23990191804388392,0.494496855345912,0.9169096209912536,0.8404088050314465,6,716,2058,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.05,3,0.8278301886792453,0.8277953153840579,0.4834905660377358,0.4461382765219993,0.34433962264150947,0.6384839650145773,0.8404088050314465,6,716,2058,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.1,3,0.8278301886792453,0.8277953153840579,0.46042976939203356,0.41851230766761094,0.36740041928721173,0.3654033041788144,0.8404088050314465,6,716,2058,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8278301886792453,0.8277953153840579,0.5875262054507338,0.5729032567238476,0.24030398322851154,0.23955296404275997,0.8404088050314465,6,716,2058,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8278301886792453,0.8277953153840579,0.5555555555555556,0.5293154837740711,0.2722746331236897,0.2619047619047619,0.8404088050314465,6,716,2058,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.1,3,0.8278301886792453,0.8277953153840579,0.2914046121593291,0.16428052195183962,0.5364255765199162,0.9946550048590865,0.8404088050314465,6,716,2058,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.1,3,0.8278301886792453,0.8277953153840579,0.4640985324947589,0.4252039902560423,0.3637316561844864,0.67444120505345,0.8404088050314465,6,716,2058,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.2,3,0.8278301886792453,0.8277953153840579,0.4528301886792453,0.40149412414959135,0.375,0.4105928085519922,0.8404088050314465,6,716,2058,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8278301886792453,0.8277953153840579,0.6124213836477987,0.5917383789823919,0.21540880503144655,0.19776482021379982,0.8404088050314465,6,716,2058,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8278301886792453,0.8277953153840579,0.6061320754716981,0.5751515081597488,0.22169811320754718,0.21477162293488825,0.8404088050314465,6,716,2058,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.2,3,0.8278301886792453,0.8277953153840579,0.28957023060796644,0.1609473698032929,0.5382599580712788,0.9980563654033042,0.8404088050314465,6,716,2058,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.2,3,0.8278301886792453,0.8277953153840579,0.4612159329140461,0.4208087964684643,0.3666142557651992,0.6797862001943634,0.8404088050314465,6,716,2058,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.3,3,0.8278301886792453,0.8277953153840579,0.4478511530398323,0.39604412292319796,0.379979035639413,0.359086491739553,0.8404088050314465,6,716,2058,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8278301886792453,0.8277953153840579,0.5919811320754716,0.5618062037946692,0.23584905660377364,0.24101068999028183,0.8404088050314465,6,716,2058,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8278301886792453,0.8277953153840579,0.5809748427672956,0.5475211051598914,0.2468553459119497,0.2400388726919339,0.8404088050314465,6,716,2058,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.3,3,0.8278301886792453,0.8277953153840579,0.28852201257861637,0.15889618084039742,0.5393081761006289,1.0,0.8404088050314465,6,716,2058,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.3,3,0.8278301886792453,0.8277953153840579,0.46016771488469604,0.41923033252248393,0.36766247379454925,0.6817298347910593,0.8404088050314465,6,716,2058,,,,,,,105.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.870020964360587,0.8698378327221651,0.5437631027253669,0.5148258192825853,0.3262578616352201,0.0930339138405133,0.8487945492662474,6,716,2182,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.870020964360587,0.8698378327221651,0.5589622641509434,0.5105961613231225,0.31105870020964355,0.18652612282309808,0.8487945492662474,6,716,2182,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.870020964360587,0.8698378327221651,0.549266247379455,0.49692332456161725,0.320754716981132,0.1860678276810266,0.8487945492662474,6,716,2182,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.05,3,0.870020964360587,0.8698378327221651,0.4386792452830189,0.3910235161035891,0.4313417190775681,0.7543538038496792,0.8487945492662474,6,716,2182,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.05,3,0.870020964360587,0.8698378327221651,0.7332285115303984,0.7255747752113175,0.1367924528301886,0.2392300641613199,0.8487945492662474,6,716,2182,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.870020964360587,0.8698378327221651,0.5241090146750524,0.47726649955225914,0.3459119496855345,0.1008249312557287,0.8487945492662474,6,716,2182,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.870020964360587,0.8698378327221651,0.5083857442348009,0.4556956000613239,0.3616352201257861,0.20256645279560037,0.8487945492662474,6,716,2182,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.870020964360587,0.8698378327221651,0.5162473794549266,0.4563657805143549,0.35377358490566035,0.20531622364802934,0.8487945492662474,6,716,2182,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.1,3,0.870020964360587,0.8698378327221651,0.3729035639412998,0.29163549522615717,0.49711740041928715,0.8693858845096242,0.8487945492662474,6,716,2182,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.1,3,0.870020964360587,0.8698378327221651,0.7303459119496856,0.7229820711271286,0.1396750524109014,0.24427131072410632,0.8487945492662474,6,716,2182,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.870020964360587,0.8698378327221651,0.49947589098532497,0.4496450053993183,0.370545073375262,0.0925756186984418,0.8487945492662474,6,716,2182,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.870020964360587,0.8698378327221651,0.5120545073375262,0.4549155278778978,0.35796645702306074,0.1846929422548121,0.8487945492662474,6,716,2182,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.870020964360587,0.8698378327221651,0.5193920335429769,0.46142001490260315,0.35062893081761004,0.18056828597616864,0.8487945492662474,6,716,2182,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.2,3,0.870020964360587,0.8698378327221651,0.34591194968553457,0.2464398953889294,0.5241090146750524,0.916590284142988,0.8487945492662474,6,716,2182,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.2,3,0.870020964360587,0.8698378327221651,0.7303459119496856,0.7229108551951764,0.1396750524109014,0.24427131072410632,0.8487945492662474,6,716,2182,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.870020964360587,0.8698378327221651,0.4944968553459119,0.4434118857116783,0.37552410901467503,0.08936755270394134,0.8487945492662474,6,716,2182,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.870020964360587,0.8698378327221651,0.5157232704402516,0.4576307494108478,0.3542976939203354,0.16406966086159486,0.8487945492662474,6,716,2182,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.870020964360587,0.8698378327221651,0.5209643605870021,0.45859742315812463,0.34905660377358483,0.16498625114573787,0.8487945492662474,6,716,2182,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.3,3,0.870020964360587,0.8698378327221651,0.3474842767295597,0.24801180668420061,0.5225366876310272,0.9138405132905592,0.8487945492662474,6,716,2182,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.3,3,0.870020964360587,0.8698378327221651,0.730083857442348,0.722614409860725,0.1399371069182389,0.2447296058661778,0.8487945492662474,6,716,2182,,,,,,,160.0
multi_targeted_non_malicious,3,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8705450733752621,0.870448482860227,0.5288259958071279,0.45580585123404815,0.34171907756813424,0.20164609053497942,0.8548218029350105,6,716,2187,,,,,,,
multi_targeted_non_malicious,3,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8705450733752621,0.870448482860227,0.574685534591195,0.4964094046998482,0.2958595387840671,0.2528577960676726,0.8548218029350105,6,716,2187,10.0,3.0,0.1,,,,
