task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.9302935010482181,0.9301016595064667,0.5378013626834381,0.44700541367491525,0.3924921383647799,0.5550543319060819,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.9302935010482181,0.9301016595064667,0.5833988469601677,0.5186337002007723,0.3468946540880503,0.4399021819267553,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.9302935010482181,0.9301016595064667,0.5610587002096437,0.46874384973751376,0.3692348008385744,0.5260952577044262,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.9302935010482181,0.9301016595064667,0.5756682389937107,0.48047085983470567,0.3546252620545074,0.4985210153629368,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.9302935010482181,0.9301016595064667,0.5784198113207547,0.48330959365347365,0.35187368972746336,0.49102799591800705,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.9302935010482181,0.9301016595064667,0.5803852201257862,0.5126481066545238,0.34990828092243187,0.44335227857975745,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.9302935010482181,0.9301016595064667,0.5618448637316562,0.4689126355504998,0.36844863731656186,0.5250131846778615,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.9302935010482181,0.9301016595064667,0.5801231656184487,0.4841396306841265,0.3501703354297694,0.49325843353502535,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.9302935010482181,0.9301016595064667,0.5826126834381551,0.48673074938273364,0.3476808176100629,0.4850096074848196,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9456892033542976,0.9456165792886069,0.4876179245283019,0.43378861522318835,0.4580712788259958,0.742307607121169,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9456892033542976,0.9456165792886069,0.4073637316561845,0.31185121577013497,0.5383254716981132,0.8723491899475604,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9456892033542976,0.9456165792886069,0.3820099580712788,0.26932615325361514,0.5636792452830188,0.9134180329281746,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9456892033542976,0.9456165792886069,0.3711346960167715,0.2509781744869653,0.5745545073375262,0.9310399295457477,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9456892033542976,0.9456165792886069,0.8957023060796646,0.8959430664505553,0.049986897274633096,0.0809997836965407,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9456892033542976,0.9456165792886069,0.8941954926624738,0.8944915270639417,0.051493710691823874,0.08344045828755667,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9456892033542976,0.9456165792886069,0.8934748427672956,0.8937427759884976,0.0522143605870021,0.08460692993833874,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9456892033542976,0.9456165792886069,0.8927541928721174,0.8930148326286741,0.0529350104821803,0.08577457173275375,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9456892033542976,0.9456165792886069,0.46547431865828093,0.3871297626933727,0.48021488469601675,0.5798234196592362,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9456892033542976,0.9456165792886069,0.4406446540880503,0.3562744783423133,0.5050445492662473,0.6490116697625038,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9456892033542976,0.9456165792886069,0.42492138364779874,0.33329173248546445,0.5207678197064989,0.7152060388250597,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9456892033542976,0.9456165792886069,0.4055948637316562,0.307517382421166,0.5400943396226414,0.7435528789080804,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9456892033542976,0.9456165792886069,0.46219863731656186,0.37501651362533045,0.4834905660377358,0.6893685361043157,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9456892033542976,0.9456165792886069,0.4426755765199161,0.35081531737121086,0.5030136268343816,0.7610295354691943,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9456892033542976,0.9456165792886069,0.461019392033543,0.37130919622425806,0.4846698113207547,0.7519248641181178,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9456892033542976,0.9456165792886069,0.4627227463312369,0.3736445044723288,0.48296645702306074,0.7270996028970398,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9456892033542976,0.9456165792886069,0.45938155136268344,0.37003442092985184,0.48630765199161424,0.698389563821224,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9456892033542976,0.9456165792886069,0.4430031446540881,0.35106224973296063,0.5026860587002097,0.76155271879659,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9456892033542976,0.9456165792886069,0.46927410901467503,0.38053460076376366,0.47641509433962265,0.7417285721573948,0.8634040880503144,716.0,2355.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9456892033542976,0.9456165792886069,0.46888102725366876,0.38035120486052043,0.4768081761006289,0.7238999294383062,0.8634040880503144,716.0,2355.0,3
