task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8563941299790356,0.8561914162113052,0.46645702306079667,0.4044353514587709,0.38993710691823896,0.20196353436185133,0.8511530398322851,6,716,2139,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8563941299790356,0.8561914162113052,0.4520440251572327,0.38896560956700005,0.40435010482180295,0.21785881252921926,0.8511530398322851,6,716,2139,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.2,3,0.8563941299790356,0.8561914162113052,0.29638364779874216,0.16272701005175783,0.5600104821802935,0.9990649836372136,0.8511530398322851,6,716,2139,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.2,3,0.8563941299790356,0.8561914162113052,0.40959119496855345,0.35024859584246204,0.4468029350104822,0.7971014492753623,0.8511530398322851,6,716,2139,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.3,3,0.8563941299790356,0.8561914162113052,0.48558700209643607,0.4267288418848675,0.37080712788259956,0.18139317438055166,0.8511530398322851,6,716,2139,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8563941299790356,0.8561914162113052,0.40697064989517817,0.3553571200834832,0.44942348008385746,0.14212248714352502,0.8511530398322851,6,716,2139,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8563941299790356,0.8561914162113052,0.4019916142557652,0.35223361869790043,0.45440251572327045,0.13230481533426836,0.8511530398322851,6,716,2139,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.3,3,0.8563941299790356,0.8561914162113052,0.29585953878406707,0.16166523688693887,0.5605345911949686,1.0,0.8511530398322851,6,716,2139,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.3,3,0.8563941299790356,0.8561914162113052,0.4114255765199161,0.35318386444940447,0.4449685534591195,0.7938288920056101,0.8511530398322851,6,716,2139,,,,,,,105.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8917714884696016,0.8914143354980428,0.5948637316561844,0.5362212678929588,0.2969077568134172,0.11431143114311432,0.8729035639412998,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8917714884696016,0.8914143354980428,0.6160901467505241,0.5562208819787248,0.27568134171907754,0.1269126912691269,0.8729035639412998,6,716,2222,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8917714884696016,0.8914143354980428,0.6108490566037735,0.5456502599651473,0.2809224318658281,0.12466246624662466,0.8729035639412998,6,716,2222,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.05,3,0.8917714884696016,0.8914143354980428,0.5636792452830188,0.548077213220785,0.3280922431865828,0.5634563456345635,0.8729035639412998,6,716,2222,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.05,3,0.8917714884696016,0.8914143354980428,0.7927148846960168,0.7898502176592719,0.09905660377358483,0.1701170117011701,0.8729035639412998,6,716,2222,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8917714884696016,0.8914143354980428,0.575733752620545,0.5051130954231231,0.3160377358490566,0.19486948694869488,0.8729035639412998,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8917714884696016,0.8914143354980428,0.6063941299790356,0.5315859306717592,0.285377358490566,0.22547254725472549,0.8729035639412998,6,716,2222,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8917714884696016,0.8914143354980428,0.610062893081761,0.5335632937099607,0.28170859538784065,0.20747074707470747,0.8729035639412998,6,716,2222,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.1,3,0.8917714884696016,0.8914143354980428,0.48139412997903563,0.4377086612739152,0.410377358490566,0.7047704770477048,0.8729035639412998,6,716,2222,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.1,3,0.8917714884696016,0.8914143354980428,0.7916666666666666,0.7888922256415617,0.100104821802935,0.1719171917191719,0.8729035639412998,6,716,2222,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8917714884696016,0.8914143354980428,0.564203354297694,0.4927534377052961,0.32756813417190767,0.20657065706570657,0.8729035639412998,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8917714884696016,0.8914143354980428,0.5911949685534591,0.5145745230277048,0.30057651991614254,0.3033303330333033,0.8729035639412998,6,716,2222,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8917714884696016,0.8914143354980428,0.5925052410901468,0.5162984863850574,0.29926624737945484,0.30063006300630063,0.8729035639412998,6,716,2222,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.2,3,0.8917714884696016,0.8914143354980428,0.38836477987421386,0.30463101713766944,0.5034067085953877,0.8645364536453646,0.8729035639412998,6,716,2222,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.2,3,0.8917714884696016,0.8914143354980428,0.789308176100629,0.7863428237736069,0.10246331236897266,0.17596759675967596,0.8729035639412998,6,716,2222,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8917714884696016,0.8914143354980428,0.560272536687631,0.4930358104513459,0.33149895178197064,0.21377137713771377,0.8729035639412998,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8917714884696016,0.8914143354980428,0.5778301886792453,0.5070740505974292,0.31394129979035634,0.26552655265526554,0.8729035639412998,6,716,2222,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8917714884696016,0.8914143354980428,0.574685534591195,0.5086415186193899,0.31708595387840666,0.25517551755175516,0.8729035639412998,6,716,2222,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.3,3,0.8917714884696016,0.8914143354980428,0.36215932914046123,0.26126399116494275,0.5296121593291404,0.9095409540954096,0.8729035639412998,6,716,2222,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.3,3,0.8917714884696016,0.8914143354980428,0.7872117400419287,0.7841690453157514,0.1045597484276729,0.17956795679567958,0.8729035639412998,6,716,2222,,,,,,,160.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8922955974842768,0.8919455871775123,0.5883123689727463,0.5159492777845683,0.3039832285115305,0.11071107110711072,0.8831236897274634,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8922955974842768,0.8919455871775123,0.6103249475890985,0.5521480706575788,0.2819706498951783,0.11926192619261926,0.8831236897274634,6,716,2222,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8922955974842768,0.8919455871775123,0.5980083857442348,0.5294837055248783,0.294287211740042,0.08145814581458145,0.8831236897274634,6,716,2222,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.05,3,0.8922955974842768,0.8919455871775123,0.38757861635220126,0.30118924027281874,0.5047169811320755,0.8667866786678667,0.8831236897274634,6,716,2222,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.05,3,0.8922955974842768,0.8919455871775123,0.6661425576519916,0.656176889955843,0.22615303983228519,0.38838883888388837,0.8831236897274634,6,716,2222,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8922955974842768,0.8919455871775123,0.5720649895178197,0.4828083324590373,0.3202306079664571,0.20027002700270027,0.8831236897274634,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8922955974842768,0.8919455871775123,0.5969601677148847,0.5335669899846395,0.2953354297693921,0.06075607560756076,0.8831236897274634,6,716,2222,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8922955974842768,0.8919455871775123,0.589098532494759,0.5150348011041576,0.3031970649895178,0.04995499549954995,0.8831236897274634,6,716,2222,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.1,3,0.8922955974842768,0.8919455871775123,0.34067085953878407,0.22156333912821868,0.5516247379454927,0.9473447344734474,0.8831236897274634,6,716,2222,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.1,3,0.8922955974842768,0.8919455871775123,0.6629979035639413,0.6524786437717889,0.2292976939203355,0.3937893789378938,0.8831236897274634,6,716,2222,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8922955974842768,0.8919455871775123,0.5524109014675053,0.46324680220686887,0.3398846960167715,0.20162016201620162,0.8831236897274634,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8922955974842768,0.8919455871775123,0.5843815513626834,0.5247304607007574,0.30791404612159334,0.05850585058505851,0.8831236897274634,6,716,2222,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8922955974842768,0.8919455871775123,0.5825471698113207,0.5162147148283818,0.3097484276729561,0.06930693069306931,0.8831236897274634,6,716,2222,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.2,3,0.8922955974842768,0.8919455871775123,0.32625786163522014,0.1961623884599046,0.5660377358490567,0.9720972097209721,0.8831236897274634,6,716,2222,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.2,3,0.8922955974842768,0.8919455871775123,0.6601153039832285,0.6502547970229072,0.2321802935010483,0.39873987398739874,0.8831236897274634,6,716,2222,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8922955974842768,0.8919455871775123,0.5471698113207547,0.46489343933796423,0.3451257861635221,0.15751575157515751,0.8831236897274634,6,716,2222,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8922955974842768,0.8919455871775123,0.5736373165618449,0.5231271283163448,0.31865828092243187,0.09900990099009901,0.8831236897274634,6,716,2222,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8922955974842768,0.8919455871775123,0.5655136268343816,0.5064314944181372,0.3267819706498952,0.09225922592259225,0.8831236897274634,6,716,2222,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.3,3,0.8922955974842768,0.8919455871775123,0.31839622641509435,0.18176948873534202,0.5738993710691824,0.9855985598559855,0.8831236897274634,6,716,2222,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.3,3,0.8922955974842768,0.8919455871775123,0.6580188679245284,0.6481087554462339,0.23427672955974843,0.40234023402340235,0.8831236897274634,6,716,2222,,,,,,,35.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.05,3,0.8917714884696016,0.8915183925812017,0.5885744234800838,0.5322174710338976,0.3031970649895178,0.155902004454343,0.8642557651991615,6,716,2245,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8917714884696016,0.8915183925812017,0.6029874213836478,0.5364459894023924,0.28878406708595383,0.25657015590200444,0.8642557651991615,6,716,2245,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8917714884696016,0.8915183925812017,0.5998427672955975,0.5303187663558542,0.29192872117400415,0.2712694877505568,0.8642557651991615,6,716,2245,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.05,3,0.8917714884696016,0.8915183925812017,0.7628406708595388,0.7587129957003997,0.12893081761006286,0.21915367483296214,0.8642557651991615,6,716,2245,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.05,3,0.8917714884696016,0.8915183925812017,0.874475890985325,0.8740697171712576,0.01729559748427667,0.029398663697104678,0.8642557651991615,6,716,2245,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.1,3,0.8917714884696016,0.8915183925812017,0.5780922431865828,0.4938456407801691,0.3136792452830188,0.26057906458797325,0.8642557651991615,6,716,2245,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8917714884696016,0.8915183925812017,0.5817610062893082,0.4897442697715258,0.3100104821802935,0.3755011135857461,0.8642557651991615,6,716,2245,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8917714884696016,0.8915183925812017,0.5814989517819706,0.48650473418188384,0.310272536687631,0.3844097995545657,0.8642557651991615,6,716,2245,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.1,3,0.8917714884696016,0.8915183925812017,0.7216981132075472,0.7216180805598443,0.17007337526205446,0.289086859688196,0.8642557651991615,6,716,2245,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.1,3,0.8917714884696016,0.8915183925812017,0.8729035639412998,0.8724715780814449,0.018867924528301883,0.032071269487750555,0.8642557651991615,6,716,2245,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.2,3,0.8917714884696016,0.8915183925812017,0.5828092243186582,0.4854295995333423,0.3089622641509434,0.23385300668151449,0.8642557651991615,6,716,2245,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8917714884696016,0.8915183925812017,0.5843815513626834,0.4834651359005089,0.3073899371069182,0.34743875278396436,0.8642557651991615,6,716,2245,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8917714884696016,0.8915183925812017,0.5849056603773585,0.4833111495234543,0.30686582809224316,0.355456570155902,0.8642557651991615,6,716,2245,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.2,3,0.8917714884696016,0.8915183925812017,0.6042976939203354,0.597590483847608,0.28747379454926625,0.488641425389755,0.8642557651991615,6,716,2245,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.2,3,0.8917714884696016,0.8915183925812017,0.8713312368972747,0.8708716161023105,0.020440251572326984,0.03474387527839644,0.8642557651991615,6,716,2245,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.3,3,0.8917714884696016,0.8915183925812017,0.5854297693920335,0.48153474874282787,0.30634171907756813,0.22984409799554567,0.8642557651991615,6,716,2245,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8917714884696016,0.8915183925812017,0.5859538784067087,0.48294471542044987,0.305817610062893,0.3180400890868597,0.8642557651991615,6,716,2245,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8917714884696016,0.8915183925812017,0.584643605870021,0.48153674746670877,0.3071278825995807,0.3242761692650334,0.8642557651991615,6,716,2245,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.3,3,0.8917714884696016,0.8915183925812017,0.5382599580712788,0.5093403004862816,0.35351153039832284,0.600890868596882,0.8642557651991615,6,716,2245,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.3,3,0.8917714884696016,0.8915183925812017,0.8713312368972747,0.8708716161023105,0.020440251572326984,0.03474387527839644,0.8642557651991615,6,716,2245,,,,,,,175.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.05,3,0.8542976939203354,0.8542583176453912,0.45414046121593293,0.3958706356913263,0.40015723270440245,0.3207635009310987,0.8388364779874213,6,716,2148,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8542976939203354,0.8542583176453912,0.45151991614255765,0.40116142995955784,0.40277777777777773,0.419925512104283,0.8388364779874213,6,716,2148,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8542976939203354,0.8542583176453912,0.45073375262054505,0.3946340803137528,0.40356394129979034,0.4129422718808194,0.8388364779874213,6,716,2148,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.05,3,0.8542976939203354,0.8542583176453912,0.3891509433962264,0.3242678897668852,0.465146750524109,0.8263500931098696,0.8388364779874213,6,716,2148,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.05,3,0.8542976939203354,0.8542583176453912,0.5225366876310272,0.5087770164186199,0.33176100628930816,0.5893854748603352,0.8388364779874213,6,716,2148,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.1,3,0.8542976939203354,0.8542583176453912,0.45938155136268344,0.3932174376093876,0.39491614255765195,0.324487895716946,0.8388364779874213,6,716,2148,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8542976939203354,0.8542583176453912,0.40959119496855345,0.3417300160660892,0.44470649895178194,0.568901303538175,0.8388364779874213,6,716,2148,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8542976939203354,0.8542583176453912,0.38522012578616355,0.31037845470634257,0.46907756813417184,0.5926443202979516,0.8388364779874213,6,716,2148,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.1,3,0.8542976939203354,0.8542583176453912,0.304769392033543,0.1851358415993268,0.5495283018867925,0.9762569832402235,0.8388364779874213,6,716,2148,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.1,3,0.8542976939203354,0.8542583176453912,0.4889937106918239,0.466899521187834,0.3653039832285115,0.648975791433892,0.8388364779874213,6,716,2148,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.2,3,0.8542976939203354,0.8542583176453912,0.3943920335429769,0.3139815384295092,0.45990566037735847,0.5032588454376163,0.8388364779874213,6,716,2148,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8542976939203354,0.8542583176453912,0.41457023060796644,0.339147486197475,0.43972746331236895,0.5595903165735568,0.8388364779874213,6,716,2148,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8542976939203354,0.8542583176453912,0.40382599580712786,0.32517208832376215,0.45047169811320753,0.5172253258845437,0.8388364779874213,6,716,2148,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.2,3,0.8542976939203354,0.8542583176453912,0.2945492662473795,0.16562505861902335,0.5597484276729559,0.994413407821229,0.8388364779874213,6,716,2148,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.2,3,0.8542976939203354,0.8542583176453912,0.45414046121593293,0.41816103913296443,0.40015723270440245,0.7108938547486033,0.8388364779874213,6,716,2148,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.3,3,0.8542976939203354,0.8542583176453912,0.4001572327044025,0.32080289067835815,0.4541404612159329,0.47998137802607077,0.8388364779874213,6,716,2148,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8542976939203354,0.8542583176453912,0.40120545073375263,0.3311614129638372,0.45309224318658275,0.40456238361266295,0.8388364779874213,6,716,2148,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8542976939203354,0.8542583176453912,0.3886268343815514,0.3163679387548005,0.465670859538784,0.38594040968342647,0.8388364779874213,6,716,2148,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.3,3,0.8542976939203354,0.8542583176453912,0.29323899371069184,0.1632002018960267,0.5610587002096435,0.9967411545623837,0.8388364779874213,6,716,2148,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.3,3,0.8542976939203354,0.8542583176453912,0.45073375262054505,0.41312554920586814,0.40356394129979034,0.7169459962756052,0.8388364779874213,6,716,2148,,,,,,,105.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8964884696016772,0.89641901194476,0.5854297693920335,0.5140457800884184,0.31105870020964366,0.2157473309608541,0.8632075471698113,6,716,2248,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8964884696016772,0.89641901194476,0.5906708595387841,0.5196590375707169,0.3058176100628931,0.304270462633452,0.8632075471698113,6,716,2248,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8964884696016772,0.89641901194476,0.5838574423480084,0.507581877128948,0.31263102725366876,0.30916370106761565,0.8632075471698113,6,716,2248,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.05,3,0.8964884696016772,0.89641901194476,0.48663522012578614,0.4507089744306583,0.409853249475891,0.6957295373665481,0.8632075471698113,6,716,2248,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.05,3,0.8964884696016772,0.89641901194476,0.7887840670859538,0.7856846520877344,0.10770440251572333,0.18282918149466193,0.8632075471698113,6,716,2248,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8964884696016772,0.89641901194476,0.5744234800838575,0.4880139636276993,0.3220649895178197,0.26334519572953735,0.8632075471698113,6,716,2248,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8964884696016772,0.89641901194476,0.5909329140461216,0.5198161818662542,0.3055555555555556,0.3180604982206406,0.8632075471698113,6,716,2248,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8964884696016772,0.89641901194476,0.5946016771488469,0.5233103779905193,0.30188679245283023,0.31494661921708184,0.8632075471698113,6,716,2248,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.1,3,0.8964884696016772,0.89641901194476,0.38784067085953877,0.3048294604786114,0.5086477987421384,0.8634341637010676,0.8632075471698113,6,716,2248,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.1,3,0.8964884696016772,0.89641901194476,0.7866876310272537,0.7838598914354464,0.10980083857442346,0.18638790035587188,0.8632075471698113,6,716,2248,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8964884696016772,0.89641901194476,0.5628930817610063,0.4794709241360159,0.3335953878406709,0.19795373665480426,0.8632075471698113,6,716,2248,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8964884696016772,0.89641901194476,0.5838574423480084,0.505355998549982,0.31263102725366876,0.351423487544484,0.8632075471698113,6,716,2248,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8964884696016772,0.89641901194476,0.5893605870020965,0.5142744578714379,0.3071278825995807,0.3407473309608541,0.8632075471698113,6,716,2248,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.2,3,0.8964884696016772,0.89641901194476,0.34958071278826,0.24142431426558378,0.5469077568134172,0.9283807829181495,0.8632075471698113,6,716,2248,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.2,3,0.8964884696016772,0.89641901194476,0.7843291404612159,0.7811851944919185,0.11215932914046123,0.1903914590747331,0.8632075471698113,6,716,2248,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8964884696016772,0.89641901194476,0.564203354297694,0.48237797684331146,0.3322851153039832,0.20062277580071175,0.8632075471698113,6,716,2248,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8964884696016772,0.89641901194476,0.575733752620545,0.5009109526637999,0.3207547169811321,0.32473309608540923,0.8632075471698113,6,716,2248,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8964884696016772,0.89641901194476,0.5765199161425576,0.504805789756658,0.31996855345911956,0.3220640569395018,0.8632075471698113,6,716,2248,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.3,3,0.8964884696016772,0.89641901194476,0.33254716981132076,0.21188905420190324,0.5639412997903563,0.9572953736654805,0.8632075471698113,6,716,2248,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.3,3,0.8964884696016772,0.89641901194476,0.7822327044025157,0.7791987626333368,0.11425576519916147,0.19395017793594305,0.8632075471698113,6,716,2248,,,,,,,160.0
multi_targeted_non_malicious,3,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8954402515723271,0.8953573815627884,0.5940775681341719,0.5099114600736294,0.3013626834381552,0.1554959785522788,0.8742138364779874,6,716,2238,,,,,,,
multi_targeted_non_malicious,3,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8954402515723271,0.8953573815627884,0.6042976939203354,0.5279057273052632,0.2911425576519917,0.1358355674709562,0.8742138364779874,6,716,2238,10.0,3.0,0.1,,,,
