task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8259958071278826,0.8253889727096622,0.5175576519916143,0.4783156424507135,0.30843815513626827,0.348019801980198,0.8170859538784067,6,716,2020,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8259958071278826,0.8253889727096622,0.5830712788259959,0.5452536963703212,0.2429245283018867,0.23514851485148514,0.8170859538784067,6,716,2020,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8259958071278826,0.8253889727096622,0.5838574423480084,0.5459901645616749,0.24213836477987416,0.23613861386138613,0.8170859538784067,6,716,2020,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8259958071278826,0.8253889727096622,0.3519392033542977,0.25936974242854505,0.4740566037735849,0.8955445544554456,0.8170859538784067,6,716,2020,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8259958071278826,0.8253889727096622,0.4562368972746331,0.4100826770675828,0.36975890985324944,0.6985148514851485,0.8170859538784067,6,716,2020,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8259958071278826,0.8253889727096622,0.4806079664570231,0.42241803988086174,0.3453878406708595,0.3900990099009901,0.8170859538784067,6,716,2020,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8259958071278826,0.8253889727096622,0.5311844863731656,0.48768232394772004,0.29481132075471694,0.38613861386138615,0.8170859538784067,6,716,2020,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8259958071278826,0.8253889727096622,0.5188679245283019,0.47134257843546884,0.3071278825995807,0.4153465346534653,0.8170859538784067,6,716,2020,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8259958071278826,0.8253889727096622,0.3136792452830189,0.19368087306909276,0.5123165618448637,0.9678217821782178,0.8170859538784067,6,716,2020,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8259958071278826,0.8253889727096622,0.4371069182389937,0.386884282703519,0.38888888888888884,0.7346534653465346,0.8170859538784067,6,716,2020,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8259958071278826,0.8253889727096622,0.4748427672955975,0.4088927253063482,0.3511530398322851,0.42178217821782177,0.8170859538784067,6,716,2020,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8259958071278826,0.8253889727096622,0.5513626834381551,0.5080583692044094,0.2746331236897275,0.37326732673267327,0.8170859538784067,6,716,2020,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8259958071278826,0.8253889727096622,0.549266247379455,0.5066254742085042,0.2767295597484276,0.3722772277227723,0.8170859538784067,6,716,2020,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8259958071278826,0.8253889727096622,0.3050314465408805,0.17772969122005738,0.520964360587002,0.9841584158415841,0.8170859538784067,6,716,2020,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8259958071278826,0.8253889727096622,0.4331761006289308,0.3809518143721201,0.39281970649895176,0.7420792079207921,0.8170859538784067,6,716,2020,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8259958071278826,0.8253889727096622,0.47379454926624737,0.4074882639803498,0.3522012578616352,0.42475247524752474,0.8170859538784067,6,716,2020,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8259958071278826,0.8253889727096622,0.5463836477987422,0.5043391911063488,0.2796121593291404,0.36485148514851484,0.8170859538784067,6,716,2020,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8259958071278826,0.8253889727096622,0.5710167714884696,0.5285263367928925,0.25497903563941293,0.3222772277227723,0.8170859538784067,6,716,2020,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8259958071278826,0.8253889727096622,0.3021488469601677,0.17293062920727545,0.5238469601677149,0.9896039603960396,0.8170859538784067,6,716,2020,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8259958071278826,0.8253889727096622,0.43134171907756813,0.3780347173018378,0.39465408805031443,0.7455445544554455,0.8170859538784067,6,716,2020,,,,,,,105.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8587526205450734,0.858788108293169,0.5542452830188679,0.518268853157195,0.3045073375262055,0.06928406466512702,0.8280922431865828,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8587526205450734,0.858788108293169,0.5639412997903563,0.5098882456871558,0.29481132075471705,0.07528868360277136,0.8280922431865828,6,716,2165,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8587526205450734,0.858788108293169,0.5618448637316562,0.5058884265379311,0.2969077568134172,0.07159353348729793,0.8280922431865828,6,716,2165,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.8587526205450734,0.858788108293169,0.41037735849056606,0.3463229220633355,0.44837526205450734,0.7903002309468822,0.8280922431865828,6,716,2165,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.8587526205450734,0.858788108293169,0.7054507337526206,0.6970120322704357,0.15330188679245282,0.2702078521939954,0.8280922431865828,6,716,2165,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8587526205450734,0.858788108293169,0.5377358490566038,0.4993251597447655,0.32101677148846963,0.07297921478060046,0.8280922431865828,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8587526205450734,0.858788108293169,0.5172955974842768,0.4615350513482478,0.3414570230607966,0.07436489607390301,0.8280922431865828,6,716,2165,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8587526205450734,0.858788108293169,0.5220125786163522,0.46300688545708074,0.3367400419287212,0.08498845265588914,0.8280922431865828,6,716,2165,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.8587526205450734,0.858788108293169,0.3409329140461216,0.24462601951175694,0.5178197064989518,0.91270207852194,0.8280922431865828,6,716,2165,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.8587526205450734,0.858788108293169,0.7059748427672956,0.6982239879132583,0.1527777777777778,0.269284064665127,0.8280922431865828,6,716,2165,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8587526205450734,0.858788108293169,0.5285639412997903,0.4947547840826966,0.33018867924528306,0.06789838337182448,0.8280922431865828,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8587526205450734,0.858788108293169,0.5324947589098532,0.4607568104161396,0.3262578616352202,0.08822170900692841,0.8280922431865828,6,716,2165,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8587526205450734,0.858788108293169,0.5233228511530398,0.45314671107184246,0.3354297693920336,0.08175519630484988,0.8280922431865828,6,716,2165,20.0,15.5,0.01935483870967742,,,,
