task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.2,3,0.820230607966457,0.8194760711811505,0.4834905660377358,0.42314651289793176,0.33674004192872115,0.4393120393120393,0.8160377358490566,6,716,2035,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.2,3,0.820230607966457,0.8194760711811505,0.47746331236897277,0.41464665561243236,0.3427672955974842,0.4358722358722359,0.8160377358490566,6,716,2035,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.2,3,0.820230607966457,0.8194760711811505,0.30712788259958074,0.19394636574265478,0.5131027253668763,0.9621621621621622,0.8160377358490566,6,716,2035,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.2,3,0.820230607966457,0.8194760711811505,0.4106394129979036,0.3549611131621423,0.4095911949685534,0.768058968058968,0.8160377358490566,6,716,2035,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.3,3,0.820230607966457,0.8194760711811505,0.4779874213836478,0.43096151628350526,0.34224318658280917,0.3724815724815725,0.8160377358490566,6,716,2035,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.3,3,0.820230607966457,0.8194760711811505,0.5102201257861635,0.44211796788766994,0.3100104821802935,0.32186732186732187,0.8160377358490566,6,716,2035,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.3,3,0.820230607966457,0.8194760711811505,0.5125786163522013,0.4395507283568729,0.3076519916142557,0.35528255528255526,0.8160377358490566,6,716,2035,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.3,3,0.820230607966457,0.8194760711811505,0.29559748427672955,0.17389650456360836,0.5246331236897275,0.9837837837837838,0.8160377358490566,6,716,2035,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.3,3,0.820230607966457,0.8194760711811505,0.399895178197065,0.33698192229302143,0.420335429769392,0.7882063882063882,0.8160377358490566,6,716,2035,,,,,,,105.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8579664570230608,0.8577928056650076,0.36451781970649894,0.33048124176101346,0.4934486373165619,0.19312906220984216,0.824685534591195,6,716,2154,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8579664570230608,0.8577928056650076,0.37264150943396224,0.3162560529005324,0.4853249475890986,0.37697307335190344,0.824685534591195,6,716,2154,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8579664570230608,0.8577928056650076,0.3723794549266247,0.31617197028446886,0.4855870020964361,0.37047353760445684,0.824685534591195,6,716,2154,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.05,3,0.8579664570230608,0.8577928056650076,0.4947589098532495,0.4689387749782892,0.36320754716981135,0.6434540389972145,0.824685534591195,6,716,2154,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.05,3,0.8579664570230608,0.8577928056650076,0.699685534591195,0.6890972077028131,0.15828092243186587,0.28040854224698236,0.824685534591195,6,716,2154,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8579664570230608,0.8577928056650076,0.39281970649895176,0.3706674752204975,0.4651467505241091,0.14484679665738162,0.824685534591195,6,716,2154,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8579664570230608,0.8577928056650076,0.3770964360587002,0.3284580144623891,0.48087002096436066,0.2395543175487465,0.824685534591195,6,716,2154,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8579664570230608,0.8577928056650076,0.3729035639412998,0.3226241743563485,0.48506289308176104,0.24605385329619314,0.824685534591195,6,716,2154,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.1,3,0.8579664570230608,0.8577928056650076,0.34643605870020966,0.24966152390693627,0.5115303983228512,0.9062209842154132,0.824685534591195,6,716,2154,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.1,3,0.8579664570230608,0.8577928056650076,0.7036163522012578,0.6940899090471393,0.154350104821803,0.2734447539461467,0.824685534591195,6,716,2154,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8579664570230608,0.8577928056650076,0.3671383647798742,0.3507221008847808,0.49082809224318663,0.11374187558031569,0.824685534591195,6,716,2154,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8579664570230608,0.8577928056650076,0.42033542976939203,0.3875008729370878,0.4376310272536688,0.0882079851439183,0.824685534591195,6,716,2154,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8579664570230608,0.8577928056650076,0.41561844863731656,0.38394838116655966,0.4423480083857443,0.08635097493036212,0.824685534591195,6,716,2154,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.2,3,0.8579664570230608,0.8577928056650076,0.3149895178197065,0.19823170168143145,0.5429769392033543,0.9619312906220984,0.824685534591195,6,716,2154,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.2,3,0.8579664570230608,0.8577928056650076,0.7004716981132075,0.6904839464376473,0.15749475890985332,0.27901578458681525,0.824685534591195,6,716,2154,,,,,,,160.0
multi_targeted_non_malicious,2,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8579664570230608,0.8577928056650076,0.4672431865828092,0.435967027940346,0.3907232704402516,0.14020427112349118,0.824685534591195,6,716,2154,,,,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8579664570230608,0.8577928056650076,0.4119496855345912,0.37476213586734936,0.44601677148846963,0.10863509749303621,0.824685534591195,6,716,2154,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,2,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8579664570230608,0.8577928056650076,0.41221174004192873,0.37878762542747385,0.4457547169811321,0.09238625812441968,0.824685534591195,6,716,2154,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,2,XGBoost,BBA-targeted-benign,0.3,3,0.8579664570230608,0.8577928056650076,0.3060796645702306,0.1833492418175549,0.5518867924528302,0.9777158774373259,0.824685534591195,6,716,2154,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,2,XGBoost,DBA-style-targeted-benign,0.3,3,0.8579664570230608,0.8577928056650076,0.699685534591195,0.6896553617223655,0.15828092243186587,0.28040854224698236,0.824685534591195,6,716,2154,,,,,,,160.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8571802935010482,0.8570656986763454,0.49580712788259956,0.45458755029891995,0.3613731656184486,0.22723048327137546,0.8446016771488469,6,716,2152,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8571802935010482,0.8570656986763454,0.49344863731656186,0.47237341354124185,0.36373165618448633,0.18633828996282528,0.8446016771488469,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8571802935010482,0.8570656986763454,0.47877358490566035,0.4461160734340155,0.37840670859538783,0.1775092936802974,0.8446016771488469,6,716,2152,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.05,3,0.8571802935010482,0.8570656986763454,0.3299266247379455,0.2241991440560059,0.5272536687631026,0.9349442379182156,0.8446016771488469,6,716,2152,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.05,3,0.8571802935010482,0.8570656986763454,0.5888364779874213,0.5695659973179178,0.26834381551362685,0.4758364312267658,0.8446016771488469,6,716,2152,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8571802935010482,0.8570656986763454,0.49842767295597484,0.42732301164030445,0.35875262054507334,0.21236059479553904,0.8446016771488469,6,716,2152,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8571802935010482,0.8570656986763454,0.4777253668763103,0.43876264155618966,0.3794549266247379,0.13104089219330856,0.8446016771488469,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8571802935010482,0.8570656986763454,0.46278825995807127,0.41534185109650235,0.3943920335429769,0.13894052044609664,0.8446016771488469,6,716,2152,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.1,3,0.8571802935010482,0.8570656986763454,0.300314465408805,0.17246111918505871,0.5568658280922432,0.987453531598513,0.8446016771488469,6,716,2152,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.1,3,0.8571802935010482,0.8570656986763454,0.5849056603773585,0.5640143542850907,0.2722746331236897,0.48280669144981414,0.8446016771488469,6,716,2152,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8571802935010482,0.8570656986763454,0.4960691823899371,0.4250254397655261,0.3611111111111111,0.14823420074349442,0.8446016771488469,6,716,2152,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8571802935010482,0.8570656986763454,0.419811320754717,0.3967069816151362,0.4373689727463312,0.06412639405204461,0.8446016771488469,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8571802935010482,0.8570656986763454,0.4444444444444444,0.4184090278072551,0.41273584905660377,0.06273234200743494,0.8446016771488469,6,716,2152,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.2,3,0.8571802935010482,0.8570656986763454,0.2950733752620545,0.16278356381133988,0.5621069182389937,0.9967472118959108,0.8446016771488469,6,716,2152,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.2,3,0.8571802935010482,0.8570656986763454,0.5573899371069182,0.5328686721394081,0.29979035639413,0.5315985130111525,0.8446016771488469,6,716,2152,,,,,,,35.0
multi_targeted_non_malicious,2,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8571802935010482,0.8570656986763454,0.49318658280922434,0.4236632577390324,0.36399371069182385,0.1171003717472119,0.8446016771488469,6,716,2152,,,,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8571802935010482,0.8570656986763454,0.4310796645702306,0.417511248390707,0.42610062893081757,0.020910780669144983,0.8446016771488469,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8571802935010482,0.8570656986763454,0.44942348008385746,0.4234376241112664,0.4077568134171907,0.04414498141263941,0.8446016771488469,6,716,2152,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,2,LightGBM,BBA-targeted-benign,0.3,3,0.8571802935010482,0.8570656986763454,0.2942872117400419,0.16126096762494369,0.5628930817610063,0.9981412639405205,0.8446016771488469,6,716,2152,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,2,LightGBM,DBA-style-targeted-benign,0.3,3,0.8571802935010482,0.8570656986763454,0.5571278825995807,0.5326777019630604,0.3000524109014675,0.5320631970260223,0.8446016771488469,6,716,2152,,,,,,,35.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.05,3,0.8349056603773585,0.8346027818363437,0.5555555555555556,0.5381340157685622,0.2793501048218029,0.153737658674189,0.8294025157232704,6,716,2127,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8349056603773585,0.8346027818363437,0.5537211740041929,0.5275043574580024,0.2811844863731656,0.2614010343206394,0.8294025157232704,6,716,2127,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8349056603773585,0.8346027818363437,0.5490041928721174,0.522604403031994,0.28590146750524104,0.2679830747531735,0.8294025157232704,6,716,2127,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.05,3,0.8349056603773585,0.8346027818363437,0.6677148846960168,0.6598873264280705,0.16719077568134166,0.2999529854254819,0.8294025157232704,6,716,2127,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.05,3,0.8349056603773585,0.8346027818363437,0.7935010482180294,0.7921962455084128,0.04140461215932911,0.07428302773859896,0.8294025157232704,6,716,2127,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.1,3,0.8349056603773585,0.8346027818363437,0.5558176100628931,0.5189038430189226,0.2790880503144654,0.25858015984955335,0.8294025157232704,6,716,2127,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8349056603773585,0.8346027818363437,0.5275157232704403,0.4818843697391928,0.3073899371069182,0.458862247296662,0.8294025157232704,6,716,2127,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8349056603773585,0.8346027818363437,0.5086477987421384,0.46187735354502557,0.3262578616352201,0.4894217207334274,0.8294025157232704,6,716,2127,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.1,3,0.8349056603773585,0.8346027818363437,0.6205450733752621,0.6197099134537375,0.21436058700209637,0.384579219558063,0.8294025157232704,6,716,2127,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.1,3,0.8349056603773585,0.8346027818363437,0.7932389937106918,0.7919216539011807,0.04166666666666663,0.07475317348377997,0.8294025157232704,6,716,2127,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.2,3,0.8349056603773585,0.8346027818363437,0.5414046121593291,0.4777384894306619,0.29350104821802936,0.22425952045133993,0.8294025157232704,6,716,2127,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8349056603773585,0.8346027818363437,0.5285639412997903,0.47000806910033693,0.30634171907756813,0.4894217207334274,0.8294025157232704,6,716,2127,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8349056603773585,0.8346027818363437,0.5172955974842768,0.4562192128015092,0.3176100628930817,0.5190409026798307,0.8294025157232704,6,716,2127,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.2,3,0.8349056603773585,0.8346027818363437,0.549266247379455,0.5432029981026162,0.2856394129979035,0.5124588622472966,0.8294025157232704,6,716,2127,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.2,3,0.8349056603773585,0.8346027818363437,0.7929769392033543,0.791675266798796,0.04192872117400415,0.07522331922896097,0.8294025157232704,6,716,2127,,,,,,,175.0
multi_targeted_non_malicious,3,RF,FGSM-SNN-targeted-benign,0.3,3,0.8349056603773585,0.8346027818363437,0.5351153039832285,0.45648455376320607,0.29979035639413,0.1913493182886695,0.8294025157232704,6,716,2127,,,,,,,
multi_targeted_non_malicious,3,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8349056603773585,0.8346027818363437,0.5296121593291404,0.4687325151230443,0.30529350104821806,0.47296661965209214,0.8294025157232704,6,716,2127,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,3,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8349056603773585,0.8346027818363437,0.5246331236897275,0.4597155436333163,0.310272536687631,0.49459332393041844,0.8294025157232704,6,716,2127,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,3,RF,BBA-targeted-benign,0.3,3,0.8349056603773585,0.8346027818363437,0.500524109014675,0.4788598858301175,0.33438155136268344,0.5999059708509638,0.8294025157232704,6,716,2127,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,3,RF,DBA-style-targeted-benign,0.3,3,0.8349056603773585,0.8346027818363437,0.7924528301886793,0.7911259452182001,0.04245283018867918,0.076163610719323,0.8294025157232704,6,716,2127,,,,,,,175.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.05,3,0.8149895178197065,0.8147762674237958,0.5034067085953878,0.44935908125812934,0.3115828092243187,0.3448275862068966,0.8134171907756813,6,716,2030,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8149895178197065,0.8147762674237958,0.4916142557651992,0.4411321397509539,0.32337526205450734,0.3975369458128079,0.8134171907756813,6,716,2030,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8149895178197065,0.8147762674237958,0.49344863731656186,0.44266842284599256,0.32154088050314467,0.41379310344827586,0.8134171907756813,6,716,2030,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.05,3,0.8149895178197065,0.8147762674237958,0.3731656184486373,0.30404882620693235,0.4418238993710692,0.8305418719211822,0.8134171907756813,6,716,2030,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.05,3,0.8149895178197065,0.8147762674237958,0.5961740041928721,0.5831300733457455,0.21881551362683438,0.41133004926108374,0.8134171907756813,6,716,2030,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.1,3,0.8149895178197065,0.8147762674237958,0.504979035639413,0.4529885732644149,0.3100104821802935,0.35123152709359606,0.8134171907756813,6,716,2030,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8149895178197065,0.8147762674237958,0.43134171907756813,0.37830369060542895,0.3836477987421384,0.554679802955665,0.8134171907756813,6,716,2030,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8149895178197065,0.8147762674237958,0.42426624737945495,0.36520791070639874,0.39072327044025157,0.5645320197044335,0.8134171907756813,6,716,2030,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.1,3,0.8149895178197065,0.8147762674237958,0.35351153039832284,0.27077039766205413,0.4614779874213837,0.867487684729064,0.8134171907756813,6,716,2030,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.1,3,0.8149895178197065,0.8147762674237958,0.515461215932914,0.48069512401405284,0.29952830188679247,0.5630541871921182,0.8134171907756813,6,716,2030,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.2,3,0.8149895178197065,0.8147762674237958,0.4399895178197065,0.37780412739504965,0.375,0.46945812807881776,0.8134171907756813,6,716,2030,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8149895178197065,0.8147762674237958,0.32154088050314467,0.22894654557796887,0.49344863731656186,0.7152709359605911,0.8134171907756813,6,716,2030,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8149895178197065,0.8147762674237958,0.32678197064989517,0.23308238827441616,0.48820754716981135,0.7236453201970443,0.8134171907756813,6,716,2030,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.2,3,0.8149895178197065,0.8147762674237958,0.2859014675052411,0.16226310882617234,0.5290880503144655,0.9945812807881773,0.8134171907756813,6,716,2030,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.2,3,0.8149895178197065,0.8147762674237958,0.5107442348008385,0.47372802388263574,0.304245283018868,0.5719211822660099,0.8134171907756813,6,716,2030,,,,,,,105.0
multi_targeted_non_malicious,3,DT,FGSM-SNN-targeted-benign,0.3,3,0.8149895178197065,0.8147762674237958,0.42085953878406707,0.35016737508884066,0.39412997903563946,0.4660098522167488,0.8134171907756813,6,716,2030,,,,,,,
multi_targeted_non_malicious,3,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8149895178197065,0.8147762674237958,0.3411949685534591,0.2524455346812555,0.4737945492662474,0.6876847290640394,0.8134171907756813,6,716,2030,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8149895178197065,0.8147762674237958,0.3503668763102725,0.26228652706140576,0.464622641509434,0.6970443349753694,0.8134171907756813,6,716,2030,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,3,DT,BBA-targeted-benign,0.3,3,0.8149895178197065,0.8147762674237958,0.28537735849056606,0.1613316565600209,0.5296121593291405,0.9955665024630542,0.8134171907756813,6,716,2030,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,3,DT,DBA-style-targeted-benign,0.3,3,0.8149895178197065,0.8147762674237958,0.5081236897274634,0.46980688351420985,0.30686582809224316,0.5768472906403941,0.8134171907756813,6,716,2030,,,,,,,105.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.860062893081761,0.8600304672889513,0.5513626834381551,0.5131945062200621,0.3087002096436059,0.16750572082379864,0.8385744234800838,6,716,2185,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.860062893081761,0.8600304672889513,0.5542452830188679,0.5017311936365118,0.3058176100628931,0.2764302059496567,0.8385744234800838,6,716,2185,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.860062893081761,0.8600304672889513,0.5482180293501048,0.4924079031037768,0.3118448637316562,0.28558352402745996,0.8385744234800838,6,716,2185,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.05,3,0.860062893081761,0.8600304672889513,0.36451781970649894,0.28908958310455085,0.49554507337526205,0.8654462242562929,0.8385744234800838,6,716,2185,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.05,3,0.860062893081761,0.8600304672889513,0.6868448637316562,0.6747002639474724,0.17321802935010477,0.3025171624713959,0.8385744234800838,6,716,2185,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.860062893081761,0.8600304672889513,0.49764150943396224,0.4659206685265253,0.36242138364779874,0.14096109839816934,0.8385744234800838,6,716,2185,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.860062893081761,0.8600304672889513,0.5587002096436059,0.48868900035381807,0.3013626834381551,0.17848970251716248,0.8385744234800838,6,716,2185,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.860062893081761,0.8600304672889513,0.5584381551362684,0.4858431648871734,0.3016247379454926,0.1945080091533181,0.8385744234800838,6,716,2185,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.1,3,0.860062893081761,0.8600304672889513,0.30634171907756813,0.19064502219939317,0.5537211740041929,0.9670480549199084,0.8385744234800838,6,716,2185,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.1,3,0.860062893081761,0.8600304672889513,0.684748427672956,0.6729400419807837,0.17531446540880502,0.30617848970251715,0.8385744234800838,6,716,2185,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.860062893081761,0.8600304672889513,0.48846960167714887,0.4512680348271891,0.3715932914046121,0.12219679633867277,0.8385744234800838,6,716,2185,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.860062893081761,0.8600304672889513,0.5854297693920335,0.518573978945063,0.2746331236897275,0.05995423340961099,0.8385744234800838,6,716,2185,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.860062893081761,0.8600304672889513,0.5859538784067087,0.5191791692077609,0.27410901467505233,0.058581235697940506,0.8385744234800838,6,716,2185,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.2,3,0.860062893081761,0.8600304672889513,0.300314465408805,0.17934293339398982,0.559748427672956,0.9775743707093821,0.8385744234800838,6,716,2185,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.2,3,0.860062893081761,0.8600304672889513,0.6800314465408805,0.6670222542894386,0.18003144654088044,0.31441647597254,0.8385744234800838,6,716,2185,,,,,,,160.0
multi_targeted_non_malicious,3,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.860062893081761,0.8600304672889513,0.5463836477987422,0.4878109203369439,0.3136792452830188,0.12631578947368421,0.8385744234800838,6,716,2185,,,,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.860062893081761,0.8600304672889513,0.5778301886792453,0.5090020260798583,0.2822327044025157,0.0965675057208238,0.8385744234800838,6,716,2185,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,3,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.860062893081761,0.8600304672889513,0.5794025157232704,0.5124718098217425,0.2806603773584906,0.07780320366132723,0.8385744234800838,6,716,2185,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,3,XGBoost,BBA-targeted-benign,0.3,3,0.860062893081761,0.8600304672889513,0.2940251572327044,0.16892903882397148,0.5660377358490566,0.988558352402746,0.8385744234800838,6,716,2185,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,3,XGBoost,DBA-style-targeted-benign,0.3,3,0.860062893081761,0.8600304672889513,0.6795073375262054,0.6664980080292288,0.18055555555555558,0.3153318077803204,0.8385744234800838,6,716,2185,,,,,,,160.0
multi_targeted_non_malicious,3,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8629454926624738,0.8628394852432356,0.5151991614255765,0.46467783748136826,0.34774633123689724,0.24816176470588236,0.8453878406708596,6,716,2176,,,,,,,
multi_targeted_non_malicious,3,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8629454926624738,0.8628394852432356,0.45990566037735847,0.39761842722112745,0.4030398322851153,0.46277573529411764,0.8453878406708596,6,716,2176,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,3,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8629454926624738,0.8628394852432356,0.45125786163522014,0.3870067466034196,0.41168763102725364,0.4572610294117647,0.8453878406708596,6,716,2176,20.0,17.0,0.01764705882352941,,,,
